,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
550,2017-07-31,0.64,295.4,78.58,36.19,57.39,1.04,0.82,0.55,1.26,1.7,2.08,3.5,3.67,5.25,8.32,9.9,12.47,14.17,12.53,9.85,6.29,3.83,1.64,0.6,0.38,0.16
551,2017-08-07,0.624,295.37,75.31,36.97,56.14,1.42,1.09,0.66,1.31,2.35,2.41,3.56,3.99,6.18,8.75,8.81,12.04,14.0,11.49,10.12,5.31,3.83,1.53,0.66,0.33,0.16
552,2017-08-14,0.604,294.87,70.76,41.75,56.26,1.53,0.93,1.48,1.75,2.08,2.74,3.01,4.98,5.58,7.49,9.35,11.6,11.71,11.21,9.96,7.11,3.72,1.64,1.59,0.38,0.16
553,2017-08-21,0.5770000000000001,293.85,65.01,48.46,56.73,0.88,1.26,1.26,1.42,2.74,3.56,3.34,4.76,6.24,7.06,8.42,10.72,11.6,11.21,7.82,7.44,4.92,2.95,1.31,0.71,0.38
554,2017-08-28,0.552,293.09,62.42,48.91,55.66,0.55,0.82,1.31,2.08,2.35,3.56,4.27,5.31,6.46,8.26,9.52,9.79,12.31,10.83,7.99,6.73,3.72,1.91,1.31,0.55,0.38
555,2017-09-04,0.52,291.85,60.02,49.5,54.76,0.22,0.55,1.04,1.2,2.57,4.21,4.65,5.63,5.96,9.57,10.12,13.02,12.91,10.78,7.17,5.14,2.19,1.97,0.49,0.38,0.22
556,2017-09-11,0.486,289.81,56.34,55.33,55.83,0.0,0.16,0.44,1.15,2.08,3.23,4.54,5.25,7.77,9.03,10.5,13.73,11.98,11.21,8.48,5.25,3.23,0.98,0.66,0.05,0.27
557,2017-09-18,0.457,288.23,53.15,57.33,55.24,0.0,0.11,0.22,0.88,2.08,3.5,4.49,5.96,7.6,10.94,12.58,11.32,11.82,9.74,8.64,6.07,2.3,1.37,0.16,0.16,0.05
558,2017-09-25,0.433,287.08,50.65,56.76,53.7,0.0,0.11,0.22,0.82,2.41,3.77,5.03,7.6,8.26,12.64,12.09,12.04,9.9,9.57,7.22,4.27,2.24,1.09,0.55,0.11,0.05
559,2017-10-02,0.401,285.41,44.47,60.92,52.7,0.05,0.11,0.11,0.6,2.63,3.17,6.29,8.59,9.63,12.96,12.69,11.32,9.96,7.93,5.69,3.83,2.68,0.82,0.66,0.27,0.0
560,2017-10-09,0.37200000000000005,283.4,40.11,64.26,52.18,0.05,0.11,0.16,0.55,1.75,4.21,6.51,9.19,11.27,12.04,13.68,11.65,8.26,6.73,5.74,3.17,2.13,1.7,0.66,0.22,0.22
561,2017-10-16,0.33799999999999997,281.13,36.83,66.24,51.54,0.0,0.11,0.16,0.44,1.86,3.72,6.84,8.48,11.71,13.18,15.43,11.98,9.03,6.35,3.88,2.74,1.91,1.15,0.49,0.44,0.11
562,2017-10-23,0.314,279.43,39.7,59.61,49.66,0.0,0.0,0.22,0.55,1.86,3.17,7.77,11.82,12.86,14.11,15.43,11.11,7.49,5.14,3.94,2.08,1.48,0.66,0.05,0.22,0.05
563,2017-10-30,0.29,277.37,41.82,52.32,47.07,0.0,0.0,0.11,1.09,2.3,5.63,9.68,13.51,13.57,14.33,13.07,10.28,6.29,5.03,2.35,1.31,0.88,0.16,0.22,0.16,0.0
564,2017-11-06,0.267,275.69,48.64,44.87,46.76,0.0,0.0,0.27,0.98,2.74,6.02,11.0,11.93,14.11,13.4,11.65,11.05,7.33,4.65,2.84,1.2,0.6,0.16,0.05,0.0,0.0
565,2017-11-13,0.247,274.05,50.03,42.05,46.04,0.0,0.0,0.16,0.6,2.79,6.89,11.21,14.06,13.95,13.18,12.86,8.48,6.84,4.32,2.74,1.31,0.44,0.16,0.0,0.0,0.0
566,2017-11-20,0.22699999999999998,272.21,52.73,40.92,46.82,0.0,0.0,0.05,0.22,2.74,6.4,10.18,13.13,14.5,13.4,12.8,10.18,7.49,3.99,2.9,1.31,0.49,0.22,0.0,0.0,0.0
567,2017-11-27,0.207,270.44,53.29,43.17,48.23,0.0,0.0,0.0,0.22,1.31,5.09,8.48,13.57,14.88,14.5,12.47,10.56,7.99,4.81,3.5,1.59,0.49,0.38,0.05,0.11,0.0
568,2017-12-04,0.183,268.18,51.65,51.54,51.59,0.0,0.0,0.05,0.05,0.55,3.67,6.24,11.27,12.91,11.82,16.03,11.16,9.79,6.02,4.87,2.74,1.53,0.77,0.27,0.16,0.11
569,2017-12-11,0.174,267.27,52.35,49.2,50.77,0.0,0.0,0.05,0.22,1.37,3.56,7.55,11.49,12.64,11.6,14.72,11.0,9.85,6.89,4.54,2.3,0.98,0.77,0.33,0.11,0.05
570,2017-12-18,0.17800000000000002,267.45,58.22,39.18,48.7,0.0,0.0,0.11,0.88,2.08,4.16,9.14,11.21,12.04,11.21,16.52,13.24,8.7,4.98,2.79,1.75,0.66,0.44,0.05,0.0,0.05
571,2017-12-25,0.179,267.26,61.25,36.71,48.98,0.0,0.0,0.05,0.66,2.02,3.39,7.77,11.16,11.27,11.71,21.72,12.2,7.88,5.2,2.52,1.37,0.66,0.33,0.0,0.11,0.0
