,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
387,2014-06-09,0.552,298.04,69.87,60.14,65.01,0.24,0.12,0.72,1.12,1.12,2.35,2.63,2.63,3.99,4.63,5.38,8.05,9.45,11.92,12.76,12.72,8.45,6.98,3.55,1.0,0.2
388,2014-06-16,0.5379999999999999,298.53,65.39,59.25,62.32,0.28,0.28,0.88,1.28,1.83,2.23,2.55,3.35,4.63,4.63,7.26,9.53,11.85,11.65,11.93,10.09,7.62,4.87,2.35,0.84,0.08
389,2014-06-23,0.522,298.94,60.66,57.27,58.97,0.32,0.4,1.08,1.68,1.72,2.63,3.79,3.91,5.79,6.91,9.5,10.3,11.26,10.62,9.98,8.46,5.99,3.87,1.44,0.36,0.0
390,2014-06-30,0.508,299.49,57.82,55.33,56.58,0.24,0.36,1.16,1.84,2.16,3.63,3.87,5.55,7.66,8.14,8.78,10.58,10.46,9.58,8.86,8.02,5.43,2.59,0.92,0.12,0.04
391,2014-07-07,0.494,300.19,55.94,51.32,53.65,0.28,0.6,1.24,2.16,2.76,3.8,5.91,7.19,8.31,8.99,9.03,9.71,9.15,10.75,6.91,7.03,3.64,2.0,0.48,0.04,0.04
392,2014-07-14,0.478,301.03,53.35,45.27,49.32,0.4,1.12,2.16,3.2,4.27,5.23,7.43,8.35,8.35,9.55,8.47,9.67,9.07,7.47,7.23,4.12,2.84,1.0,0.08,0.0,0.0
393,2014-07-21,0.46,301.82,50.34,38.35,44.35,0.84,2.16,3.6,4.28,6.04,7.15,8.39,9.47,8.91,8.35,9.35,8.87,7.67,6.12,4.8,2.48,1.24,0.24,0.04,0.0,0.0
394,2014-07-28,0.44,302.22,46.99,32.64,39.82,1.56,3.08,4.71,7.07,6.67,9.15,8.71,9.75,8.95,8.83,9.47,7.07,6.03,4.27,2.52,1.6,0.44,0.04,0.04,0.0,0.04
395,2014-08-04,0.423,302.46,44.79,26.89,35.83,2.52,4.88,6.6,7.64,8.48,9.88,8.76,9.96,9.64,8.56,7.56,6.0,4.04,2.44,1.6,1.12,0.28,0.04,0.0,0.0,0.04
396,2014-08-11,0.406,302.49,41.53,23.33,32.42,3.8,6.56,7.72,9.48,9.36,9.84,10.28,9.4,9.2,7.24,6.56,4.16,2.52,1.96,0.8,0.84,0.16,0.04,0.04,0.0,0.04
397,2014-08-18,0.38799999999999996,302.27,37.46,21.42,29.42,5.92,7.91,9.51,9.47,10.27,10.83,9.63,9.23,8.43,6.67,4.12,3.08,2.12,1.36,0.72,0.44,0.12,0.08,0.08,0.0,0.0
398,2014-08-25,0.37200000000000005,301.74,34.28,20.09,27.16,7.76,9.12,10.56,9.48,12.12,10.8,8.76,9.04,7.4,5.48,3.28,2.4,1.64,1.16,0.52,0.28,0.12,0.0,0.04,0.0,0.0
399,2014-09-01,0.35600000000000004,300.74,32.72,20.44,26.57,6.92,9.16,10.88,10.96,11.64,11.96,9.88,9.0,6.64,4.76,3.08,2.12,1.6,0.84,0.36,0.16,0.04,0.04,0.0,0.0,0.0
400,2014-09-08,0.342,299.73,32.19,19.14,25.66,6.04,8.23,12.43,12.43,12.59,13.27,9.51,8.87,5.72,4.36,2.52,1.96,1.16,0.56,0.24,0.04,0.08,0.0,0.0,0.0,0.0
401,2014-09-15,0.32799999999999996,298.58,31.75,19.02,25.39,5.16,7.63,11.71,13.91,13.79,14.15,11.11,7.95,5.64,3.56,2.12,1.72,0.92,0.52,0.08,0.0,0.04,0.0,0.0,0.0,0.0
402,2014-09-22,0.312,296.53,30.81,23.72,27.24,3.36,5.72,8.88,14.09,14.61,15.05,12.28,9.6,6.16,4.2,2.48,1.52,1.08,0.64,0.2,0.12,0.0,0.0,0.0,0.0,0.0
403,2014-09-29,0.297,294.09,30.68,31.01,30.83,1.44,2.72,6.76,10.68,13.75,16.27,13.55,11.72,8.6,6.16,3.52,1.8,1.64,0.8,0.28,0.28,0.04,0.0,0.0,0.0,0.0
404,2014-10-06,0.28300000000000003,291.81,31.85,35.5,33.67,0.24,1.64,3.6,7.68,12.44,15.33,16.13,14.45,10.68,7.44,4.52,2.8,1.44,0.76,0.6,0.12,0.12,0.0,0.0,0.0,0.0
405,2014-10-13,0.264,289.24,32.72,36.99,34.85,0.2,0.8,3.24,6.28,11.52,15.32,16.04,14.16,12.16,8.64,5.56,2.88,1.92,0.64,0.48,0.16,0.0,0.0,0.0,0.0,0.0
406,2014-10-20,0.24600000000000002,286.58,32.58,34.89,33.73,0.08,0.6,3.17,6.25,13.02,17.47,16.11,15.02,12.22,7.77,4.33,2.2,0.84,0.56,0.24,0.08,0.04,0.0,0.0,0.0,0.0
407,2014-10-27,0.226,283.48,32.1,38.46,35.28,0.08,0.32,1.56,4.37,12.35,16.21,16.57,17.25,12.39,8.7,4.97,2.61,1.28,1.04,0.24,0.04,0.0,0.0,0.0,0.0,0.0
408,2014-11-03,0.203,279.86,33.22,49.4,41.32,0.0,0.04,0.2,1.36,5.13,11.23,14.6,17.24,15.04,12.07,10.02,5.33,3.85,2.33,0.84,0.48,0.12,0.12,0.0,0.0,0.0
409,2014-11-10,0.18,276.56,30.74,57.78,44.26,0.0,0.0,0.08,0.64,2.68,6.69,13.54,16.66,15.66,14.5,10.61,8.33,5.09,2.68,1.56,0.68,0.4,0.16,0.04,0.0,0.0
410,2014-11-17,0.161,274.03,29.03,62.08,45.58,0.0,0.04,0.0,0.24,1.92,5.17,10.42,15.62,17.39,13.98,15.06,9.5,5.41,3.21,1.04,0.6,0.28,0.08,0.0,0.04,0.0
411,2014-11-24,0.149,272.5,29.44,61.37,45.42,0.0,0.04,0.04,0.16,1.64,5.48,11.0,15.33,17.21,14.85,14.53,9.76,5.8,2.52,0.96,0.44,0.16,0.08,0.0,0.0,0.0
412,2014-12-01,0.141,270.99,30.33,58.85,44.61,0.0,0.0,0.04,0.24,2.32,6.44,11.32,16.21,17.13,13.69,14.01,10.04,5.12,2.16,0.88,0.36,0.04,0.0,0.0,0.0,0.0
413,2014-12-08,0.136,270.1,31.35,53.1,42.22,0.0,0.08,0.2,1.24,4.2,9.56,14.23,17.43,14.39,11.48,11.72,7.56,4.76,1.92,0.68,0.44,0.12,0.0,0.0,0.0,0.0
414,2014-12-15,0.131,269.53,31.81,48.47,40.14,0.04,0.08,0.52,2.08,5.67,11.42,16.61,17.6,14.09,10.66,9.42,5.99,3.31,1.44,0.56,0.24,0.2,0.08,0.0,0.0,0.0
415,2014-12-22,0.12300000000000001,268.7,30.62,48.93,39.77,0.04,0.04,0.32,1.44,5.39,10.58,18.12,19.52,16.01,10.74,7.9,5.23,2.79,1.08,0.48,0.12,0.12,0.08,0.0,0.0,0.0
416,2014-12-29,0.11900000000000001,268.3,31.46,48.5,39.98,0.04,0.0,0.12,0.72,3.79,10.89,18.75,20.63,17.4,11.57,7.34,4.51,2.55,0.92,0.52,0.16,0.08,0.0,0.0,0.0,0.0
417,2015-01-05,0.11900000000000001,268.71,34.68,46.9,40.78,0.04,0.0,0.0,0.44,2.99,7.78,17.01,22.16,19.76,13.61,8.62,3.75,2.4,0.96,0.44,0.04,0.0,0.0,0.0,0.0,0.0
418,2015-01-12,0.126,269.88,37.52,42.86,40.18,0.04,0.0,0.04,0.4,2.55,8.34,18.44,22.43,20.19,14.17,7.58,3.63,1.24,0.72,0.16,0.04,0.04,0.0,0.0,0.0,0.0
419,2015-01-19,0.14300000000000002,271.98,42.51,38.45,40.47,0.0,0.0,0.12,0.2,2.04,8.18,17.88,23.62,19.63,14.96,7.06,3.63,1.72,0.52,0.12,0.28,0.04,0.0,0.0,0.0,0.0
420,2015-01-26,0.16399999999999998,274.12,47.97,33.33,40.64,0.0,0.0,0.08,0.24,1.92,8.38,17.68,23.22,20.47,12.49,8.3,3.79,1.96,0.92,0.32,0.12,0.12,0.0,0.0,0.0,0.0
421,2015-02-02,0.18100000000000002,276.06,53.37,28.95,41.15,0.0,0.0,0.0,0.28,2.31,8.5,17.0,21.55,18.32,13.65,9.34,5.07,2.55,0.88,0.32,0.2,0.04,0.0,0.0,0.0,0.0
422,2015-02-09,0.196,277.81,57.32,24.55,40.91,0.0,0.0,0.0,0.28,3.43,9.26,16.96,20.03,18.2,13.57,8.5,5.95,2.71,0.48,0.56,0.04,0.04,0.0,0.0,0.0,0.0
423,2015-02-16,0.213,280.12,61.75,20.21,40.95,0.0,0.0,0.0,0.48,4.35,9.86,14.85,19.36,18.0,13.89,9.22,6.23,3.03,0.6,0.08,0.04,0.0,0.0,0.0,0.0,0.0
424,2015-02-23,0.231,282.76,64.73,17.3,40.98,0.04,0.0,0.0,0.84,5.11,9.06,14.97,18.28,16.25,15.13,10.46,6.79,2.75,0.28,0.04,0.0,0.0,0.0,0.0,0.0,0.0
425,2015-03-02,0.249,285.04,65.8,14.8,40.28,0.04,0.0,0.08,1.68,5.67,10.18,14.17,18.4,16.32,14.13,10.02,6.94,2.15,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0
426,2015-03-09,0.27,286.85,63.97,13.46,38.68,0.0,0.04,0.36,2.67,7.35,11.7,15.85,18.16,15.33,13.13,8.58,4.99,1.6,0.2,0.0,0.0,0.04,0.0,0.0,0.0,0.0
427,2015-03-16,0.289,288.12,63.3,15.36,39.32,0.0,0.0,0.44,2.71,7.14,11.57,15.16,15.88,15.88,13.25,9.02,5.75,2.75,0.32,0.08,0.0,0.0,0.0,0.0,0.04,0.0
428,2015-03-23,0.312,289.38,62.17,18.43,40.28,0.0,0.04,0.52,3.11,6.23,10.46,13.61,16.73,14.57,13.33,9.62,7.07,3.43,0.84,0.28,0.12,0.0,0.0,0.0,0.04,0.0
429,2015-03-30,0.341,290.86,62.4,19.73,41.05,0.0,0.04,0.92,3.51,5.35,10.57,12.01,15.84,14.01,13.57,10.45,6.74,4.59,1.48,0.52,0.28,0.04,0.08,0.0,0.0,0.0
430,2015-04-06,0.374,292.37,63.8,23.19,43.49,0.04,0.08,0.6,2.79,4.95,8.26,10.97,12.73,13.93,13.93,11.89,8.58,5.67,3.31,1.44,0.6,0.12,0.08,0.04,0.0,0.0
431,2015-04-13,0.41,293.78,63.89,29.22,46.55,0.08,0.04,0.72,2.28,4.39,6.43,9.54,11.18,12.06,13.05,11.26,10.46,6.75,5.31,3.43,1.92,0.8,0.2,0.08,0.04,0.0
432,2015-04-20,0.451,295.23,65.16,33.33,49.25,0.12,0.08,0.56,2.32,4.27,5.23,8.1,9.62,11.3,11.02,11.1,9.7,8.86,6.27,4.95,2.87,2.08,0.92,0.44,0.16,0.04
433,2015-04-27,0.489,296.24,67.01,37.89,52.45,0.04,0.08,0.56,1.96,3.71,4.47,6.98,8.02,10.22,9.58,10.3,10.06,8.82,7.62,6.3,4.35,3.23,2.51,0.68,0.44,0.08
434,2015-05-04,0.521,296.78,68.53,44.17,56.36,0.04,0.08,0.48,1.28,2.75,3.95,5.03,6.82,8.1,9.37,8.78,9.97,9.57,9.33,7.18,6.62,4.67,2.95,1.79,1.04,0.2
435,2015-05-11,0.5479999999999999,297.49,70.73,45.93,58.33,0.0,0.08,0.48,0.64,1.59,3.47,4.07,5.54,7.42,8.65,10.05,9.97,10.93,10.65,7.93,7.62,4.82,3.47,1.48,1.08,0.08
436,2015-05-18,0.568,298.62,73.41,43.62,58.52,0.0,0.08,0.16,0.68,1.04,2.83,2.91,4.99,7.7,8.5,12.05,10.77,12.13,11.61,8.7,7.54,4.67,1.87,1.4,0.36,0.04
437,2015-05-25,0.5760000000000001,299.41,74.74,42.49,58.62,0.04,0.04,0.08,0.44,0.88,1.87,3.15,4.19,7.02,9.09,11.96,12.4,13.16,13.24,9.73,6.46,3.71,2.03,0.44,0.08,0.0
438,2015-06-01,0.5760000000000001,299.96,75.8,42.36,59.08,0.04,0.04,0.24,0.16,0.64,1.0,2.51,3.99,6.62,8.33,12.08,14.27,15.63,13.16,10.05,6.3,3.87,0.88,0.16,0.04,0.0
439,2015-06-08,0.564,300.14,73.13,43.66,58.4,0.08,0.04,0.16,0.2,0.56,1.32,1.83,3.79,6.7,9.89,13.04,15.39,15.23,14.07,8.57,5.34,2.55,0.88,0.28,0.08,0.0
440,2015-06-15,0.545,300.35,67.11,44.73,55.92,0.08,0.08,0.2,0.4,0.76,1.91,2.87,6.46,8.66,11.69,13.12,13.8,14.36,10.45,6.86,4.75,2.07,1.08,0.2,0.2,0.0
441,2015-06-22,0.527,300.76,61.65,43.0,52.33,0.24,0.08,0.36,0.76,1.64,3.63,5.75,8.66,10.5,12.77,12.22,12.22,10.78,7.94,5.87,3.63,1.84,0.8,0.12,0.2,0.0
442,2015-06-29,0.512,301.23,58.53,42.18,50.36,0.16,0.2,0.56,1.04,2.71,4.59,7.62,9.66,11.78,11.58,11.58,11.26,8.82,6.43,5.91,3.23,1.88,0.72,0.24,0.04,0.0
443,2015-07-06,0.49700000000000005,302.01,56.42,38.01,47.23,0.08,0.48,0.84,2.16,3.28,6.79,8.43,12.78,12.47,10.27,11.19,9.03,7.39,6.39,4.35,2.48,1.04,0.48,0.08,0.0,0.0
444,2015-07-13,0.48200000000000004,302.85,54.31,31.82,43.07,0.2,0.64,1.64,3.08,7.35,8.15,11.79,13.22,10.91,9.91,9.55,7.79,6.67,4.0,2.68,1.56,0.72,0.12,0.04,0.0,0.0
445,2015-07-20,0.465,303.48,51.6,25.97,38.78,0.48,1.08,2.76,6.39,9.11,11.59,12.35,12.71,10.43,8.55,8.23,6.27,4.08,2.88,1.8,0.88,0.32,0.04,0.04,0.0,0.0
446,2015-07-27,0.445,303.79,48.37,20.8,34.58,0.76,2.44,5.35,9.27,11.83,12.54,12.39,11.19,9.59,7.75,6.35,3.84,3.28,1.92,0.92,0.52,0.0,0.0,0.04,0.04,0.0
447,2015-08-03,0.42200000000000004,303.92,44.46,15.85,30.15,1.84,4.96,7.84,13.07,13.27,13.31,12.04,8.92,7.72,5.92,4.56,3.2,1.84,0.76,0.4,0.28,0.04,0.0,0.0,0.0,0.04
448,2015-08-10,0.4,303.9,39.37,12.56,25.95,3.68,7.72,12.28,15.4,13.48,13.48,8.88,7.92,5.8,4.64,3.4,1.64,0.88,0.48,0.2,0.08,0.0,0.0,0.0,0.0,0.04
449,2015-08-17,0.38,303.69,34.37,10.25,22.29,7.27,12.23,14.83,14.71,13.75,10.51,9.23,6.0,4.52,2.84,2.24,1.04,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.04
450,2015-08-24,0.36200000000000004,302.96,30.2,9.9,20.04,11.64,13.25,15.53,14.25,13.37,10.6,7.64,5.32,3.36,2.36,1.48,0.64,0.36,0.12,0.04,0.04,0.0,0.0,0.0,0.0,0.0
451,2015-08-31,0.34600000000000003,302.17,28.48,8.35,18.41,13.27,14.19,16.71,15.75,12.12,11.04,6.92,4.52,2.72,1.2,1.04,0.28,0.16,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
452,2015-09-07,0.331,300.85,27.57,9.78,18.68,10.99,15.11,17.03,15.75,13.83,10.51,6.79,4.56,2.64,1.44,0.8,0.44,0.04,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,2015-09-14,0.314,299.18,26.5,13.95,20.22,7.03,13.03,16.71,17.83,13.99,12.35,8.11,4.2,3.08,1.96,0.96,0.6,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,2015-09-21,0.299,297.1,25.98,18.58,22.26,5.48,9.16,14.77,17.49,16.49,12.73,9.8,5.96,3.04,2.76,1.2,0.72,0.28,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0
455,2015-09-28,0.28600000000000003,294.72,26.93,24.86,25.88,2.92,5.56,11.04,14.87,16.31,15.99,12.08,7.8,5.36,3.72,2.4,0.92,0.52,0.32,0.16,0.04,0.0,0.0,0.0,0.0,0.0
456,2015-10-05,0.273,292.42,28.91,29.3,29.1,1.04,2.8,6.76,11.12,17.81,16.53,16.09,10.88,6.48,4.8,2.8,1.32,1.08,0.2,0.16,0.04,0.04,0.04,0.0,0.0,0.0
457,2015-10-12,0.262,290.46,32.24,25.19,28.7,0.44,2.32,7.64,12.48,17.8,17.56,14.96,10.92,7.28,4.16,2.2,1.04,0.76,0.24,0.08,0.08,0.04,0.0,0.0,0.0,0.0
458,2015-10-19,0.253,288.83,35.19,15.23,25.19,0.72,4.93,11.5,17.27,20.07,15.83,12.26,8.21,4.53,2.4,1.28,0.6,0.16,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0
459,2015-10-26,0.24600000000000002,287.29,38.35,8.04,23.19,1.52,6.26,13.0,20.7,19.94,16.04,10.19,6.1,3.09,2.13,0.68,0.24,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,2015-11-02,0.239,285.77,44.32,5.93,25.13,1.44,3.89,11.83,17.96,19.49,16.0,10.99,7.78,5.17,2.97,2.0,0.4,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,2015-11-09,0.23399999999999999,283.83,47.38,8.32,27.85,0.6,2.64,8.81,14.26,18.38,16.78,12.86,10.01,7.41,4.12,2.92,0.8,0.24,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0
462,2015-11-16,0.23,281.8,50.42,12.45,31.45,0.32,1.64,4.89,9.9,14.46,16.47,15.54,12.14,10.9,6.41,5.21,1.6,0.44,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,2015-11-23,0.22699999999999998,279.88,53.51,16.69,35.11,0.2,1.0,3.28,6.4,10.08,13.81,16.13,14.09,12.0,9.96,8.32,3.28,1.08,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,2015-11-30,0.223,278.16,57.0,18.16,37.59,0.12,0.72,2.56,5.44,8.28,12.0,14.01,14.57,12.0,10.52,11.0,6.36,1.56,0.68,0.08,0.08,0.0,0.0,0.0,0.0,0.0
465,2015-12-07,0.218,276.49,59.13,18.29,38.71,0.08,0.72,2.2,5.24,7.56,11.48,12.83,13.07,12.48,10.92,12.32,7.96,1.84,0.96,0.24,0.08,0.04,0.0,0.0,0.0,0.0
466,2015-12-14,0.21100000000000002,275.17,59.79,20.5,40.14,0.04,0.36,1.6,3.83,6.35,10.62,13.73,13.29,12.61,11.26,13.65,8.26,2.71,1.08,0.44,0.08,0.04,0.0,0.04,0.0,0.0
467,2015-12-21,0.203,273.72,59.17,27.48,43.31,0.0,0.12,0.6,1.88,4.55,7.47,12.42,12.97,15.05,12.38,14.85,10.02,3.99,2.08,1.12,0.44,0.0,0.04,0.0,0.0,0.04
468,2016-01-04,0.192,271.96,57.61,35.16,46.38,0.0,0.0,0.12,0.84,2.08,4.99,9.42,13.29,15.16,15.64,13.93,13.41,5.99,2.87,1.2,0.6,0.32,0.08,0.04,0.04,0.0
469,2016-01-11,0.17800000000000002,270.52,54.64,41.37,48.0,0.0,0.0,0.12,0.04,1.04,2.71,7.62,12.1,16.85,16.65,16.77,13.13,7.7,3.07,1.12,0.76,0.16,0.08,0.08,0.0,0.0
470,2016-01-18,0.17,270.12,51.41,42.76,47.08,0.0,0.04,0.0,0.12,0.6,2.04,6.9,14.13,18.99,20.23,16.28,11.41,6.07,1.96,0.72,0.36,0.12,0.04,0.0,0.0,0.0
471,2016-01-25,0.171,271.07,50.71,41.33,46.02,0.04,0.0,0.04,0.08,0.4,2.39,7.42,16.24,21.59,19.83,15.08,9.46,4.39,1.8,0.72,0.36,0.16,0.0,0.0,0.0,0.0
472,2016-02-01,0.17800000000000002,272.9,52.36,36.74,44.55,0.04,0.0,0.04,0.16,0.48,3.31,10.65,18.75,22.43,16.88,13.05,8.34,3.51,1.44,0.48,0.32,0.08,0.04,0.0,0.0,0.0
473,2016-02-08,0.195,275.6,57.39,29.76,43.57,0.0,0.0,0.08,0.28,0.88,4.59,12.85,19.47,19.75,16.96,13.01,6.82,3.83,0.88,0.4,0.12,0.08,0.0,0.0,0.0,0.0
474,2016-02-15,0.215,278.57,62.74,21.5,42.1,0.0,0.0,0.08,0.44,2.23,6.66,14.72,19.23,18.32,15.72,13.65,6.38,2.04,0.32,0.16,0.04,0.0,0.0,0.0,0.0,0.0
475,2016-02-22,0.233,281.19,67.17,16.35,41.73,0.04,0.04,0.0,0.84,3.27,7.9,14.21,17.09,16.89,15.97,15.85,6.67,1.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0
476,2016-02-29,0.24600000000000002,283.21,68.6,15.41,41.97,0.08,0.0,0.04,0.96,3.95,8.3,13.73,15.13,17.13,14.57,16.09,9.02,0.64,0.28,0.04,0.04,0.0,0.0,0.0,0.0,0.0
477,2016-03-07,0.255,283.94,66.99,17.62,42.29,0.04,0.0,0.0,1.0,4.19,7.82,13.41,16.2,16.24,15.8,12.09,10.3,2.27,0.44,0.08,0.08,0.04,0.0,0.0,0.0,0.0
478,2016-03-14,0.325,286.96,77.86,12.81,45.31,0.0,0.0,0.12,1.24,3.55,6.63,8.26,10.5,13.73,15.33,18.4,17.41,4.27,0.36,0.12,0.04,0.04,0.0,0.0,0.0,0.0
479,2016-03-21,0.353,288.51,78.89,13.65,46.26,0.0,0.0,0.24,1.44,3.15,6.3,7.98,9.26,12.41,14.01,19.03,17.48,6.82,1.56,0.16,0.04,0.04,0.0,0.08,0.0,0.0
480,2016-03-28,0.386,290.01,79.71,15.73,47.69,0.0,0.0,0.32,1.24,3.27,5.23,7.23,9.42,10.9,12.81,17.56,17.96,9.14,3.47,1.2,0.12,0.04,0.0,0.08,0.0,0.0
481,2016-04-04,0.42200000000000004,291.31,80.88,17.54,49.2,0.0,0.0,0.44,1.08,3.19,4.59,6.15,8.38,10.73,11.85,17.0,16.04,11.13,5.63,2.71,0.84,0.12,0.08,0.0,0.04,0.0
482,2016-04-11,0.45899999999999996,292.37,82.11,23.05,52.57,0.0,0.0,0.24,1.16,2.15,4.15,4.31,6.42,9.1,11.33,13.73,15.96,12.97,9.86,5.55,2.08,0.8,0.08,0.04,0.0,0.08
483,2016-04-18,0.5,292.99,82.81,34.9,58.86,0.0,0.0,0.12,0.76,1.72,2.91,3.07,4.43,5.79,7.7,10.14,12.57,12.65,13.01,11.02,7.35,3.95,1.6,0.56,0.48,0.16
484,2016-04-25,0.536,293.28,83.14,49.65,66.4,0.0,0.0,0.08,0.56,1.16,1.64,2.08,2.75,3.99,5.47,6.39,8.26,9.7,11.02,12.53,11.66,9.74,6.59,3.71,1.8,0.88
485,2016-05-02,0.563,293.44,82.89,63.43,73.17,0.0,0.0,0.08,0.4,0.52,1.08,1.56,1.68,2.19,3.71,4.79,5.95,6.78,9.34,10.69,10.65,11.77,10.57,8.78,6.03,3.43
486,2016-05-09,0.583,293.7,82.18,73.71,77.96,0.0,0.0,0.08,0.08,0.44,0.32,1.2,1.52,1.83,2.31,2.67,4.79,5.42,7.42,8.82,9.85,12.25,13.28,11.85,10.25,5.62
487,2016-05-16,0.596,293.83,81.86,79.5,80.68,0.0,0.0,0.04,0.04,0.12,0.2,0.56,1.08,1.4,1.63,2.43,3.27,4.43,6.54,8.01,10.29,11.6,16.27,14.67,11.2,6.22
488,2016-05-23,0.604,293.91,82.27,83.86,83.06,0.0,0.0,0.0,0.0,0.04,0.12,0.4,0.64,0.96,0.88,1.12,3.23,3.83,5.54,6.42,9.45,13.48,17.07,17.15,14.0,5.66
489,2016-05-30,0.607,294.2,82.93,85.28,84.1,0.0,0.0,0.0,0.04,0.0,0.04,0.08,0.68,0.56,0.92,1.04,1.87,2.95,4.94,6.54,9.41,14.51,18.66,19.1,14.11,4.55
490,2016-06-06,0.607,294.72,84.91,84.06,84.48,0.0,0.0,0.0,0.04,0.04,0.08,0.0,0.16,0.52,0.88,1.04,1.28,2.51,4.23,6.86,10.93,14.59,19.94,19.94,13.24,3.75
491,2016-06-13,0.598,295.35,83.76,81.19,82.48,0.0,0.0,0.04,0.08,0.08,0.04,0.08,0.28,0.08,0.72,1.12,2.03,3.27,5.22,8.01,13.16,18.66,18.98,18.3,7.81,2.03
492,2016-06-20,0.586,296.38,79.89,76.23,78.05,0.0,0.04,0.08,0.04,0.0,0.16,0.08,0.36,0.6,1.32,2.67,3.39,5.82,8.26,11.05,15.28,18.35,17.39,11.05,3.43,0.64
493,2016-06-27,0.574,297.25,75.67,70.27,72.97,0.04,0.08,0.0,0.04,0.12,0.04,0.76,1.04,2.12,3.11,3.83,5.67,9.34,9.62,13.73,14.89,15.49,11.98,6.39,1.4,0.32
494,2016-07-04,0.56,298.26,72.16,64.42,68.3,0.04,0.12,0.0,0.08,0.2,0.8,1.48,2.51,3.51,4.91,6.03,7.9,9.66,11.22,12.42,13.29,13.21,8.46,3.55,0.52,0.08
495,2016-07-11,0.54,299.28,68.11,57.84,63.0,0.08,0.04,0.16,0.24,0.84,1.72,3.2,4.27,5.23,7.07,8.31,8.67,9.99,10.75,12.74,10.31,9.39,5.31,1.4,0.2,0.08
496,2016-07-18,0.52,300.25,64.45,51.03,57.76,0.12,0.08,0.48,0.6,2.12,4.04,3.88,6.59,7.31,8.11,8.23,9.63,10.35,9.95,10.11,8.99,6.11,2.44,0.72,0.12,0.04
497,2016-07-25,0.49700000000000005,301.0,60.24,44.59,52.43,0.2,0.16,1.0,1.84,4.32,4.64,6.39,8.51,7.79,8.75,9.47,9.47,8.75,10.39,8.03,6.0,3.08,0.96,0.16,0.04,0.04
498,2016-08-01,0.47100000000000003,301.39,55.72,39.02,47.37,0.24,0.48,1.96,3.6,5.43,6.43,8.87,9.23,8.27,9.91,9.03,9.67,8.95,7.27,5.15,3.76,1.36,0.36,0.04,0.0,0.0
499,2016-08-08,0.447,301.57,52.05,33.61,42.84,0.48,1.32,3.16,5.4,7.04,9.12,9.4,9.52,8.92,9.32,9.12,8.8,6.8,5.28,3.56,1.8,0.84,0.12,0.04,0.0,0.0
500,2016-08-15,0.426,301.68,47.9,29.5,38.7,1.28,2.56,4.8,7.2,8.96,9.76,9.64,9.88,9.48,8.68,8.08,6.56,5.32,3.96,2.12,1.24,0.4,0.04,0.04,0.0,0.0
501,2016-08-22,0.406,301.58,43.3,26.75,35.02,2.36,4.64,5.88,9.43,9.87,10.27,9.51,9.83,9.19,7.99,6.63,4.96,4.36,2.56,1.64,0.56,0.16,0.08,0.08,0.0,0.0
502,2016-08-29,0.38799999999999996,301.15,39.31,24.88,32.1,3.84,5.48,7.44,10.24,11.04,10.28,9.52,10.24,8.4,7.04,6.08,4.36,2.36,2.28,0.96,0.12,0.12,0.08,0.08,0.0,0.0
503,2016-09-05,0.368,300.19,36.48,24.84,30.66,3.28,5.8,8.64,9.96,11.16,12.0,11.28,11.0,7.64,7.08,5.08,3.0,1.92,1.44,0.44,0.12,0.16,0.04,0.0,0.0,0.0
504,2016-09-12,0.35,298.72,34.49,27.46,30.97,1.92,4.16,7.95,9.67,11.83,12.83,14.63,11.71,9.23,6.16,4.36,2.52,1.6,0.72,0.4,0.24,0.08,0.0,0.0,0.0,0.0
505,2016-09-19,0.336,296.73,34.03,34.75,34.39,0.64,2.16,3.92,7.95,9.95,14.23,14.11,14.95,12.67,7.91,4.6,2.88,1.84,1.16,0.44,0.4,0.16,0.0,0.04,0.0,0.0
506,2016-09-26,0.322,293.96,33.27,47.47,40.35,0.08,0.68,1.36,3.48,6.32,9.76,12.85,15.97,15.25,12.44,8.4,6.0,3.64,1.76,0.84,0.56,0.4,0.12,0.08,0.0,0.0
507,2016-10-03,0.307,291.14,33.07,59.93,46.5,0.0,0.08,0.4,1.08,2.24,5.52,9.16,12.83,15.59,15.03,13.79,9.4,6.68,4.2,2.12,1.0,0.48,0.32,0.08,0.0,0.0
