,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
477,2016-03-07,0.261,272.77,53.27,53.11,53.19,0.0,0.0,0.0,0.26,0.52,1.21,3.88,7.92,11.97,14.73,17.31,13.35,11.54,7.58,6.2,2.67,0.78,0.09,0.0,0.0,0.0
478,2016-03-14,0.36200000000000004,280.23,77.98,25.14,51.56,0.0,0.0,0.0,0.0,0.69,1.03,2.15,5.17,13.87,18.43,22.83,18.52,10.77,5.17,1.38,0.0,0.0,0.0,0.0,0.0,0.0
479,2016-03-21,0.384,281.55,81.09,27.23,54.16,0.0,0.0,0.0,0.17,0.34,0.86,2.07,2.24,8.1,14.38,24.55,22.22,14.81,6.72,2.93,0.6,0.0,0.0,0.0,0.0,0.0
480,2016-03-28,0.408,282.63,83.34,27.45,55.4,0.0,0.0,0.09,0.09,0.69,0.78,1.29,2.24,6.12,12.66,22.05,23.43,16.71,8.87,3.7,1.03,0.26,0.0,0.0,0.0,0.0
481,2016-04-04,0.436,283.72,84.78,27.56,56.17,0.0,0.0,0.26,0.0,0.6,0.95,1.21,1.81,4.31,11.8,21.71,23.34,18.35,10.08,4.39,0.86,0.17,0.17,0.0,0.0,0.0
482,2016-04-11,0.47,284.92,86.31,28.91,57.61,0.0,0.0,0.09,0.34,0.6,0.52,1.03,2.15,3.53,7.92,20.59,23.34,19.21,11.2,6.37,2.33,0.6,0.09,0.09,0.0,0.0
483,2016-04-18,0.502,285.58,85.61,37.83,61.72,0.0,0.0,0.17,0.09,0.43,0.69,0.6,1.12,2.84,6.55,12.23,20.16,18.26,15.5,9.65,5.86,3.45,1.55,0.52,0.26,0.09
484,2016-04-25,0.535,286.42,84.3,43.46,63.88,0.0,0.0,0.09,0.09,0.17,0.78,0.95,0.6,2.67,5.43,9.65,15.59,17.83,18.0,11.46,8.01,3.96,2.58,1.72,0.17,0.26
485,2016-05-02,0.564,287.32,83.45,46.27,64.86,0.09,0.0,0.0,0.09,0.17,0.69,0.78,1.12,1.46,4.57,8.87,14.38,17.4,17.57,13.52,9.13,5.43,3.19,1.12,0.34,0.09
486,2016-05-09,0.59,288.21,81.97,47.07,64.52,0.09,0.0,0.0,0.17,0.26,0.52,1.12,0.78,2.07,3.53,11.37,12.92,16.8,18.09,15.76,7.41,5.34,2.76,0.95,0.09,0.0
487,2016-05-16,0.618,289.32,83.14,43.84,63.48,0.09,0.0,0.09,0.17,0.17,0.69,0.95,1.38,1.64,4.4,10.34,14.74,18.88,18.97,14.22,6.64,4.14,1.81,0.52,0.17,0.0
488,2016-05-23,0.643,290.35,84.97,40.9,62.94,0.09,0.0,0.09,0.26,0.17,0.43,0.69,1.29,2.41,4.48,10.68,16.62,19.12,18.52,13.35,6.89,2.76,1.46,0.6,0.09,0.0
489,2016-05-30,0.665,291.14,85.96,39.07,62.51,0.09,0.0,0.26,0.09,0.17,0.34,0.95,1.03,2.93,4.4,11.9,17.5,18.19,18.19,13.28,5.95,3.1,0.95,0.43,0.17,0.09
490,2016-06-06,0.682,291.91,87.81,34.04,60.92,0.09,0.0,0.09,0.17,0.26,0.43,0.52,1.81,2.16,5.78,13.79,21.03,18.79,17.41,10.0,5.0,1.9,0.43,0.26,0.09,0.0
491,2016-06-13,0.691,292.54,88.67,27.72,58.2,0.09,0.0,0.09,0.17,0.52,0.26,1.03,1.21,4.05,8.1,19.72,23.51,19.98,11.02,4.82,3.36,1.64,0.26,0.0,0.17,0.0
492,2016-06-20,0.6970000000000001,293.01,88.86,22.56,55.71,0.0,0.09,0.17,0.09,0.26,0.95,0.95,2.76,5.0,12.14,23.08,25.06,15.16,8.01,3.27,1.64,1.12,0.26,0.0,0.0,0.0
493,2016-06-27,0.6970000000000001,293.1,87.66,23.35,55.51,0.0,0.09,0.17,0.17,0.26,0.78,1.98,2.33,5.17,13.44,21.02,24.12,16.28,8.35,3.36,1.72,0.69,0.09,0.0,0.0,0.0
494,2016-07-04,0.696,293.3,85.28,24.11,54.7,0.09,0.0,0.17,0.43,0.86,0.95,1.64,3.79,8.01,11.46,20.41,23.69,15.42,7.24,2.5,2.41,0.69,0.26,0.0,0.0,0.0
495,2016-07-11,0.6970000000000001,293.81,85.79,21.5,53.65,0.09,0.17,0.34,0.78,0.6,1.89,2.41,3.62,6.37,13.52,23.51,20.93,13.44,6.55,3.36,1.46,0.6,0.34,0.0,0.0,0.0
496,2016-07-18,0.6920000000000001,293.94,84.78,22.75,53.77,0.0,0.26,0.69,0.86,0.86,1.81,3.79,3.45,6.2,9.65,22.39,21.19,15.33,7.32,3.7,1.81,0.52,0.17,0.0,0.0,0.0
497,2016-07-25,0.684,294.13,82.66,22.61,52.63,0.17,0.26,0.69,1.29,1.89,2.33,3.36,3.88,5.86,11.37,21.96,20.76,13.7,7.75,3.19,1.03,0.52,0.0,0.0,0.0,0.0
498,2016-08-01,0.6729999999999999,294.34,78.11,20.68,49.4,0.6,0.69,1.03,2.33,3.1,2.41,3.62,5.17,8.44,14.81,20.84,17.83,11.11,5.51,1.64,0.6,0.17,0.09,0.0,0.0,0.0
499,2016-08-08,0.6629999999999999,294.46,74.84,18.34,46.59,1.12,1.81,1.72,2.58,3.36,3.45,4.91,5.17,10.34,16.88,19.38,15.5,8.87,2.93,1.03,0.69,0.26,0.0,0.0,0.0,0.0
500,2016-08-15,0.654,294.54,72.78,15.2,43.99,2.41,1.72,3.53,2.76,4.05,3.7,4.82,7.15,10.94,16.37,17.92,14.21,6.89,2.33,0.78,0.34,0.09,0.0,0.0,0.0,0.0
501,2016-08-22,0.636,294.32,68.51,11.94,40.23,3.7,2.33,4.05,4.39,4.91,4.57,6.46,8.18,11.97,18.69,16.02,9.82,3.01,1.12,0.6,0.0,0.17,0.0,0.0,0.0,0.0
502,2016-08-29,0.613,293.64,64.02,11.53,37.77,3.62,3.53,4.57,5.77,4.91,6.46,6.63,9.65,14.56,16.97,14.56,5.34,2.24,0.78,0.34,0.09,0.0,0.0,0.0,0.0,0.0
503,2016-09-05,0.5870000000000001,292.77,60.62,12.09,36.36,3.45,3.62,5.08,6.37,6.37,6.2,6.63,10.77,15.93,17.14,13.18,3.96,0.78,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,2016-09-12,0.565,291.67,60.02,13.47,36.74,2.24,3.45,5.17,5.77,7.06,6.2,6.89,10.42,16.62,18.52,13.18,3.45,0.95,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,2016-09-19,0.541,290.13,56.25,16.25,36.25,2.07,3.7,5.94,5.68,7.84,6.12,7.75,10.68,15.68,18.43,11.2,3.96,0.78,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,2016-09-26,0.508,287.54,45.66,28.32,36.99,1.38,2.76,5.43,6.8,7.15,8.27,8.44,9.99,15.07,15.33,11.2,5.25,1.98,0.43,0.34,0.09,0.09,0.0,0.0,0.0,0.0
507,2016-10-03,0.47600000000000003,285.01,32.15,46.12,39.14,0.26,1.03,3.27,5.86,7.32,8.96,10.68,10.59,14.56,15.5,10.94,5.94,2.76,1.21,0.69,0.34,0.0,0.09,0.0,0.0,0.0
508,2016-10-10,0.446,282.65,26.15,56.76,41.45,0.0,0.43,1.29,2.76,5.51,8.87,12.92,12.4,14.56,15.42,13.35,6.63,3.27,1.38,0.52,0.52,0.0,0.09,0.09,0.0,0.0
509,2016-10-17,0.41,280.29,24.99,62.69,43.84,0.0,0.0,0.09,0.69,2.76,6.89,11.89,13.61,17.57,16.97,15.93,7.75,3.01,1.21,0.69,0.52,0.17,0.09,0.09,0.09,0.0
510,2016-10-24,0.371,278.34,25.49,59.89,42.69,0.0,0.0,0.0,0.69,3.27,6.72,11.02,16.11,20.84,18.09,14.47,5.6,1.55,0.78,0.26,0.26,0.17,0.0,0.0,0.17,0.0
511,2016-10-31,0.336,276.63,25.58,53.56,39.57,0.0,0.0,0.17,0.52,4.91,9.47,15.59,21.19,20.84,14.04,9.47,2.5,0.78,0.26,0.17,0.0,0.0,0.0,0.09,0.0,0.0
512,2016-11-07,0.306,275.04,29.14,48.93,39.03,0.0,0.0,0.09,1.29,5.25,11.11,17.05,21.88,16.37,13.35,8.79,3.19,1.12,0.34,0.17,0.0,0.0,0.0,0.0,0.0,0.0
513,2016-11-14,0.281,273.52,35.84,46.69,41.26,0.0,0.0,0.09,0.17,1.72,7.06,15.07,21.79,22.22,16.54,9.3,3.7,1.81,0.43,0.0,0.0,0.09,0.0,0.0,0.0,0.0
514,2016-11-21,0.25,271.6,37.45,50.0,43.73,0.0,0.0,0.0,0.26,0.6,3.36,10.94,20.93,22.91,20.07,9.99,5.6,3.01,1.72,0.43,0.17,0.0,0.0,0.0,0.0,0.0
515,2016-11-28,0.22899999999999998,270.12,39.06,51.02,45.04,0.0,0.0,0.0,0.0,0.69,3.01,8.27,19.38,24.81,16.97,12.14,6.55,4.39,2.24,1.12,0.43,0.0,0.0,0.0,0.0,0.0
516,2016-12-05,0.218,269.36,40.37,47.16,43.77,0.0,0.0,0.0,0.09,0.6,3.79,9.47,22.05,23.94,17.57,11.97,5.86,2.24,1.72,0.52,0.17,0.0,0.0,0.0,0.0,0.0
517,2016-12-12,0.213,268.94,45.19,42.92,44.05,0.0,0.0,0.0,0.0,1.03,3.88,11.8,18.95,22.48,17.31,11.37,7.15,3.62,1.89,0.34,0.17,0.0,0.0,0.0,0.0,0.0
518,2016-12-19,0.209,268.5,50.53,41.39,45.96,0.0,0.0,0.0,0.09,0.43,2.93,10.51,15.25,19.81,18.52,14.13,9.65,4.91,2.33,1.12,0.26,0.09,0.0,0.0,0.0,0.0
519,2016-12-26,0.20199999999999999,267.91,50.19,43.26,46.73,0.0,0.0,0.0,0.0,0.52,3.19,8.61,14.21,18.86,18.17,16.37,10.25,5.51,2.67,1.12,0.34,0.09,0.09,0.0,0.0,0.0
520,2017-01-02,0.201,267.96,50.1,41.96,46.03,0.0,0.0,0.0,0.09,0.6,4.31,9.99,13.95,18.26,19.55,14.47,9.82,5.17,2.07,0.69,0.78,0.09,0.17,0.0,0.0,0.0
521,2017-01-09,0.20199999999999999,268.03,49.81,41.43,45.62,0.0,0.0,0.0,0.43,1.46,4.22,10.59,15.07,16.11,19.81,13.61,9.13,5.08,2.5,1.29,0.52,0.0,0.17,0.0,0.0,0.0
522,2017-01-16,0.2,268.08,47.96,44.03,45.99,0.0,0.0,0.0,0.6,2.07,5.43,10.16,12.75,15.85,17.05,16.11,8.79,6.03,3.19,1.21,0.52,0.26,0.0,0.0,0.0,0.0
523,2017-01-23,0.201,268.43,48.08,44.63,46.36,0.0,0.0,0.09,0.43,2.41,5.25,7.92,13.09,15.85,16.88,15.93,10.85,6.12,3.36,0.95,0.52,0.34,0.0,0.0,0.0,0.0
524,2017-01-30,0.209,269.61,48.08,41.18,44.63,0.0,0.0,0.09,0.6,2.5,5.08,9.73,16.54,16.8,16.37,16.02,9.13,3.79,2.24,0.78,0.26,0.0,0.09,0.0,0.0,0.0
525,2017-02-06,0.22399999999999998,271.35,49.9,35.58,42.74,0.0,0.0,0.09,0.78,2.07,6.29,14.13,17.05,18.86,15.68,14.13,6.63,2.5,1.38,0.34,0.0,0.09,0.0,0.0,0.0,0.0
526,2017-02-13,0.243,273.3,53.32,28.66,40.99,0.0,0.0,0.09,0.86,2.24,8.53,17.48,19.55,18.17,12.66,11.89,5.77,1.89,0.78,0.0,0.09,0.0,0.0,0.0,0.0,0.0
527,2017-02-20,0.268,275.31,60.19,24.12,42.15,0.0,0.0,0.09,0.69,1.64,7.06,14.99,19.47,19.9,13.52,12.83,5.51,3.1,0.86,0.26,0.09,0.0,0.0,0.0,0.0,0.0
528,2017-02-27,0.293,277.22,65.89,22.55,44.22,0.0,0.0,0.09,0.26,1.81,4.48,10.42,16.11,21.79,17.4,13.35,7.92,4.05,1.89,0.34,0.09,0.0,0.0,0.0,0.0,0.0
529,2017-03-06,0.316,279.4,70.41,19.32,44.86,0.0,0.0,0.09,0.43,1.81,3.96,8.1,15.5,20.67,20.07,14.73,9.13,3.19,1.64,0.6,0.09,0.0,0.0,0.0,0.0,0.0
530,2017-03-13,0.341,281.73,72.42,17.05,44.73,0.0,0.0,0.09,1.03,2.24,3.19,8.01,15.33,21.02,20.07,15.16,8.1,3.62,1.81,0.17,0.17,0.0,0.0,0.0,0.0,0.0
531,2017-03-20,0.368,283.5,76.61,16.72,46.67,0.0,0.0,0.0,0.78,2.15,2.33,5.25,10.77,18.43,24.29,17.92,10.51,4.74,2.15,0.6,0.09,0.0,0.0,0.0,0.0,0.0
532,2017-03-27,0.39799999999999996,285.05,80.42,13.35,46.88,0.0,0.0,0.34,0.95,1.55,2.67,4.22,9.47,18.52,24.46,20.93,9.73,5.08,1.12,0.78,0.17,0.0,0.0,0.0,0.0,0.0
533,2017-04-03,0.426,286.26,81.88,11.79,46.84,0.0,0.26,0.43,1.38,1.89,2.24,3.27,8.53,17.57,27.39,20.24,9.99,4.48,1.72,0.43,0.17,0.0,0.0,0.0,0.0,0.0
534,2017-04-10,0.45399999999999996,287.0,81.73,14.19,47.96,0.09,0.26,0.6,1.64,1.64,1.38,4.05,6.37,15.16,25.58,20.5,12.92,6.2,2.15,1.21,0.17,0.09,0.0,0.0,0.0,0.0
535,2017-04-17,0.47600000000000003,287.31,78.34,23.07,50.7,0.17,0.52,0.43,1.03,1.38,0.95,3.45,5.34,12.4,20.07,20.59,15.25,8.96,5.08,2.67,1.21,0.52,0.0,0.0,0.0,0.0
536,2017-04-24,0.499,287.25,74.64,36.0,55.32,0.26,0.34,0.34,0.78,0.86,0.52,2.41,3.1,6.89,12.32,17.92,21.62,14.3,9.04,4.57,2.41,1.21,0.69,0.43,0.0,0.0
537,2017-05-01,0.528,287.72,73.68,42.8,58.24,0.17,0.09,0.6,0.34,0.69,0.6,1.55,3.27,4.31,8.44,14.81,19.64,18.86,13.09,5.77,3.96,1.98,1.12,0.34,0.34,0.0
538,2017-05-08,0.564,288.74,74.45,42.81,58.63,0.26,0.17,0.26,0.34,0.86,0.86,1.12,2.33,4.57,7.41,16.28,18.78,19.12,13.26,6.8,3.88,2.24,0.69,0.43,0.34,0.0
539,2017-05-15,0.601,289.82,77.67,40.0,58.83,0.26,0.09,0.26,0.34,0.86,0.86,1.29,1.38,5.26,7.84,14.91,19.22,18.62,13.71,7.76,3.53,2.07,1.03,0.43,0.17,0.09
540,2017-05-22,0.633,290.61,80.98,39.25,60.11,0.17,0.09,0.43,0.09,0.6,0.86,0.95,1.55,3.27,6.89,14.64,18.09,20.67,13.78,9.04,4.13,2.76,1.12,0.6,0.17,0.09
541,2017-05-29,0.657,291.04,82.75,40.45,61.59,0.17,0.09,0.17,0.26,0.6,0.6,0.6,1.03,2.76,6.64,14.57,15.78,19.05,15.34,10.86,5.52,3.02,2.07,0.52,0.34,0.0
542,2017-06-05,0.675,291.53,84.98,37.89,61.43,0.09,0.0,0.17,0.34,0.43,0.26,0.86,1.29,1.9,7.59,13.1,16.9,20.0,16.29,10.0,5.86,2.84,1.38,0.6,0.09,0.0
543,2017-06-12,0.6920000000000001,292.24,88.28,31.23,59.75,0.09,0.0,0.17,0.34,0.09,0.6,0.43,1.38,3.01,9.13,15.76,20.41,19.64,13.52,7.75,4.22,2.67,0.6,0.09,0.09,0.0
544,2017-06-19,0.701,292.56,89.97,28.36,59.17,0.0,0.09,0.09,0.17,0.26,0.09,0.43,1.21,3.7,10.51,17.14,22.65,18.17,11.71,6.12,4.57,1.81,1.03,0.26,0.0,0.0
545,2017-06-26,0.703,292.71,89.65,28.77,59.21,0.0,0.0,0.0,0.34,0.0,0.09,0.6,1.21,3.96,9.91,17.23,20.59,21.53,11.8,5.77,4.22,1.72,0.86,0.17,0.0,0.0
546,2017-07-03,0.703,293.04,87.7,28.15,57.93,0.0,0.09,0.09,0.0,0.34,0.26,0.95,1.72,5.51,11.28,18.26,21.53,16.71,11.54,6.12,3.1,1.64,0.69,0.09,0.09,0.0
547,2017-07-10,0.7020000000000001,293.25,87.43,29.57,58.5,0.09,0.0,0.09,0.17,0.34,0.43,0.6,1.81,4.39,13.01,17.31,18.69,15.93,12.92,6.98,4.57,1.81,0.26,0.26,0.26,0.09
548,2017-07-17,0.695,293.27,85.93,32.31,59.12,0.09,0.09,0.09,0.17,0.43,0.17,1.38,1.64,6.37,10.51,16.54,16.71,16.19,11.28,8.87,5.25,2.5,1.03,0.17,0.34,0.17
549,2017-07-24,0.685,293.35,83.44,33.14,58.29,0.09,0.09,0.09,0.17,0.52,0.78,1.38,2.67,6.89,12.75,15.07,16.19,15.85,9.91,8.61,3.7,2.84,1.29,0.6,0.26,0.26
550,2017-07-31,0.6759999999999999,293.49,79.75,32.1,55.92,0.09,0.17,0.17,0.43,0.69,1.64,2.41,4.22,9.82,14.21,14.47,15.5,11.63,9.82,6.29,3.88,2.24,1.21,0.78,0.09,0.26
551,2017-08-07,0.6629999999999999,293.23,75.27,34.21,54.74,0.0,0.52,0.09,0.86,0.69,2.07,4.05,5.77,8.18,14.9,15.68,13.18,10.77,9.99,5.17,3.36,2.15,1.29,0.95,0.09,0.26
552,2017-08-14,0.655,292.75,73.49,37.41,55.45,0.0,0.17,0.52,0.95,0.86,1.98,3.53,4.91,7.49,11.89,16.97,14.13,12.49,11.11,4.74,3.1,2.41,1.64,0.6,0.09,0.43
553,2017-08-21,0.642,291.84,71.61,42.59,57.1,0.0,0.0,0.43,0.34,1.21,1.98,2.41,3.62,7.15,10.34,15.76,15.33,14.73,11.54,5.6,3.88,2.67,1.38,0.86,0.43,0.34
554,2017-08-28,0.63,290.98,72.12,43.76,57.94,0.0,0.0,0.17,0.52,0.78,1.38,1.55,3.53,5.51,11.37,14.9,17.83,15.76,10.51,6.55,3.7,3.01,1.89,0.34,0.43,0.26
555,2017-09-04,0.617,289.73,73.48,43.91,58.7,0.0,0.0,0.0,0.52,0.69,0.95,1.72,2.07,4.91,9.82,14.47,18.26,18.78,12.58,6.8,4.22,2.58,0.78,0.69,0.17,0.0
556,2017-09-11,0.603,288.2,75.3,45.03,60.17,0.0,0.0,0.0,0.09,0.43,1.12,1.38,1.72,3.36,7.24,12.14,19.64,18.52,19.04,8.27,4.31,1.46,0.69,0.43,0.17,0.0
557,2017-09-18,0.59,287.1,74.16,44.3,59.23,0.0,0.0,0.0,0.26,0.78,0.78,2.07,1.89,3.7,7.15,12.83,19.81,19.98,17.4,8.27,3.01,1.21,0.43,0.43,0.0,0.0
558,2017-09-25,0.574,286.06,70.51,42.97,56.74,0.0,0.09,0.34,0.26,0.69,1.81,2.41,4.22,5.51,8.87,14.13,19.64,18.95,11.8,7.58,1.89,0.86,0.52,0.43,0.0,0.0
559,2017-10-02,0.5479999999999999,284.92,62.0,48.34,55.17,0.0,0.09,0.26,0.43,0.6,1.72,3.19,5.6,6.37,11.11,15.85,20.67,15.85,8.96,5.25,2.15,1.03,0.43,0.17,0.26,0.0
560,2017-10-09,0.521,283.77,56.79,46.58,51.68,0.09,0.26,0.17,0.26,0.86,2.24,4.31,6.46,11.71,14.3,20.24,16.71,11.89,5.25,2.58,1.55,0.78,0.17,0.09,0.09,0.0
561,2017-10-16,0.485,282.25,53.99,44.7,49.35,0.0,0.26,0.26,0.43,0.69,1.98,5.68,9.82,12.4,19.55,20.07,16.11,6.46,2.76,1.81,0.95,0.34,0.26,0.09,0.09,0.0
562,2017-10-23,0.442,280.36,52.96,41.87,47.42,0.0,0.0,0.26,0.26,1.38,3.1,6.46,10.42,16.97,22.74,19.21,9.65,3.88,2.76,1.46,0.78,0.43,0.17,0.0,0.09,0.0
563,2017-10-30,0.39899999999999997,278.35,48.77,40.86,44.81,0.0,0.0,0.43,0.26,1.89,3.79,7.32,15.07,22.14,22.22,14.73,6.55,2.76,1.03,1.29,0.26,0.26,0.0,0.0,0.0,0.0
564,2017-11-06,0.361,276.77,51.7,37.56,44.63,0.0,0.0,0.17,1.03,2.15,4.39,9.91,12.49,19.04,21.88,15.16,7.67,3.88,1.55,0.43,0.26,0.0,0.0,0.0,0.0,0.0
565,2017-11-13,0.327,275.39,52.62,35.66,44.14,0.0,0.0,0.17,0.34,1.98,4.48,9.39,15.93,23.08,20.33,11.8,6.46,3.01,1.64,0.69,0.34,0.26,0.0,0.09,0.0,0.0
566,2017-11-20,0.287,273.34,49.88,39.79,44.84,0.0,0.0,0.17,0.34,0.86,4.05,9.82,18.6,23.51,16.28,11.89,5.34,4.74,1.55,1.29,0.78,0.43,0.26,0.09,0.0,0.0
567,2017-11-27,0.248,271.41,45.23,43.29,44.26,0.0,0.0,0.09,0.43,1.55,4.57,12.75,21.02,18.43,15.42,9.99,6.63,3.27,2.67,1.38,1.03,0.43,0.26,0.09,0.0,0.0
568,2017-12-04,0.21899999999999997,269.56,41.75,46.0,43.87,0.0,0.0,0.0,0.52,1.72,5.6,14.21,20.33,17.92,14.81,9.47,6.55,3.19,2.5,1.64,0.6,0.52,0.34,0.09,0.0,0.0
569,2017-12-11,0.207,268.66,43.46,43.62,43.54,0.0,0.0,0.17,0.34,1.89,6.98,15.68,18.35,16.45,13.87,10.68,5.43,5.25,2.58,1.03,0.6,0.43,0.26,0.0,0.0,0.0
570,2017-12-18,0.207,268.56,49.41,40.17,44.79,0.0,0.0,0.0,0.69,1.46,5.17,13.26,17.31,15.93,15.33,12.58,8.1,5.34,2.5,1.21,0.52,0.34,0.17,0.09,0.0,0.0
571,2017-12-25,0.204,268.01,51.05,41.79,46.42,0.0,0.0,0.0,0.17,0.95,4.31,9.73,16.88,16.71,13.7,15.68,9.56,6.2,3.53,1.38,0.69,0.34,0.09,0.0,0.09,0.0
