,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
530,2017-03-13,0.27,280.39,70.89,8.22,39.55,0.0,0.0,0.36,2.37,4.48,9.36,15.26,18.45,20.03,14.93,10.21,3.72,0.79,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,2017-03-20,0.297,282.44,74.36,8.36,41.36,0.0,0.0,0.3,2.24,3.92,7.15,11.76,16.8,19.57,17.89,12.98,5.7,1.45,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,2017-03-27,0.325,284.47,77.12,7.46,42.29,0.0,0.0,0.46,2.31,3.95,6.59,10.15,14.17,18.95,18.12,15.82,6.82,2.21,0.36,0.1,0.0,0.0,0.0,0.0,0.0,0.0
533,2017-04-03,0.353,286.3,79.01,7.75,43.38,0.0,0.07,1.02,2.37,4.45,5.63,8.27,11.47,16.8,17.86,18.78,8.86,3.36,0.76,0.3,0.0,0.0,0.0,0.0,0.0,0.0
534,2017-04-10,0.384,287.81,79.31,11.8,45.55,0.07,0.13,1.55,2.97,4.78,5.17,5.96,8.9,11.93,15.88,18.58,12.69,7.68,2.27,0.99,0.36,0.03,0.03,0.03,0.0,0.0
535,2017-04-17,0.415,289.25,77.28,18.2,47.74,0.07,0.43,1.98,3.59,4.02,5.14,5.47,6.89,9.49,13.08,15.26,13.08,10.44,6.59,2.54,1.12,0.56,0.16,0.03,0.0,0.07
536,2017-04-24,0.444,290.25,73.06,29.57,51.32,0.13,0.89,1.91,2.83,4.09,4.68,5.14,5.27,7.51,9.82,11.8,11.6,11.04,9.49,6.33,4.12,2.01,0.72,0.3,0.3,0.03
537,2017-05-01,0.47700000000000004,291.26,69.54,36.95,53.24,0.53,1.09,2.31,3.2,3.46,4.35,4.38,5.93,5.96,7.28,10.25,11.1,9.92,9.19,8.27,5.4,3.86,1.94,0.79,0.53,0.26
538,2017-05-08,0.508,292.28,65.81,39.34,52.58,1.22,1.71,2.97,2.97,4.25,3.92,4.78,5.27,6.16,7.81,8.77,9.95,8.7,9.36,8.11,5.44,4.09,2.11,1.22,0.56,0.63
539,2017-05-15,0.534,293.07,61.86,41.64,51.75,1.91,2.34,2.87,3.63,4.22,3.99,5.11,5.27,6.89,6.76,7.98,8.73,9.59,8.11,8.21,5.57,3.59,2.27,1.58,0.86,0.53
540,2017-05-22,0.555,293.39,58.14,45.33,51.74,2.04,2.11,3.2,3.69,4.12,4.35,5.11,5.21,6.3,6.95,7.68,8.9,9.39,8.21,7.45,5.87,4.09,2.24,1.68,0.82,0.59
541,2017-05-29,0.575,293.65,55.02,45.27,50.14,2.44,2.34,3.0,3.99,4.15,4.78,5.7,5.9,6.26,7.18,8.4,8.6,9.82,8.01,6.69,4.74,3.53,2.41,0.99,0.59,0.49
542,2017-06-05,0.595,294.24,55.19,42.12,48.65,2.57,1.98,3.76,4.25,3.95,5.7,4.68,5.73,8.04,8.2,8.7,8.9,9.13,7.81,6.26,3.92,3.13,1.48,1.02,0.46,0.33
543,2017-06-12,0.616,294.88,59.29,38.42,48.86,2.34,1.81,3.49,3.43,3.92,4.94,5.6,6.0,8.27,7.78,9.92,10.25,9.49,7.31,5.5,4.98,2.5,1.48,0.43,0.4,0.16
544,2017-06-19,0.632,294.91,63.36,41.27,52.32,1.19,1.35,1.75,2.8,2.9,3.89,5.14,6.75,7.41,8.63,9.95,9.52,10.61,9.46,7.38,5.01,3.36,1.55,1.02,0.2,0.13
545,2017-06-26,0.642,294.89,66.03,43.08,54.56,0.56,0.56,1.05,1.81,2.47,3.43,4.65,6.13,7.15,9.13,9.85,10.94,12.22,10.81,7.91,5.57,3.26,1.61,0.59,0.26,0.03
546,2017-07-03,0.648,295.07,68.92,44.15,56.53,0.26,0.4,0.56,1.19,1.91,2.93,3.49,5.7,6.75,7.97,11.4,11.96,11.7,11.96,10.02,6.43,3.2,1.48,0.56,0.07,0.07
547,2017-07-10,0.6509999999999999,295.04,71.85,48.19,60.02,0.03,0.3,0.3,0.92,1.38,1.98,3.33,4.02,5.04,6.82,8.7,12.03,13.71,12.16,12.16,9.03,4.98,2.31,0.49,0.23,0.1
548,2017-07-17,0.65,294.92,74.34,53.54,63.94,0.07,0.2,0.13,0.76,0.82,1.55,2.11,3.06,3.92,5.7,6.59,9.36,12.03,14.04,14.33,11.96,7.81,3.53,1.52,0.36,0.16
549,2017-07-24,0.648,295.09,76.29,54.51,65.4,0.13,0.13,0.26,0.53,0.82,1.09,1.98,2.67,3.06,4.98,6.92,8.01,11.47,13.28,15.32,13.94,8.8,4.55,1.32,0.69,0.07
550,2017-07-31,0.645,295.41,77.68,50.29,63.98,0.16,0.3,0.43,0.79,0.82,1.52,1.65,2.73,3.39,5.7,6.95,8.86,11.53,14.76,14.86,12.36,8.43,3.29,0.99,0.46,0.0
551,2017-08-07,0.638,295.49,77.0,44.61,60.8,0.49,0.49,0.59,1.09,1.09,1.55,2.54,3.46,4.84,6.33,8.11,10.94,13.28,13.21,12.26,10.31,5.67,2.47,1.02,0.26,0.0
552,2017-08-14,0.619,294.82,71.99,41.92,56.95,0.99,0.56,0.72,1.19,1.75,2.44,3.16,4.91,7.02,8.07,10.48,12.52,11.43,11.27,8.86,7.12,3.86,2.44,0.76,0.33,0.13
553,2017-08-21,0.595,293.91,66.29,37.94,52.11,1.42,0.72,1.38,2.04,1.98,4.02,5.14,7.08,9.09,10.08,11.8,11.27,9.39,8.01,6.52,4.35,2.7,1.78,0.79,0.26,0.16
554,2017-08-28,0.575,293.18,62.72,32.66,47.69,1.94,1.32,1.78,2.14,4.15,5.24,6.99,8.93,10.44,11.4,11.86,8.8,7.61,5.9,4.02,3.03,1.94,1.32,0.66,0.36,0.16
555,2017-09-04,0.556,292.11,61.89,30.11,46.0,1.75,1.48,1.98,2.44,4.84,5.7,7.94,9.98,11.5,12.03,10.41,8.86,6.69,4.55,3.46,2.5,2.04,0.79,0.69,0.26,0.1
556,2017-09-11,0.531,290.32,61.78,35.92,48.85,1.35,1.12,1.75,1.98,2.83,5.6,7.12,8.83,10.02,12.39,11.0,9.75,7.41,6.33,4.61,2.67,2.41,1.42,0.82,0.3,0.3
557,2017-09-18,0.5,288.31,59.54,43.91,51.72,0.79,0.76,1.19,1.71,2.64,4.05,6.33,7.74,9.72,11.3,11.76,9.82,8.86,7.91,5.01,3.56,3.13,1.91,1.15,0.46,0.2
558,2017-09-25,0.465,286.24,55.08,49.73,52.41,0.33,0.66,0.69,1.15,2.5,4.18,5.47,7.18,11.37,10.91,11.27,12.29,8.8,7.78,6.16,3.53,2.87,1.71,0.86,0.07,0.23
559,2017-10-02,0.42100000000000004,283.75,48.79,60.26,54.52,0.16,0.16,0.36,0.72,1.52,2.57,4.91,7.38,8.37,11.53,12.69,13.44,11.37,8.24,7.25,4.22,2.8,1.58,0.4,0.23,0.1
560,2017-10-09,0.375,280.89,41.15,69.99,55.57,0.0,0.03,0.1,0.33,0.99,2.37,3.46,6.19,8.86,11.0,15.65,13.48,13.51,8.96,6.23,4.28,2.41,1.25,0.49,0.2,0.2
561,2017-10-16,0.332,278.17,35.17,73.24,54.2,0.0,0.0,0.03,0.16,0.63,2.04,4.15,5.8,10.61,11.8,18.91,14.6,12.62,6.95,5.7,2.87,1.71,0.59,0.43,0.2,0.2
562,2017-10-23,0.294,275.84,32.22,70.3,51.26,0.0,0.0,0.0,0.3,0.82,3.06,5.37,9.49,11.47,13.94,19.54,13.77,8.8,6.26,3.06,2.21,0.92,0.69,0.1,0.03,0.16
563,2017-10-30,0.259,273.62,28.23,64.16,46.2,0.0,0.0,0.0,0.79,2.37,5.83,9.82,13.48,14.43,15.55,15.16,9.46,6.72,3.82,1.19,0.59,0.4,0.16,0.13,0.0,0.1
564,2017-11-06,0.226,271.75,28.31,57.07,42.69,0.0,0.0,0.2,1.35,3.76,7.68,14.2,16.18,15.95,13.61,12.32,7.74,3.76,1.78,0.82,0.43,0.07,0.1,0.03,0.0,0.03
565,2017-11-13,0.193,269.51,24.32,54.08,39.2,0.0,0.1,0.3,1.91,5.6,11.9,18.19,18.62,14.77,11.63,8.9,4.35,2.11,0.89,0.46,0.13,0.03,0.0,0.07,0.03,0.0
566,2017-11-20,0.17,267.72,22.33,50.22,36.27,0.03,0.03,0.73,3.59,9.2,15.73,20.01,18.2,13.09,7.68,6.43,2.57,1.68,0.49,0.36,0.07,0.07,0.0,0.03,0.0,0.0
567,2017-11-27,0.16,266.4,23.55,49.42,36.47,0.0,0.1,0.46,3.44,8.42,15.36,21.04,18.4,13.58,7.7,6.11,2.48,1.65,0.79,0.26,0.17,0.03,0.0,0.0,0.0,0.0
568,2017-12-04,0.145,264.74,22.83,52.3,37.56,0.0,0.0,0.2,2.02,7.95,13.98,21.01,18.36,14.18,9.84,6.16,2.82,1.82,1.16,0.27,0.17,0.07,0.0,0.0,0.0,0.0
569,2017-12-11,0.14,264.15,22.44,54.09,38.26,0.0,0.0,0.16,1.94,6.3,14.8,19.25,18.26,14.7,9.79,7.58,3.59,2.14,0.99,0.43,0.03,0.03,0.0,0.0,0.0,0.0
570,2017-12-18,0.141,264.37,25.57,52.67,39.11,0.0,0.03,0.3,1.12,5.54,12.95,18.82,18.66,15.36,11.21,7.78,4.52,2.31,0.82,0.46,0.13,0.0,0.0,0.0,0.0,0.0
571,2017-12-25,0.147,264.68,32.17,48.84,40.5,0.0,0.03,0.26,0.92,4.58,10.22,16.81,19.18,16.88,12.33,9.33,4.94,2.11,1.35,0.76,0.26,0.03,0.0,0.0,0.0,0.0
