,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
246,2011-09-26,0.425,289.98,90.45,10.05,50.25,0.0,0.0,0.0,0.05,0.16,0.98,2.48,5.69,13.19,20.89,30.97,15.51,7.19,2.33,0.36,0.16,0.05,0.0,0.0,0.0,0.0
247,2011-10-03,0.402,288.32,88.35,12.42,50.39,0.0,0.0,0.0,0.05,0.26,1.29,2.48,6.72,12.36,19.08,29.83,16.49,7.91,2.48,0.72,0.21,0.1,0.0,0.0,0.0,0.0
248,2011-10-10,0.374,286.58,86.78,13.7,50.24,0.0,0.0,0.0,0.05,0.36,1.45,3.52,6.57,12.15,18.61,27.51,18.56,7.6,3.05,0.36,0.21,0.0,0.0,0.0,0.0,0.0
249,2011-10-17,0.34299999999999997,285.05,85.6,15.44,50.52,0.0,0.0,0.0,0.05,0.21,1.14,3.0,6.77,11.48,19.91,25.9,19.86,8.74,2.64,0.26,0.05,0.0,0.0,0.0,0.0,0.0
250,2011-10-24,0.313,283.72,85.76,14.82,50.29,0.0,0.0,0.0,0.0,0.26,0.78,2.69,7.03,11.58,21.2,28.23,18.67,8.43,1.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0
251,2011-10-31,0.285,282.42,87.69,8.62,48.16,0.0,0.0,0.0,0.05,0.47,1.24,4.03,8.79,14.99,20.94,32.78,14.48,2.07,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2011-11-07,0.256,280.81,87.99,6.49,47.24,0.0,0.0,0.0,0.36,0.41,1.24,4.24,10.5,16.29,21.72,35.88,8.69,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2011-11-14,0.23,279.1,85.98,7.66,46.82,0.0,0.0,0.0,0.16,0.57,1.14,4.65,10.44,19.75,23.06,31.44,8.48,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2011-11-21,0.204,277.42,82.85,9.19,46.02,0.0,0.0,0.0,0.0,0.62,1.24,5.33,13.5,21.72,23.37,25.59,8.01,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2011-11-28,0.182,275.46,80.14,12.93,46.53,0.0,0.0,0.0,0.0,0.21,1.34,4.19,12.67,23.47,24.25,21.04,11.22,1.55,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2011-12-05,0.165,273.79,77.59,14.17,45.88,0.0,0.0,0.0,0.0,0.21,1.34,4.5,15.51,23.73,23.47,20.42,9.0,1.6,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2011-12-12,0.14300000000000002,272.29,72.31,12.84,42.58,0.0,0.0,0.0,0.16,0.52,3.31,11.63,23.01,23.27,19.8,14.12,3.57,0.57,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2011-12-19,0.125,270.4,67.14,15.98,41.56,0.0,0.0,0.0,0.16,1.03,4.55,14.27,23.84,23.84,16.75,11.48,3.0,0.83,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2011-12-26,0.10800000000000001,267.83,59.13,25.75,42.44,0.0,0.0,0.0,0.05,0.52,3.41,12.05,23.01,25.9,19.65,9.67,4.19,1.19,0.31,0.05,0.0,0.0,0.0,0.0,0.0,0.0
260,2012-01-02,0.092,265.21,50.7,35.62,43.16,0.0,0.0,0.0,0.0,0.57,2.22,11.27,21.2,27.4,18.77,11.79,3.93,1.81,0.93,0.1,0.0,0.0,0.0,0.0,0.0,0.0
261,2012-01-09,0.081,262.93,45.45,46.57,46.01,0.0,0.0,0.0,0.0,0.1,1.76,5.64,15.1,25.39,23.63,14.84,8.22,3.57,1.24,0.41,0.1,0.0,0.0,0.0,0.0,0.0
262,2012-01-16,0.075,260.83,41.45,58.33,49.89,0.0,0.0,0.0,0.0,0.0,0.41,2.53,8.43,16.75,24.3,21.66,13.91,7.6,3.0,1.29,0.1,0.0,0.0,0.0,0.0,0.0
263,2012-01-23,0.071,259.8,37.3,65.76,51.53,0.0,0.0,0.0,0.0,0.05,0.26,1.34,6.41,13.86,20.99,24.66,16.39,10.08,4.76,1.03,0.16,0.0,0.0,0.0,0.0,0.0
264,2012-01-30,0.07,259.58,33.47,71.88,52.67,0.0,0.0,0.0,0.0,0.05,0.0,1.09,4.14,11.63,20.58,24.77,19.39,12.0,5.43,0.78,0.16,0.0,0.0,0.0,0.0,0.0
265,2012-02-06,0.071,260.56,30.6,73.1,51.85,0.0,0.0,0.0,0.0,0.0,0.1,0.78,3.31,11.69,25.7,25.8,19.23,9.93,2.69,0.72,0.05,0.0,0.0,0.0,0.0,0.0
266,2012-02-13,0.075,262.33,30.21,70.23,50.22,0.0,0.0,0.0,0.0,0.0,0.16,0.78,4.76,17.53,27.4,25.44,15.2,6.51,1.86,0.26,0.1,0.0,0.0,0.0,0.0,0.0
267,2012-02-20,0.08800000000000001,265.32,34.67,64.09,49.38,0.0,0.0,0.0,0.0,0.0,0.21,1.45,7.08,18.98,27.46,23.68,13.6,4.96,2.17,0.36,0.05,0.0,0.0,0.0,0.0,0.0
268,2012-02-27,0.10400000000000001,268.52,39.72,58.41,49.07,0.0,0.0,0.0,0.0,0.05,0.36,2.12,8.69,19.34,26.11,22.29,12.93,5.17,2.43,0.47,0.05,0.0,0.0,0.0,0.0,0.0
269,2012-03-05,0.124,272.56,45.96,49.83,47.89,0.0,0.0,0.0,0.05,0.0,0.72,4.29,11.53,20.63,23.63,20.27,12.25,4.14,1.91,0.52,0.05,0.0,0.0,0.0,0.0,0.0
270,2012-03-12,0.15,277.03,52.6,39.46,46.03,0.0,0.0,0.0,0.05,0.57,2.38,8.22,14.17,19.54,22.08,17.63,9.72,3.83,1.4,0.36,0.05,0.0,0.0,0.0,0.0,0.0
271,2012-03-19,0.171,279.97,55.53,37.76,46.65,0.0,0.0,0.0,0.05,0.67,2.38,7.96,13.44,18.56,20.53,18.15,10.91,4.96,1.65,0.67,0.05,0.0,0.0,0.0,0.0,0.0
272,2012-03-26,0.19399999999999998,282.01,56.9,37.59,47.25,0.0,0.0,0.0,0.05,0.67,2.22,6.83,13.86,19.13,18.41,17.68,11.38,5.89,2.79,0.93,0.05,0.1,0.0,0.0,0.0,0.0
273,2012-04-02,0.21899999999999997,283.93,55.88,38.11,47.0,0.0,0.0,0.0,0.16,0.93,3.46,7.81,15.46,17.17,17.22,15.1,11.12,5.95,3.72,1.24,0.41,0.21,0.05,0.0,0.0,0.0
274,2012-04-09,0.254,285.95,58.9,36.97,47.94,0.0,0.0,0.0,0.31,0.78,2.9,7.03,14.22,17.89,17.27,14.79,9.46,7.14,4.4,2.12,0.98,0.47,0.21,0.05,0.0,0.0
275,2012-04-16,0.305,288.0,67.84,35.11,51.47,0.0,0.0,0.0,0.1,0.41,0.93,3.26,7.81,14.79,20.22,18.67,13.5,9.51,5.64,3.21,1.09,0.52,0.36,0.0,0.0,0.0
276,2012-04-23,0.35700000000000004,289.97,76.02,32.58,54.3,0.0,0.0,0.0,0.05,0.1,0.52,1.55,5.69,9.72,14.32,20.58,19.6,13.91,8.22,4.14,1.09,0.36,0.16,0.0,0.0,0.0
277,2012-04-30,0.39799999999999996,291.07,80.0,34.72,57.36,0.0,0.0,0.0,0.0,0.16,0.26,1.24,3.21,7.03,11.17,14.79,21.1,18.1,13.65,6.62,1.6,0.78,0.31,0.0,0.0,0.0
278,2012-05-07,0.42700000000000005,291.5,79.3,39.93,59.62,0.0,0.0,0.0,0.0,0.21,0.16,1.09,2.74,4.6,8.69,13.29,18.25,20.48,15.36,9.26,3.88,1.5,0.41,0.1,0.0,0.0
279,2012-05-14,0.442,291.13,74.41,51.38,62.9,0.0,0.0,0.0,0.05,0.05,0.31,0.47,1.65,3.62,6.0,10.55,15.25,19.49,16.96,12.46,7.45,3.83,1.4,0.21,0.26,0.0
280,2012-05-21,0.44299999999999995,290.26,65.09,66.81,65.95,0.0,0.0,0.0,0.1,0.0,0.21,0.26,0.98,2.59,3.98,8.58,12.56,16.03,17.74,14.68,11.94,6.1,2.74,1.09,0.41,0.0
281,2012-05-28,0.502,292.59,84.48,47.38,65.93,0.0,0.0,0.0,0.0,0.05,0.05,0.36,0.31,1.71,4.14,8.79,12.25,16.6,19.54,17.37,10.6,5.84,1.71,0.36,0.26,0.05
282,2012-06-04,0.513,293.4,86.01,38.85,62.43,0.0,0.0,0.0,0.0,0.05,0.1,0.16,1.03,2.38,6.77,11.89,16.39,19.8,20.17,12.15,6.57,1.6,0.72,0.16,0.05,0.0
283,2012-06-11,0.522,294.11,87.63,30.6,59.11,0.0,0.0,0.0,0.0,0.05,0.16,0.41,1.65,3.77,10.34,15.41,21.04,20.32,15.15,7.55,3.31,0.57,0.21,0.05,0.0,0.0
284,2012-06-18,0.53,294.89,90.02,21.7,55.86,0.0,0.0,0.0,0.0,0.1,0.31,0.88,2.84,6.26,14.48,21.3,22.44,15.31,9.67,4.34,1.71,0.21,0.16,0.0,0.0,0.0
285,2012-06-25,0.531,295.39,90.73,17.45,54.09,0.0,0.0,0.0,0.05,0.16,0.52,1.09,3.52,9.26,15.87,23.84,20.42,14.17,7.14,3.15,0.52,0.26,0.05,0.0,0.0,0.0
286,2012-07-02,0.527,295.87,89.8,15.97,52.88,0.0,0.0,0.0,0.16,0.16,0.72,1.81,5.48,10.7,17.84,22.23,18.61,12.36,6.77,2.48,0.41,0.16,0.05,0.05,0.0,0.0
287,2012-07-09,0.521,296.02,88.91,18.4,53.65,0.0,0.0,0.0,0.05,0.05,0.98,2.22,4.86,10.55,17.01,20.11,16.39,15.05,7.76,3.93,0.83,0.1,0.05,0.05,0.0,0.0
288,2012-07-16,0.506,295.74,83.88,24.24,54.06,0.0,0.0,0.0,0.1,0.57,1.19,2.53,6.77,10.13,16.13,16.03,15.15,12.87,9.88,5.89,2.12,0.41,0.1,0.1,0.0,0.0
289,2012-07-23,0.49700000000000005,295.69,81.77,27.88,54.82,0.0,0.0,0.05,0.26,0.57,1.19,2.74,4.86,10.24,15.72,16.7,13.91,12.31,10.44,6.46,3.31,1.03,0.1,0.1,0.0,0.0
290,2012-07-30,0.49200000000000005,295.64,82.11,25.92,54.02,0.0,0.0,0.26,0.26,0.72,0.98,2.95,6.1,9.77,15.82,17.68,13.55,12.67,9.51,6.1,2.74,0.67,0.21,0.0,0.0,0.0
291,2012-08-06,0.485,295.39,80.17,25.05,52.61,0.0,0.16,0.26,0.21,1.14,2.07,3.0,6.77,12.31,15.2,16.75,13.55,12.51,8.74,4.29,2.48,0.52,0.05,0.0,0.0,0.0
292,2012-08-13,0.48200000000000004,295.04,80.75,23.22,51.98,0.0,0.21,0.1,0.83,1.24,2.38,3.88,7.7,10.34,13.91,17.43,15.56,12.41,7.7,3.98,1.71,0.47,0.16,0.0,0.0,0.0
293,2012-08-20,0.47700000000000004,294.41,81.47,24.22,52.85,0.0,0.1,0.26,0.88,1.09,2.22,5.02,6.88,9.46,12.87,13.65,17.27,13.08,9.57,4.76,2.17,0.52,0.21,0.0,0.0,0.0
294,2012-08-27,0.47100000000000003,293.71,83.99,23.16,53.57,0.0,0.0,0.1,0.47,0.83,2.07,3.21,6.41,9.41,13.44,14.74,17.63,15.87,9.15,4.5,1.76,0.31,0.1,0.0,0.0,0.0
295,2012-09-03,0.46399999999999997,293.4,87.41,14.2,50.81,0.0,0.0,0.05,0.16,0.83,1.45,3.46,7.7,12.87,14.74,22.39,20.22,10.91,3.98,0.93,0.31,0.0,0.0,0.0,0.0,0.0
296,2012-09-10,0.45299999999999996,292.75,88.63,9.46,49.04,0.0,0.0,0.0,0.16,0.21,1.29,3.21,8.95,15.98,20.73,25.34,16.96,5.53,1.19,0.41,0.05,0.0,0.0,0.0,0.0,0.0
297,2012-09-17,0.43799999999999994,291.79,88.3,7.06,47.68,0.0,0.0,0.0,0.1,0.26,1.24,3.46,11.17,16.96,25.13,25.75,12.05,3.15,0.62,0.1,0.0,0.0,0.0,0.0,0.0,0.0
298,2012-09-24,0.42100000000000004,290.69,88.34,5.16,46.75,0.0,0.0,0.0,0.1,0.16,1.19,3.1,12.1,21.15,26.37,25.54,7.65,2.07,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,2012-10-01,0.40299999999999997,289.42,88.61,4.11,46.36,0.0,0.0,0.0,0.0,0.31,0.93,2.53,12.36,22.7,29.58,24.61,4.96,1.29,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,2012-10-08,0.384,288.11,90.28,2.6,46.44,0.0,0.0,0.0,0.0,0.26,0.88,1.96,8.95,24.25,29.63,29.83,3.31,0.62,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,2012-10-15,0.353,286.23,89.21,5.94,47.58,0.0,0.0,0.0,0.0,0.05,0.41,1.81,7.91,21.87,27.92,31.59,7.14,0.93,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,2012-10-22,0.32,283.69,88.18,15.04,51.61,0.0,0.0,0.0,0.0,0.0,0.05,0.41,2.53,9.46,24.77,34.49,21.77,5.07,1.19,0.26,0.0,0.0,0.0,0.0,0.0,0.0
303,2012-10-29,0.284,280.98,86.34,18.43,52.39,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.71,7.55,23.37,34.64,23.94,6.31,1.65,0.52,0.0,0.0,0.0,0.0,0.0,0.0
304,2012-11-05,0.248,278.89,83.07,17.96,50.52,0.0,0.0,0.0,0.0,0.0,0.16,0.62,3.1,13.44,27.97,34.07,15.77,3.46,0.98,0.41,0.0,0.0,0.0,0.0,0.0,0.0
305,2012-11-12,0.214,276.7,76.58,20.03,48.31,0.0,0.0,0.0,0.0,0.0,0.26,1.34,7.24,19.6,34.49,24.51,9.0,2.43,0.47,0.62,0.05,0.0,0.0,0.0,0.0,0.0
306,2012-11-19,0.174,273.35,65.62,28.51,47.06,0.0,0.0,0.0,0.0,0.0,0.31,2.48,11.84,24.61,30.97,18.1,7.76,2.28,1.03,0.36,0.1,0.16,0.0,0.0,0.0,0.0
307,2012-11-26,0.13699999999999998,269.27,53.73,40.96,47.34,0.0,0.0,0.0,0.0,0.0,0.21,3.0,13.03,24.97,27.4,16.55,7.14,4.34,1.96,0.83,0.52,0.05,0.0,0.0,0.0,0.0
308,2012-12-03,0.10800000000000001,265.87,42.41,48.2,45.3,0.0,0.0,0.0,0.0,0.0,0.88,8.79,20.11,27.15,17.63,10.91,6.2,4.55,2.64,0.98,0.16,0.0,0.0,0.0,0.0,0.0
309,2012-12-10,0.087,263.65,34.44,48.83,41.64,0.0,0.0,0.0,0.0,0.52,7.45,19.44,23.53,18.41,11.12,7.55,6.05,4.71,1.09,0.16,0.0,0.0,0.0,0.0,0.0,0.0
310,2012-12-17,0.07400000000000001,261.18,30.89,53.25,42.07,0.0,0.0,0.0,0.0,1.03,9.51,16.86,20.22,17.32,11.94,9.31,8.84,4.34,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,2012-12-24,0.065,259.23,27.51,58.52,43.02,0.0,0.0,0.0,0.0,0.83,7.81,15.62,18.82,16.29,13.13,13.19,10.34,3.62,0.31,0.05,0.0,0.0,0.0,0.0,0.0,0.0
312,2012-12-31,0.14300000000000002,264.47,31.77,57.89,44.83,0.0,0.0,0.0,0.05,1.03,3.41,10.04,19.04,23.02,16.61,9.62,8.33,6.1,1.86,0.78,0.05,0.05,0.0,0.0,0.0,0.0
313,2013-01-07,0.138,264.36,31.66,59.13,45.39,0.0,0.0,0.05,0.26,0.93,4.09,9.98,17.64,20.64,15.62,11.54,7.97,6.62,3.57,0.67,0.36,0.05,0.0,0.0,0.0,0.0
314,2013-01-14,0.134,264.35,30.95,62.63,46.79,0.0,0.05,0.05,0.52,1.71,4.97,8.07,14.43,17.02,14.8,13.92,8.95,8.74,5.12,1.19,0.26,0.16,0.05,0.0,0.0,0.0
315,2013-01-21,0.127,263.87,28.38,68.79,48.58,0.0,0.0,0.05,0.47,1.29,3.98,6.88,12.0,15.52,15.11,13.45,10.81,11.02,6.98,1.86,0.36,0.16,0.05,0.0,0.0,0.0
316,2013-01-28,0.12,263.43,24.01,76.22,50.11,0.0,0.0,0.0,0.0,1.03,2.07,5.28,9.62,14.95,15.47,17.02,13.24,14.17,5.23,1.4,0.36,0.16,0.0,0.0,0.0,0.0
317,2013-02-04,0.122,263.98,22.92,76.31,49.62,0.0,0.0,0.0,0.0,0.16,1.29,4.04,9.62,17.49,19.45,18.21,14.74,10.45,3.16,1.24,0.05,0.1,0.0,0.0,0.0,0.0
318,2013-02-11,0.126,265.07,23.22,73.18,48.2,0.0,0.0,0.0,0.0,0.1,0.72,3.47,13.76,20.54,21.21,17.18,13.04,6.52,2.74,0.47,0.16,0.05,0.05,0.0,0.0,0.0
319,2013-02-18,0.13,266.12,24.84,71.32,48.08,0.0,0.0,0.0,0.0,0.05,0.62,3.62,12.78,20.74,22.61,18.0,12.62,6.36,1.97,0.36,0.21,0.05,0.0,0.0,0.0,0.0
320,2013-02-25,0.134,266.71,25.78,73.83,49.8,0.0,0.0,0.0,0.0,0.05,0.52,3.21,9.0,17.49,20.28,21.62,15.11,8.9,2.95,0.57,0.26,0.05,0.0,0.0,0.0,0.0
321,2013-03-04,0.139,267.34,25.15,76.01,50.58,0.0,0.0,0.0,0.0,0.05,0.78,3.41,8.43,15.0,19.04,20.07,17.69,10.97,3.21,1.09,0.26,0.0,0.0,0.0,0.0,0.0
322,2013-03-11,0.14800000000000002,268.09,22.69,83.08,52.88,0.0,0.0,0.0,0.0,0.0,0.1,0.83,4.66,12.21,16.55,23.64,22.92,13.35,4.66,0.88,0.16,0.05,0.0,0.0,0.0,0.0
323,2013-03-18,0.16399999999999998,269.36,21.66,88.54,55.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.66,5.69,14.54,26.13,28.97,15.83,5.59,1.09,0.31,0.05,0.0,0.0,0.0,0.0
324,2013-03-25,0.191,271.38,21.31,92.22,56.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,2.17,9.0,25.87,34.71,18.31,6.16,2.12,0.67,0.05,0.05,0.0,0.0,0.0
325,2013-04-01,0.228,274.37,20.59,91.85,56.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.16,8.85,30.06,34.97,13.92,5.17,2.38,0.83,0.0,0.05,0.05,0.0,0.0
326,2013-04-08,0.29,278.93,29.52,85.38,57.45,0.0,0.0,0.0,0.0,0.0,0.05,0.26,1.09,4.5,10.24,20.74,26.02,22.87,9.47,3.31,1.03,0.26,0.0,0.05,0.05,0.05
327,2013-04-15,0.368,283.87,44.28,71.39,57.83,0.0,0.0,0.05,0.0,0.05,0.26,1.03,2.17,7.09,13.24,17.9,16.24,15.73,12.73,9.05,2.95,0.83,0.41,0.05,0.1,0.1
328,2013-04-22,0.43200000000000005,287.15,52.47,59.18,55.83,0.0,0.0,0.1,0.1,0.41,0.67,2.12,4.45,9.98,15.11,15.78,16.19,12.88,9.47,6.05,4.6,1.24,0.57,0.1,0.1,0.05
329,2013-04-29,0.489,289.3,58.86,49.46,54.16,0.0,0.0,0.05,0.26,0.67,1.19,2.59,6.47,10.97,15.42,16.24,15.42,12.21,9.26,4.4,2.95,1.14,0.31,0.26,0.21,0.0
330,2013-05-06,0.536,290.48,61.84,47.4,54.62,0.0,0.05,0.0,0.26,0.52,1.19,2.53,5.07,10.92,14.69,18.05,15.73,12.83,7.97,4.91,2.9,1.35,0.62,0.31,0.1,0.0
331,2013-05-13,0.5770000000000001,291.39,65.34,44.66,55.0,0.05,0.0,0.05,0.36,0.41,1.6,1.97,4.24,8.38,15.26,18.31,17.38,14.49,8.02,4.14,2.85,1.6,0.67,0.16,0.05,0.0
332,2013-05-20,0.614,292.54,70.3,37.75,54.03,0.0,0.1,0.05,0.26,0.98,1.6,2.22,4.6,8.85,14.02,20.59,18.83,12.67,8.33,3.67,1.55,0.78,0.57,0.31,0.0,0.0
333,2013-05-27,0.643,293.23,73.35,34.83,54.09,0.0,0.05,0.16,0.41,0.98,1.09,2.95,4.91,7.35,14.54,20.43,18.78,14.23,7.24,3.31,2.02,0.88,0.47,0.21,0.0,0.0
334,2013-06-03,0.665,293.49,77.23,30.61,53.92,0.0,0.0,0.26,0.41,0.83,1.14,2.48,4.55,7.6,15.16,20.12,20.49,13.86,7.14,3.36,1.4,0.83,0.0,0.31,0.05,0.0
335,2013-06-10,0.679,293.65,79.95,26.26,53.1,0.05,0.05,0.1,0.47,0.83,1.35,2.33,5.38,7.92,15.47,22.4,19.97,12.93,6.0,3.0,0.93,0.47,0.26,0.05,0.05,0.0
336,2013-06-17,0.688,294.09,82.11,19.84,50.98,0.05,0.0,0.41,0.36,0.88,1.66,2.69,6.26,10.66,19.35,25.14,16.3,9.11,4.71,1.19,0.78,0.21,0.16,0.05,0.05,0.0
337,2013-06-24,0.69,294.35,81.41,16.44,48.93,0.05,0.16,0.36,0.67,1.4,2.07,4.29,7.24,12.83,20.64,26.33,12.26,7.5,2.85,0.72,0.21,0.31,0.05,0.05,0.0,0.0
338,2013-07-01,0.68,293.79,76.69,24.55,50.62,0.05,0.1,0.41,0.98,1.29,2.53,4.6,6.98,9.73,15.52,21.78,17.07,10.19,5.85,1.76,0.67,0.21,0.21,0.05,0.0,0.0
339,2013-07-08,0.6709999999999999,293.51,74.61,31.44,53.03,0.0,0.16,0.41,0.72,0.83,2.28,3.62,5.23,8.38,13.19,17.33,18.83,15.83,8.38,3.1,1.09,0.47,0.1,0.05,0.0,0.0
340,2013-07-15,0.6729999999999999,294.12,79.06,26.98,53.02,0.05,0.16,0.41,0.88,1.03,2.17,3.31,4.91,9.11,13.09,17.12,18.21,15.05,9.52,3.47,0.93,0.41,0.05,0.1,0.0,0.0
341,2013-07-22,0.669,294.61,80.72,24.28,52.5,0.0,0.36,0.57,1.19,1.4,2.02,3.41,5.12,9.11,13.81,16.86,17.69,14.59,8.33,3.98,1.29,0.16,0.05,0.0,0.05,0.0
342,2013-07-29,0.652,294.35,75.01,26.45,50.73,0.1,0.57,0.93,1.24,2.33,2.53,4.35,7.4,9.31,14.9,14.59,16.61,12.16,8.12,3.52,1.19,0.1,0.0,0.05,0.0,0.0
343,2013-08-05,0.637,293.93,69.74,30.13,49.93,0.62,0.52,0.93,1.91,2.85,3.41,5.02,7.19,10.76,10.35,16.19,15.0,11.12,7.81,4.5,1.29,0.47,0.0,0.05,0.0,0.0
344,2013-08-12,0.625,293.37,66.52,35.07,50.8,0.67,0.57,1.76,1.24,2.85,3.21,5.43,7.09,9.11,9.83,14.64,13.81,12.93,8.12,5.74,1.97,0.72,0.26,0.05,0.0,0.0
345,2013-08-19,0.602,292.27,59.67,44.33,52.0,0.72,0.47,1.14,1.76,2.33,2.9,5.48,6.78,7.6,10.45,13.61,14.64,11.69,9.36,6.0,2.64,1.45,0.62,0.31,0.05,0.0
346,2013-08-26,0.5720000000000001,290.45,51.58,58.56,55.07,0.31,0.31,0.41,1.03,2.17,2.43,3.57,7.19,6.83,9.47,12.52,14.02,13.35,10.45,6.26,5.38,2.43,1.35,0.52,0.0,0.0
347,2013-09-02,0.539,288.4,46.38,66.4,56.39,0.0,0.05,0.16,0.52,1.03,2.43,4.14,4.86,6.98,9.67,13.45,15.42,13.45,11.17,7.45,5.9,2.17,0.78,0.36,0.0,0.0
348,2013-09-09,0.516,286.81,47.25,66.71,56.98,0.0,0.0,0.05,0.21,0.57,1.55,3.36,4.66,7.4,10.19,14.85,15.68,13.09,12.05,8.23,5.07,1.91,1.03,0.1,0.0,0.0
349,2013-09-16,0.502,285.88,47.63,65.86,56.74,0.0,0.0,0.0,0.05,0.62,1.4,2.64,4.97,7.71,11.64,15.05,15.42,14.74,10.61,7.14,5.12,1.71,0.98,0.21,0.0,0.0
350,2013-09-23,0.48100000000000004,285.17,43.85,63.6,53.72,0.0,0.0,0.05,0.16,1.03,2.02,4.14,6.62,10.24,13.55,16.45,14.69,12.11,8.9,5.28,3.31,1.03,0.26,0.16,0.0,0.0
351,2013-09-30,0.46299999999999997,284.62,40.15,60.37,50.26,0.0,0.0,0.16,0.41,1.03,3.31,6.41,9.11,13.61,14.43,17.54,12.52,9.52,5.79,3.31,1.86,0.78,0.16,0.05,0.0,0.0
352,2013-10-07,0.442,283.96,38.63,46.28,42.45,0.0,0.1,0.67,1.76,4.55,7.14,12.11,15.57,16.86,15.73,11.9,6.52,4.04,1.91,0.57,0.41,0.1,0.05,0.0,0.0,0.0
353,2013-10-14,0.425,283.47,44.26,30.51,37.39,0.0,0.31,1.45,3.67,6.73,11.12,17.59,18.16,17.64,12.36,6.83,3.0,0.62,0.31,0.16,0.05,0.0,0.0,0.0,0.0,0.0
354,2013-10-21,0.405,282.86,49.72,22.71,36.22,0.0,0.57,1.19,3.31,6.41,12.98,18.42,22.97,17.49,10.09,4.4,1.6,0.41,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,2013-10-28,0.37799999999999995,281.64,52.02,16.37,34.2,0.21,0.78,2.12,3.98,8.95,14.33,20.18,22.56,15.88,7.4,2.79,0.57,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2013-11-04,0.363,280.56,63.65,11.76,37.71,0.0,0.52,1.6,2.64,6.0,11.28,15.21,18.52,19.5,14.43,7.81,1.91,0.47,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2013-11-11,0.35100000000000003,279.18,68.13,12.53,40.33,0.0,0.16,0.57,1.55,3.72,6.47,15.68,18.31,21.06,17.07,11.43,3.0,0.72,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0
358,2013-11-18,0.33399999999999996,277.49,70.52,14.03,42.28,0.0,0.1,0.31,0.93,2.69,6.83,10.35,16.5,21.62,17.8,15.93,5.23,1.29,0.31,0.05,0.0,0.0,0.05,0.0,0.0,0.0
359,2013-11-25,0.321,275.84,74.61,16.41,45.51,0.0,0.0,0.05,0.41,2.12,5.28,6.83,11.07,17.54,19.87,22.66,10.19,2.74,0.67,0.41,0.1,0.05,0.0,0.0,0.0,0.0
360,2013-12-02,0.309,274.42,77.39,16.76,47.07,0.0,0.0,0.05,0.36,1.86,4.5,6.67,7.97,13.66,19.4,27.0,12.47,3.98,1.14,0.47,0.31,0.1,0.05,0.0,0.0,0.0
361,2013-12-09,0.299,273.47,80.16,13.4,46.78,0.0,0.0,0.21,0.57,2.07,5.17,6.16,8.02,12.78,17.43,31.35,10.81,3.16,1.45,0.41,0.21,0.21,0.0,0.0,0.0,0.0
362,2013-12-16,0.287,272.93,82.04,11.92,46.98,0.0,0.0,0.21,0.31,1.71,4.6,5.54,8.9,13.81,17.59,32.33,9.67,2.95,1.45,0.62,0.26,0.05,0.0,0.0,0.0,0.0
363,2013-12-23,0.273,272.52,80.47,13.62,47.05,0.0,0.0,0.0,0.36,1.71,3.31,5.9,10.09,15.83,17.07,29.18,10.5,3.67,1.35,0.67,0.31,0.05,0.0,0.0,0.0,0.0
364,2013-12-30,0.255,271.68,76.48,16.27,46.38,0.0,0.0,0.0,0.05,1.5,2.95,7.09,12.52,18.37,19.09,23.18,8.43,3.72,1.66,0.83,0.47,0.1,0.05,0.0,0.0,0.0
365,2014-01-06,0.231,270.61,69.72,21.93,45.83,0.0,0.0,0.0,0.21,1.55,4.19,9.11,12.21,20.23,19.97,16.4,7.86,4.09,1.76,1.29,0.88,0.16,0.05,0.0,0.05,0.0
366,2014-01-13,0.213,269.63,63.45,29.64,46.55,0.0,0.0,0.1,0.31,0.98,4.76,9.52,14.49,17.28,16.76,15.11,9.31,4.55,2.59,2.02,1.35,0.52,0.31,0.05,0.0,0.0
