,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
0,2007-01-01,0.08800000000000001,270.7,84.49,5.29,44.89,0.0,0.0,0.0,0.99,2.82,6.21,7.91,9.04,10.08,11.02,44.59,4.71,1.65,0.66,0.28,0.05,0.0,0.0,0.0,0.0,0.0
1,2007-01-08,0.083,269.68,83.05,7.8,45.43,0.0,0.0,0.0,0.56,2.73,5.37,8.9,9.7,10.78,11.44,39.88,5.23,3.44,1.08,0.42,0.33,0.09,0.05,0.0,0.0,0.0
2,2007-01-15,0.081,269.45,82.04,9.84,45.94,0.0,0.0,0.0,0.33,1.46,5.65,8.33,11.06,13.14,12.66,34.84,6.07,2.82,2.12,0.94,0.33,0.05,0.19,0.0,0.0,0.0
3,2007-01-22,0.084,269.86,82.83,12.3,47.56,0.0,0.0,0.0,0.05,0.75,3.86,7.72,11.06,14.17,10.31,33.57,9.37,4.24,2.07,1.13,0.85,0.52,0.28,0.05,0.0,0.0
4,2007-01-29,0.091,271.07,84.17,13.37,48.77,0.0,0.0,0.0,0.05,0.42,2.31,6.54,11.21,11.82,12.15,34.13,10.97,5.04,2.31,1.04,0.99,0.47,0.47,0.09,0.0,0.0
5,2007-02-05,0.1,272.83,83.34,13.51,48.42,0.0,0.0,0.0,0.05,0.28,2.07,5.98,11.72,13.18,12.1,34.13,11.53,5.51,1.98,0.66,0.33,0.38,0.05,0.05,0.0,0.0
6,2007-02-12,0.11,274.88,79.59,14.48,47.04,0.0,0.0,0.0,0.05,0.47,2.59,7.63,11.63,15.58,14.6,30.23,12.1,4.1,0.85,0.14,0.05,0.0,0.0,0.0,0.0,0.0
7,2007-02-19,0.122,277.49,77.46,14.18,45.82,0.0,0.0,0.0,0.05,0.66,3.3,9.13,13.98,16.43,15.91,26.79,11.63,1.93,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0
8,2007-02-26,0.135,280.37,76.42,12.23,44.33,0.0,0.0,0.0,0.09,1.08,4.33,10.59,16.48,16.29,17.04,25.33,7.53,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2007-03-05,0.145,283.36,72.06,11.21,41.64,0.0,0.0,0.0,0.09,1.74,7.16,15.02,19.44,19.87,15.16,16.71,4.47,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2007-03-12,0.156,285.87,69.73,9.7,39.72,0.0,0.0,0.0,0.09,2.97,9.13,18.69,21.7,19.96,13.94,11.02,2.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2007-03-19,0.168,287.9,68.38,10.38,39.38,0.0,0.0,0.0,0.19,2.64,9.75,19.54,22.88,19.63,13.18,9.13,2.87,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2007-03-26,0.184,290.08,68.68,12.64,40.66,0.0,0.0,0.0,0.0,1.32,7.91,17.61,21.7,21.75,15.82,9.18,3.95,0.71,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2007-04-02,0.198,291.93,67.58,13.49,40.53,0.0,0.0,0.0,0.0,1.04,6.64,17.51,24.2,22.5,15.35,9.27,2.92,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2007-04-09,0.20800000000000002,293.17,63.8,16.57,40.18,0.0,0.0,0.0,0.05,0.94,7.25,17.7,24.62,23.26,15.49,7.86,2.31,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2007-04-16,0.22899999999999998,294.95,62.54,18.05,40.3,0.0,0.0,0.0,0.14,1.51,7.2,17.18,24.11,23.45,15.21,7.86,2.4,0.8,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2007-04-23,0.256,297.42,62.51,15.57,39.04,0.0,0.0,0.0,0.38,3.11,10.55,18.97,23.92,20.2,12.71,7.06,2.12,0.75,0.14,0.09,0.0,0.0,0.0,0.0,0.0,0.0
17,2007-04-30,0.284,299.89,62.47,11.4,36.93,0.0,0.0,0.09,1.37,6.26,14.88,21.61,22.6,14.64,9.75,5.56,2.12,0.75,0.14,0.19,0.05,0.0,0.0,0.0,0.0,0.0
18,2007-05-07,0.306,302.17,59.98,6.28,33.13,0.0,0.14,0.99,3.81,11.49,21.47,24.06,17.75,10.64,5.7,2.54,0.99,0.28,0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0
19,2007-05-14,0.317,303.74,54.26,3.67,28.96,0.19,0.66,3.39,9.23,18.64,25.05,19.96,13.51,5.7,2.68,0.71,0.24,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2007-05-21,0.325,305.15,49.34,1.78,25.56,1.04,2.12,6.36,14.74,23.59,23.12,16.24,8.62,3.25,0.56,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2007-05-28,0.32299999999999995,306.15,41.56,1.27,21.41,3.3,6.03,13.89,20.24,22.65,17.33,11.16,3.72,1.27,0.38,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2007-06-04,0.314,306.53,33.31,2.15,17.73,9.7,12.99,18.27,19.07,16.53,11.96,7.86,2.31,0.85,0.38,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2007-06-11,0.308,306.85,30.79,3.37,17.08,13.37,13.23,17.98,17.42,14.6,11.77,6.78,3.01,1.37,0.33,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2007-06-18,0.302,307.4,29.5,4.67,17.08,14.97,13.37,17.7,15.68,13.7,12.05,6.07,3.77,1.65,0.61,0.33,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2007-06-25,0.293,308.04,26.78,5.05,15.92,19.21,15.07,15.87,15.02,13.47,9.75,5.93,3.58,1.08,0.47,0.42,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
26,2007-07-02,0.28300000000000003,308.65,24.17,4.34,14.26,24.15,15.16,16.53,14.92,11.96,8.47,4.76,2.45,0.85,0.52,0.19,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2007-07-09,0.27,308.87,23.03,3.74,13.39,26.18,15.63,17.84,14.45,11.91,6.59,4.28,1.98,0.85,0.19,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2007-07-16,0.261,308.88,23.44,3.22,13.33,24.44,17.28,18.64,14.55,11.96,6.64,3.34,2.07,0.8,0.19,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2007-07-23,0.249,308.81,23.47,2.66,13.06,24.2,18.27,17.7,16.71,11.35,6.07,3.2,1.22,0.94,0.24,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2007-07-30,0.23600000000000002,308.75,23.51,2.75,13.13,23.59,17.75,19.35,17.09,10.78,5.93,3.2,1.18,0.61,0.24,0.19,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2007-08-06,0.223,308.57,22.92,2.09,12.51,24.81,18.5,19.87,16.81,10.08,5.41,2.21,1.37,0.42,0.33,0.05,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2007-08-13,0.212,308.29,21.31,1.8,11.55,28.34,19.92,19.11,15.87,8.33,4.33,2.26,0.94,0.56,0.14,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2007-08-20,0.201,307.86,20.12,1.65,10.88,30.98,20.62,19.87,12.9,7.82,4.14,1.98,0.89,0.42,0.24,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2007-08-27,0.19399999999999998,306.87,20.45,1.68,11.06,30.6,20.95,18.55,14.08,7.67,4.1,1.93,1.04,0.75,0.19,0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2007-09-03,0.187,305.11,22.32,1.77,12.05,26.6,20.67,18.55,15.02,9.42,4.9,2.31,1.08,0.8,0.52,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2007-09-10,0.182,302.75,25.26,2.42,13.84,21.37,19.16,18.13,17.0,10.08,6.87,3.72,1.65,1.08,0.56,0.24,0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2007-09-17,0.183,300.53,33.54,2.56,18.05,10.69,13.89,18.69,17.94,14.88,10.17,5.32,4.28,2.45,0.8,0.61,0.14,0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
38,2007-09-24,0.18600000000000003,298.53,44.22,2.17,23.2,4.24,7.16,13.79,16.95,17.23,16.01,8.99,6.5,4.38,2.54,1.46,0.47,0.19,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
39,2007-10-01,0.18600000000000003,296.31,51.61,1.91,26.76,1.93,4.52,8.71,14.97,17.37,16.62,12.85,8.43,5.89,4.0,3.63,0.89,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2007-10-08,0.182,293.48,55.28,3.16,29.22,0.8,3.01,7.49,12.48,15.58,17.51,13.94,9.6,6.83,4.99,5.46,1.6,0.56,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2007-10-15,0.17600000000000002,290.34,57.68,6.59,32.14,0.05,1.79,4.94,10.69,12.95,16.43,15.3,12.24,8.52,6.26,6.64,2.97,1.04,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2007-10-22,0.174,286.53,62.47,17.28,39.87,0.0,0.19,0.94,1.88,8.62,12.57,14.69,15.35,12.48,9.27,10.36,7.82,4.1,1.37,0.19,0.14,0.05,0.0,0.0,0.0,0.0
43,2007-10-29,0.16699999999999998,282.61,63.65,23.81,43.73,0.0,0.0,0.33,0.89,3.34,8.9,12.19,14.83,16.05,11.44,11.21,11.06,6.31,2.73,0.61,0.05,0.05,0.0,0.0,0.0,0.0
44,2007-11-05,0.158,279.41,65.4,26.03,45.71,0.0,0.0,0.28,0.47,2.68,6.5,10.4,13.04,16.43,12.99,11.02,12.05,9.56,3.95,0.56,0.05,0.0,0.0,0.0,0.0,0.0
45,2007-11-12,0.14800000000000002,276.89,66.65,26.84,46.74,0.0,0.0,0.24,0.47,2.07,5.56,9.6,12.29,14.74,15.4,10.88,12.48,11.39,4.52,0.33,0.05,0.0,0.0,0.0,0.0,0.0
46,2007-11-19,0.134,274.74,65.44,26.62,46.03,0.0,0.0,0.14,0.56,2.21,5.93,9.32,14.12,14.92,14.88,10.92,13.47,10.78,2.4,0.14,0.19,0.0,0.0,0.0,0.0,0.0
47,2007-11-26,0.114,272.12,59.19,27.89,43.54,0.0,0.0,0.0,0.71,2.54,7.58,13.32,17.0,16.01,13.61,10.88,9.93,6.31,1.69,0.28,0.09,0.05,0.0,0.0,0.0,0.0
48,2007-12-03,0.091,268.98,50.23,32.38,41.3,0.0,0.0,0.0,0.66,3.72,9.84,16.53,17.75,17.98,13.04,8.15,6.5,3.95,1.18,0.56,0.14,0.0,0.0,0.0,0.0,0.0
49,2007-12-10,0.073,266.37,44.17,35.96,40.07,0.0,0.0,0.0,0.61,4.43,10.12,18.08,21.05,17.47,12.29,6.4,5.27,2.82,1.32,0.09,0.05,0.0,0.0,0.0,0.0,0.0
50,2007-12-17,0.066,265.57,46.36,32.32,39.34,0.0,0.0,0.0,0.52,4.61,12.76,18.79,20.76,16.95,10.5,6.31,5.51,2.35,0.75,0.14,0.05,0.0,0.0,0.0,0.0,0.0
51,2007-12-24,0.064,265.6,50.02,27.26,38.64,0.0,0.0,0.0,0.85,5.37,13.37,21.0,19.4,15.63,9.84,6.59,5.37,2.02,0.42,0.14,0.0,0.0,0.0,0.0,0.0,0.0
52,2007-12-31,0.061,266.32,56.82,22.44,39.63,0.0,0.0,0.14,0.85,4.47,13.51,17.7,18.31,15.68,10.88,9.37,6.07,2.59,0.38,0.05,0.0,0.0,0.0,0.0,0.0,0.0
53,2008-01-07,0.063,267.25,61.57,16.85,39.21,0.0,0.0,0.24,1.22,5.08,13.28,17.42,18.22,16.15,10.59,10.03,5.6,1.74,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2008-01-14,0.068,268.97,67.2,10.66,38.93,0.0,0.05,0.09,1.55,5.32,13.14,15.91,19.49,15.25,10.92,13.32,4.19,0.71,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2008-01-21,0.07200000000000001,270.74,69.94,7.8,38.87,0.0,0.0,0.19,1.65,5.32,10.78,18.6,18.88,15.02,10.64,16.2,2.64,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2008-01-28,0.075,272.1,68.31,8.62,38.47,0.0,0.0,0.28,1.41,5.37,12.38,20.53,17.37,15.77,10.64,12.81,3.3,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2008-02-04,0.08199999999999999,274.0,66.83,8.76,37.8,0.0,0.0,0.24,1.37,5.84,16.62,19.63,17.14,13.7,9.27,12.71,3.3,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2008-02-11,0.08900000000000001,275.97,62.57,10.25,36.41,0.0,0.0,0.24,2.31,8.66,19.44,19.77,16.05,10.59,9.32,9.89,3.44,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2008-02-18,0.096,278.33,59.17,10.92,35.04,0.0,0.0,0.24,3.01,10.78,21.05,20.39,14.83,11.53,8.9,6.26,2.68,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2008-02-25,0.106,280.98,58.2,9.8,34.0,0.0,0.0,0.47,3.72,13.32,20.34,20.9,15.3,11.16,7.82,4.9,1.88,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2008-03-03,0.11699999999999999,282.91,56.52,12.88,34.7,0.0,0.0,0.19,2.87,11.16,20.43,20.43,17.8,11.96,8.0,5.46,1.46,0.19,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
62,2008-03-10,0.133,285.05,58.34,12.92,35.63,0.0,0.0,0.09,1.79,9.6,17.75,21.14,20.01,13.04,8.76,5.93,1.6,0.24,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
63,2008-03-17,0.151,286.92,60.51,14.38,37.45,0.0,0.0,0.05,0.85,6.5,13.56,21.09,21.66,16.34,9.84,7.25,2.5,0.33,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
64,2008-03-24,0.17800000000000002,288.75,66.17,18.06,42.11,0.0,0.0,0.0,0.14,1.27,7.3,14.17,20.2,20.06,16.24,11.39,6.92,2.12,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0
65,2008-03-31,0.218,290.93,74.76,17.58,46.17,0.0,0.0,0.0,0.05,0.38,2.4,8.29,15.07,20.24,17.75,17.56,12.1,5.08,1.04,0.0,0.05,0.0,0.0,0.0,0.0,0.0
66,2008-04-07,0.256,292.71,80.81,18.69,49.75,0.0,0.0,0.0,0.0,0.28,0.8,4.8,9.89,15.25,18.5,18.03,20.06,9.65,2.45,0.19,0.05,0.05,0.0,0.0,0.0,0.0
67,2008-04-14,0.294,294.36,85.13,21.15,53.14,0.0,0.0,0.0,0.0,0.09,0.66,1.79,6.59,11.02,15.44,17.56,20.86,18.55,6.26,0.85,0.24,0.09,0.0,0.0,0.0,0.0
68,2008-04-21,0.32799999999999996,295.9,87.14,25.3,56.22,0.0,0.0,0.0,0.0,0.14,0.47,1.13,4.85,7.11,12.71,16.29,18.93,18.97,13.23,4.66,1.08,0.38,0.05,0.0,0.0,0.0
69,2008-04-28,0.355,296.85,87.63,35.16,61.4,0.0,0.0,0.0,0.0,0.05,0.38,0.75,2.07,4.38,7.72,12.9,15.07,17.37,16.05,13.47,5.41,3.3,0.94,0.09,0.05,0.0
70,2008-05-05,0.379,297.97,88.18,43.18,65.68,0.0,0.0,0.0,0.0,0.24,0.19,0.56,1.37,2.54,5.7,9.42,12.85,12.57,16.15,14.74,10.64,8.38,2.92,1.37,0.19,0.19
71,2008-05-12,0.39299999999999996,298.38,85.89,51.57,68.73,0.0,0.0,0.0,0.05,0.0,0.24,0.56,0.89,2.35,4.43,7.25,10.83,12.15,13.56,14.17,12.15,9.46,6.78,3.25,1.27,0.61
72,2008-05-19,0.40700000000000003,299.48,87.21,51.87,69.54,0.0,0.0,0.0,0.0,0.05,0.14,0.66,0.52,2.07,4.33,6.17,9.93,11.35,14.31,14.08,14.36,10.17,6.64,3.63,1.18,0.42
73,2008-05-26,0.41700000000000004,300.89,88.47,46.75,67.61,0.0,0.0,0.0,0.0,0.09,0.28,0.33,1.46,2.54,4.57,7.44,10.08,12.66,16.24,13.79,13.04,9.65,5.23,2.02,0.38,0.19
74,2008-06-02,0.41700000000000004,301.82,87.85,42.53,65.19,0.0,0.0,0.0,0.0,0.09,0.33,0.52,1.79,3.06,5.56,9.46,12.48,14.78,14.69,13.98,11.58,7.72,3.01,0.85,0.05,0.05
75,2008-06-09,0.41200000000000003,302.5,86.91,41.24,64.07,0.0,0.0,0.0,0.0,0.09,0.24,0.61,2.12,2.73,6.54,10.64,14.36,13.98,16.01,12.66,10.55,6.07,2.87,0.47,0.05,0.0
76,2008-06-16,0.40299999999999997,302.85,83.69,44.26,63.98,0.0,0.0,0.0,0.0,0.14,0.19,0.61,1.22,3.3,6.78,12.29,13.09,15.58,14.83,12.85,8.76,6.36,3.01,0.94,0.05,0.0
77,2008-06-23,0.39399999999999996,303.51,80.58,42.94,61.76,0.0,0.0,0.0,0.05,0.24,0.19,0.85,1.93,5.13,9.75,12.1,14.64,15.02,13.89,11.3,7.16,4.85,2.26,0.61,0.05,0.0
78,2008-06-30,0.382,304.13,76.28,40.41,58.35,0.0,0.0,0.05,0.05,0.28,0.66,1.55,4.19,8.29,12.81,13.09,13.42,14.31,12.29,8.71,6.26,2.64,1.08,0.33,0.0,0.0
79,2008-07-07,0.366,304.3,71.11,38.88,55.0,0.0,0.05,0.05,0.24,0.38,1.51,3.3,7.11,11.91,12.34,13.56,13.23,12.43,10.26,7.44,4.14,1.55,0.52,0.0,0.0,0.0
80,2008-07-14,0.355,304.78,70.64,34.5,52.57,0.0,0.0,0.19,0.33,1.18,2.5,5.79,9.65,11.53,12.01,13.56,11.91,11.58,9.04,6.26,3.01,1.37,0.09,0.0,0.0,0.0
81,2008-07-21,0.345,305.51,70.81,27.69,49.25,0.0,0.14,0.24,0.99,2.02,4.76,8.9,11.86,9.89,12.52,13.23,10.92,9.75,8.43,4.1,1.88,0.38,0.0,0.0,0.0,0.0
82,2008-07-28,0.325,305.24,67.84,28.95,48.39,0.0,0.09,0.47,1.08,3.34,5.79,9.56,11.77,9.79,11.68,12.05,10.45,8.43,7.58,5.65,1.84,0.38,0.05,0.0,0.0,0.0
83,2008-08-04,0.306,305.06,64.66,28.41,46.54,0.0,0.14,0.89,1.88,5.18,6.83,11.06,11.35,10.64,10.78,10.69,8.38,7.49,7.72,4.47,2.17,0.24,0.09,0.0,0.0,0.0
84,2008-08-11,0.28600000000000003,305.17,59.64,25.4,42.52,0.0,0.75,1.88,4.43,6.73,10.08,12.29,11.72,10.4,9.56,8.0,8.05,5.46,5.41,3.34,1.51,0.38,0.0,0.0,0.0,0.0
85,2008-08-18,0.262,304.33,51.58,28.8,40.19,0.28,1.04,2.73,5.18,8.15,11.06,12.85,12.38,10.17,9.18,8.29,5.98,4.38,4.0,2.68,1.18,0.47,0.0,0.0,0.0,0.0
86,2008-08-25,0.24100000000000002,303.02,45.73,32.33,39.03,0.71,1.22,2.82,5.7,8.43,11.02,14.31,11.63,10.45,9.51,7.67,5.41,4.33,3.2,2.21,0.89,0.42,0.05,0.0,0.0,0.0
87,2008-09-01,0.223,301.12,41.71,34.58,38.14,0.85,1.46,3.06,5.32,8.95,11.21,12.62,14.45,10.64,9.7,8.52,3.86,4.24,2.82,1.18,0.85,0.24,0.05,0.0,0.0,0.0
88,2008-09-08,0.207,298.64,38.81,38.51,38.66,0.66,1.37,2.17,5.41,7.77,11.06,12.15,14.08,13.7,10.83,7.72,5.08,3.77,2.35,1.22,0.38,0.24,0.0,0.05,0.0,0.0
89,2008-09-15,0.19399999999999998,296.11,39.67,44.55,42.11,0.24,0.42,1.32,3.01,5.41,8.99,11.58,12.99,14.55,13.7,11.11,6.17,4.61,3.44,1.46,0.61,0.24,0.09,0.05,0.0,0.0
90,2008-09-22,0.18600000000000003,294.16,44.34,45.33,44.84,0.05,0.19,0.8,1.74,4.57,7.02,10.45,12.99,13.04,14.22,12.19,8.57,6.4,3.72,2.4,1.18,0.38,0.05,0.05,0.0,0.0
91,2008-09-29,0.18100000000000002,292.5,49.17,39.08,44.12,0.0,0.09,0.42,1.88,4.28,7.34,11.63,13.84,14.45,13.65,11.21,8.71,6.21,3.39,1.88,0.75,0.24,0.0,0.0,0.0,0.0
92,2008-10-06,0.18100000000000002,290.84,54.54,27.94,41.24,0.0,0.0,0.94,1.74,4.85,9.09,13.98,16.95,15.35,13.94,10.78,6.78,3.53,1.37,0.66,0.05,0.0,0.0,0.0,0.0,0.0
93,2008-10-13,0.18100000000000002,289.53,60.21,13.3,36.75,0.0,0.09,0.94,2.64,7.49,14.6,19.35,18.55,15.77,10.92,6.12,2.68,0.75,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2008-10-20,0.184,288.21,67.64,4.52,36.08,0.0,0.0,0.14,1.27,6.17,17.84,22.6,20.43,15.87,9.32,5.46,0.85,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,2008-10-27,0.18,285.87,70.79,3.82,37.31,0.0,0.0,0.05,0.71,3.81,13.98,22.88,23.63,16.67,10.88,6.78,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2008-11-03,0.175,283.59,74.84,3.24,39.04,0.0,0.0,0.05,0.47,2.92,9.89,18.36,23.63,20.29,12.71,10.83,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2008-11-10,0.16899999999999998,281.63,79.14,3.13,41.13,0.0,0.0,0.05,0.42,1.98,6.54,14.08,20.01,21.66,16.29,17.94,0.99,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2008-11-17,0.159,279.5,80.46,4.05,42.26,0.0,0.05,0.05,0.38,1.65,6.12,10.5,18.88,20.95,17.51,21.56,2.31,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,2008-11-24,0.146,276.56,79.3,8.23,43.77,0.0,0.0,0.09,0.05,1.46,4.8,10.26,16.34,20.39,16.62,21.37,7.86,0.71,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2008-12-01,0.13,273.42,75.81,13.85,44.83,0.0,0.0,0.0,0.19,1.04,3.72,10.64,15.21,19.4,16.43,18.93,11.25,2.97,0.19,0.05,0.0,0.0,0.0,0.0,0.0,0.0
101,2008-12-08,0.11,269.98,71.31,20.69,46.0,0.0,0.0,0.0,0.05,0.8,3.39,8.57,15.07,18.36,18.55,16.48,12.01,5.13,1.22,0.38,0.0,0.0,0.0,0.0,0.0,0.0
102,2008-12-15,0.091,265.97,67.12,30.31,48.72,0.0,0.0,0.0,0.0,0.33,1.22,5.04,12.57,17.66,18.79,18.08,13.65,8.43,3.15,0.85,0.24,0.0,0.0,0.0,0.0,0.0
103,2008-12-22,0.071,261.24,57.67,44.64,51.16,0.0,0.0,0.0,0.0,0.05,0.24,2.68,7.77,15.49,21.23,19.92,14.64,10.22,5.18,2.07,0.52,0.0,0.0,0.0,0.0,0.0
104,2008-12-29,0.059000000000000004,257.67,55.06,58.98,57.02,0.0,0.0,0.0,0.0,0.0,0.09,1.04,3.11,8.29,13.28,18.79,18.36,13.56,11.82,6.97,3.11,1.27,0.19,0.14,0.0,0.0
105,2009-01-05,0.049,255.7,45.68,66.33,56.0,0.0,0.0,0.0,0.0,0.05,0.14,0.8,3.95,9.13,14.6,18.83,17.28,15.96,10.97,5.51,1.98,0.66,0.09,0.05,0.0,0.0
106,2009-01-12,0.040999999999999995,255.62,37.87,66.91,52.39,0.0,0.0,0.0,0.0,0.09,0.19,2.5,6.5,14.17,19.73,17.51,15.96,12.19,8.29,2.31,0.52,0.05,0.0,0.0,0.0,0.0
107,2009-01-19,0.045,257.19,41.55,64.0,52.78,0.0,0.0,0.0,0.0,0.09,0.38,2.21,6.83,13.56,18.79,17.47,15.3,13.14,8.05,3.3,0.75,0.14,0.0,0.0,0.0,0.0
108,2009-01-26,0.051,259.74,44.6,59.4,52.0,0.0,0.0,0.0,0.0,0.05,0.42,2.17,8.66,14.6,18.27,18.97,14.74,10.55,7.72,3.01,0.71,0.14,0.0,0.0,0.0,0.0
109,2009-02-02,0.057,263.0,45.22,52.53,48.88,0.0,0.0,0.0,0.0,0.09,0.66,3.95,11.16,20.48,21.47,18.17,11.35,7.11,3.81,1.32,0.38,0.05,0.0,0.0,0.0,0.0
110,2009-02-09,0.068,266.96,47.0,44.97,45.99,0.0,0.0,0.0,0.0,0.33,0.94,6.83,17.33,21.8,22.55,16.1,8.99,3.25,1.46,0.38,0.05,0.0,0.0,0.0,0.0,0.0
111,2009-02-16,0.084,271.15,51.4,37.56,44.48,0.0,0.0,0.0,0.0,0.28,1.22,8.57,19.92,24.62,22.65,14.12,5.37,2.35,0.75,0.14,0.0,0.0,0.0,0.0,0.0,0.0
112,2009-02-23,0.10300000000000001,274.57,56.63,33.45,45.04,0.0,0.0,0.0,0.0,0.09,0.75,7.3,17.56,25.85,23.87,15.25,6.59,2.17,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2009-03-02,0.124,278.16,60.58,30.39,45.49,0.0,0.0,0.0,0.0,0.05,0.71,5.89,16.9,25.24,24.91,16.1,7.77,1.93,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,2009-03-09,0.141,281.4,62.21,26.93,44.57,0.0,0.0,0.0,0.0,0.0,0.8,6.97,20.24,25.71,23.4,14.17,6.78,1.65,0.24,0.05,0.0,0.0,0.0,0.0,0.0,0.0
115,2009-03-16,0.166,285.05,67.21,21.84,44.53,0.0,0.0,0.0,0.0,0.05,2.02,7.53,19.4,24.62,22.6,14.92,6.54,1.93,0.28,0.09,0.0,0.0,0.0,0.0,0.0,0.0
116,2009-03-23,0.198,288.78,74.11,17.78,45.95,0.0,0.0,0.0,0.0,0.09,1.65,6.78,16.1,20.95,23.07,17.51,10.08,3.15,0.56,0.05,0.0,0.0,0.0,0.0,0.0,0.0
117,2009-03-30,0.22699999999999998,291.83,78.47,13.81,46.14,0.0,0.0,0.0,0.0,0.19,1.13,7.16,14.41,21.99,22.36,18.93,10.26,3.25,0.28,0.05,0.0,0.0,0.0,0.0,0.0,0.0
118,2009-04-06,0.25,293.92,78.86,13.11,45.99,0.0,0.0,0.0,0.0,0.19,1.27,6.97,15.16,20.86,25.14,17.09,9.65,3.39,0.24,0.05,0.0,0.0,0.0,0.0,0.0,0.0
119,2009-04-13,0.268,295.22,76.56,16.47,46.51,0.0,0.0,0.0,0.0,0.05,1.27,5.79,14.36,21.7,23.54,18.74,9.42,4.28,0.8,0.05,0.0,0.0,0.0,0.0,0.0,0.0
120,2009-04-20,0.29100000000000004,296.52,74.59,20.93,47.76,0.0,0.0,0.0,0.0,0.09,1.18,4.94,11.96,20.15,22.36,19.02,12.57,5.56,1.98,0.14,0.0,0.05,0.0,0.0,0.0,0.0
