,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
251,2011-10-31,0.133,283.8,32.12,37.97,35.04,0.0,0.21,2.19,10.69,17.26,17.05,15.22,10.38,6.88,4.38,2.97,2.55,2.09,2.24,2.29,1.51,1.15,0.78,0.1,0.05,0.0
252,2011-11-07,0.127,281.82,34.77,36.38,35.58,0.0,0.0,1.04,8.13,17.73,19.24,16.37,10.69,7.66,3.44,2.61,2.61,1.62,3.39,1.72,1.62,1.09,0.89,0.1,0.05,0.0
253,2011-11-14,0.121,280.59,37.13,30.2,33.66,0.0,0.05,0.78,7.77,21.17,22.05,15.9,10.22,5.32,2.97,2.71,2.87,2.71,2.14,1.67,1.04,0.52,0.05,0.05,0.0,0.0
254,2011-11-21,0.113,278.74,37.81,28.84,33.33,0.0,0.0,0.26,5.32,19.19,24.82,20.02,10.01,4.95,3.34,2.76,3.49,2.87,1.67,0.94,0.26,0.1,0.0,0.0,0.0,0.0
255,2011-11-28,0.10400000000000001,277.09,37.55,28.15,32.85,0.0,0.0,0.21,4.54,19.97,24.09,19.92,11.21,6.0,3.86,4.12,3.49,1.56,0.63,0.42,0.0,0.0,0.0,0.0,0.0,0.0
256,2011-12-05,0.09699999999999999,276.25,37.58,25.02,31.3,0.0,0.0,0.57,8.45,19.76,25.34,16.94,11.52,5.89,4.69,3.75,1.98,0.78,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0
257,2011-12-12,0.08800000000000001,274.84,36.52,25.57,31.04,0.0,0.05,1.51,9.8,20.65,21.48,16.48,12.46,7.19,4.38,3.49,1.25,0.89,0.1,0.16,0.05,0.05,0.0,0.0,0.0,0.0
258,2011-12-19,0.08199999999999999,272.81,35.6,29.49,32.55,0.0,0.1,1.46,9.18,17.31,18.98,17.05,13.24,8.45,5.58,4.69,2.35,0.94,0.21,0.31,0.1,0.0,0.05,0.0,0.0,0.0
259,2011-12-26,0.075,270.26,32.75,36.45,34.6,0.0,0.05,0.94,6.93,15.33,18.35,17.41,12.62,9.02,6.1,5.37,4.85,1.98,0.57,0.26,0.16,0.0,0.05,0.0,0.0,0.0
260,2012-01-02,0.07,268.08,29.58,42.79,36.19,0.0,0.1,0.21,5.01,13.24,18.82,16.79,13.35,9.18,6.73,6.0,6.78,2.97,0.47,0.26,0.05,0.05,0.0,0.0,0.0,0.0
261,2012-01-09,0.068,266.92,29.18,46.23,37.7,0.0,0.0,0.1,2.09,10.06,18.87,17.26,15.07,11.0,7.66,5.84,7.51,3.49,0.73,0.21,0.05,0.0,0.05,0.0,0.0,0.0
262,2012-01-16,0.065,265.38,27.34,51.61,39.47,0.0,0.0,0.0,0.47,5.27,16.74,20.7,16.11,10.84,9.28,6.36,9.12,4.07,0.57,0.42,0.05,0.0,0.0,0.0,0.0,0.0
263,2012-01-23,0.064,264.96,25.61,55.16,40.39,0.0,0.0,0.0,0.1,2.66,12.67,20.86,19.71,14.44,9.28,7.25,9.07,3.08,0.57,0.21,0.1,0.0,0.0,0.0,0.0,0.0
264,2012-01-30,0.062,264.79,23.94,58.52,41.23,0.0,0.0,0.0,0.0,1.3,7.72,21.06,21.53,17.47,10.95,7.72,8.5,2.5,0.89,0.26,0.1,0.0,0.0,0.0,0.0,0.0
265,2012-02-06,0.062,265.97,23.03,60.01,41.52,0.0,0.0,0.0,0.0,1.04,6.1,18.87,23.77,19.66,11.84,8.03,8.19,1.41,0.63,0.26,0.21,0.0,0.0,0.0,0.0,0.0
266,2012-02-13,0.066,267.94,24.24,60.66,42.45,0.0,0.0,0.0,0.0,1.04,5.63,15.59,20.96,22.16,13.66,9.23,8.65,2.14,0.52,0.36,0.05,0.0,0.0,0.0,0.0,0.0
267,2012-02-20,0.07200000000000001,270.2,25.91,59.37,42.64,0.0,0.0,0.0,0.0,0.99,6.15,14.34,20.02,20.44,16.21,11.16,7.82,2.03,0.36,0.47,0.0,0.0,0.0,0.0,0.0,0.0
268,2012-02-27,0.08199999999999999,273.5,27.86,55.0,41.43,0.0,0.0,0.0,0.0,2.03,8.29,16.74,19.13,18.35,17.52,9.8,6.1,1.62,0.31,0.1,0.0,0.0,0.0,0.0,0.0,0.0
269,2012-03-05,0.1,277.84,32.2,45.93,39.06,0.0,0.0,0.0,0.31,4.59,12.2,16.74,21.43,20.86,11.94,6.78,3.91,0.99,0.16,0.1,0.0,0.0,0.0,0.0,0.0,0.0
270,2012-03-12,0.12,281.77,36.21,36.54,36.38,0.0,0.0,0.05,1.46,8.03,15.69,22.78,21.53,14.23,7.51,4.59,2.82,1.2,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
271,2012-03-19,0.142,285.49,39.66,29.24,34.45,0.0,0.0,0.57,3.81,11.16,20.96,21.32,16.63,11.16,6.41,3.86,2.35,1.36,0.26,0.1,0.05,0.0,0.0,0.0,0.0,0.0
272,2012-03-26,0.166,288.67,41.77,25.13,33.45,0.0,0.36,2.29,6.73,14.91,19.13,16.84,14.08,10.11,6.26,4.48,2.61,1.04,0.73,0.21,0.16,0.05,0.0,0.0,0.0,0.0
273,2012-04-02,0.192,291.42,43.65,20.27,31.96,0.0,0.99,4.8,9.49,15.9,17.57,15.43,10.9,10.53,6.1,3.96,2.24,0.83,0.57,0.47,0.1,0.1,0.0,0.0,0.0,0.0
274,2012-04-09,0.22399999999999998,293.73,46.48,15.44,30.96,0.1,1.51,7.09,10.32,16.11,16.79,14.49,11.73,8.19,5.37,4.01,1.98,1.04,0.57,0.36,0.26,0.05,0.0,0.0,0.0,0.0
275,2012-04-16,0.262,296.11,50.3,8.44,29.37,0.31,3.6,10.11,13.97,12.67,14.13,15.17,9.44,7.61,5.06,3.55,2.24,0.89,0.68,0.47,0.05,0.05,0.0,0.0,0.0,0.0
276,2012-04-23,0.299,298.0,52.58,5.34,28.96,1.36,6.47,10.38,13.66,10.32,10.79,13.97,11.42,7.56,5.42,5.06,1.51,0.99,0.68,0.36,0.05,0.0,0.0,0.0,0.0,0.0
277,2012-04-30,0.326,299.34,51.95,5.88,28.91,4.12,7.35,10.53,11.21,9.59,9.07,11.84,11.31,7.87,6.57,6.2,2.24,1.2,0.47,0.31,0.1,0.0,0.0,0.0,0.0,0.0
278,2012-05-07,0.344,299.99,48.42,9.64,29.03,7.66,8.55,8.97,9.54,8.24,8.81,9.7,8.97,9.65,7.4,6.26,3.13,1.72,0.78,0.36,0.26,0.0,0.0,0.0,0.0,0.0
279,2012-05-14,0.354,300.1,45.15,17.41,31.28,8.45,7.56,7.87,7.46,7.56,7.98,9.96,7.92,9.65,8.39,6.36,5.16,2.61,1.93,0.57,0.31,0.26,0.0,0.0,0.0,0.0
280,2012-05-21,0.36,299.88,45.07,27.46,36.27,4.95,4.69,6.78,7.25,6.99,6.93,8.29,9.18,9.91,9.28,8.55,6.15,4.64,3.28,1.93,0.73,0.1,0.31,0.05,0.0,0.0
281,2012-05-28,0.363,301.96,46.29,17.2,31.75,7.46,6.83,6.05,8.55,8.6,8.5,9.02,9.23,10.06,9.33,6.62,4.64,2.71,1.46,0.52,0.31,0.05,0.05,0.0,0.0,0.0
282,2012-06-04,0.36200000000000004,302.75,49.43,17.93,33.68,5.84,4.54,6.57,6.62,8.5,9.33,10.53,9.38,10.69,9.02,8.13,4.59,3.28,1.67,0.78,0.42,0.05,0.05,0.0,0.0,0.0
283,2012-06-11,0.355,303.6,51.29,18.35,34.82,4.74,3.6,6.31,6.52,8.13,10.43,9.96,11.11,10.06,9.28,6.26,6.47,3.23,1.88,1.25,0.47,0.21,0.1,0.0,0.0,0.0
284,2012-06-18,0.344,304.43,51.07,19.94,35.51,3.7,3.55,5.32,7.46,8.5,10.11,10.38,10.84,10.58,9.28,6.47,5.11,3.96,2.03,1.25,1.15,0.21,0.1,0.0,0.0,0.0
285,2012-06-25,0.33,305.2,49.93,20.89,35.41,3.28,3.86,6.2,7.3,9.12,10.27,10.06,9.49,10.95,9.38,6.93,4.01,3.39,2.87,1.51,0.89,0.36,0.1,0.0,0.0,0.0
286,2012-07-02,0.307,305.32,44.69,24.9,34.8,3.65,3.97,6.21,7.36,10.75,10.44,9.97,9.92,10.39,7.41,6.0,4.75,3.81,2.35,1.46,1.1,0.37,0.05,0.0,0.05,0.0
287,2012-07-09,0.292,305.68,43.34,24.84,34.09,3.71,4.54,5.95,8.66,9.71,12.11,9.66,10.02,8.77,8.14,5.48,4.85,3.18,2.56,1.36,0.84,0.37,0.05,0.0,0.05,0.0
288,2012-07-16,0.28,306.02,42.15,22.53,32.34,4.65,4.54,7.31,9.71,11.27,11.12,10.39,9.39,7.36,7.31,5.01,3.81,4.02,1.77,1.46,0.63,0.21,0.0,0.0,0.05,0.0
289,2012-07-23,0.267,306.25,40.19,19.96,30.07,5.95,5.79,8.98,12.32,11.85,10.59,8.4,8.46,6.52,5.43,5.17,3.81,3.13,1.51,1.41,0.52,0.1,0.05,0.0,0.0,0.0
290,2012-07-30,0.254,306.18,37.07,19.27,28.17,7.31,7.72,11.22,13.1,11.8,8.82,8.04,6.94,5.38,5.48,4.44,3.6,2.4,1.62,1.57,0.42,0.16,0.0,0.0,0.0,0.0
291,2012-08-06,0.243,305.94,34.69,18.59,26.64,9.66,9.29,11.69,13.99,9.76,9.5,6.78,5.58,4.44,6.0,4.18,3.08,2.04,1.98,1.2,0.68,0.16,0.0,0.0,0.0,0.0
292,2012-08-13,0.235,305.46,32.75,18.27,25.51,10.75,11.33,14.46,11.53,10.18,8.04,5.79,5.48,4.85,4.59,3.39,2.97,2.3,1.98,1.46,0.52,0.37,0.0,0.0,0.0,0.0
293,2012-08-20,0.23199999999999998,304.94,31.92,16.7,24.31,13.52,11.95,14.87,12.27,9.24,7.46,5.06,4.54,4.28,4.07,3.18,2.56,2.35,1.98,1.25,0.94,0.37,0.1,0.0,0.0,0.0
294,2012-08-27,0.22899999999999998,304.4,31.57,12.82,22.2,17.38,14.87,15.29,10.33,9.6,5.43,3.86,4.65,3.44,3.13,3.18,2.14,2.45,1.72,1.15,0.73,0.52,0.1,0.0,0.0,0.0
295,2012-09-03,0.223,303.81,30.6,6.72,18.66,25.0,18.53,14.67,8.98,5.38,4.8,4.28,3.29,2.82,2.56,2.71,2.09,2.4,0.94,0.78,0.68,0.0,0.1,0.0,0.0,0.0
296,2012-09-10,0.212,302.92,28.48,3.58,16.03,31.05,20.72,12.68,7.93,4.91,4.33,3.18,2.19,2.09,2.87,3.18,2.24,0.94,0.84,0.68,0.05,0.0,0.1,0.0,0.0,0.0
297,2012-09-17,0.2,301.92,26.69,2.12,14.4,37.0,20.04,10.96,7.31,4.96,3.81,2.3,1.62,2.24,3.03,3.24,1.83,0.78,0.68,0.1,0.05,0.0,0.05,0.0,0.0,0.0
298,2012-09-24,0.188,300.75,25.98,1.48,13.73,38.52,20.62,10.49,7.15,4.75,3.29,1.62,1.98,1.67,2.97,4.23,1.51,1.04,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0
299,2012-10-01,0.17600000000000002,299.42,26.1,0.98,13.54,37.73,21.24,11.95,6.68,4.65,2.35,1.88,1.67,2.24,3.08,4.91,1.1,0.42,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
300,2012-10-08,0.163,297.66,26.31,0.92,13.61,35.44,23.85,12.63,6.84,3.5,1.98,1.98,1.88,2.19,3.18,5.11,1.1,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,2012-10-15,0.151,295.4,27.74,0.96,14.35,30.27,26.77,13.15,8.56,2.71,2.45,1.51,2.09,2.19,3.18,5.79,0.89,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,2012-10-22,0.141,293.0,30.1,0.97,15.53,22.08,30.06,16.34,8.04,4.07,2.4,1.51,1.83,2.51,3.18,6.99,0.78,0.05,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,2012-10-29,0.128,290.17,30.53,1.65,16.09,18.11,31.52,18.48,6.89,4.91,2.66,1.62,1.57,3.24,3.5,6.63,0.73,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,2012-11-05,0.11599999999999999,287.17,30.46,4.89,17.67,10.44,30.69,22.55,8.72,5.79,3.65,1.93,1.83,2.51,3.91,5.9,1.62,0.31,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,2012-11-12,0.107,284.59,31.29,8.13,19.71,3.76,20.51,31.26,13.78,6.05,5.17,2.66,2.51,2.4,3.97,5.74,1.72,0.42,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,2012-11-19,0.099,281.65,31.38,13.66,22.52,0.57,9.34,26.67,23.9,11.59,5.27,4.28,3.18,3.29,3.34,5.69,2.09,0.68,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,2012-11-26,0.09,278.6,30.74,20.37,25.55,0.1,1.88,14.51,26.04,20.67,10.44,6.26,4.02,3.91,4.44,4.96,2.14,0.42,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,2012-12-03,0.084,276.23,30.96,24.33,27.65,0.0,0.73,7.93,22.76,22.29,13.36,9.45,5.11,5.64,6.37,4.28,1.57,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,2012-12-10,0.079,274.02,31.76,28.06,29.91,0.0,0.37,4.91,17.17,21.35,15.81,9.81,7.72,7.78,7.1,5.11,2.3,0.42,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,2012-12-17,0.079,273.09,34.95,26.79,30.87,0.05,0.31,5.38,14.77,19.0,15.14,11.53,9.39,7.88,6.89,6.37,2.82,0.31,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,2012-12-24,0.078,272.43,35.86,25.79,30.82,0.0,0.47,5.69,14.61,18.53,13.41,13.36,10.02,8.04,6.84,6.16,2.45,0.26,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,2012-12-31,0.19,276.11,47.49,23.77,35.59,0.05,0.47,2.66,6.37,14.32,13.53,13.22,13.95,10.82,9.61,7.73,3.97,1.67,1.1,0.31,0.1,0.0,0.1,0.0,0.0,0.0
313,2013-01-07,0.195,276.88,50.5,17.94,34.18,0.16,0.47,3.5,8.1,13.74,13.9,14.79,13.27,11.23,8.57,8.15,2.4,1.15,0.26,0.16,0.05,0.0,0.1,0.0,0.0,0.0
314,2013-01-14,0.203,277.83,53.83,12.03,32.89,0.1,0.58,3.82,9.3,14.85,16.05,14.79,12.13,10.14,7.95,7.42,1.99,0.78,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
315,2013-01-21,0.21100000000000002,278.63,55.71,8.61,32.11,0.05,0.37,3.97,11.66,15.27,17.21,14.07,9.94,9.99,8.53,7.32,1.15,0.31,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,2013-01-28,0.21899999999999997,279.52,56.82,7.42,32.06,0.05,0.37,4.45,10.68,16.17,16.33,15.07,9.94,8.95,9.31,7.48,0.89,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,2013-02-04,0.226,280.41,57.78,8.1,32.87,0.05,0.31,3.77,9.63,14.29,16.38,15.86,11.15,8.74,9.73,8.16,1.67,0.16,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,2013-02-11,0.23800000000000002,281.66,60.72,8.53,34.56,0.05,0.26,2.51,7.48,13.5,14.18,16.43,12.66,10.47,10.15,8.9,2.51,0.73,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,2013-02-18,0.253,282.89,63.83,9.55,36.62,0.05,0.05,1.26,5.55,11.15,13.45,15.02,15.33,10.88,11.67,10.78,3.45,0.84,0.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0
320,2013-02-25,0.26899999999999996,283.93,65.76,11.06,38.35,0.05,0.05,0.94,3.92,9.89,12.14,13.61,15.44,12.87,11.83,11.56,5.08,1.99,0.47,0.1,0.05,0.0,0.0,0.0,0.0,0.0
321,2013-03-04,0.28800000000000003,285.05,67.07,13.06,39.99,0.05,0.05,0.73,2.83,8.17,11.62,12.51,14.71,12.98,12.98,12.57,6.91,2.62,0.89,0.26,0.1,0.0,0.0,0.0,0.0,0.0
322,2013-03-11,0.306,286.08,65.75,17.41,41.48,0.0,0.0,0.79,2.78,5.92,10.9,12.68,13.99,12.57,13.93,11.16,7.91,4.56,1.83,0.89,0.0,0.05,0.0,0.0,0.0,0.05
323,2013-03-18,0.32799999999999996,287.23,66.55,20.5,43.42,0.05,0.0,0.58,2.36,5.61,8.7,10.84,12.31,13.46,14.3,12.31,8.64,5.55,3.51,1.05,0.52,0.1,0.0,0.05,0.0,0.05
324,2013-03-25,0.35200000000000004,288.28,66.1,27.38,46.65,0.05,0.0,0.31,1.68,4.4,6.65,9.64,10.58,11.05,14.72,12.15,11.0,7.75,4.87,2.57,1.47,0.68,0.31,0.05,0.0,0.05
325,2013-04-01,0.379,289.52,66.19,32.71,49.37,0.05,0.05,0.16,1.36,3.19,5.29,7.96,10.37,10.26,12.88,12.77,11.2,8.53,7.49,4.35,2.04,1.52,0.47,0.0,0.0,0.05
326,2013-04-08,0.415,291.44,67.79,30.47,49.06,0.1,0.0,0.21,1.31,3.46,5.18,7.33,10.73,12.2,12.88,11.68,11.57,8.38,6.54,4.29,2.3,1.26,0.31,0.16,0.05,0.05
327,2013-04-15,0.452,293.45,68.71,25.68,47.17,0.16,0.0,0.58,1.83,4.18,5.33,7.68,11.81,13.43,15.16,12.08,8.78,6.74,5.12,3.87,1.83,0.89,0.31,0.1,0.05,0.05
328,2013-04-22,0.484,295.42,68.71,20.98,44.82,0.1,0.16,0.84,2.62,4.6,7.06,9.57,13.86,15.17,12.6,10.83,6.75,5.6,4.45,3.03,1.46,0.84,0.26,0.16,0.0,0.05
329,2013-04-29,0.506,297.18,67.32,14.95,41.1,0.16,0.63,1.88,4.13,5.97,9.84,11.88,14.65,13.71,11.77,9.11,6.17,3.56,3.3,1.62,0.99,0.42,0.1,0.05,0.05,0.0
330,2013-05-06,0.513,298.27,61.4,11.83,36.57,0.47,2.83,3.51,6.54,9.94,12.3,13.24,11.88,10.99,9.89,6.38,5.29,2.41,2.25,0.99,0.52,0.42,0.16,0.0,0.0,0.0
331,2013-05-13,0.509,299.07,53.08,9.82,31.41,3.35,4.76,8.42,10.05,11.46,11.41,12.35,9.52,8.95,6.33,4.71,3.35,2.3,1.41,0.78,0.42,0.31,0.1,0.0,0.0,0.0
332,2013-05-20,0.5,299.66,45.33,10.09,27.67,8.9,7.54,9.9,10.73,11.2,10.73,10.05,7.17,6.44,5.29,4.5,2.77,2.09,1.26,0.79,0.47,0.1,0.05,0.0,0.0,0.0
333,2013-05-27,0.486,300.0,38.43,15.83,27.1,10.99,8.48,9.84,10.37,10.58,9.69,8.74,6.96,6.18,5.13,4.35,3.82,2.25,1.36,0.63,0.52,0.1,0.0,0.0,0.0,0.0
334,2013-06-03,0.47200000000000003,300.33,34.97,20.41,27.65,10.65,9.08,9.44,9.34,10.81,8.71,7.66,8.97,6.4,5.14,4.67,3.36,2.57,1.94,0.94,0.16,0.1,0.05,0.0,0.0,0.0
335,2013-06-10,0.46299999999999997,300.69,34.63,24.95,29.76,8.94,7.15,8.57,10.15,9.99,8.78,9.1,7.62,7.52,5.84,5.52,3.58,3.0,2.31,1.1,0.58,0.16,0.11,0.0,0.0,0.0
336,2013-06-17,0.456,300.92,36.5,33.13,34.82,5.11,5.01,5.74,7.9,9.54,8.9,9.75,9.64,8.69,7.69,6.64,4.0,3.9,3.95,1.79,0.9,0.68,0.11,0.05,0.0,0.0
337,2013-06-24,0.451,301.17,39.34,38.98,39.18,3.42,2.68,4.89,5.37,7.68,9.05,9.95,9.53,9.95,9.0,7.47,6.11,4.79,4.16,2.63,2.16,0.42,0.53,0.21,0.0,0.0
338,2013-07-01,0.449,301.62,44.07,39.96,42.03,2.26,2.15,3.52,4.47,6.25,8.36,9.72,10.4,9.51,9.25,9.35,6.88,5.78,3.94,3.99,2.21,1.0,0.79,0.16,0.0,0.0
339,2013-07-08,0.447,301.9,48.1,39.93,44.01,1.37,1.94,2.73,3.99,5.3,7.67,8.98,11.45,8.3,10.29,9.51,7.98,6.51,5.3,4.2,2.15,1.31,0.68,0.21,0.11,0.0
340,2013-07-15,0.44,301.88,50.47,40.29,45.37,0.68,1.63,2.15,3.47,5.67,7.72,7.67,10.5,9.09,10.87,9.98,7.62,7.51,6.41,4.25,2.84,1.47,0.42,0.05,0.0,0.0
341,2013-07-22,0.433,301.99,51.14,38.43,44.76,0.95,1.05,2.52,3.79,5.99,7.31,9.62,9.88,9.04,10.3,9.52,7.68,7.62,6.41,4.57,2.26,1.1,0.26,0.11,0.0,0.0
342,2013-07-29,0.424,302.1,50.3,36.02,43.14,1.0,1.47,3.15,4.21,5.99,8.04,11.09,9.52,9.67,9.46,9.25,8.36,6.2,6.1,3.47,2.0,0.63,0.32,0.05,0.0,0.0
343,2013-08-05,0.41,301.82,46.5,35.11,40.78,0.9,2.37,3.21,5.79,7.06,9.79,10.9,9.48,9.22,10.22,8.9,7.42,5.53,4.05,3.11,1.11,0.68,0.21,0.05,0.0,0.0
344,2013-08-12,0.396,300.99,40.16,37.52,38.82,1.11,2.11,3.44,7.24,8.51,9.62,11.52,10.99,10.25,10.47,7.88,5.6,4.12,3.22,1.96,1.16,0.37,0.42,0.0,0.0,0.0
345,2013-08-19,0.384,299.74,34.66,42.35,38.48,0.37,1.75,3.17,5.39,10.05,10.52,12.43,13.59,10.95,9.99,6.66,4.97,3.7,3.01,1.8,0.53,0.74,0.21,0.16,0.0,0.0
346,2013-08-26,0.375,298.25,30.77,48.03,39.34,0.27,0.74,1.7,4.84,7.81,11.74,14.72,15.09,12.96,9.09,7.01,4.84,2.6,2.13,2.07,1.01,0.9,0.21,0.16,0.11,0.0
347,2013-09-02,0.365,296.15,27.99,55.8,41.81,0.0,0.11,0.9,2.13,5.59,9.2,15.69,15.69,15.69,11.65,8.3,4.89,3.3,2.13,1.76,1.33,0.96,0.43,0.21,0.05,0.0
348,2013-09-09,0.35600000000000004,294.19,26.75,63.42,45.05,0.0,0.0,0.16,0.53,2.12,6.89,12.67,15.16,17.44,14.47,12.08,6.62,4.61,2.07,2.07,1.06,1.17,0.64,0.21,0.0,0.05
349,2013-09-16,0.35,292.43,27.57,70.48,49.0,0.0,0.0,0.0,0.05,0.64,2.17,7.41,13.23,16.04,16.89,16.41,11.01,6.99,3.23,2.28,1.85,0.85,0.74,0.11,0.0,0.11
350,2013-09-23,0.34600000000000003,291.0,31.0,73.99,52.5,0.0,0.0,0.0,0.0,0.26,1.0,3.48,8.21,14.32,17.69,17.48,13.32,9.85,5.85,4.27,2.21,1.05,0.68,0.21,0.0,0.11
351,2013-09-30,0.34299999999999997,289.93,35.73,72.71,54.22,0.0,0.0,0.0,0.11,0.11,0.74,2.68,6.73,11.82,16.71,17.03,14.61,11.25,7.57,5.47,2.79,1.47,0.53,0.26,0.0,0.16
352,2013-10-07,0.342,289.07,41.06,67.57,54.3,0.0,0.0,0.05,0.1,0.16,1.1,3.36,6.19,13.01,14.95,15.74,14.01,11.75,8.5,5.61,3.04,1.47,0.68,0.1,0.05,0.1
353,2013-10-14,0.342,288.11,47.17,60.09,53.63,0.0,0.0,0.05,0.21,0.52,1.52,4.45,7.74,12.45,15.33,13.34,13.5,10.88,9.11,4.81,3.4,1.83,0.63,0.05,0.1,0.05
354,2013-10-21,0.342,287.28,54.05,45.85,49.96,0.0,0.0,0.16,0.52,1.15,3.82,6.86,10.94,14.08,16.07,12.93,10.31,8.85,6.18,4.03,2.72,1.1,0.16,0.1,0.0,0.0
355,2013-10-28,0.34299999999999997,286.45,60.06,28.72,44.39,0.0,0.16,0.31,1.31,3.93,7.17,10.84,14.71,15.34,14.08,11.1,9.11,5.81,3.61,1.47,0.63,0.26,0.16,0.0,0.0,0.0
356,2013-11-04,0.344,285.52,65.76,18.43,42.09,0.0,0.1,0.94,1.78,4.75,7.73,13.32,15.62,15.31,14.99,10.19,9.04,3.81,1.83,0.37,0.16,0.05,0.0,0.0,0.0,0.0
357,2013-11-11,0.341,283.94,70.79,16.37,43.56,0.0,0.1,0.37,1.31,3.71,6.8,10.51,14.64,18.03,11.81,16.26,10.14,4.29,1.1,0.68,0.1,0.16,0.0,0.0,0.0,0.0
358,2013-11-18,0.33899999999999997,282.28,75.9,14.99,45.43,0.0,0.0,0.42,1.1,2.98,5.02,8.46,11.29,16.04,16.2,19.17,12.85,4.28,1.1,0.94,0.1,0.05,0.0,0.0,0.0,0.0
359,2013-11-25,0.337,280.94,79.21,14.89,47.03,0.0,0.0,0.52,0.42,2.25,3.92,5.9,9.82,14.58,16.2,25.55,14.37,4.08,1.72,0.68,0.0,0.0,0.0,0.0,0.0,0.0
360,2013-12-02,0.32899999999999996,279.59,81.34,15.27,48.28,0.0,0.0,0.31,0.42,2.25,2.82,4.96,10.29,10.97,13.9,29.0,15.94,5.85,2.82,0.26,0.16,0.05,0.0,0.0,0.0,0.0
361,2013-12-09,0.319,278.61,82.91,15.23,49.05,0.0,0.0,0.42,0.52,1.83,2.61,4.75,8.25,11.7,12.23,30.67,15.52,7.0,2.93,0.94,0.47,0.1,0.0,0.05,0.0,0.0
362,2013-12-16,0.313,278.31,83.76,12.7,48.2,0.0,0.0,0.31,1.1,1.88,2.87,5.69,7.16,12.59,13.06,31.77,13.38,7.05,2.04,0.63,0.37,0.05,0.0,0.05,0.0,0.0
363,2013-12-23,0.308,278.29,83.39,10.44,46.89,0.0,0.0,0.52,1.41,2.09,3.55,6.06,9.3,12.23,13.85,32.86,11.49,4.44,1.41,0.57,0.21,0.0,0.0,0.0,0.0,0.0
364,2013-12-30,0.304,278.37,83.49,8.91,46.17,0.0,0.1,0.47,1.62,2.19,3.61,6.9,9.2,12.85,14.37,33.7,9.93,3.13,1.31,0.57,0.05,0.0,0.0,0.0,0.0,0.0
365,2014-01-06,0.297,278.21,82.81,9.29,46.02,0.0,0.05,0.42,1.83,2.4,3.5,6.53,9.87,13.38,15.1,32.34,9.51,3.03,1.31,0.63,0.05,0.05,0.0,0.0,0.0,0.0
366,2014-01-13,0.289,277.94,80.42,11.3,45.82,0.0,0.0,0.52,1.57,3.14,4.18,7.42,9.15,13.7,16.36,27.71,10.72,3.55,1.15,0.47,0.21,0.1,0.05,0.0,0.0,0.0
367,2014-01-20,0.282,277.98,77.53,11.14,44.28,0.0,0.1,0.84,1.31,3.71,5.33,8.68,11.04,15.01,16.95,25.16,8.53,2.14,0.58,0.21,0.05,0.21,0.0,0.05,0.0,0.1
368,2014-01-27,0.281,278.49,75.15,11.39,43.2,0.0,0.1,0.68,1.67,4.03,6.7,8.79,12.4,16.06,17.9,22.45,6.12,1.99,0.73,0.21,0.05,0.05,0.0,0.0,0.0,0.05
369,2014-02-03,0.287,279.59,75.27,11.25,43.19,0.0,0.0,0.63,1.57,3.51,6.65,9.0,12.93,16.01,18.42,22.5,5.7,2.2,0.63,0.21,0.0,0.0,0.0,0.0,0.0,0.05
370,2014-02-10,0.3,281.24,78.25,10.14,44.12,0.0,0.0,0.37,1.31,3.35,5.23,7.59,12.61,14.91,19.99,26.16,5.55,2.35,0.37,0.16,0.0,0.0,0.0,0.0,0.0,0.05
371,2014-02-17,0.318,282.89,81.49,9.18,45.26,0.0,0.0,0.31,0.89,2.51,4.45,6.44,10.15,14.65,19.57,31.71,6.75,1.88,0.47,0.21,0.0,0.0,0.0,0.0,0.0,0.0
372,2014-02-24,0.341,284.47,84.33,8.43,46.3,0.0,0.0,0.21,0.73,1.94,3.98,5.13,8.95,13.29,19.62,34.85,8.9,2.04,0.26,0.1,0.0,0.0,0.0,0.0,0.0,0.0
