,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
234,2011-07-04,0.478,297.94,79.14,42.55,60.84,0.0,0.06,0.24,0.3,0.48,0.95,1.55,3.28,4.65,6.92,11.69,14.67,14.13,14.67,14.25,7.87,2.98,1.13,0.18,0.0,0.0
235,2011-07-11,0.485,297.92,85.95,44.65,65.3,0.0,0.06,0.0,0.12,0.66,0.48,0.83,1.67,2.27,4.23,7.16,10.79,14.91,17.71,16.99,14.43,6.02,1.61,0.06,0.0,0.0
236,2011-07-18,0.488,297.87,89.79,47.44,68.62,0.0,0.0,0.06,0.12,0.24,0.36,0.42,1.13,1.31,2.27,4.17,7.57,13.6,16.34,22.78,17.17,9.96,2.27,0.24,0.0,0.0
237,2011-07-25,0.488,297.77,92.31,50.72,71.52,0.0,0.0,0.06,0.06,0.06,0.3,0.36,0.48,0.6,1.91,2.15,4.83,8.59,16.4,23.85,22.78,13.66,3.46,0.48,0.0,0.0
238,2011-08-01,0.484,297.78,94.14,50.6,72.37,0.0,0.0,0.06,0.06,0.0,0.3,0.36,0.36,0.48,1.19,2.39,3.7,6.8,16.28,23.26,26.77,14.43,3.16,0.42,0.0,0.0
239,2011-08-08,0.473,297.45,94.47,51.03,72.75,0.0,0.0,0.06,0.06,0.06,0.18,0.36,0.42,0.78,1.13,2.03,3.82,6.14,13.12,24.93,27.79,14.61,3.94,0.54,0.06,0.0
240,2011-08-15,0.462,297.23,94.76,46.98,70.87,0.0,0.0,0.06,0.12,0.06,0.24,0.36,0.83,1.01,0.89,2.86,5.01,8.47,17.83,25.52,23.26,10.79,2.33,0.36,0.0,0.0
241,2011-08-22,0.44799999999999995,297.28,94.65,37.23,65.94,0.0,0.0,0.06,0.12,0.24,0.54,0.95,0.72,1.61,3.16,4.17,10.14,18.49,21.35,21.65,12.46,3.64,0.72,0.0,0.0,0.0
242,2011-08-29,0.429,297.06,93.5,26.19,59.84,0.0,0.0,0.12,0.12,0.6,0.72,1.43,1.79,4.29,5.78,12.52,16.64,21.11,19.26,11.63,3.58,0.42,0.0,0.0,0.0,0.0
243,2011-09-05,0.405,296.5,91.35,15.26,53.3,0.0,0.06,0.24,0.48,0.66,1.55,2.86,5.19,7.69,10.79,22.72,19.26,16.58,8.59,2.86,0.42,0.06,0.0,0.0,0.0,0.0
244,2011-09-12,0.375,295.39,88.07,9.66,48.87,0.0,0.06,0.3,0.6,1.43,2.44,5.31,9.12,13.3,13.54,25.82,14.31,8.53,4.05,1.01,0.12,0.06,0.0,0.0,0.0,0.0
245,2011-09-19,0.34700000000000003,293.96,84.85,7.53,46.19,0.0,0.12,0.36,1.13,1.79,3.52,8.35,13.0,14.55,13.71,23.26,10.2,6.26,2.74,0.83,0.12,0.06,0.0,0.0,0.0,0.0
246,2011-09-26,0.32,292.15,81.74,8.06,44.9,0.0,0.12,0.6,1.79,2.56,5.96,9.84,12.88,12.58,13.83,20.87,10.14,5.31,2.21,1.07,0.24,0.0,0.0,0.0,0.0,0.0
247,2011-10-03,0.289,289.83,76.62,11.48,44.05,0.24,0.3,0.95,2.68,4.65,7.87,10.2,11.69,11.93,11.75,14.79,9.9,7.1,4.17,1.25,0.48,0.06,0.0,0.0,0.0,0.0
248,2011-10-10,0.261,287.41,73.93,11.55,42.74,0.6,0.42,2.15,4.0,5.55,8.05,8.94,11.57,11.69,9.9,15.86,9.3,6.98,3.16,1.67,0.18,0.0,0.0,0.0,0.0,0.0
249,2011-10-17,0.233,284.9,72.38,14.17,43.28,0.3,0.89,2.21,3.04,4.95,9.12,9.12,10.97,10.91,9.0,16.04,10.49,7.45,4.11,1.31,0.06,0.0,0.0,0.0,0.0,0.0
250,2011-10-24,0.20800000000000002,282.66,72.27,17.04,44.66,0.18,0.42,1.37,2.56,4.41,7.69,9.84,11.03,10.79,10.08,14.25,13.0,9.06,4.53,0.72,0.06,0.0,0.0,0.0,0.0,0.0
251,2011-10-31,0.188,280.82,74.14,8.55,41.34,0.12,0.6,1.85,4.29,6.68,9.06,9.48,9.78,10.85,11.27,22.6,10.2,2.8,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2011-11-07,0.16699999999999998,278.84,74.86,6.5,40.68,0.12,0.6,2.39,4.59,6.74,9.0,8.59,10.14,11.21,11.27,26.06,7.99,1.13,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2011-11-14,0.147,276.95,75.66,6.36,41.01,0.06,0.42,1.49,4.23,6.68,8.41,10.26,9.78,10.08,11.63,30.71,5.66,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2011-11-21,0.125,274.87,73.31,9.3,41.3,0.0,0.18,0.83,2.68,5.43,10.02,11.21,10.79,13.48,10.49,29.7,4.35,0.78,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2011-11-28,0.109,272.97,70.22,13.57,41.9,0.0,0.0,0.6,1.49,4.29,8.17,12.64,15.09,14.61,11.75,23.32,6.68,1.01,0.3,0.06,0.0,0.0,0.0,0.0,0.0,0.0
256,2011-12-05,0.09699999999999999,270.94,66.77,18.78,42.78,0.0,0.0,0.3,0.95,2.8,7.45,13.71,14.85,16.52,13.66,17.23,9.9,1.91,0.54,0.06,0.06,0.06,0.0,0.0,0.0,0.0
257,2011-12-12,0.086,269.32,64.33,19.96,42.14,0.0,0.0,0.18,1.31,3.58,8.59,13.0,16.7,15.21,13.54,17.17,7.69,2.15,0.54,0.24,0.06,0.06,0.0,0.0,0.0,0.0
258,2011-12-19,0.077,267.5,60.69,20.74,40.72,0.0,0.06,0.06,1.49,4.77,9.96,15.86,16.22,16.52,11.87,14.85,5.13,2.03,0.83,0.18,0.12,0.06,0.0,0.0,0.0,0.0
259,2011-12-26,0.069,265.74,56.03,23.69,39.86,0.0,0.0,0.12,1.19,5.37,11.51,17.65,16.7,16.34,11.63,10.79,6.2,1.61,0.54,0.18,0.12,0.06,0.0,0.0,0.0,0.0
260,2012-01-02,0.06,263.6,49.88,27.68,38.78,0.0,0.0,0.3,0.95,6.2,13.06,19.8,17.35,16.1,10.91,8.23,4.17,1.79,0.66,0.36,0.06,0.0,0.06,0.0,0.0,0.0
261,2012-01-09,0.054000000000000006,261.67,45.09,33.6,39.35,0.0,0.0,0.18,0.48,4.05,11.93,20.69,20.93,16.1,10.49,7.45,4.05,1.79,1.43,0.24,0.12,0.0,0.06,0.0,0.0,0.0
262,2012-01-16,0.048,259.45,39.77,42.95,41.36,0.0,0.0,0.0,0.24,1.07,5.31,19.26,24.81,21.17,12.05,7.04,3.88,2.92,1.67,0.54,0.0,0.06,0.0,0.0,0.0,0.0
263,2012-01-23,0.043,258.43,34.05,48.81,41.43,0.0,0.0,0.0,0.0,0.48,3.7,17.77,28.38,21.88,13.54,7.51,3.1,2.27,0.83,0.36,0.12,0.06,0.0,0.0,0.0,0.0
264,2012-01-30,0.04,258.4,30.62,51.94,41.28,0.0,0.0,0.0,0.0,0.06,2.39,17.41,29.16,24.39,14.91,6.5,3.34,1.13,0.42,0.12,0.12,0.06,0.0,0.0,0.0,0.0
265,2012-02-06,0.038,258.75,26.8,56.2,41.5,0.0,0.0,0.0,0.0,0.0,0.95,14.43,30.29,27.07,17.89,5.72,2.03,0.95,0.54,0.12,0.0,0.0,0.0,0.0,0.0,0.0
266,2012-02-13,0.036000000000000004,259.38,22.25,59.98,41.12,0.0,0.0,0.0,0.0,0.0,1.01,14.55,33.04,27.31,15.56,5.43,1.61,1.07,0.3,0.12,0.0,0.0,0.0,0.0,0.0,0.0
267,2012-02-20,0.039,261.23,22.11,60.23,41.17,0.0,0.0,0.0,0.0,0.0,0.78,12.1,34.17,30.89,13.95,5.66,1.85,0.42,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0
268,2012-02-27,0.042,263.13,22.05,61.97,42.01,0.0,0.0,0.0,0.0,0.0,0.42,7.69,29.46,36.14,18.07,5.37,2.27,0.48,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2012-03-05,0.05,265.75,21.85,63.39,42.62,0.0,0.0,0.0,0.0,0.0,1.13,7.45,24.15,35.12,22.54,6.62,2.39,0.54,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2012-03-12,0.069,269.65,26.37,57.53,41.95,0.0,0.0,0.0,0.0,0.06,2.09,11.15,25.22,31.19,20.33,7.22,2.39,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2012-03-19,0.092,274.37,32.05,50.46,41.26,0.0,0.0,0.0,0.0,0.48,3.58,13.6,25.94,28.86,17.11,7.57,2.27,0.54,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2012-03-26,0.11900000000000001,279.24,38.03,42.78,40.4,0.0,0.0,0.0,0.06,1.25,5.72,15.86,25.4,26.71,15.44,6.92,1.97,0.48,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2012-04-02,0.149,283.59,42.68,34.84,38.76,0.0,0.0,0.0,0.78,1.91,9.78,18.43,27.43,22.24,11.63,5.19,1.73,0.72,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2012-04-09,0.18600000000000003,287.48,47.6,28.68,38.14,0.0,0.0,0.48,1.31,4.11,11.27,18.31,25.28,19.2,11.21,5.55,2.15,0.66,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2012-04-16,0.23199999999999998,290.82,54.07,23.67,38.87,0.06,0.24,0.66,1.67,4.05,11.21,16.58,21.29,18.9,12.82,7.04,3.52,1.55,0.36,0.06,0.0,0.0,0.0,0.0,0.0,0.0
276,2012-04-23,0.282,293.64,61.68,18.86,40.27,0.12,0.12,0.72,1.97,4.95,9.6,14.37,18.96,16.52,14.01,9.3,4.95,2.92,1.25,0.12,0.12,0.0,0.0,0.0,0.0,0.0
277,2012-04-30,0.325,295.6,65.82,18.44,42.13,0.3,0.0,0.6,1.61,4.89,8.23,12.46,16.28,17.17,12.52,11.27,7.04,4.23,2.33,0.89,0.06,0.12,0.0,0.0,0.0,0.0
278,2012-05-07,0.36,296.98,66.0,20.14,43.07,0.3,0.12,1.13,2.09,4.0,8.94,10.02,15.68,13.48,14.61,11.21,7.69,5.84,2.98,1.13,0.6,0.06,0.12,0.0,0.0,0.0
279,2012-05-14,0.384,297.61,62.26,24.77,43.52,0.42,0.66,1.37,2.92,4.35,7.69,10.02,13.24,14.25,12.22,10.61,9.6,5.43,4.0,2.09,0.78,0.24,0.12,0.0,0.0,0.0
280,2012-05-21,0.4,297.74,56.63,30.97,43.8,0.83,1.19,1.85,2.86,4.23,7.99,9.18,11.99,12.7,11.93,10.67,8.71,7.22,4.41,2.56,1.19,0.36,0.06,0.06,0.0,0.0
281,2012-05-28,0.43799999999999994,299.37,66.72,20.87,43.79,0.24,0.72,1.01,2.8,3.82,7.39,9.48,12.1,14.55,13.6,14.07,9.6,5.61,3.4,0.83,0.54,0.18,0.06,0.0,0.0,0.0
282,2012-06-04,0.45399999999999996,299.97,68.85,18.82,43.84,0.24,0.6,1.19,2.09,5.07,7.45,8.17,12.1,15.09,13.24,13.36,10.61,6.38,2.62,1.19,0.48,0.06,0.06,0.0,0.0,0.0
283,2012-06-11,0.46299999999999997,300.35,70.29,18.2,44.24,0.24,0.42,1.55,2.21,4.29,6.5,10.14,11.63,14.01,13.77,12.58,10.2,6.2,3.64,1.91,0.6,0.06,0.06,0.0,0.0,0.0
284,2012-06-18,0.469,300.63,72.51,16.61,44.56,0.42,0.42,1.13,1.97,4.41,6.8,10.02,12.52,12.22,13.54,12.1,10.38,7.1,4.29,2.27,0.3,0.12,0.0,0.0,0.0,0.0
285,2012-06-25,0.473,300.66,73.97,16.09,45.03,0.3,0.54,0.83,1.97,4.71,6.92,8.88,11.57,12.64,13.24,12.88,10.08,8.23,4.71,2.03,0.42,0.06,0.0,0.0,0.0,0.0
286,2012-07-02,0.466,300.67,71.17,16.28,43.73,0.36,0.3,1.25,2.8,4.35,6.98,10.67,11.99,13.89,13.06,12.82,9.54,6.8,3.46,1.13,0.54,0.06,0.0,0.0,0.0,0.0
287,2012-07-09,0.465,300.69,73.8,17.24,45.52,0.24,0.3,0.72,1.91,3.7,5.25,9.0,12.52,14.13,14.01,12.64,11.45,8.47,3.34,1.61,0.72,0.0,0.0,0.0,0.0,0.0
288,2012-07-16,0.456,300.54,72.73,20.26,46.5,0.18,0.42,0.48,1.61,3.34,5.43,7.81,12.16,13.83,13.48,13.12,11.21,9.18,4.65,2.33,0.72,0.06,0.0,0.0,0.0,0.0
289,2012-07-23,0.45,300.36,73.06,24.3,48.68,0.06,0.18,0.6,1.37,1.91,4.65,7.69,9.66,12.05,13.77,14.31,12.05,10.49,6.8,3.1,1.13,0.18,0.0,0.0,0.0,0.0
290,2012-07-30,0.439,300.0,71.5,27.97,49.74,0.06,0.18,0.42,1.31,2.03,5.13,6.44,9.12,9.96,13.66,13.12,13.95,11.27,7.1,4.29,1.55,0.42,0.0,0.0,0.0,0.0
291,2012-08-06,0.424,299.53,69.53,29.46,49.5,0.18,0.24,0.66,1.49,2.8,4.83,7.16,8.77,9.9,12.28,12.7,13.24,11.45,8.11,3.82,1.79,0.54,0.06,0.0,0.0,0.0
292,2012-08-13,0.408,298.8,67.34,30.28,48.81,0.24,0.18,0.95,1.61,3.76,5.43,7.22,8.35,10.08,12.88,11.99,12.52,10.61,7.33,4.17,2.21,0.36,0.12,0.0,0.0,0.0
293,2012-08-20,0.392,298.12,65.84,28.11,46.98,0.18,0.6,0.83,2.44,5.01,6.14,7.33,8.83,11.39,12.64,13.24,10.26,9.06,6.26,3.76,1.67,0.24,0.12,0.0,0.0,0.0
294,2012-08-27,0.375,297.18,65.68,25.65,45.66,0.18,0.72,0.83,2.21,5.49,6.26,9.18,9.72,11.99,12.34,13.06,10.91,7.75,5.49,2.62,0.89,0.36,0.0,0.0,0.0,0.0
295,2012-09-03,0.36200000000000004,296.58,69.23,16.35,42.79,0.12,0.54,1.25,2.21,5.07,8.71,10.91,12.58,13.66,12.88,13.71,8.88,4.95,3.46,0.78,0.3,0.0,0.0,0.0,0.0,0.0
296,2012-09-10,0.348,295.89,73.4,8.37,40.89,0.06,0.66,0.89,2.62,4.11,9.78,11.81,15.62,16.7,14.91,12.28,5.72,3.4,1.25,0.18,0.0,0.0,0.0,0.0,0.0,0.0
297,2012-09-17,0.326,294.55,73.12,6.48,39.8,0.18,0.36,0.89,2.86,5.07,9.3,13.3,16.46,18.49,13.48,11.63,5.61,1.79,0.54,0.0,0.06,0.0,0.0,0.0,0.0,0.0
298,2012-09-24,0.304,292.83,72.35,6.29,39.32,0.12,0.48,0.83,3.34,5.72,9.12,14.73,15.86,17.11,14.43,11.69,4.53,1.61,0.3,0.12,0.0,0.0,0.0,0.0,0.0,0.0
299,2012-10-01,0.285,290.94,73.3,5.48,39.39,0.06,0.72,1.01,3.46,5.72,9.78,12.7,16.04,15.92,15.5,13.0,3.4,2.09,0.54,0.0,0.06,0.0,0.0,0.0,0.0,0.0
300,2012-10-08,0.263,289.1,74.5,3.19,38.84,0.24,0.48,1.13,3.4,6.14,9.24,12.82,15.86,17.95,14.37,14.97,2.44,0.89,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,2012-10-15,0.235,286.6,72.69,4.51,38.6,0.18,0.48,1.37,3.04,6.8,9.12,15.21,14.97,17.05,13.12,15.03,2.92,0.6,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,2012-10-22,0.20800000000000002,283.41,70.78,12.03,41.4,0.12,0.3,0.78,2.39,4.53,8.11,12.7,14.61,16.64,13.83,15.15,6.92,3.16,0.72,0.06,0.0,0.0,0.0,0.0,0.0,0.0
303,2012-10-29,0.183,280.91,69.94,9.6,39.77,0.0,0.48,0.95,2.98,5.25,8.83,15.5,15.15,15.98,12.52,15.8,5.19,1.19,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,2012-11-05,0.16399999999999998,278.36,70.42,10.54,40.48,0.06,0.12,1.13,2.21,5.49,9.06,12.7,16.1,15.44,12.94,17.77,5.61,1.19,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,2012-11-12,0.14400000000000002,275.6,70.43,14.66,42.55,0.06,0.06,0.72,1.49,3.64,7.57,11.99,14.91,15.56,13.6,18.01,9.36,2.56,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,2012-11-19,0.12300000000000001,272.55,68.4,21.69,45.04,0.0,0.12,0.36,1.13,2.03,6.26,9.48,14.01,14.97,15.27,15.38,11.75,6.8,1.97,0.42,0.06,0.0,0.0,0.0,0.0,0.0
307,2012-11-26,0.096,268.1,58.06,37.2,47.63,0.0,0.0,0.18,0.66,1.43,3.7,8.65,13.0,15.5,15.32,13.06,12.22,8.23,5.37,1.73,0.72,0.24,0.0,0.0,0.0,0.0
308,2012-12-03,0.076,262.85,47.24,54.31,50.77,0.0,0.0,0.0,0.24,0.6,2.09,5.01,11.03,13.71,16.76,15.56,12.46,10.14,6.74,3.28,1.85,0.3,0.18,0.06,0.0,0.0
309,2012-12-10,0.061,257.73,39.54,66.64,53.09,0.0,0.0,0.06,0.12,0.12,1.07,3.28,8.17,12.1,15.15,15.92,16.76,13.24,7.16,4.17,1.85,0.72,0.06,0.0,0.06,0.0
310,2012-12-17,0.047,254.2,30.78,71.57,51.17,0.0,0.0,0.06,0.12,0.36,0.78,4.83,7.1,14.85,17.05,17.77,16.64,12.7,5.31,2.09,0.18,0.18,0.0,0.0,0.0,0.0
311,2012-12-24,0.04,252.65,26.65,70.9,48.78,0.0,0.0,0.0,0.24,0.42,1.25,4.05,10.85,17.65,20.63,19.32,14.25,8.53,2.15,0.6,0.06,0.0,0.0,0.0,0.0,0.0
312,2012-12-31,0.106,262.32,32.71,60.45,46.58,0.0,0.0,0.0,0.06,0.84,2.93,8.0,14.93,19.06,20.43,14.46,8.6,5.62,3.46,0.84,0.48,0.12,0.06,0.06,0.06,0.0
313,2013-01-07,0.106,262.81,35.65,60.86,48.26,0.0,0.0,0.06,0.12,0.66,2.57,6.81,12.01,16.73,19.35,16.73,11.29,7.29,3.7,1.25,0.9,0.42,0.06,0.06,0.0,0.0
314,2013-01-14,0.107,263.39,38.74,65.51,52.12,0.0,0.0,0.0,0.18,0.6,1.02,4.36,8.36,13.14,16.73,16.07,14.58,11.41,7.41,3.76,1.55,0.42,0.24,0.12,0.06,0.0
315,2013-01-21,0.11,264.01,42.16,65.5,53.83,0.0,0.0,0.0,0.06,0.12,1.14,3.71,7.17,11.12,15.96,16.44,14.35,12.25,8.73,4.84,2.45,0.9,0.6,0.06,0.12,0.0
316,2013-01-28,0.11699999999999999,264.99,44.79,58.1,51.45,0.0,0.0,0.0,0.0,0.12,1.2,4.06,8.67,16.26,18.35,16.44,13.93,9.03,5.92,2.99,1.67,1.14,0.18,0.06,0.0,0.0
317,2013-02-04,0.129,266.38,46.89,51.12,49.01,0.0,0.0,0.0,0.0,0.0,0.96,4.36,11.89,19.84,20.62,17.81,11.66,6.87,2.93,1.97,0.78,0.12,0.18,0.0,0.0,0.0
318,2013-02-11,0.152,268.62,52.43,43.14,47.78,0.0,0.0,0.0,0.0,0.12,1.31,4.48,12.72,20.01,24.13,17.92,11.41,4.36,2.33,0.84,0.18,0.12,0.0,0.06,0.0,0.0
319,2013-02-18,0.18100000000000002,271.15,60.58,34.74,47.61,0.0,0.0,0.0,0.0,0.24,2.15,4.73,11.61,20.71,22.5,17.89,11.97,5.45,2.27,0.3,0.0,0.12,0.0,0.06,0.0,0.0
320,2013-02-25,0.20600000000000002,273.44,65.49,30.34,47.86,0.0,0.0,0.0,0.0,0.48,2.21,5.51,10.17,19.57,21.24,18.07,15.02,5.8,1.68,0.12,0.0,0.06,0.0,0.06,0.0,0.0
321,2013-03-04,0.226,275.49,66.31,29.52,47.84,0.0,0.0,0.0,0.0,1.08,1.92,5.99,10.48,18.5,19.52,18.32,15.15,6.77,1.74,0.48,0.06,0.0,0.0,0.0,0.0,0.0
322,2013-03-11,0.245,277.62,64.95,30.89,47.85,0.0,0.0,0.0,0.06,0.96,2.75,7.01,10.96,15.69,20.18,17.07,14.37,7.78,2.46,0.54,0.06,0.06,0.06,0.0,0.0,0.0
323,2013-03-18,0.265,279.98,64.85,30.27,47.51,0.0,0.0,0.0,0.06,1.74,3.59,6.95,11.08,17.13,17.54,17.72,12.28,7.72,3.05,0.96,0.18,0.0,0.0,0.0,0.0,0.0
324,2013-03-25,0.28600000000000003,282.33,64.8,30.69,47.7,0.0,0.0,0.0,0.24,1.44,4.91,6.77,12.04,14.73,16.41,16.47,13.29,8.2,4.01,1.26,0.18,0.06,0.0,0.0,0.0,0.0
325,2013-04-01,0.312,285.02,64.02,28.38,46.17,0.0,0.0,0.06,0.6,2.57,5.81,9.16,11.2,14.73,17.31,16.65,10.12,6.83,4.07,0.78,0.06,0.06,0.0,0.0,0.0,0.0
326,2013-04-08,0.34700000000000003,287.79,63.35,27.06,45.2,0.0,0.0,0.36,1.37,4.18,6.4,8.85,11.84,14.05,16.86,13.81,10.58,6.69,3.53,1.26,0.18,0.0,0.06,0.0,0.0,0.0
327,2013-04-15,0.38799999999999996,290.65,63.48,23.52,43.5,0.0,0.3,0.96,3.59,5.44,7.42,9.75,11.06,15.01,14.11,12.14,8.13,5.5,4.55,1.5,0.48,0.06,0.0,0.0,0.0,0.0
328,2013-04-22,0.436,293.17,65.82,19.86,42.84,0.06,0.78,2.15,4.13,6.52,7.95,9.69,9.99,13.76,13.7,10.77,7.12,5.2,3.83,2.93,1.08,0.24,0.06,0.06,0.0,0.0
329,2013-04-29,0.48100000000000004,294.66,67.8,22.31,45.05,0.06,0.96,1.97,4.37,6.34,6.52,7.54,9.46,12.09,12.63,11.43,8.14,6.28,4.43,3.65,2.21,1.38,0.36,0.06,0.12,0.0
330,2013-05-06,0.518,295.51,66.66,27.9,47.27,0.18,0.9,2.04,3.11,6.47,6.05,7.19,8.02,11.08,11.08,11.26,9.1,5.87,6.71,4.13,2.63,2.1,1.5,0.42,0.18,0.0
331,2013-05-13,0.552,296.02,65.77,31.74,48.75,0.3,0.72,1.8,2.82,5.28,5.94,7.5,9.18,9.12,9.6,11.04,8.58,8.04,6.48,5.76,3.3,2.1,1.56,0.54,0.24,0.12
332,2013-05-20,0.583,296.17,66.47,35.37,50.93,0.18,0.54,1.38,2.4,4.49,5.51,6.77,7.9,8.62,9.88,9.16,9.7,9.28,8.56,6.05,4.37,2.81,1.38,0.66,0.36,0.0
333,2013-05-27,0.608,296.18,67.53,38.62,53.07,0.24,0.24,0.96,1.62,3.23,4.19,6.23,7.37,8.92,9.16,9.64,11.74,10.0,8.92,7.07,5.03,2.99,1.5,0.6,0.3,0.06
334,2013-06-03,0.631,296.3,71.92,39.08,55.51,0.12,0.06,0.54,0.78,1.74,2.88,5.1,6.0,7.73,10.85,11.27,11.57,12.23,10.01,8.03,6.12,2.7,1.44,0.66,0.18,0.0
335,2013-06-10,0.648,296.52,76.85,38.7,57.79,0.0,0.18,0.24,0.36,0.96,1.56,2.4,5.57,7.96,8.98,11.98,14.55,12.46,12.99,8.92,5.81,2.75,1.86,0.36,0.12,0.0
336,2013-06-17,0.655,296.76,78.54,36.96,57.76,0.0,0.12,0.12,0.48,0.66,1.62,2.57,5.63,7.19,8.26,13.41,15.09,13.65,11.68,9.52,6.11,2.51,1.08,0.24,0.06,0.0
337,2013-06-24,0.655,296.8,76.89,36.64,56.76,0.06,0.12,0.36,0.48,0.72,2.34,3.05,5.81,7.96,9.94,11.68,13.71,13.35,12.34,9.1,4.85,2.75,0.96,0.36,0.06,0.0
338,2013-07-01,0.65,296.75,75.11,38.77,56.94,0.0,0.12,0.42,0.66,1.44,2.34,4.43,5.09,7.49,10.0,10.3,11.98,13.71,10.9,9.4,6.29,3.71,1.26,0.36,0.12,0.0
339,2013-07-08,0.642,296.74,73.95,41.7,57.82,0.0,0.18,0.36,0.72,1.68,2.81,3.83,5.63,6.16,8.2,10.17,11.55,12.69,11.13,10.11,7.9,4.73,1.8,0.36,0.0,0.0
340,2013-07-15,0.632,296.76,72.96,43.98,58.45,0.0,0.12,0.3,1.08,1.68,3.11,3.59,5.09,6.16,7.42,8.8,10.59,13.94,12.15,9.87,8.68,5.51,1.86,0.06,0.0,0.0
341,2013-07-22,0.619,296.87,71.96,44.83,58.38,0.0,0.3,0.36,1.14,1.97,2.69,3.89,5.15,5.51,7.24,8.68,9.69,13.05,14.36,11.01,8.02,5.33,1.44,0.18,0.0,0.0
342,2013-07-29,0.598,296.77,68.47,44.48,56.46,0.0,0.48,0.66,1.73,2.15,3.17,4.96,4.9,6.1,7.0,8.91,10.83,13.52,13.58,10.65,6.88,3.11,1.14,0.24,0.0,0.0
343,2013-08-05,0.5710000000000001,296.45,63.17,43.53,53.33,0.06,0.84,1.2,2.15,3.23,4.72,4.07,6.04,6.58,8.37,10.17,12.26,12.2,12.2,8.19,4.25,2.81,0.42,0.24,0.0,0.0
344,2013-08-12,0.541,295.72,56.37,44.78,50.56,0.48,0.78,1.73,2.81,3.65,4.31,4.84,7.66,7.6,11.3,11.18,11.06,11.78,9.63,5.74,3.23,1.26,0.84,0.06,0.06,0.0
345,2013-08-19,0.504,294.3,46.02,52.63,49.31,0.36,1.32,1.56,1.92,3.05,5.57,5.98,7.72,10.17,11.55,11.43,11.85,9.58,7.48,5.15,3.41,1.02,0.72,0.18,0.0,0.0
346,2013-08-26,0.45899999999999996,292.07,33.57,68.59,51.07,0.24,0.6,0.48,1.26,2.15,3.77,6.4,8.79,10.77,11.06,14.35,10.59,11.36,7.6,4.55,3.05,1.85,0.78,0.24,0.12,0.0
347,2013-09-02,0.415,289.86,23.49,81.83,52.65,0.0,0.06,0.3,0.18,0.54,1.61,4.9,8.85,10.94,12.5,21.05,11.48,10.29,7.72,3.59,3.23,1.73,0.72,0.18,0.06,0.06
348,2013-09-09,0.381,288.03,20.19,86.55,53.37,0.0,0.06,0.0,0.12,0.42,0.9,2.81,6.27,10.16,13.44,28.38,12.37,8.54,7.41,4.36,2.21,1.67,0.66,0.12,0.06,0.06
349,2013-09-16,0.358,286.72,20.07,86.91,53.49,0.0,0.0,0.0,0.24,0.36,0.78,2.03,6.45,9.92,14.58,28.14,12.78,8.42,6.63,4.84,2.57,1.14,0.84,0.24,0.0,0.06
350,2013-09-23,0.341,285.71,20.45,83.49,51.97,0.0,0.0,0.06,0.24,0.54,1.19,3.76,9.02,10.87,15.59,24.49,12.13,8.6,5.62,4.12,1.67,1.08,0.54,0.42,0.0,0.06
351,2013-09-30,0.324,284.9,21.4,79.61,50.51,0.0,0.06,0.24,0.24,1.14,2.57,5.08,10.94,13.39,14.29,19.37,11.66,8.25,4.84,4.12,1.61,1.32,0.54,0.18,0.18,0.0
352,2013-10-07,0.311,284.33,25.1,67.39,46.24,0.0,0.18,0.9,1.67,3.71,6.63,8.25,12.25,14.58,12.25,13.87,9.03,6.69,3.89,2.81,1.55,1.02,0.48,0.12,0.12,0.0
353,2013-10-14,0.301,283.76,31.45,47.28,39.37,0.48,1.49,2.93,4.54,7.11,9.56,12.72,14.1,13.62,10.22,9.44,5.08,3.88,1.91,1.73,0.72,0.36,0.06,0.06,0.0,0.0
354,2013-10-21,0.28600000000000003,282.74,36.23,32.44,34.32,1.08,1.91,5.32,7.05,10.7,13.45,13.21,13.87,11.3,9.32,5.2,3.77,2.21,1.14,0.24,0.18,0.0,0.06,0.0,0.0,0.0
355,2013-10-28,0.27,281.43,40.63,19.45,30.0,1.32,3.36,6.71,10.84,14.32,14.32,16.84,10.49,9.47,5.57,4.25,1.38,0.78,0.3,0.0,0.06,0.0,0.0,0.0,0.0,0.0
