,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
466,2015-12-14,0.24,271.01,62.59,12.05,37.32,0.0,0.37,0.56,3.91,8.66,14.25,16.01,17.13,13.41,10.99,8.75,3.82,1.58,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0
467,2015-12-21,0.226,269.94,60.46,15.25,37.86,0.0,0.37,0.28,2.89,8.66,15.55,17.32,15.83,12.66,9.5,8.94,4.38,2.14,0.84,0.47,0.19,0.0,0.0,0.0,0.0,0.0
468,2016-01-04,0.20800000000000002,268.43,52.48,23.96,38.22,0.0,0.0,0.28,2.51,7.45,13.59,18.9,16.57,15.46,9.96,7.36,4.84,1.4,0.74,0.47,0.37,0.0,0.09,0.0,0.0,0.0
469,2016-01-11,0.195,267.23,48.16,32.24,40.17,0.0,0.0,0.0,1.3,5.03,10.53,17.89,17.71,16.4,13.7,8.67,4.57,2.24,1.4,0.37,0.0,0.0,0.19,0.0,0.0,0.0
470,2016-01-18,0.18600000000000003,266.84,44.08,38.81,41.39,0.0,0.0,0.0,1.03,4.76,8.77,14.27,18.0,18.38,15.58,8.77,5.32,2.99,1.12,0.65,0.19,0.0,0.19,0.0,0.0,0.0
471,2016-01-25,0.184,267.03,43.03,41.05,42.01,0.0,0.0,0.0,1.03,3.73,8.11,16.87,16.68,16.22,14.54,10.07,5.78,3.26,1.96,1.12,0.37,0.09,0.0,0.19,0.0,0.0
472,2016-02-01,0.19,267.85,43.92,40.82,42.34,0.09,0.0,0.0,0.84,2.8,6.62,16.14,19.22,18.56,12.41,10.17,6.44,3.82,1.77,0.56,0.19,0.19,0.09,0.09,0.0,0.0
473,2016-02-08,0.201,269.27,46.13,39.93,43.0,0.0,0.0,0.09,0.09,1.96,5.13,11.94,21.83,22.01,14.46,12.03,5.41,2.52,1.31,0.65,0.19,0.28,0.09,0.0,0.0,0.0
474,2016-02-15,0.217,271.03,49.22,39.6,44.4,0.0,0.0,0.09,0.28,0.65,3.45,9.51,18.08,26.0,17.15,12.95,5.87,2.98,1.21,1.21,0.37,0.09,0.0,0.0,0.09,0.0
475,2016-02-22,0.23399999999999999,272.6,52.27,41.13,46.69,0.0,0.0,0.0,0.09,0.37,1.3,5.87,13.14,23.21,25.07,16.59,7.74,3.26,1.3,1.21,0.28,0.37,0.09,0.09,0.0,0.0
476,2016-02-29,0.249,273.68,54.04,46.98,50.5,0.0,0.0,0.0,0.0,0.19,0.28,2.33,6.71,14.82,27.21,22.74,13.23,6.9,3.26,1.58,0.19,0.28,0.28,0.0,0.0,0.0
477,2016-03-07,0.25,274.0,49.3,56.76,53.01,0.0,0.0,0.0,0.0,0.09,0.19,1.12,3.73,9.6,22.93,23.95,18.83,11.74,5.13,1.68,0.65,0.37,0.0,0.0,0.0,0.0
478,2016-03-14,0.35,278.83,76.9,41.76,59.32,0.0,0.0,0.0,0.0,0.0,0.19,0.56,1.49,2.24,7.74,16.31,24.42,22.55,14.63,5.96,2.98,0.75,0.19,0.0,0.0,0.0
479,2016-03-21,0.379,280.32,80.16,41.27,60.7,0.0,0.0,0.0,0.0,0.09,0.19,0.75,0.93,1.77,5.68,13.89,21.71,23.58,18.45,9.32,2.61,1.03,0.0,0.0,0.0,0.0
480,2016-03-28,0.40299999999999997,281.7,80.16,40.04,60.09,0.0,0.0,0.0,0.0,0.09,0.47,0.75,1.03,2.7,6.62,13.33,23.58,22.37,15.94,9.13,3.17,0.84,0.0,0.0,0.0,0.0
481,2016-04-04,0.426,282.68,77.5,42.25,59.87,0.0,0.0,0.0,0.0,0.09,0.47,0.93,1.86,3.17,7.46,13.98,20.78,22.83,14.07,9.13,3.82,1.03,0.28,0.09,0.0,0.0
482,2016-04-11,0.461,283.89,78.0,43.79,60.89,0.0,0.0,0.0,0.0,0.28,0.47,1.21,1.4,4.38,6.7,11.55,18.06,20.76,18.25,8.38,4.93,2.61,1.02,0.0,0.0,0.0
483,2016-04-18,0.495,284.81,76.95,49.2,63.07,0.0,0.0,0.0,0.09,0.09,0.74,0.84,1.49,2.51,6.89,10.8,13.41,18.16,17.78,12.76,7.73,3.35,2.79,0.37,0.09,0.09
484,2016-04-25,0.527,285.46,74.26,57.65,65.96,0.0,0.0,0.0,0.09,0.09,0.65,0.65,1.02,2.05,5.49,9.59,12.1,14.62,16.11,13.59,10.43,6.33,4.56,1.96,0.56,0.09
485,2016-05-02,0.557,286.15,72.92,61.76,67.34,0.0,0.09,0.0,0.0,0.19,0.28,0.47,0.47,1.77,5.03,8.47,11.27,15.46,14.53,13.97,11.17,7.73,5.03,2.7,1.3,0.09
486,2016-05-09,0.591,287.28,73.0,57.39,65.2,0.09,0.0,0.09,0.28,0.37,0.09,0.19,1.12,2.61,5.03,10.89,11.27,16.29,16.11,13.78,10.52,5.68,3.72,1.3,0.47,0.09
487,2016-05-16,0.622,288.58,74.85,48.91,61.86,0.0,0.09,0.37,0.28,0.0,0.65,1.03,1.3,2.8,6.62,12.58,16.12,18.08,15.47,12.49,6.99,3.63,0.84,0.37,0.28,0.0
488,2016-05-23,0.649,289.67,76.09,45.02,60.56,0.0,0.09,0.19,0.56,0.09,1.02,0.56,1.68,2.98,6.15,13.59,18.99,17.78,18.16,11.27,4.19,1.96,0.56,0.09,0.09,0.0
489,2016-05-30,0.672,290.38,76.96,44.97,60.96,0.09,0.09,0.0,0.28,0.28,0.65,1.02,1.68,3.35,6.15,11.17,17.97,19.27,19.65,11.08,4.28,2.14,0.47,0.28,0.09,0.0
490,2016-06-06,0.6920000000000001,291.12,79.88,42.04,60.96,0.0,0.19,0.0,0.09,0.19,0.56,0.84,1.49,3.45,7.54,10.61,18.16,20.58,18.62,10.15,4.93,1.68,0.74,0.09,0.09,0.0
491,2016-06-13,0.705,291.78,82.95,37.79,60.37,0.0,0.0,0.28,0.0,0.28,0.28,0.84,1.86,2.51,7.36,14.34,18.25,20.48,17.13,10.06,4.47,1.3,0.28,0.28,0.0,0.0
492,2016-06-20,0.7140000000000001,292.34,85.93,33.97,59.95,0.0,0.0,0.09,0.19,0.19,0.37,0.65,1.3,3.17,8.38,15.74,18.25,19.09,18.53,8.29,3.91,1.58,0.28,0.0,0.0,0.0
493,2016-06-27,0.716,292.47,85.28,36.1,60.69,0.0,0.0,0.0,0.19,0.19,0.19,0.84,1.21,2.89,8.66,13.5,17.69,21.42,15.55,10.8,5.12,1.3,0.37,0.09,0.0,0.0
494,2016-07-04,0.72,292.75,84.53,39.08,61.81,0.0,0.0,0.19,0.0,0.28,0.19,0.47,2.42,3.91,7.54,11.92,14.71,18.62,15.18,11.82,7.64,3.82,0.93,0.28,0.09,0.0
495,2016-07-11,0.727,293.24,87.96,37.37,62.67,0.0,0.0,0.09,0.09,0.09,0.19,0.74,2.05,4.28,7.73,11.92,14.43,15.92,13.78,11.36,9.22,5.49,1.4,0.84,0.37,0.0
496,2016-07-18,0.727,293.32,89.8,37.57,63.68,0.0,0.0,0.0,0.09,0.09,0.19,0.74,0.93,3.35,7.08,12.2,14.99,13.78,15.36,12.48,9.5,6.15,2.42,0.47,0.19,0.0
497,2016-07-25,0.722,293.33,88.41,39.51,63.96,0.0,0.0,0.0,0.0,0.09,0.37,0.37,1.21,2.79,7.08,11.27,15.55,15.92,13.59,12.29,10.06,6.42,2.05,0.65,0.28,0.0
498,2016-08-01,0.7170000000000001,293.4,86.71,39.48,63.09,0.0,0.0,0.0,0.09,0.0,0.47,0.47,1.77,3.63,8.19,12.85,14.25,13.87,14.15,12.57,9.4,5.21,1.86,1.02,0.0,0.19
499,2016-08-08,0.715,293.47,85.87,38.47,62.17,0.0,0.0,0.09,0.0,0.09,0.47,0.74,1.4,5.77,8.29,12.38,15.55,12.94,13.31,13.04,7.45,5.59,2.33,0.47,0.09,0.0
500,2016-08-15,0.71,293.48,85.16,35.92,60.54,0.0,0.0,0.0,0.19,0.0,0.74,1.21,2.14,5.96,10.34,13.13,14.06,15.74,12.66,11.45,5.49,5.12,1.3,0.28,0.19,0.0
501,2016-08-22,0.698,293.23,80.67,31.91,56.29,0.0,0.0,0.0,0.09,0.47,1.02,2.14,4.66,9.68,13.22,14.71,14.71,14.15,12.76,6.52,3.63,1.49,0.65,0.0,0.0,0.09
502,2016-08-29,0.68,292.56,73.81,30.41,52.11,0.0,0.0,0.0,0.19,1.4,1.49,3.45,7.82,13.5,15.64,16.39,15.55,10.52,8.1,2.98,1.77,0.74,0.37,0.0,0.0,0.09
503,2016-09-05,0.6609999999999999,291.91,70.37,24.55,47.46,0.0,0.0,0.19,0.47,0.93,3.72,5.49,11.64,17.5,19.55,17.6,12.66,5.96,2.42,1.3,0.47,0.0,0.09,0.0,0.0,0.0
504,2016-09-12,0.637,290.91,69.87,22.26,46.06,0.09,0.0,0.19,0.65,1.58,2.42,6.33,13.59,19.27,22.81,18.06,8.1,4.38,1.58,0.56,0.19,0.09,0.09,0.0,0.0,0.0
505,2016-09-19,0.608,289.16,66.66,27.85,47.26,0.09,0.28,0.28,0.74,1.21,1.86,5.68,11.45,16.76,20.86,20.48,11.92,5.12,1.49,1.12,0.56,0.0,0.09,0.0,0.0,0.0
506,2016-09-26,0.574,286.92,59.51,38.24,48.87,0.09,0.19,0.37,0.47,1.49,2.23,4.93,9.12,14.9,19.18,18.44,14.62,7.54,3.54,1.49,1.12,0.09,0.19,0.0,0.0,0.0
507,2016-10-03,0.544,285.0,55.11,46.28,50.7,0.0,0.19,0.19,0.47,0.47,2.05,3.07,6.98,12.66,19.93,20.2,17.32,8.19,5.59,1.21,1.12,0.28,0.09,0.0,0.0,0.0
508,2016-10-10,0.506,282.82,53.06,53.83,53.45,0.0,0.0,0.09,0.0,0.19,0.93,1.49,4.56,10.8,18.44,20.95,18.72,12.29,6.33,3.45,1.12,0.47,0.19,0.0,0.0,0.0
509,2016-10-17,0.457,280.42,47.57,63.94,55.76,0.0,0.0,0.0,0.0,0.0,0.65,1.02,4.0,9.4,15.18,18.25,19.46,14.15,8.01,4.84,3.35,1.3,0.37,0.0,0.0,0.0
510,2016-10-24,0.41,278.48,42.21,67.31,54.76,0.0,0.0,0.0,0.0,0.28,0.56,1.77,5.21,10.43,15.36,21.14,15.74,12.38,7.08,5.4,3.07,1.3,0.28,0.0,0.0,0.0
511,2016-10-31,0.369,276.68,37.39,69.71,53.55,0.0,0.0,0.0,0.0,0.28,0.65,3.26,6.89,9.59,18.53,18.81,15.36,11.64,6.7,4.75,2.14,1.21,0.19,0.0,0.0,0.0
512,2016-11-07,0.33299999999999996,275.12,33.47,64.18,48.82,0.0,0.0,0.0,0.19,1.02,2.42,6.52,10.34,17.13,17.78,17.6,12.01,6.89,3.72,2.79,1.3,0.28,0.0,0.0,0.0,0.0
513,2016-11-14,0.301,273.51,35.43,54.6,45.01,0.0,0.0,0.0,0.56,1.3,4.66,9.96,16.11,19.37,19.46,12.48,7.91,4.0,1.96,1.4,0.47,0.37,0.0,0.0,0.0,0.0
514,2016-11-21,0.268,271.63,36.07,52.81,44.44,0.0,0.0,0.0,0.19,1.58,5.12,11.17,18.06,19.46,16.39,12.1,8.57,3.17,2.51,0.93,0.56,0.0,0.19,0.0,0.0,0.0
515,2016-11-28,0.245,270.09,38.53,50.24,44.39,0.0,0.0,0.0,0.28,1.96,5.87,12.48,16.67,19.27,13.69,12.85,8.47,3.82,2.23,1.58,0.47,0.19,0.0,0.19,0.0,0.0
516,2016-12-05,0.22699999999999998,268.93,42.33,45.57,43.95,0.0,0.0,0.0,0.47,2.14,7.82,15.83,16.2,15.18,14.34,10.43,7.64,4.47,2.7,1.4,0.47,0.47,0.19,0.09,0.19,0.0
517,2016-12-12,0.21100000000000002,267.91,42.13,40.87,41.5,0.0,0.0,0.19,0.56,4.19,13.13,15.46,16.39,15.74,11.82,8.19,6.05,4.1,2.05,1.21,0.37,0.09,0.28,0.09,0.09,0.0
518,2016-12-19,0.19699999999999998,266.8,44.52,37.68,41.1,0.0,0.0,0.09,1.4,5.77,11.92,16.29,16.2,14.43,10.61,9.03,6.15,4.1,1.58,1.49,0.19,0.56,0.19,0.0,0.0,0.0
519,2016-12-26,0.19,266.13,45.87,37.34,41.61,0.0,0.0,0.0,0.74,4.28,13.22,16.85,15.36,12.48,12.1,9.5,6.8,3.82,2.98,1.12,0.37,0.28,0.0,0.09,0.0,0.0
520,2017-01-02,0.192,266.34,46.52,34.54,40.53,0.0,0.0,0.0,1.21,5.03,12.57,17.69,16.76,12.66,12.48,10.8,5.31,3.35,0.93,0.47,0.47,0.19,0.0,0.09,0.0,0.0
521,2017-01-09,0.191,266.67,46.7,33.08,39.89,0.0,0.0,0.19,0.75,4.66,12.49,19.38,17.15,15.56,11.46,9.32,4.57,1.49,1.77,0.47,0.37,0.28,0.09,0.0,0.0,0.0
522,2017-01-16,0.19,267.29,46.11,32.36,39.25,0.0,0.09,0.19,0.93,5.32,13.06,19.96,19.22,13.06,11.47,9.24,3.36,1.4,1.68,0.37,0.47,0.19,0.0,0.0,0.0,0.0
523,2017-01-23,0.19699999999999998,268.51,48.88,28.04,38.47,0.0,0.09,0.28,2.61,6.99,15.38,16.96,18.17,12.12,8.76,10.25,4.57,1.68,1.4,0.37,0.28,0.09,0.0,0.0,0.0,0.0
524,2017-01-30,0.207,270.14,52.21,23.23,37.74,0.09,0.0,0.37,2.61,6.62,16.6,17.26,18.94,12.31,9.33,8.86,4.48,1.12,0.65,0.65,0.09,0.0,0.0,0.0,0.0,0.0
525,2017-02-06,0.223,272.03,56.52,20.4,38.47,0.09,0.0,0.28,1.4,6.06,13.43,19.59,19.22,14.55,8.68,9.61,4.38,1.96,0.65,0.09,0.0,0.0,0.0,0.0,0.0,0.0
526,2017-02-13,0.24100000000000002,273.85,60.6,20.37,40.49,0.09,0.0,0.28,0.19,4.66,8.57,16.68,20.41,18.83,11.93,9.23,5.5,2.7,0.84,0.09,0.0,0.0,0.0,0.0,0.0,0.0
527,2017-02-20,0.262,275.59,64.9,21.26,43.08,0.09,0.09,0.09,0.09,1.3,5.31,11.46,19.48,22.27,17.52,12.12,5.87,3.17,0.65,0.47,0.0,0.0,0.0,0.0,0.0,0.0
528,2017-02-27,0.285,277.4,68.99,22.85,45.91,0.09,0.0,0.09,0.09,0.93,2.7,6.71,13.61,21.06,22.09,17.89,9.51,3.45,1.3,0.37,0.09,0.0,0.0,0.0,0.0,0.0
529,2017-03-06,0.309,279.24,71.2,23.26,47.22,0.09,0.0,0.0,0.28,0.65,2.14,4.19,12.12,19.29,22.93,20.5,11.18,4.75,1.3,0.47,0.09,0.0,0.0,0.0,0.0,0.0
530,2017-03-13,0.336,281.17,72.38,25.48,48.92,0.09,0.0,0.0,0.19,1.03,1.3,2.89,9.32,16.78,21.99,22.55,13.79,6.71,2.24,0.84,0.28,0.0,0.0,0.0,0.0,0.0
531,2017-03-20,0.365,283.01,75.88,24.05,49.96,0.0,0.0,0.0,0.19,1.03,1.12,3.45,7.18,14.26,21.99,22.37,15.84,7.36,3.45,1.3,0.47,0.0,0.0,0.0,0.0,0.0
532,2017-03-27,0.392,284.47,76.7,21.33,49.01,0.0,0.0,0.0,0.65,1.03,2.61,3.36,7.64,15.38,22.46,20.69,15.56,6.15,2.89,1.21,0.28,0.09,0.0,0.0,0.0,0.0
533,2017-04-03,0.419,285.48,75.05,21.75,48.39,0.0,0.0,0.19,1.03,1.3,2.98,3.63,8.2,14.35,23.58,19.29,15.0,5.96,3.08,1.03,0.19,0.0,0.19,0.0,0.0,0.0
534,2017-04-10,0.447,286.11,73.19,26.02,49.61,0.0,0.09,0.65,0.56,1.49,3.17,3.54,7.26,13.5,17.41,21.32,16.67,7.64,3.63,2.33,0.37,0.09,0.0,0.28,0.0,0.0
535,2017-04-17,0.47700000000000004,286.56,70.69,34.51,52.6,0.0,0.37,0.37,0.65,1.02,1.86,2.98,5.49,12.01,14.25,17.97,17.88,10.71,7.17,3.82,2.42,0.74,0.19,0.09,0.0,0.0
536,2017-04-24,0.511,286.8,68.34,46.68,57.51,0.0,0.09,0.37,0.37,1.12,0.65,2.14,3.82,6.7,10.43,15.18,19.27,13.04,9.78,7.45,4.38,2.89,1.77,0.56,0.0,0.0
537,2017-05-01,0.5489999999999999,287.42,69.3,51.1,60.2,0.0,0.0,0.19,0.56,0.56,1.02,1.02,2.05,6.52,8.66,12.57,17.41,15.64,11.82,7.91,6.15,3.82,3.07,0.93,0.09,0.0
538,2017-05-08,0.5920000000000001,288.48,71.91,47.87,59.89,0.0,0.19,0.19,0.47,0.74,0.65,0.84,2.89,5.87,9.68,12.66,14.99,17.41,13.04,8.66,4.93,3.26,2.51,1.02,0.0,0.0
539,2017-05-15,0.631,289.57,75.92,42.01,58.94,0.09,0.19,0.19,0.65,0.56,0.84,1.4,2.14,5.41,8.95,15.94,14.45,18.17,13.7,7.92,5.13,2.33,1.03,0.56,0.37,0.0
540,2017-05-22,0.662,290.36,78.94,40.92,59.93,0.09,0.19,0.19,0.56,0.47,1.02,0.56,1.77,4.28,7.17,12.76,18.72,20.67,13.13,9.68,4.93,2.23,0.84,0.37,0.19,0.19
541,2017-05-29,0.6829999999999999,290.84,79.99,42.19,61.09,0.09,0.09,0.0,0.47,0.56,0.84,0.74,1.68,3.45,5.59,11.27,18.9,20.86,15.27,10.24,5.31,2.51,1.49,0.28,0.28,0.09
542,2017-06-05,0.6970000000000001,291.02,80.84,44.09,62.46,0.0,0.09,0.09,0.19,0.37,0.19,1.21,1.58,2.05,6.89,10.06,16.39,20.58,16.39,11.08,6.24,3.54,1.96,0.65,0.37,0.09
543,2017-06-12,0.713,291.69,85.05,39.54,62.3,0.0,0.09,0.09,0.19,0.28,0.28,0.56,1.21,2.79,5.68,12.48,17.13,17.97,16.2,12.29,7.73,3.72,1.21,0.0,0.09,0.0
544,2017-06-19,0.725,292.14,88.54,36.62,62.58,0.0,0.0,0.19,0.09,0.28,0.09,0.65,0.65,2.14,5.21,12.2,18.25,19.09,16.48,13.87,5.87,4.19,0.65,0.0,0.0,0.09
545,2017-06-26,0.7290000000000001,292.25,89.08,38.87,63.98,0.0,0.0,0.0,0.09,0.19,0.37,0.28,0.84,1.3,4.66,10.34,15.46,19.18,18.99,14.99,7.54,4.1,1.02,0.47,0.09,0.09
546,2017-07-03,0.732,292.49,88.26,42.49,65.38,0.0,0.0,0.09,0.0,0.09,0.0,0.84,0.56,2.23,4.56,8.47,13.22,18.9,16.11,14.34,10.34,7.08,1.58,0.74,0.74,0.09
547,2017-07-10,0.735,292.75,90.1,44.04,67.07,0.0,0.0,0.0,0.09,0.0,0.37,0.56,0.84,1.4,5.21,7.82,11.64,15.27,15.92,13.5,11.45,8.75,4.47,1.49,0.93,0.28
548,2017-07-17,0.7340000000000001,292.85,91.28,44.15,67.72,0.0,0.0,0.09,0.0,0.0,0.09,0.56,0.56,1.86,4.0,7.91,12.94,14.15,14.53,14.43,11.73,8.29,4.19,3.17,1.21,0.28
549,2017-07-24,0.7290000000000001,293.02,90.27,44.05,67.16,0.0,0.0,0.09,0.0,0.0,0.19,0.28,1.21,2.14,4.56,9.4,14.34,13.13,13.13,13.22,11.92,6.8,4.93,2.79,1.3,0.56
550,2017-07-31,0.7240000000000001,293.25,88.45,41.94,65.19,0.0,0.0,0.09,0.0,0.09,0.28,0.84,1.77,3.82,7.45,10.8,12.01,13.69,12.01,11.64,10.06,6.24,4.56,3.26,0.84,0.56
551,2017-08-07,0.715,293.02,85.46,44.71,65.08,0.0,0.0,0.09,0.0,0.09,0.74,0.65,2.42,4.1,7.73,10.34,12.29,11.45,14.25,9.22,9.5,6.89,4.56,3.54,1.4,0.74
552,2017-08-14,0.711,292.68,84.49,46.76,65.62,0.0,0.0,0.19,0.0,0.09,0.09,0.47,2.05,4.0,6.61,11.45,11.45,12.66,12.94,11.82,8.75,7.73,4.84,3.07,1.21,0.56
553,2017-08-21,0.6940000000000001,291.66,77.86,53.06,65.46,0.0,0.0,0.09,0.09,0.09,0.28,0.65,1.86,3.54,5.68,10.34,14.06,13.13,14.43,11.92,8.1,5.77,5.59,2.7,1.02,0.65
554,2017-08-28,0.6759999999999999,290.62,71.21,55.86,63.54,0.0,0.0,0.0,0.09,0.47,0.19,1.49,1.96,3.54,8.01,11.64,14.15,14.53,13.04,11.08,6.42,4.56,5.68,2.05,0.47,0.65
555,2017-09-04,0.659,289.53,69.31,54.22,61.76,0.0,0.0,0.0,0.09,0.28,0.56,1.21,1.68,4.38,9.31,13.59,17.13,14.71,11.92,9.12,5.87,4.19,3.63,1.4,0.37,0.56
556,2017-09-11,0.6409999999999999,288.24,71.11,54.13,62.62,0.0,0.0,0.0,0.0,0.19,0.28,0.74,1.86,3.45,7.17,13.87,19.09,14.06,13.69,8.85,5.68,6.05,2.42,1.49,0.74,0.37
557,2017-09-18,0.622,287.32,71.75,50.32,61.03,0.0,0.0,0.0,0.0,0.47,0.28,0.93,1.49,4.84,8.85,14.9,18.9,15.64,12.38,7.45,5.31,3.91,2.89,1.3,0.28,0.19
558,2017-09-25,0.603,286.55,69.4,43.91,56.65,0.0,0.0,0.09,0.19,0.28,1.21,1.4,3.91,7.64,13.97,17.23,17.88,14.15,9.12,5.59,3.45,1.96,1.02,0.65,0.19,0.09
559,2017-10-02,0.5720000000000001,285.61,64.64,41.05,52.84,0.0,0.0,0.09,0.37,0.37,1.3,2.79,6.98,12.76,17.97,16.29,16.67,10.52,6.42,3.63,2.23,0.74,0.56,0.19,0.09,0.0
560,2017-10-09,0.54,284.65,64.29,35.54,49.91,0.0,0.09,0.09,0.47,0.65,1.77,4.0,9.96,16.85,19.37,16.76,12.29,9.59,2.98,2.98,0.74,1.12,0.19,0.09,0.0,0.0
561,2017-10-16,0.501,283.2,62.65,33.84,48.25,0.0,0.09,0.28,0.47,1.21,2.14,4.84,11.45,18.25,19.93,16.48,10.99,7.17,3.72,1.4,1.3,0.28,0.0,0.0,0.0,0.0
562,2017-10-23,0.45799999999999996,281.24,59.86,32.84,46.35,0.0,0.09,0.28,0.37,1.12,2.98,7.54,12.29,20.02,20.76,15.46,10.8,4.75,2.05,1.3,0.19,0.0,0.0,0.0,0.0,0.0
563,2017-10-30,0.42,279.85,56.14,37.84,46.99,0.09,0.0,0.28,0.09,1.21,2.23,8.01,12.2,19.27,20.3,15.55,10.43,5.21,2.33,1.77,0.84,0.19,0.0,0.0,0.0,0.0
564,2017-11-06,0.381,278.37,53.97,34.88,44.42,0.09,0.0,0.28,1.02,2.23,4.56,9.5,16.85,17.78,20.48,12.66,6.98,3.91,1.4,1.3,0.47,0.37,0.0,0.09,0.0,0.0
565,2017-11-13,0.34,276.56,52.22,30.57,41.39,0.0,0.19,0.56,1.21,3.17,5.68,14.71,18.81,22.44,16.11,7.82,4.75,3.07,0.47,0.47,0.47,0.0,0.09,0.0,0.0,0.0
566,2017-11-20,0.293,274.26,47.6,33.14,40.37,0.0,0.47,0.56,0.74,3.72,9.5,17.13,19.09,18.06,14.8,8.01,3.26,1.68,2.14,0.47,0.19,0.09,0.09,0.0,0.0,0.0
567,2017-11-27,0.253,272.01,42.94,37.12,40.03,0.0,0.47,0.28,1.21,5.4,10.8,17.88,18.06,14.71,13.59,7.73,4.75,2.42,1.21,0.56,0.56,0.19,0.19,0.0,0.0,0.0
568,2017-12-04,0.221,269.99,41.8,39.32,40.56,0.0,0.09,0.56,1.58,5.31,12.01,17.78,14.8,14.62,13.04,8.57,4.56,3.07,1.86,0.84,0.65,0.19,0.47,0.0,0.0,0.0
569,2017-12-11,0.201,268.65,38.04,36.56,37.3,0.0,0.09,0.93,3.35,8.94,14.43,20.95,15.18,12.29,9.12,6.8,4.0,1.4,1.3,0.56,0.28,0.28,0.09,0.0,0.0,0.0
570,2017-12-18,0.19,267.9,40.14,32.23,36.18,0.0,0.09,0.56,4.1,9.78,18.81,18.9,16.95,10.52,6.89,5.96,3.45,1.96,0.93,0.65,0.37,0.0,0.0,0.0,0.09,0.0
571,2017-12-25,0.193,267.88,45.19,28.93,37.06,0.0,0.09,0.19,3.07,9.03,15.55,19.83,17.69,13.41,7.54,5.96,3.91,1.86,1.02,0.28,0.47,0.0,0.09,0.0,0.0,0.0
