,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
202,2010-11-22,0.10800000000000001,268.53,47.93,41.13,44.53,0.0,0.0,0.0,0.17,0.68,4.61,8.79,16.69,21.94,21.72,13.57,6.09,3.42,1.61,0.51,0.21,0.0,0.0,0.0,0.0,0.0
203,2010-11-29,0.09,264.24,42.68,53.45,48.07,0.0,0.0,0.0,0.0,0.08,1.27,4.56,11.96,21.77,22.06,17.08,11.03,6.0,2.32,1.39,0.34,0.13,0.0,0.0,0.0,0.0
204,2010-12-06,0.076,260.48,35.06,61.16,48.11,0.0,0.0,0.0,0.0,0.0,1.23,4.06,12.98,20.92,21.51,17.12,12.55,6.51,1.78,0.97,0.25,0.13,0.0,0.0,0.0,0.0
205,2010-12-13,0.067,257.98,32.9,64.04,48.47,0.0,0.0,0.0,0.0,0.0,0.85,4.73,13.19,18.43,21.22,17.24,13.95,6.8,2.66,0.51,0.34,0.04,0.04,0.0,0.0,0.0
206,2010-12-20,0.06,256.6,31.23,62.7,46.96,0.0,0.0,0.0,0.0,0.21,2.07,7.73,14.84,19.36,18.55,15.47,12.85,6.38,1.9,0.55,0.08,0.0,0.0,0.0,0.0,0.0
207,2010-12-27,0.055999999999999994,256.04,31.46,60.03,45.74,0.0,0.0,0.0,0.0,0.51,2.62,9.76,16.31,18.51,19.82,15.05,10.44,5.24,1.48,0.25,0.0,0.0,0.0,0.0,0.0,0.0
208,2011-01-03,0.051,255.96,28.71,57.14,42.93,0.0,0.0,0.0,0.04,0.97,6.0,12.0,18.72,21.64,19.78,12.47,6.21,1.69,0.42,0.04,0.0,0.0,0.0,0.0,0.0,0.0
209,2011-01-10,0.047,256.8,25.55,54.11,39.83,0.0,0.0,0.0,0.08,2.58,7.73,16.06,24.47,23.71,15.72,7.27,1.82,0.42,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0
210,2011-01-17,0.049,258.88,28.65,47.53,38.09,0.0,0.0,0.0,0.46,3.09,9.0,19.91,28.91,22.23,11.62,3.89,0.63,0.17,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
211,2011-01-24,0.054000000000000006,260.84,33.84,42.61,38.22,0.0,0.0,0.0,0.17,2.11,8.33,21.43,29.25,23.29,11.12,3.51,0.59,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,2011-01-31,0.057999999999999996,262.51,35.74,41.49,38.62,0.0,0.0,0.0,0.0,1.18,8.03,20.37,29.59,25.27,10.9,3.55,0.89,0.13,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,2011-02-07,0.062,264.03,35.9,42.39,39.14,0.0,0.0,0.0,0.04,0.59,6.8,19.15,30.64,25.95,11.58,3.63,1.23,0.21,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,2011-02-14,0.07200000000000001,265.81,38.77,41.37,40.07,0.0,0.0,0.0,0.0,0.34,5.37,17.71,28.91,26.8,12.51,5.33,2.11,0.72,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0
215,2011-02-21,0.08199999999999999,267.83,40.86,39.9,40.38,0.0,0.0,0.0,0.0,0.59,5.49,18.34,27.98,25.06,11.54,5.83,2.92,1.56,0.63,0.0,0.04,0.0,0.0,0.0,0.0,0.0
216,2011-02-28,0.095,270.56,44.65,36.35,40.5,0.0,0.0,0.0,0.0,0.46,5.86,19.5,28.05,22.24,11.2,6.11,3.45,2.15,0.72,0.21,0.04,0.0,0.0,0.0,0.0,0.0
217,2011-03-07,0.11199999999999999,273.77,48.04,31.81,39.93,0.0,0.0,0.0,0.0,1.01,7.2,22.24,27.17,19.63,10.36,5.98,3.16,2.36,0.72,0.17,0.0,0.0,0.0,0.0,0.0,0.0
218,2011-03-14,0.13,276.73,51.18,26.14,38.66,0.0,0.0,0.0,0.13,1.81,11.25,25.7,24.89,15.88,9.01,5.64,3.16,1.77,0.67,0.08,0.0,0.0,0.0,0.0,0.0,0.0
219,2011-03-21,0.154,279.55,55.95,26.04,41.0,0.0,0.0,0.0,0.04,0.97,6.44,20.3,26.03,19.21,10.53,6.87,4.84,3.2,1.22,0.34,0.0,0.0,0.0,0.0,0.0,0.0
220,2011-03-28,0.17600000000000002,282.21,59.3,25.42,42.36,0.0,0.0,0.0,0.0,1.01,5.05,17.14,24.18,19.8,12.93,7.79,5.86,3.45,1.98,0.67,0.13,0.0,0.0,0.0,0.0,0.0
221,2011-04-04,0.19399999999999998,284.51,58.99,24.64,41.82,0.0,0.0,0.0,0.17,1.39,7.79,16.39,22.79,19.63,12.85,8.0,4.93,3.62,1.9,0.42,0.13,0.0,0.0,0.0,0.0,0.0
222,2011-04-11,0.21600000000000003,287.35,57.56,22.68,40.12,0.0,0.0,0.13,0.88,4.89,10.07,16.89,21.86,16.76,11.33,7.79,4.17,3.24,1.43,0.55,0.0,0.0,0.0,0.0,0.0,0.0
223,2011-04-18,0.239,290.38,53.85,20.01,36.93,0.0,0.25,1.26,3.66,9.06,13.94,17.78,18.32,13.86,9.18,5.27,3.37,2.32,1.26,0.29,0.17,0.0,0.0,0.0,0.0,0.0
224,2011-04-25,0.268,292.96,51.41,16.32,33.86,0.08,1.26,3.66,7.54,12.59,15.96,15.54,15.08,10.07,6.78,4.93,2.74,2.02,1.14,0.38,0.17,0.04,0.0,0.0,0.0,0.0
225,2011-05-02,0.298,294.91,49.28,14.15,31.72,1.39,2.7,6.11,10.28,14.41,13.73,14.03,11.88,8.42,5.9,4.34,2.65,2.19,1.31,0.55,0.13,0.0,0.0,0.0,0.0,0.0
226,2011-05-09,0.332,296.1,49.93,16.88,33.41,2.36,3.2,5.39,7.92,11.88,12.55,13.61,12.43,8.26,7.54,5.6,3.75,2.7,1.73,0.8,0.29,0.0,0.0,0.0,0.0,0.0
227,2011-05-16,0.368,297.11,52.38,18.92,35.65,2.53,3.5,4.47,7.16,8.97,10.74,11.92,11.96,10.49,7.83,7.2,5.22,3.88,2.4,1.35,0.38,0.0,0.0,0.0,0.0,0.0
228,2011-05-23,0.402,298.1,57.42,17.14,37.28,2.78,2.7,3.75,6.44,8.51,9.18,12.26,10.66,10.7,10.19,6.99,6.07,4.8,3.2,1.43,0.34,0.0,0.0,0.0,0.0,0.0
229,2011-05-30,0.425,298.75,61.27,14.67,37.97,2.49,2.53,3.2,5.64,8.47,10.07,10.99,10.95,10.78,9.77,8.59,6.95,4.47,3.71,1.26,0.13,0.0,0.0,0.0,0.0,0.0
230,2011-06-06,0.43799999999999994,298.93,62.08,15.43,38.76,2.27,2.23,3.33,5.14,7.5,8.89,10.83,11.79,10.61,11.54,8.72,7.71,5.22,2.65,1.31,0.21,0.04,0.0,0.0,0.0,0.0
231,2011-06-13,0.43799999999999994,298.25,57.95,23.34,40.65,1.1,1.98,2.95,4.09,6.99,8.3,10.4,10.87,11.79,11.84,10.28,8.47,6.11,2.95,1.31,0.34,0.21,0.04,0.0,0.0,0.0
232,2011-06-20,0.442,297.62,58.46,30.68,44.57,0.55,0.76,1.31,2.82,4.8,7.54,8.55,10.74,12.51,11.75,12.89,10.28,7.29,4.68,2.32,0.84,0.17,0.21,0.0,0.0,0.0
233,2011-06-27,0.45,297.42,63.78,32.77,48.28,0.21,0.38,0.55,1.18,2.57,4.63,7.46,11.04,10.83,14.03,14.62,12.72,9.1,6.11,2.82,1.35,0.29,0.13,0.0,0.0,0.0
234,2011-07-04,0.457,297.06,69.44,39.0,54.22,0.04,0.08,0.13,0.46,0.97,1.77,4.21,5.64,9.1,12.05,15.84,15.71,14.24,9.69,6.4,2.57,0.88,0.21,0.0,0.0,0.0
235,2011-07-11,0.466,296.91,78.66,42.81,60.73,0.0,0.04,0.08,0.17,0.29,0.34,1.14,2.57,4.89,8.34,11.25,14.95,16.3,17.14,13.31,6.4,2.32,0.38,0.08,0.0,0.0
236,2011-07-18,0.47100000000000003,296.76,84.05,47.23,65.64,0.0,0.0,0.0,0.08,0.25,0.13,0.42,0.97,1.9,4.55,7.92,11.75,16.22,17.61,18.07,13.44,5.01,1.39,0.29,0.0,0.0
237,2011-07-25,0.474,296.5,87.9,53.08,70.49,0.0,0.0,0.0,0.04,0.08,0.25,0.08,0.38,0.63,1.56,3.79,7.33,11.67,17.57,20.77,19.59,11.75,3.58,0.88,0.04,0.0
238,2011-08-01,0.475,296.29,90.79,55.18,72.98,0.0,0.0,0.0,0.0,0.04,0.25,0.21,0.25,0.42,0.63,2.19,5.05,8.59,15.37,20.98,23.29,15.54,5.6,1.35,0.17,0.04
239,2011-08-08,0.469,295.89,92.11,56.64,74.38,0.0,0.0,0.0,0.0,0.08,0.17,0.25,0.25,0.42,0.55,1.73,3.88,6.66,12.55,20.85,24.47,17.78,8.26,1.81,0.29,0.0
240,2011-08-15,0.46399999999999997,295.67,94.41,51.91,73.16,0.0,0.0,0.0,0.04,0.08,0.13,0.21,0.25,0.8,1.1,1.6,3.12,8.09,13.44,24.09,24.77,15.92,5.52,0.84,0.0,0.0
241,2011-08-22,0.456,295.66,95.61,40.97,68.29,0.0,0.0,0.0,0.04,0.17,0.17,0.13,0.76,1.05,1.6,3.2,7.5,14.32,24.94,23.63,15.92,5.31,1.22,0.04,0.0,0.0
242,2011-08-29,0.44299999999999995,295.43,95.9,29.26,62.58,0.0,0.0,0.0,0.0,0.21,0.29,0.67,1.18,1.98,3.37,8.76,16.22,24.3,24.14,13.27,4.63,0.93,0.04,0.0,0.0,0.0
243,2011-09-05,0.425,294.84,95.57,20.16,57.86,0.0,0.0,0.0,0.08,0.21,0.29,0.8,2.61,3.96,6.19,18.96,23.21,24.18,13.4,4.72,1.39,0.0,0.0,0.0,0.0,0.0
244,2011-09-12,0.39799999999999996,293.59,93.32,18.89,56.1,0.0,0.0,0.0,0.08,0.17,0.72,1.68,3.54,5.94,8.89,20.26,21.44,21.61,10.36,4.51,0.72,0.08,0.0,0.0,0.0,0.0
245,2011-09-19,0.37200000000000005,292.11,90.94,15.55,53.24,0.0,0.0,0.0,0.08,0.51,1.43,3.16,5.31,8.59,11.2,23.72,19.76,15.71,7.46,2.78,0.29,0.0,0.0,0.0,0.0,0.0
246,2011-09-26,0.34600000000000003,290.31,88.94,13.44,51.19,0.0,0.0,0.04,0.17,1.01,2.36,4.55,6.91,8.85,14.24,24.18,16.98,13.4,5.52,1.47,0.29,0.04,0.0,0.0,0.0,0.0
247,2011-10-03,0.313,287.98,83.83,18.87,51.35,0.0,0.04,0.0,0.34,1.35,2.95,4.63,7.75,10.24,14.15,18.03,15.8,13.77,7.5,2.36,1.05,0.04,0.0,0.0,0.0,0.0
248,2011-10-10,0.28300000000000003,285.75,80.95,20.42,50.69,0.0,0.04,0.17,0.76,1.14,3.33,4.84,9.1,10.32,13.73,17.73,14.7,13.77,6.99,2.65,0.72,0.0,0.0,0.0,0.0,0.0
249,2011-10-17,0.258,283.75,79.48,21.43,50.45,0.0,0.08,0.08,0.76,1.35,2.86,4.51,8.64,12.13,13.61,17.61,16.26,14.03,6.15,1.77,0.17,0.0,0.0,0.0,0.0,0.0
250,2011-10-24,0.235,281.9,79.32,19.85,49.58,0.0,0.04,0.13,0.55,1.22,2.61,5.73,8.8,13.69,13.31,18.45,18.49,12.05,4.51,0.38,0.04,0.0,0.0,0.0,0.0,0.0
251,2011-10-31,0.215,280.21,81.27,7.48,44.38,0.0,0.04,0.13,1.14,2.32,5.86,8.89,14.45,14.62,12.72,27.17,10.53,1.98,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2011-11-07,0.195,278.5,83.41,4.89,44.15,0.0,0.0,0.25,0.93,2.23,5.31,9.14,13.18,14.45,13.65,34.04,5.69,1.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2011-11-14,0.174,276.82,86.47,5.17,45.82,0.0,0.0,0.17,0.67,2.02,4.3,6.11,10.87,12.22,13.82,41.58,6.74,1.18,0.29,0.04,0.0,0.0,0.0,0.0,0.0,0.0
254,2011-11-21,0.152,275.22,85.75,6.13,45.94,0.0,0.0,0.29,0.42,1.77,3.75,6.87,9.52,13.86,15.33,40.31,6.44,1.01,0.29,0.13,0.0,0.0,0.0,0.0,0.0,0.0
255,2011-11-28,0.138,274.06,84.27,8.87,46.57,0.0,0.0,0.08,0.84,1.35,3.66,7.37,8.34,12.3,15.71,38.33,10.53,1.22,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0
256,2011-12-05,0.129,272.97,81.92,10.78,46.35,0.0,0.0,0.08,1.05,1.64,4.13,7.16,10.32,12.43,15.12,32.06,14.79,1.05,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0
257,2011-12-12,0.11900000000000001,271.93,81.39,10.69,46.04,0.0,0.0,0.13,0.17,1.47,4.25,7.5,11.84,13.61,15.54,32.35,12.09,0.97,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
258,2011-12-19,0.11,270.57,77.93,10.05,43.99,0.0,0.0,0.13,0.42,2.11,5.6,10.45,13.65,15.67,16.64,27.51,7.16,0.55,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,2011-12-26,0.099,268.81,72.87,13.3,43.09,0.0,0.0,0.04,0.51,2.36,6.4,12.17,16.18,17.14,15.42,19.76,8.64,1.26,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,2012-01-02,0.086,266.53,64.2,17.98,41.09,0.0,0.0,0.04,0.97,3.62,9.18,15.67,18.74,16.3,11.96,13.52,7.96,1.9,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,2012-01-09,0.07400000000000001,264.05,53.0,25.87,39.44,0.0,0.0,0.0,0.76,3.66,10.45,18.24,21.74,18.28,13.1,8.17,4.59,0.97,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,2012-01-16,0.066,261.63,44.96,36.73,40.84,0.0,0.0,0.0,0.08,1.35,6.74,16.01,23.93,23.0,15.67,8.55,3.71,0.76,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,2012-01-23,0.06,260.13,38.71,45.61,42.16,0.0,0.0,0.0,0.0,0.59,2.91,12.89,25.02,26.03,16.81,10.28,3.92,1.31,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0
264,2012-01-30,0.057999999999999996,259.62,34.81,52.87,43.84,0.0,0.0,0.0,0.0,0.13,1.43,8.55,22.11,27.25,21.15,11.42,5.52,1.81,0.55,0.08,0.0,0.0,0.0,0.0,0.0,0.0
265,2012-02-06,0.057,259.93,31.53,58.06,44.8,0.0,0.0,0.0,0.0,0.04,0.8,5.27,19.0,30.24,23.42,12.17,6.36,2.19,0.42,0.08,0.0,0.0,0.0,0.0,0.0,0.0
266,2012-02-13,0.055999999999999994,260.89,26.88,60.4,43.64,0.0,0.0,0.0,0.0,0.08,0.51,6.95,22.96,32.06,21.61,9.48,4.63,1.31,0.29,0.13,0.0,0.0,0.0,0.0,0.0,0.0
267,2012-02-20,0.06,262.97,26.65,58.5,42.58,0.0,0.0,0.0,0.0,0.04,0.72,9.48,26.75,32.86,18.11,7.16,3.37,0.97,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2012-02-27,0.066,265.31,27.63,56.07,41.85,0.0,0.0,0.0,0.0,0.04,1.18,11.37,30.12,30.33,16.05,7.2,2.49,0.97,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2012-03-05,0.077,268.33,29.04,52.71,40.88,0.0,0.0,0.0,0.0,0.08,3.12,16.05,29.4,27.76,13.73,5.94,2.99,0.72,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2012-03-12,0.099,272.27,34.98,44.11,39.54,0.0,0.0,0.0,0.0,0.67,5.9,20.39,29.53,24.05,11.5,4.63,2.49,0.67,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2012-03-19,0.124,276.17,41.05,40.14,40.59,0.0,0.0,0.0,0.04,0.63,5.6,17.35,28.48,23.38,13.27,5.77,2.95,1.68,0.76,0.08,0.0,0.0,0.0,0.0,0.0,0.0
272,2012-03-26,0.151,279.9,46.49,36.4,41.44,0.0,0.0,0.0,0.25,0.8,7.2,16.43,24.6,21.1,13.82,6.57,4.21,2.78,1.43,0.72,0.08,0.0,0.0,0.0,0.0,0.0
273,2012-04-02,0.179,283.42,50.52,31.03,40.77,0.0,0.0,0.0,0.51,3.33,10.36,18.24,20.39,17.69,11.75,6.91,4.38,3.41,1.52,0.93,0.59,0.0,0.0,0.0,0.0,0.0
274,2012-04-09,0.212,286.77,55.28,27.06,41.17,0.0,0.04,0.04,1.35,4.09,10.53,15.5,19.04,18.07,12.01,7.08,4.42,3.54,1.77,1.22,1.14,0.13,0.04,0.0,0.0,0.0
275,2012-04-16,0.253,289.8,60.72,24.64,42.68,0.0,0.13,0.08,0.88,2.99,7.12,13.52,17.78,19.21,15.71,9.73,5.69,3.33,1.85,1.47,0.34,0.17,0.0,0.0,0.0,0.0
276,2012-04-23,0.299,292.58,67.15,19.86,43.51,0.0,0.17,0.29,0.8,3.66,6.91,10.66,15.92,17.4,16.18,12.85,7.29,4.3,2.49,0.93,0.08,0.04,0.04,0.0,0.0,0.0
277,2012-04-30,0.341,294.46,70.95,19.06,45.0,0.08,0.21,0.59,1.39,3.79,5.9,9.73,11.84,15.46,14.74,13.98,10.95,6.15,3.5,1.26,0.38,0.0,0.04,0.0,0.0,0.0
278,2012-05-07,0.375,295.7,71.8,21.2,46.5,0.0,0.59,0.88,1.73,3.41,5.39,7.79,10.87,13.14,12.47,15.37,11.92,8.93,4.59,2.32,0.42,0.13,0.04,0.0,0.0,0.0
279,2012-05-14,0.39799999999999996,296.19,67.83,28.3,48.07,0.34,0.59,1.35,2.36,3.58,4.76,7.75,9.27,10.19,11.2,12.68,11.67,9.98,7.71,4.42,1.73,0.34,0.08,0.0,0.0,0.0
280,2012-05-21,0.41200000000000003,296.09,62.17,37.07,49.62,0.55,1.22,1.98,2.27,3.5,4.72,6.49,7.96,8.72,10.28,11.25,10.32,9.98,8.13,6.99,4.17,1.18,0.29,0.0,0.0,0.0
281,2012-05-28,0.447,296.99,73.71,31.85,52.78,0.13,0.34,0.46,1.1,1.98,3.71,4.3,7.75,8.55,12.13,13.27,12.34,12.38,8.85,6.87,4.34,1.22,0.29,0.0,0.0,0.0
282,2012-06-04,0.46399999999999997,297.44,77.39,30.0,53.69,0.08,0.17,0.38,0.8,1.73,2.86,4.21,5.69,8.68,12.89,13.98,13.35,13.44,9.56,6.82,3.88,1.39,0.08,0.0,0.0,0.0
283,2012-06-11,0.473,297.71,79.47,28.78,54.13,0.04,0.17,0.08,0.63,1.22,2.53,3.58,5.77,9.56,11.58,14.07,15.75,13.61,10.99,6.87,2.61,0.72,0.21,0.0,0.0,0.0
284,2012-06-18,0.48,298.03,81.69,26.54,54.11,0.0,0.13,0.08,0.46,1.1,1.85,4.0,4.97,9.6,11.88,15.5,15.88,15.12,10.7,6.11,1.98,0.51,0.13,0.0,0.0,0.0
285,2012-06-25,0.48200000000000004,298.19,82.24,24.61,53.43,0.0,0.04,0.21,0.55,1.22,1.77,3.54,6.23,9.81,11.84,16.26,16.64,15.21,10.53,4.25,1.43,0.38,0.08,0.0,0.0,0.0
286,2012-07-02,0.47700000000000004,298.71,80.2,21.16,50.68,0.0,0.13,0.38,0.89,1.86,2.83,5.49,8.5,10.31,13.61,15.47,15.55,14.03,7.27,2.87,0.63,0.13,0.04,0.0,0.0,0.0
287,2012-07-09,0.475,299.0,81.66,20.1,50.88,0.04,0.3,0.34,0.85,1.52,3.3,5.07,7.82,11.33,11.83,16.99,14.92,13.57,8.58,2.66,0.72,0.17,0.0,0.0,0.0,0.0
288,2012-07-16,0.465,298.95,78.8,23.22,51.01,0.0,0.17,0.51,0.72,1.44,3.04,4.9,8.92,11.45,13.78,14.33,14.03,12.6,9.13,3.25,1.44,0.3,0.0,0.0,0.0,0.0
289,2012-07-23,0.456,298.78,77.32,28.71,53.02,0.0,0.04,0.13,0.68,1.14,1.94,3.97,7.23,11.54,13.99,13.06,14.58,12.98,10.86,5.11,1.86,0.76,0.13,0.0,0.0,0.0
290,2012-07-30,0.447,298.5,75.2,31.43,53.32,0.0,0.0,0.17,0.55,1.31,2.2,4.44,6.68,10.52,13.27,13.69,14.67,12.6,10.95,5.33,2.87,0.46,0.3,0.0,0.0,0.0
291,2012-08-06,0.43700000000000006,297.95,73.26,33.71,53.48,0.0,0.04,0.17,0.8,1.27,2.58,4.02,6.89,10.4,13.19,12.85,14.16,12.98,10.19,6.34,3.0,0.89,0.21,0.04,0.0,0.0
292,2012-08-13,0.425,296.96,71.48,36.7,54.09,0.04,0.13,0.21,0.51,1.56,2.16,4.61,6.38,9.55,13.4,11.92,13.65,12.81,11.2,6.89,3.21,1.1,0.51,0.13,0.04,0.0
293,2012-08-20,0.41100000000000003,295.94,70.14,37.44,53.79,0.08,0.13,0.21,0.63,1.01,2.92,3.97,6.93,10.1,13.14,12.93,13.61,12.47,10.9,5.24,3.8,1.01,0.68,0.17,0.04,0.0
294,2012-08-27,0.39799999999999996,294.93,71.14,35.91,53.53,0.0,0.17,0.13,0.42,1.31,2.45,4.48,6.42,9.85,13.31,14.03,15.38,12.68,9.47,5.33,2.54,1.48,0.3,0.21,0.04,0.0
295,2012-09-03,0.389,294.48,76.52,25.2,50.86,0.0,0.08,0.13,0.25,1.27,2.75,5.37,8.37,11.41,16.44,17.08,14.71,10.9,6.51,3.0,1.35,0.34,0.04,0.0,0.0,0.0
296,2012-09-10,0.375,293.81,81.18,17.4,49.29,0.0,0.0,0.0,0.38,0.8,2.96,5.62,10.27,13.95,18.51,17.2,13.23,9.76,4.52,2.11,0.51,0.17,0.0,0.0,0.0,0.0
297,2012-09-17,0.353,292.52,80.45,12.63,46.54,0.0,0.0,0.0,0.85,0.93,4.69,8.24,12.17,16.69,17.71,17.24,11.24,6.26,2.49,1.27,0.21,0.0,0.0,0.0,0.0,0.0
298,2012-09-24,0.32799999999999996,290.9,78.24,9.37,43.8,0.0,0.0,0.38,0.93,2.45,6.55,10.86,13.23,18.09,17.29,16.91,7.61,3.97,1.23,0.38,0.13,0.0,0.0,0.0,0.0,0.0
299,2012-10-01,0.304,289.25,77.89,7.14,42.51,0.0,0.25,0.34,1.86,3.38,7.4,11.5,13.69,16.06,17.12,18.47,6.26,2.7,0.89,0.08,0.0,0.0,0.0,0.0,0.0,0.0
300,2012-10-08,0.278,287.73,76.84,4.02,40.43,0.04,0.34,0.93,2.24,4.78,8.88,12.3,14.58,16.99,15.98,18.81,2.79,1.1,0.17,0.08,0.0,0.0,0.0,0.0,0.0,0.0
301,2012-10-15,0.247,285.41,72.07,7.07,39.57,0.13,0.38,1.18,2.87,5.33,9.26,13.48,14.75,17.92,14.58,15.22,3.34,1.27,0.21,0.04,0.04,0.0,0.0,0.0,0.0,0.0
302,2012-10-22,0.22,282.6,69.21,13.93,41.57,0.0,0.25,0.89,1.73,5.37,8.2,11.37,14.24,16.48,15.55,15.43,7.1,2.75,0.42,0.17,0.04,0.0,0.0,0.0,0.0,0.0
303,2012-10-29,0.196,280.37,68.35,7.86,38.1,0.13,0.51,1.39,4.9,7.61,9.72,13.19,15.38,16.44,13.19,14.33,2.58,0.51,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0
304,2012-11-05,0.175,277.75,68.59,11.1,39.84,0.08,0.38,1.18,3.42,6.89,7.82,12.3,14.62,16.44,15.0,14.84,6.04,0.8,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,2012-11-12,0.155,274.83,69.41,17.53,43.47,0.04,0.13,0.55,1.56,4.31,7.1,9.68,13.82,15.64,13.95,16.69,10.27,5.16,1.01,0.08,0.0,0.0,0.0,0.0,0.0,0.0
306,2012-11-19,0.13,271.34,65.64,26.45,46.05,0.0,0.08,0.25,1.06,2.45,5.28,10.1,12.13,15.09,14.2,14.92,11.75,7.14,4.31,1.1,0.13,0.0,0.0,0.0,0.0,0.0
307,2012-11-26,0.10400000000000001,266.51,53.83,43.29,48.56,0.0,0.0,0.08,0.46,0.85,3.85,7.02,12.0,16.23,16.06,14.71,11.5,7.65,5.16,2.54,1.39,0.42,0.08,0.0,0.0,0.0
308,2012-12-03,0.081,260.61,39.12,60.84,49.98,0.0,0.0,0.0,0.17,0.42,1.86,5.03,11.2,16.61,18.01,15.3,12.38,9.21,5.03,3.09,0.85,0.46,0.21,0.13,0.04,0.0
309,2012-12-10,0.063,255.47,29.43,73.0,51.21,0.0,0.0,0.0,0.0,0.17,1.23,4.69,9.89,13.82,16.15,16.15,16.4,12.51,5.49,2.03,0.97,0.3,0.13,0.0,0.04,0.04
310,2012-12-17,0.05,252.51,21.58,76.77,49.17,0.0,0.0,0.0,0.0,0.34,1.9,7.06,10.61,14.58,15.38,18.26,18.09,10.19,2.92,0.46,0.13,0.08,0.0,0.0,0.0,0.0
311,2012-12-24,0.044000000000000004,252.06,18.28,74.22,46.25,0.0,0.0,0.0,0.0,0.63,3.25,9.59,14.12,17.71,16.99,16.23,15.68,4.95,0.76,0.04,0.04,0.0,0.0,0.0,0.0,0.0
312,2012-12-31,0.109,260.85,20.66,64.97,42.82,0.0,0.04,0.0,0.42,2.02,5.73,15.75,19.21,18.24,13.61,10.99,8.89,3.33,1.18,0.42,0.13,0.04,0.0,0.0,0.0,0.0
313,2013-01-07,0.106,260.88,20.2,67.75,43.98,0.0,0.0,0.17,0.63,1.81,5.98,12.3,17.06,17.14,16.05,12.64,8.26,5.27,1.94,0.59,0.17,0.0,0.0,0.0,0.0,0.0
314,2013-01-14,0.102,260.84,21.7,73.44,47.56,0.0,0.0,0.0,0.51,1.6,4.38,9.4,11.8,16.01,13.11,14.62,11.25,9.27,6.03,1.64,0.38,0.0,0.0,0.0,0.0,0.0
315,2013-01-21,0.099,260.95,24.02,75.13,49.57,0.0,0.0,0.04,0.13,0.88,2.91,6.03,11.42,15.72,14.29,15.3,13.7,9.52,6.74,2.49,0.76,0.08,0.0,0.0,0.0,0.0
316,2013-01-28,0.099,261.31,25.95,72.57,49.26,0.0,0.0,0.0,0.0,0.46,1.69,5.86,11.8,16.73,17.15,18.08,11.72,8.26,5.18,2.19,0.8,0.08,0.0,0.0,0.0,0.0
317,2013-02-04,0.10099999999999999,261.57,25.56,71.7,48.62,0.0,0.0,0.0,0.04,0.38,1.47,5.35,13.15,16.48,19.51,18.42,11.88,7.8,3.33,1.69,0.46,0.0,0.0,0.04,0.0,0.0
318,2013-02-11,0.106,262.4,25.36,67.9,46.62,0.0,0.0,0.0,0.08,0.59,1.86,7.09,14.55,20.67,19.99,17.92,8.86,5.15,2.28,0.8,0.08,0.04,0.0,0.04,0.0,0.0
319,2013-02-18,0.115,263.64,26.8,63.18,44.98,0.0,0.0,0.04,0.0,0.51,2.53,8.6,16.07,23.07,21.51,17.04,6.28,2.87,1.01,0.42,0.04,0.0,0.0,0.0,0.0,0.0
320,2013-02-25,0.124,264.84,28.89,60.85,44.86,0.0,0.04,0.0,0.04,0.42,1.69,8.22,15.77,24.88,22.48,17.46,6.24,2.07,0.51,0.08,0.08,0.0,0.0,0.0,0.0,0.0
321,2013-03-04,0.135,266.17,28.25,62.1,45.15,0.0,0.04,0.0,0.0,0.25,1.77,6.75,17.17,24.93,21.55,16.83,7.47,2.36,0.67,0.13,0.08,0.0,0.0,0.0,0.0,0.0
322,2013-03-11,0.149,267.74,27.28,64.49,45.86,0.0,0.0,0.0,0.04,0.21,1.48,5.57,15.82,24.12,22.69,17.97,8.48,2.61,0.67,0.25,0.08,0.0,0.0,0.0,0.0,0.0
