,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
291,2012-08-06,0.455,296.12,75.5,33.25,54.38,0.04,0.04,0.29,0.25,1.2,2.32,3.26,6.42,8.34,12.44,14.1,16.1,14.54,11.02,6.16,2.39,0.73,0.29,0.07,0.0,0.0
292,2012-08-13,0.447,295.33,76.16,36.71,56.43,0.04,0.0,0.15,0.22,0.87,1.78,2.86,4.5,6.6,11.13,14.32,16.72,15.16,11.89,8.12,3.77,1.56,0.22,0.04,0.07,0.0
293,2012-08-20,0.435,294.29,74.99,38.83,56.91,0.0,0.0,0.07,0.22,0.87,1.31,2.72,3.88,7.22,10.73,14.43,16.93,15.05,12.18,8.27,3.81,1.89,0.36,0.07,0.0,0.0
294,2012-08-27,0.42700000000000005,293.21,76.68,38.94,57.81,0.0,0.0,0.0,0.04,0.36,0.87,2.25,3.3,6.42,10.22,13.81,18.6,17.44,12.44,8.96,3.59,1.41,0.22,0.07,0.0,0.0
295,2012-09-03,0.425,292.81,82.89,28.67,55.78,0.0,0.0,0.0,0.0,0.11,0.47,1.67,3.66,7.4,12.36,18.56,21.21,18.42,10.73,4.13,1.2,0.07,0.0,0.0,0.0,0.0
296,2012-09-10,0.414,292.13,86.15,21.71,53.93,0.0,0.0,0.0,0.0,0.04,0.36,1.6,3.63,9.75,14.9,23.42,20.88,16.46,6.67,1.89,0.4,0.0,0.0,0.0,0.0,0.0
297,2012-09-17,0.396,291.05,86.5,17.65,52.07,0.0,0.0,0.0,0.0,0.07,0.4,2.1,4.89,10.8,20.23,24.95,19.25,12.62,3.63,0.98,0.07,0.0,0.0,0.0,0.0,0.0
298,2012-09-24,0.37,289.51,84.45,15.08,49.76,0.0,0.0,0.0,0.04,0.22,1.09,2.61,7.18,14.87,23.57,24.91,15.66,7.29,2.14,0.4,0.04,0.0,0.0,0.0,0.0,0.0
299,2012-10-01,0.34600000000000003,287.92,84.19,12.32,48.26,0.0,0.0,0.0,0.07,0.51,1.49,3.08,8.59,17.69,23.93,26.72,12.4,4.28,0.98,0.18,0.07,0.0,0.0,0.0,0.0,0.0
300,2012-10-08,0.322,286.31,84.47,8.96,46.71,0.0,0.0,0.04,0.29,0.62,2.18,4.5,10.62,19.69,23.5,26.21,8.85,2.47,0.87,0.18,0.0,0.0,0.0,0.0,0.0,0.0
301,2012-10-15,0.293,284.32,82.91,10.74,46.83,0.0,0.0,0.07,0.15,0.65,2.28,5.95,10.8,18.82,22.77,23.39,9.86,3.73,1.12,0.36,0.04,0.0,0.0,0.0,0.0,0.0
302,2012-10-22,0.263,281.97,79.98,18.49,49.24,0.0,0.0,0.0,0.25,0.4,1.81,4.13,9.21,14.65,20.23,22.99,15.59,6.78,3.01,0.73,0.18,0.04,0.0,0.0,0.0,0.0
303,2012-10-29,0.23,279.56,75.47,17.16,46.31,0.0,0.0,0.07,0.22,1.2,2.83,6.35,13.67,19.36,21.86,17.84,9.5,4.42,1.96,0.47,0.18,0.04,0.04,0.0,0.0,0.0
304,2012-11-05,0.19699999999999998,276.55,69.95,22.1,46.02,0.0,0.04,0.04,0.29,0.65,2.76,7.58,14.58,21.14,19.91,15.59,9.93,4.97,1.67,0.54,0.25,0.07,0.0,0.0,0.0,0.0
305,2012-11-12,0.165,273.38,64.9,28.43,46.66,0.0,0.0,0.04,0.22,0.47,2.5,7.47,16.57,19.69,17.37,15.52,9.5,6.24,2.79,0.98,0.4,0.25,0.0,0.0,0.0,0.0
306,2012-11-19,0.128,269.57,54.61,39.3,46.95,0.0,0.0,0.0,0.15,0.33,2.76,8.27,16.39,19.36,16.93,14.18,9.46,6.13,3.41,1.81,0.51,0.22,0.11,0.0,0.0,0.0
307,2012-11-26,0.1,265.24,44.45,52.72,48.59,0.0,0.0,0.0,0.04,0.22,1.45,5.8,15.05,18.35,18.17,14.72,11.09,7.87,3.81,2.14,1.12,0.15,0.04,0.0,0.0,0.0
308,2012-12-03,0.08199999999999999,261.18,34.28,62.45,48.37,0.0,0.0,0.0,0.0,0.15,1.38,5.84,15.88,18.93,16.97,13.56,12.22,9.5,3.81,1.41,0.33,0.0,0.04,0.0,0.0,0.0
309,2012-12-10,0.068,257.69,25.46,67.83,46.64,0.0,0.0,0.0,0.0,0.44,2.72,9.97,15.81,18.35,15.16,13.74,12.84,7.8,2.28,0.73,0.18,0.0,0.0,0.0,0.0,0.0
310,2012-12-17,0.059000000000000004,255.25,21.26,69.6,45.43,0.0,0.0,0.0,0.07,1.02,4.24,11.6,15.77,17.08,14.97,15.26,12.73,5.69,1.34,0.22,0.0,0.0,0.0,0.0,0.0,0.0
311,2012-12-24,0.052000000000000005,254.18,18.38,69.37,43.87,0.0,0.0,0.0,0.22,1.6,5.04,12.69,17.15,16.9,16.75,16.13,10.41,2.68,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.0
312,2012-12-31,0.12300000000000001,260.69,22.61,65.48,44.05,0.04,0.0,0.0,0.15,0.76,3.73,11.28,19.04,21.57,16.28,14.47,8.48,3.23,0.76,0.22,0.0,0.0,0.0,0.0,0.0,0.0
313,2013-01-07,0.122,260.8,22.2,69.39,45.8,0.04,0.0,0.07,0.04,0.58,2.79,8.41,15.55,20.49,17.95,16.75,11.42,4.53,1.34,0.04,0.0,0.0,0.0,0.0,0.0,0.0
314,2013-01-14,0.12,260.97,25.47,72.07,48.77,0.04,0.0,0.0,0.18,0.76,2.07,6.13,10.41,16.79,17.8,17.01,13.96,10.15,4.21,0.44,0.07,0.0,0.0,0.0,0.0,0.0
315,2013-01-21,0.11599999999999999,261.1,26.99,73.76,50.37,0.04,0.0,0.0,0.07,0.69,1.78,5.08,9.61,14.36,16.79,16.35,14.36,12.87,5.95,1.67,0.33,0.07,0.0,0.0,0.0,0.0
316,2013-01-28,0.113,261.29,25.48,73.71,49.6,0.04,0.0,0.04,0.0,0.4,1.34,4.93,10.37,16.5,18.49,17.59,13.78,10.62,4.68,1.02,0.22,0.0,0.0,0.0,0.0,0.0
317,2013-02-04,0.113,261.71,23.76,72.93,48.35,0.0,0.0,0.04,0.0,0.18,1.16,4.21,11.6,18.93,21.14,20.3,12.36,7.61,2.14,0.25,0.07,0.0,0.0,0.0,0.0,0.0
318,2013-02-11,0.11800000000000001,262.68,23.77,70.34,47.05,0.0,0.0,0.0,0.04,0.18,1.05,4.97,12.0,22.66,23.24,20.09,10.26,4.31,1.16,0.0,0.04,0.0,0.0,0.0,0.0,0.0
319,2013-02-18,0.125,263.84,25.7,68.67,47.18,0.0,0.0,0.0,0.0,0.15,0.87,3.95,11.68,21.61,27.08,20.34,9.64,3.7,0.91,0.07,0.0,0.0,0.0,0.0,0.0,0.0
320,2013-02-25,0.134,265.03,27.83,67.96,47.9,0.0,0.0,0.0,0.0,0.07,0.73,2.94,10.15,20.3,27.66,21.36,10.8,4.71,1.12,0.15,0.0,0.0,0.0,0.0,0.0,0.0
321,2013-03-04,0.14400000000000002,266.3,27.73,67.84,47.79,0.0,0.0,0.0,0.0,0.18,0.8,3.26,9.21,22.34,26.29,21.03,11.53,4.28,0.98,0.11,0.0,0.0,0.0,0.0,0.0,0.0
322,2013-03-11,0.159,267.89,27.21,69.9,48.55,0.0,0.0,0.0,0.0,0.07,0.65,1.89,8.12,19.76,28.79,22.19,12.84,4.1,1.52,0.07,0.0,0.0,0.0,0.0,0.0,0.0
323,2013-03-18,0.179,270.09,27.75,73.14,50.44,0.0,0.0,0.0,0.0,0.04,0.4,1.16,4.79,14.29,27.27,26.79,16.61,6.2,2.14,0.29,0.04,0.0,0.0,0.0,0.0,0.0
324,2013-03-25,0.207,272.87,28.93,74.02,51.47,0.0,0.0,0.0,0.0,0.04,0.25,1.02,4.39,12.33,23.5,29.3,17.3,7.58,3.05,1.02,0.22,0.04,0.0,0.0,0.0,0.0
325,2013-04-01,0.248,276.6,32.85,72.72,52.79,0.0,0.0,0.0,0.0,0.0,0.15,1.23,4.97,11.78,21.5,22.95,18.2,9.93,5.33,2.83,0.91,0.11,0.07,0.04,0.0,0.0
326,2013-04-08,0.303,281.14,42.91,64.53,53.72,0.0,0.0,0.0,0.0,0.0,0.18,1.41,5.08,11.6,17.69,20.23,18.24,13.52,7.43,3.08,1.09,0.22,0.11,0.11,0.0,0.0
327,2013-04-15,0.36700000000000005,285.37,54.45,48.74,51.6,0.0,0.0,0.07,0.07,0.33,1.02,3.55,6.74,13.63,18.2,18.67,17.59,11.13,6.13,1.99,0.51,0.29,0.07,0.0,0.0,0.0
328,2013-04-22,0.43,288.69,62.48,37.46,49.97,0.0,0.07,0.15,0.73,1.16,2.87,4.86,9.47,13.13,15.6,18.03,14.07,10.7,5.44,2.83,0.69,0.15,0.07,0.0,0.0,0.0
329,2013-04-29,0.491,290.89,69.05,31.29,50.17,0.11,0.18,0.87,1.49,2.18,3.37,5.3,7.95,11.36,13.5,15.2,13.64,11.83,7.47,3.56,1.38,0.4,0.15,0.04,0.0,0.04
330,2013-05-06,0.535,292.13,69.91,31.23,50.57,0.15,0.76,1.09,2.1,2.79,3.59,5.04,6.78,8.01,13.27,14.0,14.39,11.82,9.14,4.35,1.78,0.65,0.15,0.07,0.07,0.0
331,2013-05-13,0.5720000000000001,293.11,69.95,31.5,50.73,0.44,0.54,1.74,2.28,2.61,4.31,4.1,6.6,8.09,12.47,13.02,13.31,12.76,9.1,4.93,2.43,0.98,0.18,0.04,0.07,0.0
332,2013-05-20,0.603,293.89,71.51,29.38,50.45,0.18,0.8,1.56,2.61,3.01,3.3,5.33,5.84,9.17,11.13,12.44,14.97,12.58,9.61,5.08,1.67,0.54,0.11,0.04,0.04,0.0
333,2013-05-27,0.627,294.27,72.4,29.88,51.14,0.4,0.65,1.31,2.43,2.57,3.59,4.39,5.98,7.94,10.99,13.63,15.41,13.09,10.37,4.57,1.85,0.51,0.18,0.15,0.0,0.0
334,2013-06-03,0.647,294.46,75.7,29.53,52.62,0.18,0.51,0.8,1.63,2.03,2.9,3.63,4.89,7.87,10.62,15.34,17.33,15.08,9.64,5.11,1.52,0.54,0.22,0.07,0.07,0.0
335,2013-06-10,0.66,294.59,77.7,29.38,53.54,0.0,0.22,0.4,1.23,1.49,2.03,3.19,3.95,8.63,12.91,16.39,17.44,15.19,9.75,4.68,1.56,0.65,0.18,0.04,0.07,0.0
336,2013-06-17,0.6679999999999999,294.8,80.19,28.57,54.38,0.0,0.07,0.11,0.69,0.83,1.81,2.36,4.39,8.16,13.81,18.17,17.73,14.29,9.57,4.79,2.39,0.54,0.22,0.07,0.0,0.0
337,2013-06-24,0.669,294.75,78.98,28.6,53.79,0.0,0.07,0.11,0.44,0.87,1.41,2.68,5.51,9.54,13.63,18.2,18.24,13.56,8.59,4.64,1.74,0.54,0.22,0.0,0.0,0.0
338,2013-07-01,0.667,294.54,77.52,31.85,54.69,0.0,0.07,0.11,0.29,1.12,1.23,3.37,4.75,8.16,12.15,17.48,18.13,15.08,9.72,5.11,2.03,0.94,0.22,0.04,0.0,0.0
339,2013-07-08,0.66,294.26,76.74,40.31,58.52,0.0,0.0,0.18,0.36,0.65,1.09,1.99,3.41,4.86,8.85,12.47,18.13,17.4,14.03,9.35,5.11,1.41,0.62,0.07,0.0,0.0
340,2013-07-15,0.6579999999999999,294.28,79.01,43.99,61.5,0.0,0.0,0.25,0.44,0.47,0.69,1.52,2.57,3.23,6.13,10.7,14.47,18.53,16.61,11.75,7.76,3.77,0.87,0.15,0.11,0.0
341,2013-07-22,0.655,294.4,80.82,45.26,63.04,0.0,0.0,0.25,0.33,0.58,1.02,1.09,2.21,2.79,5.08,8.16,12.94,18.13,16.97,15.3,9.06,4.46,1.12,0.47,0.04,0.0
342,2013-07-29,0.645,294.25,79.95,47.05,63.5,0.0,0.04,0.29,0.22,0.69,1.31,1.02,1.63,3.23,4.64,7.18,12.15,16.79,19.54,14.54,9.79,5.04,1.49,0.4,0.04,0.0
343,2013-08-05,0.632,293.92,77.9,48.71,63.3,0.04,0.15,0.25,0.29,0.62,1.38,1.34,1.85,3.55,4.06,7.65,11.68,16.46,18.67,15.08,10.26,4.71,1.63,0.29,0.04,0.0
344,2013-08-12,0.613,293.14,74.36,53.54,63.95,0.04,0.18,0.11,0.29,0.65,1.02,1.7,2.43,3.3,4.1,7.18,10.22,14.72,18.35,16.57,11.06,5.51,2.32,0.22,0.04,0.0
345,2013-08-19,0.59,291.97,68.97,59.34,64.16,0.04,0.04,0.15,0.25,0.62,0.91,1.89,2.21,3.77,5.47,7.18,9.83,14.39,15.37,15.88,12.29,6.45,2.36,0.73,0.18,0.0
346,2013-08-26,0.56,290.11,62.0,70.65,66.33,0.04,0.0,0.11,0.07,0.15,0.47,1.38,2.1,3.23,5.0,8.09,9.03,13.05,14.07,14.54,12.87,8.41,4.75,2.1,0.44,0.11
347,2013-09-02,0.528,288.22,57.04,77.14,67.09,0.04,0.0,0.0,0.0,0.07,0.18,0.65,1.52,2.76,4.71,9.03,10.91,12.8,13.23,14.97,12.58,7.54,5.55,2.76,0.62,0.07
348,2013-09-09,0.499,286.62,53.93,80.54,67.23,0.0,0.0,0.04,0.0,0.0,0.07,0.36,1.09,2.83,4.57,9.1,11.2,13.42,14.58,13.92,11.49,8.74,5.66,2.18,0.69,0.07
349,2013-09-16,0.47200000000000003,285.09,51.7,85.15,68.43,0.0,0.0,0.0,0.0,0.04,0.0,0.15,0.8,1.74,3.95,9.46,10.33,11.97,15.59,13.45,13.16,9.83,5.66,3.15,0.65,0.07
350,2013-09-23,0.447,283.93,51.25,83.94,67.59,0.0,0.0,0.0,0.0,0.07,0.11,0.44,0.83,2.25,4.42,8.85,10.01,13.89,15.01,15.01,11.97,8.99,5.04,2.25,0.76,0.11
351,2013-09-30,0.428,283.13,51.36,78.54,64.95,0.0,0.04,0.0,0.07,0.18,0.25,0.91,2.39,3.34,5.87,9.75,11.46,15.08,14.21,12.98,9.93,7.36,3.73,1.85,0.54,0.04
352,2013-10-07,0.406,282.25,49.97,70.23,60.1,0.0,0.04,0.11,0.33,0.51,0.91,2.18,3.77,5.95,8.38,13.05,13.63,14.03,11.97,10.66,7.36,4.1,1.56,1.05,0.36,0.07
353,2013-10-14,0.392,281.76,55.23,51.42,53.32,0.04,0.22,0.4,0.76,1.12,2.68,4.53,7.0,10.44,12.8,13.34,13.96,12.76,8.23,5.84,3.52,1.31,0.69,0.33,0.04,0.0
354,2013-10-21,0.369,280.86,57.36,38.08,47.72,0.11,0.33,0.83,1.23,2.5,4.6,6.56,11.42,13.56,14.54,14.54,11.53,9.28,4.75,2.47,1.16,0.54,0.04,0.0,0.0,0.0
355,2013-10-28,0.34299999999999997,279.44,55.74,26.86,41.3,0.15,0.73,0.94,2.54,4.71,8.12,11.93,17.22,15.55,13.89,10.84,7.25,3.77,1.49,0.62,0.22,0.04,0.0,0.0,0.0,0.0
356,2013-11-04,0.315,277.75,57.26,21.65,39.46,0.22,0.25,1.16,2.83,5.15,8.41,16.57,16.75,18.06,13.09,9.97,4.5,1.99,0.65,0.22,0.18,0.0,0.0,0.0,0.0,0.0
357,2013-11-11,0.28,275.17,53.76,28.42,41.09,0.11,0.18,0.91,1.96,4.39,7.94,14.03,17.37,17.69,13.81,10.77,5.77,2.86,1.38,0.54,0.18,0.11,0.0,0.0,0.0,0.0
358,2013-11-18,0.256,273.18,55.84,31.62,43.73,0.0,0.15,0.25,1.12,3.08,5.95,11.64,14.54,17.37,16.46,14.43,8.48,3.73,1.78,0.69,0.29,0.04,0.0,0.0,0.0,0.0
359,2013-11-25,0.243,271.91,59.66,30.92,45.29,0.0,0.0,0.18,0.36,1.2,4.42,8.67,15.7,19.14,18.6,15.05,10.04,4.5,1.31,0.62,0.15,0.07,0.0,0.0,0.0,0.0
360,2013-12-02,0.233,270.76,60.03,29.59,44.81,0.0,0.0,0.07,0.44,1.12,3.23,8.81,16.06,21.97,19.18,16.03,8.27,3.63,0.87,0.25,0.04,0.04,0.0,0.0,0.0,0.0
361,2013-12-09,0.23199999999999998,270.25,63.51,24.71,44.11,0.0,0.0,0.0,0.47,1.45,3.52,9.03,18.31,22.12,20.63,12.47,7.54,3.41,0.62,0.33,0.07,0.0,0.04,0.0,0.0,0.0
362,2013-12-16,0.223,269.39,63.36,21.64,42.5,0.0,0.0,0.25,0.54,1.92,5.04,12.51,19.62,22.12,17.59,10.95,6.2,2.43,0.51,0.22,0.04,0.07,0.0,0.0,0.0,0.0
363,2013-12-23,0.215,268.8,64.43,20.75,42.59,0.0,0.0,0.04,0.83,1.99,5.77,11.82,19.98,20.96,16.35,12.84,5.51,3.19,0.47,0.22,0.0,0.04,0.0,0.0,0.0,0.0
364,2013-12-30,0.20600000000000002,267.92,65.0,24.22,44.61,0.0,0.0,0.0,0.47,1.6,4.97,9.57,16.32,18.75,19.04,14.21,8.92,3.73,1.81,0.47,0.11,0.04,0.0,0.0,0.0,0.0
365,2014-01-06,0.196,266.53,60.76,36.33,48.54,0.0,0.0,0.0,0.04,0.69,2.47,6.53,10.37,16.86,20.16,17.3,11.68,7.9,3.7,1.6,0.51,0.11,0.07,0.04,0.0,0.0
366,2014-01-13,0.19,265.72,60.03,43.51,51.77,0.0,0.0,0.0,0.04,0.4,1.52,4.53,9.03,12.94,15.88,18.17,13.56,11.42,6.71,3.63,1.45,0.4,0.22,0.07,0.04,0.0
367,2014-01-20,0.19,266.07,62.17,43.59,52.88,0.0,0.0,0.0,0.15,0.29,1.16,4.24,7.8,11.68,15.74,16.17,15.99,12.69,7.14,3.66,1.67,1.05,0.4,0.11,0.04,0.04
368,2014-01-27,0.19699999999999998,267.39,62.64,38.23,50.44,0.0,0.0,0.04,0.18,0.44,1.92,4.97,9.75,13.56,17.73,18.56,14.97,9.28,4.57,2.28,0.91,0.51,0.15,0.07,0.11,0.0
369,2014-02-03,0.212,269.91,63.96,29.32,46.64,0.0,0.04,0.04,0.18,0.62,2.14,7.83,13.23,19.47,20.38,17.73,11.02,4.75,1.89,0.36,0.18,0.11,0.0,0.0,0.04,0.0
370,2014-02-10,0.235,272.75,69.05,20.11,44.58,0.0,0.0,0.04,0.07,0.98,2.79,7.87,16.24,23.93,22.52,15.92,7.07,2.07,0.4,0.0,0.07,0.04,0.0,0.0,0.0,0.0
371,2014-02-17,0.265,275.79,77.52,12.02,44.77,0.0,0.0,0.0,0.25,0.69,2.14,7.43,14.61,23.28,24.66,20.34,5.44,0.98,0.15,0.04,0.0,0.0,0.0,0.0,0.0,0.0
372,2014-02-24,0.29600000000000004,278.6,85.85,6.51,46.18,0.0,0.0,0.04,0.25,0.47,1.85,5.69,9.97,16.93,25.74,33.72,5.04,0.25,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,2014-03-03,0.325,280.86,91.32,3.83,47.57,0.0,0.0,0.04,0.22,0.36,1.23,3.55,7.36,12.58,19.58,49.96,4.97,0.11,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,2014-03-10,0.349,282.94,92.43,1.77,47.1,0.0,0.0,0.11,0.18,0.51,1.67,3.55,7.51,11.09,20.3,52.94,2.1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,2014-03-17,0.369,284.55,93.06,4.69,48.88,0.0,0.04,0.07,0.18,0.4,1.49,2.54,5.47,10.12,15.92,51.27,11.6,0.87,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,2014-03-24,0.38799999999999996,285.73,92.6,7.06,49.83,0.04,0.0,0.11,0.22,0.65,1.7,2.86,4.89,8.52,13.85,45.25,17.19,4.28,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,2014-03-31,0.41100000000000003,286.76,91.52,8.65,50.08,0.04,0.0,0.15,0.58,0.76,2.28,3.05,4.68,7.69,13.56,41.26,18.42,5.98,1.34,0.18,0.04,0.0,0.0,0.0,0.0,0.0
378,2014-04-07,0.43799999999999994,287.64,90.8,14.96,52.88,0.0,0.0,0.22,0.62,0.91,1.6,2.86,3.19,5.95,9.79,31.87,24.04,11.06,5.4,1.78,0.65,0.04,0.04,0.0,0.0,0.0
379,2014-04-14,0.47100000000000003,288.52,89.31,22.73,56.02,0.0,0.0,0.11,0.62,0.87,1.49,1.56,3.12,4.42,8.67,20.23,23.17,17.77,11.02,4.6,1.85,0.47,0.04,0.0,0.0,0.0
380,2014-04-21,0.509,289.47,88.13,30.47,59.3,0.0,0.0,0.15,0.44,0.62,1.27,1.85,2.43,3.81,5.55,14.0,17.41,20.09,16.72,9.65,4.17,1.38,0.36,0.04,0.07,0.0
381,2014-04-28,0.541,290.36,85.38,36.9,61.14,0.0,0.04,0.11,0.44,0.8,1.12,1.71,2.32,3.77,5.84,10.41,14.26,18.07,16.73,13.32,6.89,2.87,0.94,0.25,0.11,0.0
382,2014-05-05,0.5710000000000001,291.34,82.01,39.64,60.83,0.0,0.0,0.25,0.4,0.87,1.31,1.89,2.5,4.35,6.71,9.9,14.0,16.82,16.57,12.55,7.32,2.94,1.02,0.47,0.15,0.0
383,2014-05-12,0.594,291.76,77.7,46.31,62.01,0.0,0.11,0.15,0.4,0.65,1.63,1.63,2.65,4.1,5.95,9.57,12.04,15.34,16.03,13.81,9.5,4.1,1.34,0.65,0.33,0.04
384,2014-05-19,0.61,291.71,73.87,52.4,63.14,0.0,0.04,0.07,0.22,0.22,1.23,1.56,2.54,4.17,5.29,7.18,13.2,15.48,17.44,14.1,10.44,4.31,1.67,0.65,0.18,0.0
385,2014-05-26,0.627,292.11,72.16,52.73,62.45,0.0,0.04,0.11,0.15,0.51,0.8,1.99,2.65,3.81,5.18,8.88,12.62,17.62,16.79,13.85,8.67,4.57,1.23,0.44,0.11,0.0
386,2014-06-02,0.647,292.9,76.36,45.66,61.01,0.0,0.04,0.22,0.22,0.44,0.76,1.67,3.3,3.66,5.87,10.19,14.83,17.95,17.66,13.74,6.02,2.61,0.58,0.15,0.11,0.0
387,2014-06-09,0.6579999999999999,293.18,77.35,44.34,60.84,0.0,0.04,0.04,0.22,0.47,0.87,1.31,2.36,4.13,5.84,12.4,15.77,17.91,17.26,11.78,6.6,2.1,0.69,0.18,0.04,0.0
388,2014-06-16,0.6629999999999999,293.44,78.07,43.62,60.85,0.0,0.04,0.04,0.11,0.44,0.73,1.23,1.92,3.7,7.51,11.31,17.51,18.49,15.63,11.64,6.64,1.99,0.83,0.18,0.07,0.0
389,2014-06-23,0.664,293.58,76.89,42.11,59.5,0.0,0.04,0.11,0.11,0.51,0.65,1.41,2.21,4.89,8.81,13.34,16.9,19.18,14.39,10.08,5.29,1.49,0.4,0.07,0.07,0.04
390,2014-06-30,0.664,293.98,76.69,38.4,57.54,0.04,0.0,0.11,0.36,0.51,1.16,1.7,3.23,6.16,10.37,14.5,18.27,16.03,14.43,7.98,3.66,1.23,0.18,0.04,0.04,0.0
391,2014-07-07,0.662,294.41,77.47,38.25,57.86,0.0,0.07,0.11,0.51,0.65,0.91,1.85,3.19,6.2,9.72,14.07,17.51,16.06,14.36,8.34,4.42,1.6,0.36,0.07,0.0,0.0
392,2014-07-14,0.659,294.78,79.14,37.28,58.21,0.0,0.11,0.07,0.29,0.98,1.09,1.67,3.52,5.4,9.79,14.9,16.03,16.06,12.65,9.32,5.51,2.03,0.4,0.18,0.0,0.0
393,2014-07-21,0.655,295.11,80.61,36.4,58.5,0.0,0.04,0.07,0.47,0.73,1.31,1.96,2.83,6.2,9.35,14.14,15.74,15.3,13.56,8.99,6.13,2.43,0.58,0.11,0.07,0.0
394,2014-07-28,0.649,295.03,81.04,38.06,59.55,0.0,0.11,0.07,0.36,0.58,1.31,1.7,2.25,5.55,9.32,12.0,15.92,15.7,14.1,10.26,6.96,2.97,0.54,0.22,0.07,0.0
395,2014-08-04,0.64,294.57,81.08,41.33,61.2,0.0,0.11,0.22,0.25,0.54,1.02,1.2,2.5,4.24,7.11,11.13,13.6,16.93,15.34,12.98,8.19,3.73,0.73,0.11,0.07,0.0
396,2014-08-11,0.63,293.94,81.24,44.49,62.86,0.0,0.15,0.15,0.36,0.58,0.65,1.16,2.25,3.44,5.26,9.1,13.52,15.63,16.97,15.05,9.64,4.42,1.41,0.25,0.0,0.0
397,2014-08-18,0.619,293.5,81.58,42.05,61.82,0.04,0.25,0.29,0.36,0.51,0.83,1.23,2.32,3.23,6.24,9.72,14.68,17.62,16.24,12.8,8.41,3.41,1.49,0.33,0.0,0.0
398,2014-08-25,0.606,292.92,81.7,37.72,59.71,0.04,0.22,0.4,0.4,0.62,0.98,1.67,2.9,4.17,7.36,12.29,15.92,18.17,14.5,11.24,5.69,2.32,0.69,0.44,0.0,0.0
399,2014-09-01,0.591,292.1,82.87,33.43,58.15,0.07,0.04,0.4,0.69,0.62,0.91,1.52,3.01,4.86,9.1,12.94,18.49,18.56,14.47,8.81,3.59,1.49,0.36,0.07,0.0,0.0
400,2014-09-08,0.5710000000000001,291.3,83.35,28.71,56.03,0.07,0.07,0.29,0.8,0.65,1.05,2.14,3.63,6.64,10.91,15.84,18.82,17.11,11.57,7.18,2.43,0.51,0.22,0.07,0.0,0.0
401,2014-09-15,0.5479999999999999,290.37,81.7,24.04,52.87,0.04,0.11,0.36,0.62,1.23,1.78,2.79,5.44,9.1,13.56,19.65,17.95,15.05,7.4,3.66,0.87,0.29,0.11,0.0,0.0,0.0
402,2014-09-22,0.517,288.75,78.27,26.43,52.35,0.0,0.04,0.51,0.8,1.27,2.03,3.84,5.73,10.48,12.69,17.62,17.77,14.87,7.72,3.44,0.76,0.36,0.07,0.0,0.0,0.0
403,2014-09-29,0.486,286.93,75.24,30.32,52.78,0.04,0.18,0.47,1.05,1.85,2.79,4.86,6.93,9.43,11.64,12.73,15.01,13.49,10.04,5.87,2.18,0.98,0.33,0.11,0.04,0.0
404,2014-10-06,0.45899999999999996,285.18,74.02,31.57,52.79,0.07,0.4,0.51,1.09,1.67,4.02,5.18,7.94,9.97,9.68,11.46,13.38,12.8,10.08,5.95,3.3,1.41,0.8,0.18,0.11,0.0
405,2014-10-13,0.428,283.44,72.92,30.85,51.88,0.04,0.29,0.58,1.45,2.32,4.42,6.64,9.35,9.35,9.9,10.66,10.51,12.29,9.79,6.38,3.15,1.85,0.47,0.44,0.04,0.07
406,2014-10-20,0.39799999999999996,281.83,70.97,28.84,49.9,0.04,0.29,0.51,1.34,2.57,5.18,9.06,10.15,11.09,10.73,10.44,9.75,10.66,6.89,5.77,3.26,1.45,0.65,0.07,0.07,0.0
407,2014-10-27,0.365,279.78,66.36,24.25,45.3,0.11,0.25,0.8,1.63,3.95,7.4,11.71,11.71,12.69,12.0,12.26,9.86,6.64,4.82,2.28,1.2,0.51,0.11,0.07,0.0,0.0
408,2014-11-03,0.33299999999999996,277.07,66.33,28.97,47.65,0.0,0.18,0.4,1.45,2.54,5.18,8.27,10.91,13.42,14.97,12.47,11.57,9.03,4.86,2.54,1.45,0.47,0.25,0.0,0.0,0.04
409,2014-11-10,0.298,274.42,62.88,35.65,49.27,0.0,0.07,0.22,0.83,2.25,4.35,7.72,10.37,12.91,14.03,13.67,11.49,9.97,5.11,3.15,2.32,0.87,0.51,0.07,0.04,0.04
410,2014-11-17,0.268,272.6,61.5,36.48,48.99,0.0,0.0,0.15,0.73,1.85,5.0,7.98,10.22,12.84,13.67,14.21,13.74,8.41,5.73,2.86,1.41,0.94,0.18,0.04,0.04,0.0
411,2014-11-24,0.24600000000000002,271.01,60.52,37.19,48.85,0.0,0.0,0.04,0.25,1.41,4.21,7.47,12.11,13.89,14.29,14.72,13.34,8.81,5.11,2.32,1.52,0.4,0.07,0.04,0.0,0.0
