,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
529,2017-03-06,0.258,277.72,60.71,21.53,41.12,0.0,0.0,0.0,0.11,1.61,4.38,12.08,26.04,28.37,16.45,7.31,2.27,1.22,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,2017-03-13,0.28600000000000003,280.09,64.41,18.79,41.6,0.0,0.0,0.0,0.28,2.05,3.93,10.64,24.82,28.2,17.29,8.09,2.99,1.44,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,2017-03-20,0.311,281.84,66.82,20.78,43.8,0.0,0.0,0.0,0.33,1.55,3.1,9.09,17.45,25.43,21.22,12.35,6.15,2.22,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0
532,2017-03-27,0.337,283.43,68.4,22.7,45.55,0.0,0.0,0.0,1.0,0.94,4.1,7.92,13.02,19.34,22.05,14.79,10.14,4.43,1.61,0.5,0.11,0.06,0.0,0.0,0.0,0.0
533,2017-04-03,0.369,285.2,70.81,21.43,46.12,0.0,0.11,0.78,0.55,2.77,4.38,6.81,12.52,17.67,17.73,14.4,10.64,7.53,2.83,0.89,0.22,0.17,0.0,0.0,0.0,0.0
534,2017-04-10,0.39899999999999997,286.56,71.91,25.26,48.59,0.06,0.28,0.78,1.72,2.88,3.55,5.82,9.97,13.85,14.74,13.07,12.13,10.64,5.71,2.99,1.05,0.5,0.17,0.06,0.06,0.0
535,2017-04-17,0.42700000000000005,287.76,71.16,31.35,51.25,0.11,0.33,1.33,1.33,2.49,3.21,5.1,7.48,10.25,12.41,14.79,12.58,11.25,7.42,4.82,2.83,1.22,0.61,0.17,0.28,0.0
536,2017-04-24,0.45299999999999996,288.4,67.84,45.79,56.81,0.11,0.33,0.83,1.0,1.83,1.99,3.6,4.82,6.81,9.42,12.8,13.63,12.63,10.25,7.37,4.82,3.6,2.77,0.72,0.61,0.06
537,2017-05-01,0.484,289.32,66.02,54.79,60.4,0.11,0.28,0.55,0.78,1.05,1.72,3.05,3.82,4.43,8.37,10.36,12.13,13.52,11.25,9.31,7.48,4.99,4.38,1.88,0.39,0.17
538,2017-05-08,0.52,290.81,65.87,52.51,59.19,0.22,0.55,0.28,0.78,1.61,1.39,3.16,4.27,5.82,7.7,11.41,11.86,13.13,12.08,10.25,5.87,4.49,3.49,1.16,0.28,0.22
539,2017-05-15,0.552,292.09,66.28,49.09,57.69,0.5,0.33,0.44,1.05,1.27,2.94,2.77,5.15,6.65,8.53,10.8,12.19,13.3,10.53,9.47,6.2,4.04,2.16,0.94,0.5,0.22
540,2017-05-22,0.5760000000000001,292.63,66.15,48.8,57.48,0.61,0.28,0.72,1.11,1.66,1.99,3.32,4.99,6.7,8.59,10.19,12.85,12.69,12.41,8.31,5.93,3.82,2.16,0.89,0.39,0.39
541,2017-05-29,0.597,293.01,66.6,48.64,57.62,0.44,0.39,0.83,1.27,1.66,1.5,2.99,3.88,6.32,8.7,11.47,13.68,13.02,12.13,9.31,5.32,3.43,1.77,1.11,0.44,0.33
542,2017-06-05,0.611,293.29,68.41,46.07,57.24,0.44,0.33,0.5,1.22,1.33,1.66,2.66,3.1,6.65,8.86,14.02,13.35,15.73,11.8,8.09,4.32,3.43,1.44,0.72,0.11,0.22
543,2017-06-12,0.624,293.91,70.56,38.93,54.74,0.06,0.5,0.44,0.89,1.33,1.99,3.38,4.71,7.76,12.96,15.12,15.01,13.19,10.58,5.26,3.55,1.61,1.22,0.22,0.17,0.06
544,2017-06-19,0.636,294.09,73.72,37.81,55.76,0.0,0.0,0.28,0.5,1.16,1.22,2.88,4.38,8.81,12.47,15.51,15.73,13.8,10.47,5.65,3.71,2.05,1.11,0.11,0.17,0.0
545,2017-06-26,0.643,294.08,75.48,37.92,56.7,0.0,0.0,0.11,0.28,0.5,1.11,2.33,4.16,7.7,12.63,15.24,16.95,13.96,11.69,6.76,3.93,1.55,0.72,0.28,0.11,0.0
546,2017-07-03,0.6459999999999999,294.25,75.62,36.09,55.85,0.0,0.0,0.22,0.22,0.33,0.61,2.55,4.99,8.31,13.3,16.57,15.96,15.35,10.19,6.26,3.1,1.61,0.28,0.17,0.0,0.0
547,2017-07-10,0.647,294.22,75.86,38.99,57.43,0.0,0.0,0.33,0.06,0.22,1.22,1.66,3.55,8.7,11.52,14.35,16.18,14.68,11.97,8.14,4.71,1.72,0.72,0.28,0.0,0.0
548,2017-07-17,0.643,294.1,76.67,43.64,60.16,0.0,0.06,0.11,0.33,0.28,0.89,1.55,2.66,5.87,8.25,12.8,15.68,16.12,12.63,10.86,6.2,3.49,1.5,0.61,0.06,0.06
549,2017-07-24,0.637,293.96,76.74,47.78,62.26,0.06,0.0,0.22,0.17,0.39,0.72,0.72,2.44,3.93,6.87,10.58,15.62,16.18,14.74,11.52,8.53,3.71,1.94,1.16,0.44,0.06
550,2017-07-31,0.637,294.11,78.73,44.91,61.82,0.11,0.06,0.33,0.17,0.5,0.83,0.55,2.38,4.65,7.42,10.69,13.96,16.34,14.96,12.91,7.53,3.43,1.94,0.66,0.5,0.06
551,2017-08-07,0.631,293.92,78.83,45.74,62.28,0.17,0.11,0.28,0.33,0.11,0.44,1.0,2.88,4.27,6.7,9.58,14.02,16.84,15.62,11.97,7.31,4.99,2.33,0.78,0.28,0.0
552,2017-08-14,0.614,293.1,75.73,52.39,64.06,0.17,0.17,0.17,0.17,0.44,0.55,1.05,1.55,3.27,5.98,7.31,14.24,15.68,15.57,14.35,8.59,5.87,2.94,1.33,0.61,0.0
553,2017-08-21,0.593,292.04,71.72,58.56,65.14,0.0,0.22,0.11,0.39,0.39,0.33,1.39,1.5,2.22,5.71,8.7,12.63,14.74,14.57,14.24,9.53,6.65,3.27,2.16,1.05,0.22
554,2017-08-28,0.568,291.01,66.87,61.3,64.08,0.0,0.06,0.17,0.28,0.5,0.61,1.05,2.05,2.66,5.98,10.53,12.69,15.24,15.18,12.08,9.14,6.09,2.77,1.77,0.78,0.39
555,2017-09-04,0.535,289.35,61.56,64.79,63.18,0.0,0.0,0.06,0.11,0.39,0.5,1.05,1.77,3.16,6.04,10.53,15.96,16.01,15.07,12.02,8.03,4.93,2.33,1.33,0.61,0.11
556,2017-09-11,0.506,287.57,58.27,68.57,63.42,0.0,0.0,0.0,0.06,0.06,0.39,0.78,1.72,2.88,5.6,11.75,14.68,17.34,16.73,11.86,8.03,4.27,2.66,0.89,0.28,0.06
557,2017-09-18,0.478,286.28,55.27,69.27,62.27,0.0,0.0,0.0,0.06,0.0,0.11,0.55,2.27,3.99,6.59,13.41,15.12,15.79,16.95,11.47,6.87,3.99,2.27,0.39,0.11,0.06
558,2017-09-25,0.447,284.83,50.7,70.99,60.84,0.0,0.0,0.0,0.11,0.11,0.33,1.33,2.16,4.93,6.48,15.62,15.4,16.23,14.85,10.86,6.54,3.43,1.27,0.22,0.11,0.0
559,2017-10-02,0.40299999999999997,282.92,40.18,78.84,59.51,0.0,0.0,0.0,0.06,0.39,0.39,1.72,2.99,4.99,7.31,18.28,14.46,15.79,14.57,9.58,5.76,2.6,0.66,0.33,0.11,0.0
560,2017-10-09,0.36200000000000004,280.98,31.94,83.7,57.82,0.0,0.0,0.06,0.11,0.44,0.89,1.55,2.94,5.48,7.7,24.76,14.96,13.63,11.58,8.31,3.88,2.22,0.89,0.39,0.11,0.11
561,2017-10-16,0.319,278.64,24.4,84.81,54.61,0.0,0.0,0.0,0.17,0.39,0.78,1.77,4.82,7.15,9.81,32.02,15.4,10.64,8.25,4.88,2.11,1.11,0.44,0.22,0.06,0.0
562,2017-10-23,0.282,276.61,21.7,81.6,51.65,0.0,0.0,0.0,0.17,0.33,1.22,3.21,7.42,9.75,15.18,30.53,13.57,8.64,4.99,2.6,1.16,0.66,0.33,0.22,0.0,0.0
563,2017-10-30,0.26,274.74,19.89,77.37,48.63,0.0,0.0,0.06,0.33,1.5,2.27,6.65,9.53,13.96,13.02,28.92,11.08,5.43,3.49,2.05,0.94,0.39,0.17,0.17,0.0,0.06
564,2017-11-06,0.249,273.72,24.94,67.02,45.98,0.0,0.0,0.28,1.77,2.38,6.04,8.98,12.41,14.24,12.91,19.83,8.86,5.32,3.16,1.99,0.94,0.44,0.28,0.11,0.06,0.0
565,2017-11-13,0.237,272.72,28.59,58.5,43.54,0.0,0.0,0.83,1.83,3.71,7.7,12.19,13.68,13.68,13.68,15.51,8.59,3.66,2.77,1.16,0.5,0.28,0.11,0.06,0.06,0.0
566,2017-11-20,0.23,271.75,37.98,48.9,43.44,0.0,0.11,0.28,1.33,3.88,7.53,12.41,15.12,16.34,13.41,12.19,8.31,4.6,2.66,0.78,0.61,0.17,0.17,0.11,0.0,0.0
567,2017-11-27,0.21899999999999997,270.82,44.49,42.46,43.47,0.0,0.0,0.17,0.78,3.05,7.15,13.24,16.23,18.12,13.96,10.36,8.25,4.82,2.11,1.22,0.28,0.22,0.0,0.0,0.06,0.0
568,2017-12-04,0.20199999999999999,269.41,45.87,39.11,42.49,0.0,0.0,0.22,1.05,3.55,7.26,15.57,17.62,16.51,14.07,9.47,6.81,4.27,2.11,1.11,0.28,0.06,0.0,0.0,0.0,0.06
569,2017-12-11,0.201,268.86,45.25,35.79,40.52,0.0,0.06,0.28,1.05,4.93,10.75,17.62,17.17,16.79,12.13,7.59,5.93,3.21,1.44,0.66,0.33,0.0,0.0,0.0,0.06,0.0
570,2017-12-18,0.20600000000000002,268.52,51.43,30.08,40.76,0.0,0.06,0.11,1.16,4.76,10.14,16.57,19.28,15.9,12.08,8.42,5.71,3.1,1.39,1.0,0.11,0.22,0.0,0.0,0.0,0.0
571,2017-12-25,0.218,268.22,59.62,28.08,43.85,0.0,0.06,0.06,0.66,2.49,6.32,12.3,17.73,16.79,15.57,12.24,7.09,4.43,2.66,1.0,0.39,0.22,0.0,0.0,0.0,0.0
