,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
504,2016-09-12,0.526,292.48,58.37,11.6,34.98,1.53,2.51,4.08,6.32,8.77,12.04,13.83,14.16,11.33,11.82,7.46,3.43,1.69,0.76,0.05,0.05,0.16,0.0,0.0,0.0,0.0
505,2016-09-19,0.495,290.18,53.37,21.64,37.51,1.03,1.91,4.08,4.74,9.59,9.86,11.49,12.75,12.53,11.55,9.2,5.61,3.21,1.53,0.49,0.0,0.16,0.22,0.05,0.0,0.0
506,2016-09-26,0.45299999999999996,286.97,45.62,45.77,45.69,0.16,1.09,1.63,2.89,5.12,7.52,7.79,9.26,11.17,11.93,12.15,9.31,8.99,5.5,3.49,1.09,0.54,0.16,0.16,0.05,0.0
507,2016-10-03,0.41200000000000003,283.62,38.62,71.33,54.97,0.0,0.05,0.27,0.54,1.09,2.61,3.7,6.48,7.9,10.24,12.53,16.01,15.03,11.66,7.08,2.83,1.53,0.33,0.11,0.0,0.0
508,2016-10-10,0.368,280.6,32.46,87.51,59.99,0.0,0.0,0.05,0.11,0.33,0.49,1.47,2.4,5.07,5.88,13.51,17.21,18.85,16.23,12.04,4.41,1.31,0.6,0.05,0.0,0.0
509,2016-10-17,0.321,277.44,26.32,92.78,59.55,0.0,0.0,0.0,0.0,0.11,0.05,0.49,1.2,3.32,5.88,19.23,21.95,21.19,13.94,8.88,2.78,0.82,0.16,0.0,0.0,0.0
510,2016-10-24,0.268,274.51,17.91,93.52,55.72,0.0,0.0,0.0,0.0,0.05,0.16,0.71,2.02,5.34,7.08,32.08,22.22,19.77,7.46,2.4,0.54,0.11,0.05,0.0,0.0,0.0
511,2016-10-31,0.231,272.47,14.26,89.95,52.11,0.0,0.0,0.05,0.05,0.16,1.14,2.34,5.34,9.2,10.57,34.15,20.32,11.38,4.25,0.93,0.11,0.0,0.0,0.0,0.0,0.0
512,2016-11-07,0.203,270.47,12.0,84.21,48.11,0.0,0.0,0.05,0.27,1.25,3.0,5.28,10.51,11.71,16.39,28.92,13.13,7.08,1.58,0.6,0.16,0.05,0.0,0.0,0.0,0.0
513,2016-11-14,0.193,269.35,16.24,75.25,45.75,0.0,0.0,0.0,0.54,2.18,3.92,7.68,15.58,17.05,15.9,18.19,11.06,5.23,1.91,0.54,0.16,0.05,0.0,0.0,0.0,0.0
514,2016-11-21,0.191,268.55,26.24,68.65,47.45,0.0,0.0,0.0,0.0,1.25,3.7,6.54,13.29,17.65,17.97,15.14,11.93,6.97,3.76,1.58,0.22,0.0,0.0,0.0,0.0,0.0
515,2016-11-28,0.191,268.05,34.14,64.19,49.17,0.0,0.0,0.0,0.05,0.44,2.18,6.37,12.09,16.56,16.39,17.27,11.0,9.75,4.14,2.4,1.14,0.22,0.0,0.0,0.0,0.0
516,2016-12-05,0.188,267.75,38.24,57.52,47.88,0.0,0.0,0.0,0.05,0.93,3.21,8.55,12.85,17.21,16.18,14.87,10.89,7.95,4.08,1.91,1.09,0.22,0.0,0.0,0.0,0.0
517,2016-12-12,0.182,266.87,38.59,53.22,45.9,0.0,0.0,0.0,0.11,1.63,4.74,11.22,15.03,16.88,16.83,12.42,9.86,4.63,3.87,1.85,0.49,0.44,0.0,0.0,0.0,0.0
518,2016-12-19,0.17800000000000002,266.08,42.32,52.07,47.19,0.0,0.0,0.0,0.11,1.25,3.21,10.29,14.6,17.05,16.61,12.85,9.48,6.1,3.92,2.56,1.31,0.54,0.05,0.05,0.0,0.0
519,2016-12-26,0.17300000000000001,265.16,43.48,54.92,49.2,0.0,0.0,0.0,0.05,0.82,2.34,8.44,13.29,16.61,15.31,13.07,10.73,7.79,4.79,3.38,1.63,0.98,0.54,0.22,0.0,0.0
520,2017-01-02,0.165,264.55,40.7,53.6,47.15,0.0,0.05,0.0,0.16,1.2,4.52,10.02,15.09,16.29,15.52,13.07,9.1,5.83,4.36,2.29,1.42,0.27,0.6,0.22,0.0,0.0
521,2017-01-09,0.161,264.33,43.67,52.48,48.08,0.0,0.05,0.11,0.27,1.69,3.98,8.66,13.13,15.09,15.52,13.94,10.35,7.57,4.14,3.16,1.14,0.71,0.22,0.16,0.11,0.0
522,2017-01-16,0.155,264.37,41.0,54.83,47.92,0.0,0.0,0.05,0.27,1.36,3.59,9.64,12.25,15.85,16.99,13.4,9.59,7.46,4.58,2.72,1.2,0.54,0.27,0.16,0.0,0.05
523,2017-01-23,0.14800000000000002,264.43,36.44,60.12,48.28,0.0,0.0,0.0,0.05,0.82,3.1,8.01,11.93,17.32,16.99,14.98,12.15,6.48,3.7,2.67,1.2,0.44,0.11,0.0,0.05,0.0
524,2017-01-30,0.147,265.04,33.42,61.53,47.48,0.0,0.0,0.0,0.11,0.38,2.34,7.35,13.78,17.65,20.42,16.12,10.4,6.37,2.94,1.63,0.27,0.16,0.05,0.0,0.0,0.0
525,2017-02-06,0.155,266.45,33.52,58.02,45.77,0.0,0.0,0.0,0.05,0.44,2.4,8.28,16.99,22.0,19.39,14.32,8.44,4.9,2.02,0.44,0.22,0.11,0.0,0.0,0.0,0.0
526,2017-02-13,0.172,268.47,37.95,51.81,44.88,0.0,0.0,0.0,0.0,0.6,3.0,8.82,18.68,23.97,18.25,13.34,7.08,3.43,2.29,0.44,0.05,0.05,0.0,0.0,0.0,0.0
527,2017-02-20,0.195,270.63,45.2,45.57,45.38,0.0,0.0,0.0,0.05,0.49,2.56,7.84,16.67,24.29,20.15,14.22,7.35,3.7,2.02,0.54,0.05,0.05,0.0,0.0,0.0,0.0
528,2017-02-27,0.21899999999999997,272.79,51.92,40.23,46.08,0.0,0.0,0.05,0.0,0.33,2.07,6.43,15.74,23.31,21.79,15.31,7.46,4.74,2.23,0.33,0.16,0.05,0.0,0.0,0.0,0.0
529,2017-03-06,0.245,275.16,57.64,34.18,45.91,0.0,0.0,0.05,0.05,0.33,2.23,8.06,16.67,22.33,20.7,13.45,8.12,4.14,2.45,0.98,0.33,0.11,0.0,0.0,0.0,0.0
530,2017-03-13,0.27699999999999997,278.04,61.73,34.53,48.13,0.0,0.0,0.0,0.27,0.44,0.87,5.5,10.62,18.3,23.37,19.77,11.44,5.94,2.07,1.2,0.22,0.0,0.0,0.0,0.0,0.0
531,2017-03-20,0.307,280.23,64.78,33.23,49.01,0.0,0.0,0.05,0.16,0.44,1.14,4.3,8.71,16.07,23.97,21.13,14.16,6.37,2.23,0.93,0.33,0.0,0.0,0.0,0.0,0.0
532,2017-03-27,0.34,282.31,67.8,32.27,50.03,0.0,0.0,0.27,0.16,0.49,2.02,4.03,7.79,14.76,19.28,19.55,15.58,10.35,3.81,1.58,0.27,0.05,0.0,0.0,0.0,0.0
533,2017-04-03,0.374,284.27,69.54,30.82,50.18,0.0,0.27,0.05,0.65,1.36,2.29,4.41,9.04,13.24,16.34,16.99,15.03,11.06,6.05,2.45,0.65,0.11,0.0,0.0,0.0,0.0
534,2017-04-10,0.40399999999999997,285.69,69.94,33.61,51.77,0.05,0.33,0.27,1.09,1.42,2.67,4.14,7.9,11.49,13.18,16.45,13.56,11.82,7.73,4.47,2.34,0.76,0.33,0.0,0.0,0.0
535,2017-04-17,0.431,286.81,67.72,41.67,54.7,0.16,0.22,0.71,0.65,1.74,2.23,4.47,6.43,9.48,10.13,12.8,13.67,11.33,9.86,7.19,4.19,3.0,1.09,0.38,0.16,0.11
536,2017-04-24,0.452,287.05,62.35,63.03,62.69,0.11,0.11,0.49,0.27,0.98,1.31,2.12,3.54,5.17,6.21,8.82,10.89,11.71,13.18,11.06,11.44,7.14,3.0,1.74,0.16,0.54
537,2017-05-01,0.48100000000000004,287.84,59.34,72.48,65.91,0.22,0.0,0.0,0.54,0.6,1.25,1.63,1.96,3.32,4.9,6.64,9.37,11.0,13.45,15.63,14.16,8.33,4.03,1.58,0.6,0.76
538,2017-05-08,0.518,289.62,59.56,67.52,63.54,0.16,0.0,0.16,0.6,0.6,1.36,2.07,2.67,4.14,5.01,9.15,10.68,13.51,12.75,14.65,10.84,6.05,3.21,1.09,0.71,0.6
539,2017-05-15,0.5529999999999999,291.18,61.38,59.52,60.45,0.11,0.11,0.11,0.49,1.09,1.69,2.51,3.05,5.23,8.28,10.19,13.02,13.62,14.81,9.1,8.61,4.03,2.34,0.65,0.6,0.38
540,2017-05-22,0.58,291.9,62.39,56.64,59.52,0.11,0.16,0.33,0.6,1.2,1.69,2.07,3.65,5.72,8.17,11.6,14.38,13.78,12.91,8.88,6.54,4.25,1.96,1.14,0.65,0.22
541,2017-05-29,0.605,292.47,63.77,54.13,58.95,0.16,0.05,0.49,0.71,0.76,1.91,2.18,3.76,6.54,8.93,12.53,12.58,14.16,11.71,9.31,6.97,3.76,1.96,1.03,0.22,0.27
542,2017-06-05,0.622,292.82,66.57,49.55,58.06,0.27,0.27,0.27,0.49,0.71,1.74,1.8,4.58,7.24,10.19,13.24,12.96,13.02,12.31,9.48,5.5,3.43,1.31,0.65,0.38,0.16
543,2017-06-12,0.636,293.58,68.85,39.89,54.37,0.38,0.22,0.33,0.93,0.93,1.85,4.03,6.81,8.61,12.91,13.18,14.6,12.96,8.28,6.92,3.81,1.58,1.09,0.33,0.22,0.05
544,2017-06-19,0.643,293.73,70.39,38.46,54.43,0.16,0.22,0.33,0.71,1.2,2.12,3.54,5.77,9.37,12.04,14.54,15.09,13.24,9.2,6.43,3.21,1.69,0.54,0.38,0.16,0.05
545,2017-06-26,0.648,293.78,70.68,37.58,54.13,0.11,0.22,0.27,0.6,1.14,2.07,4.08,6.15,9.04,11.44,15.63,15.8,12.58,9.26,5.83,3.76,1.09,0.6,0.22,0.11,0.0
546,2017-07-03,0.649,293.89,71.58,36.64,54.11,0.16,0.05,0.38,0.38,1.03,2.23,3.1,6.15,8.93,12.91,15.2,16.61,13.56,9.1,5.61,2.72,1.09,0.65,0.11,0.0,0.0
547,2017-07-10,0.647,293.81,71.66,39.8,55.73,0.0,0.27,0.22,0.6,0.82,1.74,2.4,5.83,8.17,12.04,13.94,15.31,14.22,10.62,7.14,4.03,1.63,0.65,0.33,0.05,0.0
548,2017-07-17,0.6409999999999999,293.75,71.53,44.02,57.77,0.0,0.27,0.22,0.71,0.65,1.47,2.18,5.01,6.59,10.13,13.4,14.81,13.29,11.49,9.86,5.07,2.78,1.42,0.38,0.22,0.05
549,2017-07-24,0.634,293.73,71.89,48.64,60.27,0.05,0.05,0.33,0.27,0.54,1.09,2.12,4.08,5.28,9.15,9.86,14.65,14.65,13.45,9.2,7.9,3.59,2.29,1.03,0.22,0.16
550,2017-07-31,0.632,293.94,72.78,43.92,58.35,0.05,0.16,0.27,0.49,0.93,1.09,2.61,4.03,7.3,9.37,11.71,14.98,15.25,10.89,9.04,6.15,3.32,1.36,0.49,0.33,0.16
551,2017-08-07,0.624,293.68,70.81,44.34,57.57,0.11,0.22,0.22,0.71,0.82,1.25,2.67,3.98,7.57,10.73,13.29,14.05,14.49,11.87,7.84,5.12,2.56,1.25,0.82,0.27,0.16
552,2017-08-14,0.612,293.11,68.91,48.85,58.88,0.11,0.11,0.22,0.71,1.09,0.87,2.07,3.0,6.43,9.15,13.29,14.92,14.98,12.58,8.66,5.77,3.38,1.47,0.71,0.33,0.16
553,2017-08-21,0.591,291.97,65.05,55.94,60.5,0.05,0.16,0.0,0.54,1.09,0.76,1.63,3.1,5.12,8.33,11.98,14.43,15.85,12.69,9.37,6.86,4.36,1.85,1.03,0.33,0.44
554,2017-08-28,0.568,290.88,60.58,59.23,59.9,0.11,0.0,0.05,0.65,0.38,0.93,2.51,3.1,6.54,8.06,12.8,13.73,15.36,12.15,10.29,5.88,4.08,1.8,1.09,0.38,0.11
555,2017-09-04,0.5429999999999999,289.45,57.3,62.88,60.09,0.0,0.11,0.11,0.33,0.54,0.71,1.96,3.0,5.45,8.55,13.34,14.76,14.54,13.18,10.13,7.35,3.49,1.58,0.71,0.16,0.0
556,2017-09-11,0.519,287.65,55.26,66.45,60.86,0.0,0.05,0.0,0.11,0.71,0.71,1.36,2.51,4.9,8.22,13.78,14.05,14.22,15.41,10.89,6.15,4.52,1.69,0.71,0.0,0.0
557,2017-09-18,0.499,286.46,54.83,67.42,61.12,0.0,0.05,0.11,0.0,0.44,0.93,1.25,2.56,4.25,8.39,12.04,14.38,16.39,15.47,10.24,7.24,3.98,1.8,0.38,0.11,0.0
558,2017-09-25,0.47100000000000003,284.99,51.92,70.35,61.14,0.0,0.0,0.05,0.16,0.27,0.65,1.14,2.51,4.9,7.08,11.71,15.52,17.59,14.43,12.2,6.75,3.59,1.03,0.22,0.16,0.0
559,2017-10-02,0.429,283.04,44.37,76.51,60.44,0.0,0.05,0.0,0.05,0.22,0.49,1.63,2.18,4.08,7.19,14.11,16.56,17.32,16.23,11.27,5.28,2.12,0.76,0.22,0.05,0.16
560,2017-10-09,0.385,280.91,38.04,79.3,58.67,0.0,0.0,0.0,0.05,0.16,0.44,1.47,2.61,5.07,9.15,17.21,16.99,17.86,16.34,6.92,3.38,1.42,0.65,0.16,0.0,0.11
561,2017-10-16,0.33,277.99,30.06,80.71,55.39,0.0,0.0,0.0,0.0,0.0,0.71,1.91,3.81,7.08,11.76,25.05,19.06,15.31,8.01,3.98,1.69,0.87,0.49,0.16,0.11,0.0
562,2017-10-23,0.28300000000000003,275.22,26.99,79.56,53.28,0.0,0.0,0.0,0.0,0.16,0.87,2.4,5.77,10.19,14.16,24.73,19.01,11.93,5.77,2.78,0.82,0.82,0.44,0.0,0.16,0.0
563,2017-10-30,0.259,273.66,24.87,77.16,51.02,0.0,0.0,0.0,0.0,0.33,1.31,4.3,8.22,13.73,15.2,23.37,15.58,9.59,4.63,1.69,1.09,0.54,0.27,0.11,0.05,0.0
564,2017-11-06,0.247,272.94,28.65,65.79,47.22,0.0,0.0,0.0,0.16,1.36,3.98,8.71,13.73,16.99,15.31,15.09,11.66,6.43,3.0,1.91,0.87,0.65,0.05,0.11,0.0,0.0
565,2017-11-13,0.24,272.22,33.43,56.54,44.99,0.0,0.0,0.05,0.54,2.34,6.1,11.33,15.52,16.34,15.31,13.56,8.66,4.58,3.38,1.2,0.6,0.38,0.05,0.05,0.0,0.0
566,2017-11-20,0.225,271.08,38.86,52.89,45.87,0.0,0.0,0.05,0.27,1.74,5.56,9.75,14.22,17.21,16.99,13.67,9.75,5.23,3.43,1.25,0.49,0.22,0.16,0.0,0.0,0.0
567,2017-11-27,0.215,270.48,43.46,48.84,46.15,0.0,0.0,0.0,0.27,0.93,4.9,9.31,15.09,17.32,18.19,12.91,9.59,6.32,3.0,1.36,0.38,0.38,0.05,0.0,0.0,0.0
568,2017-12-04,0.201,269.47,46.16,44.93,45.54,0.0,0.0,0.0,0.27,2.18,5.23,10.89,15.69,16.56,16.12,12.53,9.15,5.88,3.0,1.63,0.65,0.16,0.05,0.0,0.0,0.0
569,2017-12-11,0.198,268.89,46.19,40.32,43.25,0.0,0.0,0.0,0.82,3.43,7.68,14.11,16.12,15.96,14.43,11.66,7.19,4.74,2.07,1.09,0.6,0.11,0.0,0.0,0.0,0.0
570,2017-12-18,0.2,268.32,52.14,37.4,44.77,0.0,0.0,0.11,0.44,2.34,6.7,11.98,15.63,16.18,15.14,12.8,8.28,5.01,2.89,1.36,0.82,0.16,0.11,0.0,0.05,0.0
571,2017-12-25,0.212,268.09,61.99,35.88,48.93,0.0,0.0,0.0,0.22,0.87,2.45,7.41,13.56,14.87,15.63,15.36,12.75,7.46,4.68,2.78,1.42,0.44,0.0,0.11,0.0,0.0
