,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
466,2015-12-14,0.142,267.57,56.19,24.67,40.43,0.0,0.13,0.71,1.68,5.12,9.1,15.77,17.7,16.69,12.79,11.49,4.57,2.43,1.17,0.38,0.17,0.08,0.0,0.0,0.0,0.0
467,2015-12-21,0.134,266.45,62.06,29.79,45.92,0.0,0.0,0.21,0.63,1.97,5.08,8.18,14.77,17.37,15.98,14.47,10.95,5.29,3.1,1.34,0.38,0.25,0.04,0.0,0.0,0.0
468,2016-01-04,0.127,264.89,67.09,38.76,52.92,0.0,0.0,0.04,0.25,0.59,1.8,4.36,6.92,11.28,15.02,15.69,17.03,11.41,7.38,4.7,2.43,0.84,0.21,0.04,0.0,0.0
469,2016-01-11,0.127,264.65,68.38,40.7,54.54,0.0,0.0,0.0,0.21,0.29,1.38,3.57,6.8,9.73,11.62,17.11,15.56,14.43,9.82,4.99,3.02,1.13,0.25,0.08,0.0,0.0
470,2016-01-18,0.132,265.83,69.73,35.21,52.47,0.0,0.0,0.0,0.13,0.46,1.55,4.87,7.8,11.16,14.05,17.03,17.66,11.83,7.42,3.61,1.72,0.5,0.13,0.08,0.0,0.0
471,2016-01-25,0.13699999999999998,267.46,69.32,30.66,49.99,0.0,0.0,0.0,0.08,0.84,2.89,6.96,8.85,14.26,15.27,18.12,13.93,8.68,5.24,2.85,1.43,0.46,0.13,0.0,0.0,0.0
472,2016-02-01,0.14400000000000002,269.55,66.4,22.43,44.42,0.0,0.0,0.04,0.55,1.43,5.45,11.2,14.64,18.92,17.53,15.98,7.89,3.98,1.68,0.38,0.21,0.08,0.04,0.0,0.0,0.0
473,2016-02-08,0.153,271.67,63.53,15.3,39.42,0.0,0.0,0.17,0.92,3.9,8.93,18.04,21.9,18.41,14.39,10.07,2.27,0.63,0.25,0.04,0.08,0.0,0.0,0.0,0.0,0.0
474,2016-02-15,0.161,273.76,62.24,11.16,36.7,0.0,0.13,0.46,1.97,6.42,13.38,22.99,19.09,16.95,10.28,6.63,1.26,0.29,0.04,0.08,0.04,0.0,0.0,0.0,0.0,0.0
475,2016-02-22,0.16899999999999998,275.67,63.72,9.36,36.54,0.0,0.17,0.5,2.89,7.76,13.67,20.26,18.25,16.15,11.07,7.97,1.13,0.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,2016-02-29,0.172,277.26,63.16,9.57,36.37,0.0,0.13,0.88,3.23,8.01,14.35,17.95,18.62,17.66,10.19,7.63,1.01,0.29,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,2016-03-07,0.179,278.92,61.58,11.15,36.37,0.0,0.08,0.92,3.86,7.17,13.34,18.96,20.34,17.62,8.47,6.88,1.55,0.67,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0
478,2016-03-14,0.213,282.42,68.42,9.31,38.87,0.0,0.04,0.84,3.31,5.87,9.35,13.51,17.53,20.34,16.78,9.44,2.27,0.55,0.13,0.0,0.04,0.0,0.0,0.0,0.0,0.0
479,2016-03-21,0.23399999999999999,285.01,69.78,9.28,39.53,0.0,0.0,0.84,3.27,5.37,8.89,12.25,17.37,19.3,17.99,10.36,3.44,0.8,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,2016-03-28,0.256,287.07,70.66,10.74,40.7,0.0,0.0,0.84,2.94,5.33,7.09,12.12,14.64,19.09,18.79,12.58,4.66,1.68,0.21,0.04,0.0,0.0,0.0,0.0,0.0,0.0
481,2016-04-04,0.28,289.0,70.55,12.05,41.3,0.0,0.0,1.05,2.68,5.03,6.59,11.58,14.64,18.12,18.88,12.79,6.08,1.85,0.63,0.08,0.0,0.0,0.0,0.0,0.0,0.0
482,2016-04-11,0.31,290.66,70.52,14.17,42.34,0.0,0.0,0.76,2.22,5.2,5.83,10.11,13.72,17.79,19.42,13.76,7.17,3.31,0.5,0.21,0.0,0.0,0.0,0.0,0.0,0.0
483,2016-04-18,0.34600000000000003,292.24,70.44,17.62,44.03,0.0,0.04,0.8,1.72,4.7,5.7,8.47,12.33,15.56,18.08,16.11,9.56,5.08,1.59,0.17,0.08,0.0,0.0,0.0,0.0,0.0
484,2016-04-25,0.387,293.0,70.77,26.22,48.5,0.0,0.0,0.5,1.38,3.23,4.45,5.54,8.22,11.87,15.02,16.65,15.94,9.86,4.53,2.22,0.55,0.04,0.0,0.0,0.0,0.0
485,2016-05-02,0.429,292.98,71.99,42.82,57.4,0.0,0.0,0.34,0.46,1.47,2.39,3.52,4.4,5.41,7.72,12.25,14.85,15.9,14.01,9.27,4.57,2.35,0.88,0.17,0.04,0.0
486,2016-05-09,0.47200000000000003,293.66,73.41,55.47,64.44,0.0,0.0,0.21,0.38,0.63,1.64,2.47,2.6,3.94,4.99,7.76,8.05,13.13,14.97,13.88,11.74,6.96,4.03,1.59,0.8,0.21
487,2016-05-16,0.511,294.54,73.79,62.52,68.16,0.0,0.04,0.17,0.42,0.63,1.47,1.93,2.81,2.98,4.11,6.33,6.92,8.18,11.58,12.88,14.14,11.58,7.97,3.69,1.89,0.29
488,2016-05-23,0.542,295.05,73.98,69.32,71.65,0.0,0.04,0.0,0.34,0.67,0.8,1.93,1.93,2.94,3.9,4.66,5.41,6.29,9.14,11.87,13.8,14.09,11.07,7.42,3.1,0.59
489,2016-05-30,0.564,295.43,72.75,69.46,71.11,0.0,0.0,0.04,0.21,0.71,1.09,2.1,2.1,2.85,3.1,4.66,6.38,7.34,9.52,12.08,12.92,13.38,11.45,6.59,2.64,0.84
490,2016-06-06,0.58,295.87,74.32,69.4,71.86,0.0,0.0,0.17,0.17,0.55,0.92,1.59,1.47,2.6,3.19,4.28,5.29,7.97,10.49,12.25,14.09,13.34,11.95,6.59,2.31,0.8
491,2016-06-13,0.594,296.64,78.91,66.82,72.88,0.0,0.08,0.04,0.29,0.5,0.5,1.13,1.26,1.64,3.06,4.2,5.16,7.3,10.54,12.38,14.19,16.92,11.92,5.96,2.35,0.55
492,2016-06-20,0.604,297.63,83.58,58.53,71.07,0.08,0.04,0.21,0.25,0.38,0.46,1.05,1.34,2.02,2.56,3.65,7.05,8.82,12.38,14.57,15.58,15.87,8.48,4.03,1.09,0.08
493,2016-06-27,0.604,298.23,83.87,54.28,69.09,0.08,0.08,0.29,0.42,0.29,0.25,0.92,1.22,2.6,3.53,4.7,7.43,11.34,12.68,16.25,15.32,12.38,7.43,2.35,0.38,0.04
494,2016-07-04,0.6,298.85,82.85,48.46,65.66,0.08,0.17,0.17,0.46,0.5,0.76,1.34,1.6,3.99,4.87,6.47,9.15,12.43,13.81,15.79,14.61,9.36,3.53,0.76,0.13,0.04
495,2016-07-11,0.59,299.23,80.7,46.11,63.42,0.13,0.08,0.25,0.5,0.76,1.22,2.1,3.02,4.11,6.05,6.88,10.08,12.47,15.03,13.69,12.38,7.77,2.94,0.5,0.04,0.0
496,2016-07-18,0.5760000000000001,299.33,77.98,46.95,62.47,0.08,0.17,0.34,0.59,1.26,1.38,2.64,3.61,4.74,6.04,7.55,9.23,13.34,12.46,13.51,11.33,7.55,3.06,0.97,0.13,0.0
497,2016-07-25,0.561,299.27,75.9,49.31,62.6,0.0,0.21,0.38,0.71,1.22,1.68,2.9,3.86,4.95,5.92,7.18,9.32,10.99,11.92,13.51,11.29,8.94,3.9,0.84,0.25,0.04
498,2016-08-01,0.546,299.08,74.97,51.77,63.37,0.04,0.13,0.21,0.63,1.17,1.89,2.52,3.99,5.08,5.87,6.88,9.65,10.28,11.25,11.37,11.96,10.28,5.12,1.43,0.25,0.0
499,2016-08-08,0.528,298.58,72.82,56.59,64.7,0.08,0.17,0.17,0.76,0.76,1.97,3.1,3.48,5.24,5.58,7.05,8.52,9.73,9.77,10.15,10.61,10.7,7.47,3.9,0.67,0.13
500,2016-08-15,0.512,298.25,71.1,56.68,63.89,0.17,0.21,0.5,0.96,1.43,2.01,3.19,3.78,5.83,5.83,7.3,8.05,9.77,9.27,8.52,9.86,9.1,7.42,4.32,1.97,0.5
501,2016-08-22,0.49700000000000005,297.86,70.1,54.87,62.48,0.21,0.5,0.38,1.26,2.1,2.43,3.19,4.82,5.58,6.0,7.72,8.77,8.81,8.52,8.6,9.56,7.93,6.42,4.66,1.8,0.76
502,2016-08-29,0.474,296.79,67.83,55.72,61.77,0.0,0.55,0.59,0.8,1.97,2.85,3.82,4.74,5.33,6.25,8.22,8.89,8.52,9.94,9.48,8.89,7.76,5.91,3.23,1.59,0.67
503,2016-09-05,0.45,295.21,65.28,55.3,60.29,0.08,0.42,0.29,0.92,1.59,2.1,3.86,4.45,5.66,7.55,8.6,10.86,9.9,11.91,10.49,8.64,6.96,2.85,1.85,0.88,0.13
504,2016-09-12,0.423,293.02,61.79,58.45,60.12,0.0,0.25,0.42,0.38,0.59,1.47,3.23,3.94,5.54,8.31,10.74,12.71,12.04,12.92,10.99,8.05,4.53,2.31,1.13,0.34,0.13
505,2016-09-19,0.39399999999999996,290.47,56.85,66.26,61.56,0.0,0.04,0.04,0.46,0.29,0.71,1.72,2.81,5.12,8.64,10.19,14.3,13.72,13.8,12.08,8.1,4.7,2.01,0.76,0.5,0.0
506,2016-09-26,0.368,287.84,53.02,73.65,63.33,0.0,0.0,0.0,0.0,0.34,0.38,0.67,2.31,3.57,7.21,9.82,13.72,15.9,15.86,12.67,9.31,4.49,2.64,0.88,0.17,0.08
507,2016-10-03,0.345,285.1,50.66,77.5,64.08,0.0,0.0,0.0,0.0,0.0,0.13,0.59,1.51,2.64,6.08,10.11,14.18,17.83,16.44,14.64,7.55,4.87,2.06,0.88,0.46,0.04
508,2016-10-10,0.32799999999999996,282.74,51.08,77.81,64.44,0.0,0.0,0.0,0.0,0.0,0.04,0.34,1.26,2.52,6.76,9.61,14.56,17.29,16.79,13.3,8.69,4.95,2.18,0.92,0.67,0.13
509,2016-10-17,0.309,280.65,51.78,74.38,63.08,0.0,0.0,0.0,0.0,0.04,0.17,0.67,1.93,4.2,7.39,11.38,15.24,16.33,14.36,11.75,7.35,4.79,2.56,1.05,0.67,0.13
510,2016-10-24,0.289,278.66,53.66,64.75,59.2,0.0,0.0,0.0,0.0,0.08,0.29,1.05,2.81,6.68,11.72,14.28,17.43,15.33,12.56,8.23,5.0,2.44,1.34,0.59,0.13,0.04
511,2016-10-31,0.268,276.64,53.93,52.54,53.24,0.0,0.0,0.0,0.08,0.17,1.01,3.36,6.85,12.35,16.72,17.23,16.26,11.34,6.81,4.58,1.97,0.71,0.42,0.13,0.0,0.0
512,2016-11-07,0.245,274.4,54.49,46.76,50.63,0.0,0.0,0.0,0.04,0.46,2.27,5.04,9.74,16.2,16.74,15.02,13.81,9.82,4.99,3.61,1.38,0.5,0.29,0.08,0.0,0.0
513,2016-11-14,0.225,272.58,55.06,41.05,48.06,0.0,0.0,0.0,0.17,1.05,3.27,8.64,12.72,16.79,15.44,14.56,12.09,7.22,4.83,1.85,0.8,0.29,0.17,0.13,0.0,0.0
514,2016-11-21,0.20600000000000002,270.74,55.49,37.37,46.43,0.0,0.0,0.0,0.25,1.3,5.62,8.68,15.02,16.02,16.61,14.01,10.23,6.46,3.1,1.26,0.8,0.34,0.21,0.08,0.0,0.0
515,2016-11-28,0.18100000000000002,268.42,54.72,37.24,45.98,0.0,0.0,0.0,0.38,1.93,5.45,9.27,13.8,18.41,15.69,13.72,10.53,5.75,2.64,0.96,0.71,0.55,0.17,0.04,0.0,0.0
516,2016-12-05,0.161,266.18,53.28,39.09,46.19,0.0,0.0,0.04,0.29,1.76,5.08,8.85,14.26,18.25,16.11,13.76,9.44,6.96,2.85,1.09,0.67,0.29,0.21,0.0,0.04,0.04
517,2016-12-12,0.142,264.2,51.96,44.15,48.05,0.0,0.0,0.0,0.08,1.05,3.65,7.09,12.0,18.88,16.32,15.06,11.2,6.75,3.86,2.39,1.05,0.46,0.08,0.04,0.04,0.0
518,2016-12-19,0.128,262.72,49.43,51.59,50.51,0.0,0.0,0.0,0.17,0.29,2.1,5.12,9.44,16.32,17.87,15.69,13.13,9.19,5.37,2.56,1.64,0.88,0.17,0.08,0.0,0.0
519,2016-12-26,0.11800000000000001,261.79,52.2,57.46,54.83,0.0,0.0,0.0,0.08,0.25,1.05,2.47,6.29,10.23,14.68,17.58,14.47,13.17,9.56,4.61,3.44,1.55,0.5,0.0,0.0,0.04
520,2017-01-02,0.11,260.78,55.62,63.86,59.74,0.0,0.0,0.0,0.0,0.34,0.67,1.38,3.02,6.04,8.98,13.72,15.81,16.95,13.46,9.14,6.46,2.31,1.3,0.38,0.04,0.0
521,2017-01-09,0.105,260.46,54.22,66.24,60.23,0.0,0.0,0.0,0.08,0.34,0.63,1.51,3.06,5.75,9.02,12.5,13.76,15.65,15.23,12.54,6.33,2.77,0.55,0.25,0.04,0.0
522,2017-01-16,0.10300000000000001,260.69,51.74,66.01,58.87,0.0,0.0,0.0,0.04,0.13,0.84,1.72,3.9,5.91,10.32,14.43,13.88,16.36,14.47,10.07,5.12,2.06,0.55,0.17,0.04,0.0
523,2017-01-23,0.102,260.98,49.7,66.93,58.32,0.0,0.0,0.0,0.04,0.08,0.5,2.39,3.52,8.01,11.07,13.21,16.57,13.63,12.63,9.65,5.79,2.06,0.71,0.13,0.0,0.0
524,2017-01-30,0.10300000000000001,261.6,45.94,64.17,55.06,0.0,0.0,0.0,0.0,0.13,0.59,2.56,5.62,10.49,15.35,16.9,15.06,12.46,10.44,6.46,2.52,0.96,0.29,0.13,0.04,0.0
525,2017-02-06,0.109,263.08,44.21,56.22,50.21,0.0,0.0,0.0,0.0,0.17,1.13,4.24,9.9,17.41,19.67,17.83,12.58,8.31,5.16,2.06,0.96,0.38,0.08,0.08,0.04,0.0
526,2017-02-13,0.11900000000000001,265.62,45.03,45.79,45.41,0.0,0.0,0.04,0.08,0.55,2.1,8.26,18.58,22.94,19.97,13.21,6.54,4.36,1.97,0.63,0.42,0.17,0.17,0.0,0.0,0.0
527,2017-02-20,0.135,269.43,50.63,33.63,42.13,0.0,0.0,0.08,0.17,1.17,6.17,13.97,21.6,22.44,17.49,8.64,4.19,1.97,1.26,0.42,0.42,0.0,0.0,0.0,0.0,0.0
528,2017-02-27,0.16,274.19,58.36,20.89,39.63,0.0,0.0,0.13,0.92,4.15,9.35,16.95,21.35,20.85,13.55,6.71,3.86,1.55,0.5,0.08,0.04,0.0,0.0,0.0,0.0,0.0
529,2017-03-06,0.18600000000000003,278.1,64.0,14.21,39.1,0.0,0.0,0.34,2.56,4.99,8.72,16.53,19.71,20.97,13.88,6.75,4.11,1.13,0.25,0.0,0.04,0.0,0.0,0.0,0.0,0.0
530,2017-03-13,0.215,281.58,68.08,12.49,40.29,0.0,0.0,0.46,2.56,4.78,8.35,13.13,17.79,18.96,17.53,9.44,5.37,1.34,0.21,0.04,0.04,0.0,0.0,0.0,0.0,0.0
531,2017-03-20,0.24100000000000002,284.39,70.87,11.64,41.26,0.0,0.0,0.63,2.64,5.03,7.13,11.2,15.35,19.71,16.74,12.5,6.84,1.89,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,2017-03-27,0.27,287.04,73.6,11.04,42.32,0.0,0.0,0.71,2.73,4.53,6.42,9.27,14.14,18.33,17.58,15.31,7.8,2.77,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,2017-04-03,0.3,288.85,74.54,12.75,43.65,0.0,0.0,0.5,2.73,3.82,5.75,9.35,11.62,16.74,17.53,17.7,9.61,3.48,1.13,0.04,0.0,0.0,0.0,0.0,0.0,0.0
534,2017-04-10,0.336,291.21,75.64,12.35,44.0,0.0,0.08,0.8,2.89,3.94,6.12,7.89,12.0,15.06,16.36,17.24,11.33,4.61,1.47,0.17,0.04,0.0,0.0,0.0,0.0,0.0
535,2017-04-17,0.37799999999999995,293.35,76.5,13.48,44.99,0.0,0.17,1.01,3.23,4.03,5.62,7.05,10.28,13.09,15.48,17.58,13.0,6.46,2.52,0.46,0.04,0.0,0.0,0.0,0.0,0.0
536,2017-04-24,0.42,294.39,76.84,19.83,48.33,0.0,0.13,1.22,2.77,3.69,4.74,5.45,6.84,10.28,13.76,15.81,15.06,10.99,5.33,2.22,1.38,0.29,0.04,0.0,0.0,0.0
537,2017-05-01,0.45799999999999996,295.17,77.12,29.51,53.32,0.0,0.17,1.3,2.22,3.36,3.4,4.53,5.33,7.01,8.93,13.63,13.46,13.34,9.4,6.67,3.73,1.8,0.88,0.5,0.13,0.21
538,2017-05-08,0.496,295.92,77.5,38.76,58.13,0.04,0.55,1.09,2.27,2.77,3.65,2.85,4.45,5.16,7.26,8.26,10.82,12.5,10.99,9.19,6.92,4.78,2.94,1.85,0.84,0.84
539,2017-05-15,0.527,296.34,76.3,47.75,62.03,0.38,0.55,1.43,1.76,2.98,2.56,3.44,3.78,3.98,4.95,6.63,8.14,8.93,11.07,10.49,8.81,7.17,5.16,3.69,1.89,2.22
540,2017-05-22,0.5539999999999999,296.54,75.39,56.65,66.02,0.46,0.42,1.34,1.68,2.01,2.81,2.64,3.36,3.57,4.53,4.53,6.67,6.67,10.07,9.31,10.53,9.1,7.21,5.24,3.36,4.49
541,2017-05-29,0.573,296.54,73.99,60.24,67.12,0.46,0.59,0.92,1.22,2.06,2.47,2.85,3.69,3.23,3.69,5.16,6.08,7.8,8.68,8.64,10.4,9.73,7.38,5.58,4.36,4.99
542,2017-06-05,0.5870000000000001,297.08,75.2,58.91,67.06,0.34,0.55,1.13,1.01,1.17,2.6,2.85,3.19,3.69,3.52,5.03,7.3,7.89,8.93,9.86,10.7,8.81,7.97,6.0,3.23,4.24
543,2017-06-12,0.597,297.87,78.25,55.55,66.91,0.29,0.21,0.59,1.01,1.3,1.97,2.23,2.77,3.61,4.41,5.54,7.6,9.11,10.12,12.05,10.37,9.57,7.26,4.7,2.48,2.81
544,2017-06-19,0.598,298.07,79.84,55.05,67.45,0.13,0.17,0.25,0.42,1.05,0.97,1.47,2.52,4.11,4.03,5.33,8.35,10.92,12.17,12.34,12.26,9.49,6.59,3.74,2.27,1.43
545,2017-06-26,0.591,298.26,78.51,54.55,66.54,0.08,0.08,0.25,0.21,0.8,0.67,1.55,2.02,3.4,4.79,6.17,9.87,11.25,13.9,14.23,12.13,9.49,4.79,2.56,1.18,0.59
546,2017-07-03,0.5820000000000001,298.81,76.22,49.27,62.75,0.08,0.04,0.29,0.42,0.5,1.01,1.85,2.81,5.29,5.67,8.31,12.38,13.77,13.98,13.81,9.57,6.38,2.6,0.84,0.21,0.17
547,2017-07-10,0.57,299.48,73.81,44.03,58.92,0.13,0.08,0.5,0.38,0.97,1.81,3.15,4.32,5.96,8.19,11.46,12.13,13.9,13.43,9.95,7.43,3.99,1.6,0.34,0.21,0.08
548,2017-07-17,0.555,300.05,70.76,40.55,55.66,0.17,0.38,0.8,0.71,1.93,2.43,4.49,5.75,7.72,9.19,12.55,12.04,11.54,11.2,8.69,5.5,3.02,1.01,0.63,0.17,0.08
549,2017-07-24,0.5379999999999999,300.72,68.02,36.38,52.2,0.42,0.5,1.13,1.72,2.27,4.24,5.92,7.43,7.76,10.74,11.96,11.62,10.49,9.9,6.34,3.86,2.1,1.13,0.21,0.13,0.13
550,2017-07-31,0.521,301.62,66.46,29.81,48.13,0.67,0.63,1.72,2.94,4.11,5.16,7.3,8.1,10.74,10.07,11.83,11.04,9.23,7.13,5.08,2.27,1.22,0.42,0.25,0.04,0.04
551,2017-08-07,0.5,301.95,63.09,26.53,44.81,0.8,1.47,2.6,3.86,4.91,6.8,8.85,9.86,10.82,10.32,10.11,9.27,7.42,5.83,3.78,1.76,0.92,0.34,0.21,0.04,0.04
552,2017-08-14,0.473,301.64,57.36,24.12,40.74,1.89,2.52,3.69,4.78,7.05,9.02,9.82,9.19,9.82,10.44,8.93,8.05,5.83,4.07,2.39,1.38,0.46,0.42,0.17,0.04,0.04
553,2017-08-21,0.444,301.11,51.19,22.37,36.78,3.48,2.85,4.66,7.97,8.56,9.02,9.73,9.98,10.65,9.4,7.63,6.08,4.32,2.47,1.72,0.8,0.42,0.17,0.04,0.0,0.04
554,2017-08-28,0.418,300.29,47.37,20.91,34.14,4.03,3.9,6.12,8.47,8.77,9.69,11.03,10.36,11.16,7.76,6.92,5.16,3.57,1.64,0.71,0.46,0.13,0.04,0.04,0.04,0.0
555,2017-09-04,0.397,299.12,45.39,18.52,31.95,4.61,4.74,6.25,8.93,9.4,11.07,12.08,10.61,10.49,8.72,5.96,2.98,2.52,1.17,0.25,0.08,0.04,0.08,0.0,0.0,0.0
556,2017-09-11,0.37799999999999995,297.18,44.46,20.81,32.64,3.73,3.86,6.0,7.93,9.31,11.45,12.16,13.34,10.78,8.6,6.38,3.06,2.01,0.88,0.25,0.17,0.08,0.0,0.0,0.0,0.0
557,2017-09-18,0.35700000000000004,294.85,43.05,27.34,35.2,2.14,2.47,4.45,6.59,8.56,9.65,13.63,14.89,12.88,10.23,6.25,4.28,2.35,1.26,0.13,0.21,0.0,0.0,0.04,0.0,0.0
558,2017-09-25,0.33799999999999997,292.81,42.77,30.05,36.41,1.22,2.18,3.31,6.08,7.55,10.99,14.26,14.89,13.05,10.03,7.55,4.07,2.43,1.26,0.96,0.13,0.0,0.04,0.0,0.0,0.0
559,2017-10-02,0.312,290.13,40.47,36.8,38.63,0.63,1.05,2.18,4.15,7.01,10.28,13.93,15.35,14.64,12.29,7.93,4.82,2.43,1.76,0.92,0.5,0.04,0.08,0.0,0.0,0.0
560,2017-10-09,0.27699999999999997,286.81,36.1,44.98,40.54,0.29,0.5,1.38,2.69,5.79,9.74,13.13,14.86,16.41,12.8,10.62,5.37,2.98,1.68,1.13,0.46,0.08,0.08,0.0,0.0,0.0
561,2017-10-16,0.24100000000000002,283.14,32.37,52.55,42.46,0.17,0.34,0.76,2.18,4.53,8.31,12.55,15.58,14.74,13.43,10.79,7.64,4.66,2.1,1.6,0.34,0.21,0.08,0.0,0.0,0.0
562,2017-10-23,0.209,280.13,30.75,57.03,43.88,0.04,0.17,0.46,1.13,3.57,6.51,12.05,15.75,15.79,12.77,13.23,9.28,4.7,3.02,0.8,0.5,0.13,0.08,0.0,0.0,0.0
563,2017-10-30,0.182,277.0,29.03,49.49,39.25,0.0,0.13,0.5,1.72,5.8,11.6,17.82,19.12,14.45,11.55,8.66,5.46,1.89,0.76,0.38,0.17,0.0,0.0,0.0,0.0,0.0
564,2017-11-06,0.152,273.56,25.31,51.63,38.47,0.0,0.25,0.21,2.6,6.71,12.67,17.08,19.05,14.69,10.7,8.77,4.2,1.97,0.63,0.38,0.04,0.0,0.04,0.0,0.0,0.0
565,2017-11-13,0.132,270.74,24.03,50.76,37.4,0.0,0.25,0.88,3.23,8.64,15.15,16.7,17.5,13.6,8.56,7.76,4.15,2.52,0.55,0.38,0.13,0.0,0.0,0.0,0.0,0.0
566,2017-11-20,0.122,268.77,25.13,47.13,36.13,0.0,0.25,1.3,4.49,11.12,16.02,17.37,16.48,11.87,7.68,6.25,3.44,2.1,0.96,0.38,0.25,0.04,0.0,0.0,0.0,0.0
567,2017-11-27,0.115,267.13,27.24,43.64,35.44,0.04,0.38,2.06,5.03,11.7,15.6,18.2,15.39,11.95,6.88,5.58,3.73,1.68,0.88,0.46,0.38,0.04,0.0,0.0,0.0,0.0
568,2017-12-04,0.111,265.65,31.27,39.59,35.43,0.08,0.8,1.72,6.12,11.03,15.31,17.83,15.06,10.78,9.19,5.41,3.19,1.72,0.76,0.59,0.38,0.0,0.04,0.0,0.0,0.0
569,2017-12-11,0.111,265.19,35.08,38.66,36.87,0.08,0.8,1.55,4.74,8.93,15.69,16.4,15.1,12.79,8.6,6.33,3.48,3.02,1.76,0.42,0.17,0.08,0.0,0.04,0.0,0.0
570,2017-12-18,0.11199999999999999,264.89,40.03,39.5,39.77,0.08,0.67,0.96,3.57,7.01,11.28,15.44,14.89,14.01,10.36,9.06,4.49,3.94,2.39,1.09,0.34,0.38,0.04,0.0,0.0,0.0
571,2017-12-25,0.113,264.51,48.68,41.37,45.03,0.08,0.38,0.63,1.64,3.57,7.17,10.65,12.5,15.39,12.88,11.83,9.06,6.29,3.65,2.22,1.43,0.46,0.17,0.0,0.0,0.0
