,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
242,2011-08-29,0.4,298.01,86.03,29.11,57.57,0.12,0.16,0.16,0.91,0.87,1.95,2.7,3.34,6.08,8.18,10.56,14.93,17.91,16.6,10.68,3.73,1.03,0.08,0.0,0.0,0.0
243,2011-09-05,0.369,297.13,80.81,21.15,50.98,0.24,0.4,0.6,1.43,2.54,2.58,5.88,6.95,8.9,11.28,15.53,15.81,13.98,9.09,3.77,0.95,0.08,0.0,0.0,0.0,0.0
244,2011-09-12,0.336,295.86,74.52,13.29,43.9,0.6,0.6,1.55,3.06,4.37,6.04,8.54,10.68,13.7,14.5,14.5,10.01,7.86,3.22,0.64,0.16,0.0,0.0,0.0,0.0,0.0
245,2011-09-19,0.306,294.27,68.92,11.53,40.22,0.68,0.87,3.02,3.53,5.6,8.7,10.72,14.14,14.85,11.87,11.72,7.78,4.69,1.63,0.16,0.04,0.0,0.0,0.0,0.0,0.0
246,2011-09-26,0.276,292.35,63.97,12.27,38.12,0.71,0.79,3.02,5.0,7.03,10.64,13.74,13.66,13.58,11.8,9.85,5.44,3.34,1.19,0.16,0.04,0.0,0.0,0.0,0.0,0.0
247,2011-10-03,0.24600000000000002,290.01,59.71,13.66,36.69,0.56,0.75,2.78,6.35,8.78,12.51,14.61,14.46,12.87,10.37,6.79,4.29,3.02,1.39,0.4,0.08,0.0,0.0,0.0,0.0,0.0
248,2011-10-10,0.22,287.53,58.26,13.09,35.68,0.24,0.48,2.58,6.95,11.28,14.06,14.81,14.54,12.79,8.18,6.47,3.49,2.7,0.75,0.56,0.12,0.0,0.0,0.0,0.0,0.0
249,2011-10-17,0.19399999999999998,284.81,57.11,18.0,37.55,0.12,0.24,1.59,5.16,8.38,13.46,15.25,15.53,13.7,10.13,7.43,4.33,2.82,1.23,0.48,0.16,0.0,0.0,0.0,0.0,0.0
250,2011-10-24,0.17,282.3,57.86,21.42,39.64,0.04,0.16,0.44,1.99,6.08,11.6,15.17,18.11,16.56,11.68,8.46,5.2,2.9,1.15,0.44,0.04,0.0,0.0,0.0,0.0,0.0
251,2011-10-31,0.151,280.1,58.96,14.69,36.83,0.0,0.12,0.52,2.3,8.9,14.5,19.3,19.54,13.54,10.13,6.55,3.18,1.07,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0
252,2011-11-07,0.132,277.8,57.87,12.57,35.22,0.0,0.04,0.68,3.46,10.29,17.04,21.01,17.2,13.58,8.82,5.28,2.14,0.4,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
253,2011-11-14,0.114,275.1,56.79,15.86,36.32,0.0,0.04,0.4,2.58,7.55,15.09,20.45,20.85,14.61,9.53,6.39,1.83,0.44,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.0
254,2011-11-21,0.09699999999999999,271.95,54.39,20.55,37.47,0.0,0.04,0.24,2.42,6.67,13.74,17.95,20.14,16.76,10.96,7.94,1.99,0.79,0.28,0.08,0.0,0.0,0.0,0.0,0.0,0.0
255,2011-11-28,0.08199999999999999,268.8,51.21,28.01,39.61,0.0,0.0,0.24,2.3,5.72,11.16,16.36,17.99,15.61,12.11,9.33,5.64,2.3,0.99,0.16,0.04,0.04,0.0,0.0,0.0,0.0
256,2011-12-05,0.071,265.7,47.69,36.83,42.26,0.0,0.0,0.32,2.18,4.21,10.17,13.54,15.85,14.93,11.76,10.05,7.55,5.44,2.38,1.27,0.28,0.04,0.04,0.0,0.0,0.0
257,2011-12-12,0.062,263.41,45.15,38.73,41.94,0.0,0.04,0.48,2.1,6.2,10.8,14.61,13.98,12.79,11.08,10.44,6.99,5.44,2.9,1.47,0.56,0.08,0.04,0.0,0.0,0.0
258,2011-12-19,0.055999999999999994,261.43,44.55,41.11,42.83,0.0,0.0,0.24,2.14,6.08,11.32,13.54,12.79,12.43,9.85,9.73,9.17,6.75,3.73,1.63,0.48,0.12,0.0,0.0,0.0,0.0
259,2011-12-26,0.051,259.45,46.11,45.81,45.96,0.0,0.0,0.2,0.87,4.41,8.74,13.19,13.07,11.32,9.29,9.37,7.9,8.74,7.35,4.17,1.23,0.16,0.0,0.0,0.0,0.0
260,2012-01-02,0.047,257.43,48.91,50.6,49.76,0.0,0.0,0.04,0.36,2.14,6.12,11.48,13.34,10.76,10.41,9.65,7.11,7.59,6.43,7.11,5.16,1.91,0.36,0.04,0.0,0.0
261,2012-01-09,0.044000000000000004,255.35,46.41,56.58,51.49,0.0,0.0,0.0,0.28,1.47,4.41,10.41,13.5,11.64,10.72,8.1,6.35,7.15,8.62,7.66,6.39,2.66,0.6,0.04,0.0,0.0
262,2012-01-16,0.040999999999999995,254.19,42.23,62.36,52.29,0.0,0.0,0.0,0.0,0.48,2.38,7.55,14.61,14.69,11.32,8.38,7.15,7.98,9.33,8.02,5.88,2.1,0.12,0.0,0.0,0.0
263,2012-01-23,0.038,254.32,38.28,65.06,51.67,0.0,0.0,0.0,0.0,0.0,0.83,5.12,14.1,17.71,13.94,11.04,8.66,9.41,8.42,7.55,3.1,0.12,0.0,0.0,0.0,0.0
264,2012-01-30,0.037000000000000005,255.88,35.18,63.41,49.3,0.0,0.0,0.0,0.0,0.0,0.48,3.89,14.18,21.49,18.03,13.15,11.12,8.58,6.87,2.18,0.04,0.0,0.0,0.0,0.0,0.0
265,2012-02-06,0.035,257.52,30.19,59.33,44.76,0.0,0.0,0.0,0.0,0.04,1.07,6.55,21.6,27.12,18.23,13.78,8.94,2.34,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,2012-02-13,0.033,258.78,23.34,57.05,40.2,0.0,0.0,0.0,0.0,0.24,2.34,18.75,32.09,24.9,14.18,5.96,1.35,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,2012-02-20,0.034,260.87,20.33,54.86,37.6,0.0,0.0,0.0,0.0,0.2,6.16,29.86,33.2,19.26,8.82,2.03,0.44,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2012-02-27,0.036000000000000004,263.16,19.13,53.15,36.14,0.0,0.0,0.0,0.0,0.08,11.83,33.76,32.01,14.81,5.56,1.75,0.16,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2012-03-05,0.042,265.89,18.79,52.73,35.76,0.0,0.0,0.0,0.0,0.6,14.69,32.68,31.73,14.26,4.09,1.71,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2012-03-12,0.055,269.52,21.99,50.33,36.16,0.0,0.0,0.0,0.0,0.79,12.71,32.09,31.53,14.89,5.76,1.79,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2012-03-19,0.07200000000000001,273.72,26.61,48.41,37.51,0.0,0.0,0.0,0.0,0.75,8.9,26.41,32.68,20.21,7.43,2.78,0.79,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2012-03-26,0.09300000000000001,278.06,31.78,45.14,38.46,0.0,0.0,0.0,0.0,1.03,7.55,23.07,30.02,22.8,10.01,3.85,1.27,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,2012-04-02,0.12,282.58,37.66,37.62,37.64,0.0,0.0,0.0,0.12,1.63,11.76,25.42,27.16,18.47,9.41,4.17,1.39,0.36,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2012-04-09,0.155,287.22,42.77,27.26,35.02,0.0,0.0,0.12,0.87,7.07,18.94,26.13,23.27,13.46,6.59,1.83,1.23,0.32,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0
275,2012-04-16,0.19699999999999998,291.34,48.72,16.41,32.56,0.0,0.08,1.03,5.6,13.07,19.5,23.39,17.91,11.64,4.96,1.83,0.6,0.24,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0
276,2012-04-23,0.247,294.56,56.24,11.08,33.66,0.0,0.12,1.75,6.31,12.59,16.24,19.14,18.31,12.79,6.95,3.61,1.31,0.6,0.2,0.04,0.04,0.0,0.0,0.0,0.0,0.0
277,2012-04-30,0.293,296.85,61.3,10.24,35.77,0.0,0.28,1.99,5.24,10.8,13.78,17.43,16.24,13.22,9.93,5.2,3.49,1.59,0.6,0.08,0.12,0.0,0.0,0.0,0.0,0.0
278,2012-05-07,0.331,298.48,61.47,10.55,36.01,0.24,0.64,2.9,6.04,10.52,13.9,14.22,15.41,12.63,8.58,7.11,3.89,2.38,1.11,0.24,0.12,0.08,0.0,0.0,0.0,0.0
279,2012-05-14,0.359,299.36,58.62,12.84,35.73,0.79,1.51,3.77,7.98,10.41,12.63,13.5,12.99,10.52,8.1,6.99,5.0,2.94,1.71,0.79,0.32,0.04,0.0,0.0,0.0,0.0
280,2012-05-21,0.38,299.69,55.81,17.25,36.53,1.63,2.18,4.25,8.02,9.93,11.2,11.44,12.39,9.77,7.78,6.47,5.2,4.61,2.46,1.67,0.71,0.12,0.08,0.08,0.0,0.0
281,2012-05-28,0.423,301.17,66.87,10.59,38.73,0.36,0.68,2.18,4.41,8.02,11.8,14.34,14.77,13.42,7.82,8.06,6.59,3.77,2.3,1.11,0.28,0.04,0.0,0.04,0.0,0.0
282,2012-06-04,0.44299999999999995,301.53,70.33,10.93,40.63,0.32,0.52,1.47,3.3,6.79,8.5,13.54,16.84,13.94,10.21,8.06,7.19,5.12,2.58,1.11,0.4,0.08,0.0,0.04,0.0,0.0
283,2012-06-11,0.456,301.76,72.28,11.12,41.7,0.28,0.4,1.31,2.9,5.68,8.62,11.28,16.8,14.42,11.28,9.57,7.39,5.4,2.98,1.23,0.44,0.0,0.04,0.0,0.0,0.0
284,2012-06-18,0.46299999999999997,301.94,75.03,10.91,42.97,0.08,0.48,1.31,1.91,4.33,8.02,11.36,15.09,14.54,12.43,11.32,7.39,6.63,3.57,1.03,0.44,0.08,0.0,0.0,0.0,0.0
285,2012-06-25,0.466,301.99,76.06,11.04,43.55,0.04,0.2,0.71,2.14,4.21,6.99,11.6,15.09,15.21,12.51,11.08,8.46,6.35,3.93,1.11,0.28,0.08,0.0,0.0,0.0,0.0
286,2012-07-02,0.45799999999999996,302.13,71.94,10.11,41.03,0.08,0.32,1.07,3.06,5.52,9.73,14.1,16.68,13.19,10.17,10.21,7.27,5.12,2.22,1.03,0.24,0.0,0.0,0.0,0.0,0.0
287,2012-07-09,0.452,302.22,70.61,10.01,40.31,0.04,0.28,1.59,4.05,6.2,10.68,14.73,14.89,11.83,10.37,10.01,7.39,4.29,2.22,1.19,0.24,0.0,0.0,0.0,0.0,0.0
288,2012-07-16,0.439,301.98,66.6,13.52,40.06,0.2,0.36,2.26,4.69,6.91,10.88,14.5,12.79,11.04,11.64,7.78,7.03,4.96,3.06,1.39,0.52,0.0,0.0,0.0,0.0,0.0
289,2012-07-23,0.428,301.81,64.94,18.43,41.69,0.24,0.6,2.18,3.85,7.74,9.25,11.8,11.36,11.48,11.91,9.17,7.03,6.27,3.85,2.03,1.07,0.12,0.04,0.0,0.0,0.0
290,2012-07-30,0.414,301.36,62.9,24.25,43.58,0.48,0.87,2.54,3.38,5.72,8.34,9.41,9.77,10.92,12.91,11.56,7.98,6.63,5.0,2.74,1.35,0.28,0.08,0.04,0.0,0.0
291,2012-08-06,0.39899999999999997,300.74,61.22,28.46,44.84,0.79,1.59,2.3,3.02,5.24,6.0,8.02,9.45,11.12,12.43,12.51,9.09,7.51,5.36,3.49,1.59,0.32,0.12,0.04,0.0,0.0
292,2012-08-13,0.385,299.77,61.6,33.79,47.7,1.07,1.27,1.79,1.91,4.61,4.17,6.31,8.1,10.88,12.11,12.67,11.28,8.98,7.11,4.57,2.1,0.91,0.16,0.0,0.0,0.0
293,2012-08-20,0.373,298.58,63.57,36.69,50.13,0.91,0.95,1.15,1.51,3.02,3.89,5.36,6.91,10.25,11.8,13.22,12.23,11.44,8.22,5.32,2.74,0.79,0.24,0.04,0.0,0.0
294,2012-08-27,0.36200000000000004,297.38,67.42,36.29,51.85,0.83,0.64,1.07,1.31,2.42,2.74,4.21,6.35,9.37,11.87,12.39,14.61,12.71,9.81,6.24,2.07,1.03,0.24,0.08,0.0,0.0
295,2012-09-03,0.355,296.68,73.44,26.52,49.98,0.79,0.71,1.23,1.67,1.95,3.1,4.77,7.9,11.12,10.68,14.3,15.29,13.07,8.14,3.53,1.27,0.44,0.04,0.0,0.0,0.0
296,2012-09-10,0.345,295.8,77.82,15.29,46.55,0.79,0.71,1.11,1.67,2.82,3.97,7.23,10.29,11.72,13.9,17.04,14.1,8.78,4.29,1.15,0.36,0.08,0.0,0.0,0.0,0.0
297,2012-09-17,0.32899999999999996,294.6,79.05,10.53,44.79,0.68,0.48,1.07,1.83,3.02,5.56,8.34,10.09,13.66,15.33,19.54,11.16,6.16,2.14,0.91,0.04,0.0,0.0,0.0,0.0,0.0
298,2012-09-24,0.312,293.18,80.29,7.5,43.89,0.36,0.28,1.15,1.71,3.34,5.84,8.14,11.28,14.5,14.89,23.79,9.85,3.49,1.15,0.24,0.0,0.0,0.0,0.0,0.0,0.0
299,2012-10-01,0.298,291.6,82.83,3.71,43.27,0.24,0.12,0.68,2.03,3.22,5.2,8.66,11.52,14.85,15.97,31.61,4.41,1.15,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0
300,2012-10-08,0.276,289.46,83.52,1.88,42.7,0.08,0.2,0.91,1.15,3.14,6.08,8.06,13.07,15.13,15.89,34.39,1.51,0.32,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,2012-10-15,0.247,286.92,81.7,3.46,42.58,0.08,0.28,0.64,1.47,3.38,6.12,9.37,12.59,15.53,16.24,30.62,2.98,0.64,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0
302,2012-10-22,0.221,284.17,80.96,7.44,44.2,0.08,0.16,0.6,1.59,2.7,5.08,8.22,11.83,13.3,16.48,30.34,7.23,2.03,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0
303,2012-10-29,0.195,281.26,79.76,7.44,43.6,0.04,0.24,0.48,1.75,3.46,5.52,9.05,11.6,14.89,15.09,28.87,7.27,1.55,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,2012-11-05,0.172,278.41,78.25,9.48,43.87,0.04,0.16,0.36,1.43,2.94,5.6,8.98,13.46,15.05,14.54,26.21,9.17,1.79,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,2012-11-12,0.14800000000000002,275.28,75.4,15.11,45.26,0.0,0.08,0.28,0.91,2.54,4.96,8.86,13.3,15.41,14.14,20.33,14.06,4.17,0.68,0.24,0.04,0.0,0.0,0.0,0.0,0.0
306,2012-11-19,0.12300000000000001,272.11,71.2,19.65,45.42,0.0,0.04,0.16,0.87,2.42,4.73,9.29,13.98,17.95,12.91,16.92,12.11,5.76,2.14,0.52,0.12,0.08,0.0,0.0,0.0,0.0
307,2012-11-26,0.09699999999999999,268.07,62.39,31.51,46.95,0.0,0.08,0.12,0.44,1.75,3.65,8.9,13.15,17.51,15.21,13.46,12.03,8.26,3.49,1.39,0.28,0.2,0.08,0.0,0.0,0.0
308,2012-12-03,0.079,264.05,54.0,44.54,49.27,0.0,0.0,0.04,0.16,0.36,1.75,6.08,11.72,16.48,17.67,16.64,13.19,8.38,4.61,1.87,0.71,0.24,0.08,0.04,0.0,0.0
309,2012-12-10,0.063,260.77,45.63,50.43,48.03,0.0,0.0,0.0,0.0,0.24,2.1,6.71,12.95,19.5,18.75,16.2,11.08,6.16,4.01,1.55,0.4,0.16,0.12,0.08,0.0,0.0
310,2012-12-17,0.05,257.82,38.01,57.04,47.53,0.0,0.0,0.0,0.04,0.36,1.67,6.12,12.23,20.1,21.8,17.67,10.6,5.96,2.62,0.48,0.2,0.16,0.0,0.0,0.0,0.0
311,2012-12-24,0.044000000000000004,255.61,37.86,62.37,50.11,0.0,0.0,0.0,0.0,0.08,0.71,2.14,8.14,15.29,23.99,22.48,15.69,7.59,2.62,1.07,0.16,0.04,0.0,0.0,0.0,0.0
312,2012-12-31,0.11,261.45,41.68,71.57,56.62,0.0,0.0,0.0,0.0,0.28,0.12,1.59,3.81,7.86,13.22,17.24,17.83,16.36,11.64,5.96,2.74,0.91,0.32,0.04,0.08,0.0
313,2013-01-07,0.105,261.17,41.6,69.77,55.68,0.0,0.0,0.04,0.04,0.2,0.56,1.39,4.33,8.46,13.5,16.72,20.53,15.89,11.48,4.45,1.63,0.56,0.2,0.04,0.0,0.0
314,2013-01-14,0.102,261.31,41.74,70.29,56.01,0.0,0.0,0.0,0.04,0.04,0.56,1.51,4.21,8.1,13.74,17.08,19.1,16.16,11.28,4.92,1.87,1.07,0.24,0.08,0.0,0.0
315,2013-01-21,0.105,261.9,44.76,69.73,57.25,0.0,0.0,0.0,0.0,0.0,0.4,1.15,3.81,7.55,12.99,17.32,17.55,15.01,12.35,6.39,3.1,1.47,0.75,0.16,0.0,0.0
316,2013-01-28,0.11,263.02,46.82,63.79,55.31,0.0,0.0,0.0,0.0,0.0,0.24,1.47,3.93,10.25,15.81,18.86,18.39,14.65,8.42,4.37,1.99,1.07,0.36,0.2,0.0,0.0
317,2013-02-04,0.11900000000000001,264.69,47.1,54.44,50.77,0.0,0.0,0.0,0.0,0.04,0.6,2.58,8.5,15.57,22.16,21.21,13.54,8.58,3.81,1.67,1.15,0.4,0.2,0.0,0.0,0.0
318,2013-02-11,0.134,266.78,47.3,45.69,46.49,0.0,0.0,0.0,0.0,0.2,1.47,6.12,15.61,22.8,22.64,15.41,8.66,4.13,1.55,0.99,0.32,0.08,0.0,0.0,0.04,0.0
319,2013-02-18,0.158,269.39,51.41,36.76,44.08,0.0,0.0,0.0,0.08,0.44,3.02,9.29,20.41,23.03,20.97,12.95,5.64,2.74,0.95,0.36,0.08,0.04,0.0,0.0,0.0,0.0
320,2013-02-25,0.177,271.67,54.69,31.13,42.91,0.0,0.0,0.0,0.08,0.83,4.01,12.59,20.97,23.35,18.39,11.28,5.52,2.07,0.75,0.16,0.0,0.0,0.0,0.0,0.0,0.0
321,2013-03-04,0.19,273.43,54.26,30.35,42.31,0.0,0.0,0.0,0.2,1.35,6.16,13.54,21.6,21.29,16.0,10.6,6.04,2.18,0.87,0.16,0.0,0.0,0.0,0.0,0.0,0.0
322,2013-03-11,0.20199999999999999,275.31,52.42,33.28,42.84,0.0,0.0,0.0,0.28,1.15,6.04,13.55,20.78,20.42,16.25,10.13,6.32,3.1,1.31,0.64,0.0,0.0,0.04,0.0,0.0,0.0
323,2013-03-18,0.215,277.33,52.44,37.08,44.76,0.0,0.0,0.04,0.2,0.79,4.85,9.61,17.8,20.86,18.43,12.04,7.47,4.73,2.03,0.72,0.32,0.12,0.0,0.0,0.0,0.0
324,2013-03-25,0.235,279.66,53.65,40.09,46.87,0.0,0.0,0.04,0.2,0.75,3.73,7.43,13.35,19.23,19.59,14.78,9.54,6.0,3.1,1.63,0.4,0.2,0.0,0.04,0.0,0.0
325,2013-04-01,0.264,282.92,56.35,37.61,46.97,0.0,0.0,0.04,0.2,1.59,3.81,8.1,12.12,18.28,17.92,15.77,10.37,6.32,3.42,1.39,0.52,0.12,0.0,0.0,0.04,0.0
326,2013-04-08,0.307,286.72,59.17,31.36,45.27,0.0,0.04,0.16,0.95,2.86,5.4,9.37,13.42,16.6,17.75,14.3,9.41,5.36,2.58,1.39,0.32,0.04,0.04,0.0,0.0,0.0
327,2013-04-15,0.354,290.12,62.1,24.51,43.31,0.0,0.16,0.91,3.18,4.01,7.78,10.56,11.4,16.48,16.16,10.68,8.98,4.96,2.9,1.63,0.16,0.04,0.0,0.0,0.0,0.0
328,2013-04-22,0.40399999999999997,292.93,65.45,22.24,43.84,0.04,0.68,1.91,3.97,5.08,7.11,8.58,10.56,13.11,14.22,12.71,8.38,6.24,3.93,1.99,1.19,0.24,0.0,0.04,0.0,0.04
329,2013-04-29,0.451,294.86,67.53,24.47,45.99,0.12,0.91,2.03,3.77,5.09,6.28,7.27,9.22,11.8,11.52,12.04,10.33,6.95,5.16,3.46,2.26,1.07,0.44,0.16,0.04,0.08
330,2013-05-06,0.489,296.1,66.24,28.55,47.39,0.24,0.91,2.5,3.73,5.16,5.48,6.75,9.06,10.33,11.6,10.69,9.81,7.31,5.44,3.73,3.06,2.26,0.99,0.64,0.2,0.08
331,2013-05-13,0.523,296.93,64.55,30.81,47.68,0.44,1.39,2.58,3.89,4.61,6.39,6.24,8.98,10.29,10.41,9.81,9.69,6.55,5.6,4.33,3.81,2.07,1.43,1.11,0.32,0.08
332,2013-05-20,0.555,297.46,65.95,31.43,48.69,0.56,1.47,2.14,3.73,4.37,5.56,6.79,7.66,9.37,10.29,10.17,9.89,8.34,5.88,4.41,3.49,2.86,1.83,0.83,0.24,0.12
333,2013-05-27,0.5820000000000001,297.65,67.83,34.61,51.22,0.4,1.07,1.47,2.94,3.3,4.65,5.16,7.74,8.3,10.09,11.16,11.36,9.17,7.51,6.16,4.13,2.54,1.79,0.79,0.24,0.04
334,2013-06-03,0.606,297.69,72.58,36.28,54.43,0.12,0.4,0.95,1.55,2.38,3.38,4.45,5.96,7.47,9.97,11.95,12.47,11.76,9.53,7.63,4.88,2.86,1.59,0.56,0.16,0.0
335,2013-06-10,0.624,297.75,76.3,36.18,56.24,0.04,0.28,0.2,0.64,1.51,2.22,4.09,4.81,7.03,10.41,11.91,14.97,13.22,11.91,8.06,5.04,2.3,0.99,0.36,0.0,0.0
336,2013-06-17,0.633,297.83,77.38,34.94,56.16,0.04,0.16,0.24,0.44,0.83,1.67,3.3,4.49,8.58,11.44,13.26,14.14,15.05,11.87,7.9,4.49,1.35,0.48,0.28,0.0,0.0
337,2013-06-24,0.633,297.7,75.68,36.97,56.32,0.08,0.12,0.2,0.64,0.87,1.67,3.38,4.69,8.62,11.16,12.03,14.81,14.06,12.03,7.9,5.16,1.83,0.48,0.28,0.0,0.0
338,2013-07-01,0.629,297.55,73.48,39.9,56.69,0.04,0.04,0.24,0.56,1.31,1.95,3.22,5.24,7.35,10.25,12.91,12.95,13.5,12.83,8.86,5.56,2.34,0.79,0.04,0.04,0.0
339,2013-07-08,0.621,297.43,71.05,42.54,56.8,0.04,0.04,0.16,0.79,1.39,2.66,3.81,4.88,7.31,8.78,11.28,13.3,13.46,13.42,9.97,4.92,2.98,0.68,0.12,0.0,0.0
340,2013-07-15,0.609,297.23,68.45,46.27,57.36,0.0,0.12,0.24,0.68,1.91,2.9,4.33,5.0,6.79,7.74,10.21,11.8,12.99,14.06,9.89,6.59,3.38,1.23,0.16,0.0,0.0
341,2013-07-22,0.595,297.29,67.2,48.64,57.92,0.0,0.12,0.28,1.03,2.07,2.38,4.61,4.77,5.48,8.42,9.49,10.48,13.5,12.87,11.56,7.35,3.73,1.47,0.4,0.0,0.0
342,2013-07-29,0.578,297.39,65.19,48.27,56.73,0.0,0.16,0.64,1.31,2.26,3.38,3.85,5.4,6.35,8.42,9.17,11.95,12.87,11.2,10.64,7.51,3.3,1.31,0.28,0.0,0.0
343,2013-08-05,0.552,297.13,60.66,48.23,54.44,0.12,0.28,0.99,1.91,2.98,2.9,5.44,5.6,7.23,9.05,10.64,12.11,11.56,10.41,8.54,6.08,2.82,1.07,0.28,0.0,0.0
344,2013-08-12,0.523,296.51,55.65,50.01,52.83,0.16,0.52,1.03,1.99,3.02,4.37,5.04,6.91,7.31,10.29,10.41,11.56,11.44,10.52,7.35,4.53,2.38,0.91,0.24,0.04,0.0
345,2013-08-19,0.491,295.46,49.69,53.17,51.43,0.16,0.6,0.95,1.83,3.53,4.61,6.08,7.07,8.94,10.29,12.07,10.41,11.44,8.54,6.35,4.29,1.79,0.87,0.16,0.04,0.0
346,2013-08-26,0.45299999999999996,293.5,42.32,64.19,53.26,0.16,0.32,0.36,0.87,1.83,3.14,5.24,7.19,9.97,10.48,15.01,11.91,10.6,8.46,6.67,4.01,2.58,0.91,0.28,0.0,0.0
347,2013-09-02,0.41700000000000004,291.52,35.1,72.77,53.93,0.08,0.12,0.08,0.36,1.03,1.63,4.13,6.75,11.24,12.27,17.79,12.79,10.37,8.3,6.16,3.22,2.26,1.11,0.24,0.08,0.0
348,2013-09-09,0.387,289.85,30.96,75.74,53.35,0.0,0.04,0.04,0.32,0.79,1.35,3.85,7.98,10.8,13.54,20.81,11.87,9.93,7.43,4.96,3.3,1.79,0.87,0.2,0.08,0.04
349,2013-09-16,0.361,288.29,28.66,77.61,53.13,0.0,0.0,0.04,0.2,0.4,1.47,3.53,7.7,11.6,13.78,22.72,11.28,9.21,7.15,5.48,2.66,1.63,0.79,0.28,0.04,0.04
350,2013-09-23,0.34,286.9,28.7,73.56,51.13,0.0,0.04,0.2,0.08,0.72,2.42,5.36,9.65,13.11,13.71,19.15,12.24,10.45,5.84,3.46,1.91,1.03,0.52,0.12,0.0,0.0
351,2013-09-30,0.319,285.49,29.86,67.28,48.58,0.0,0.2,0.2,0.75,1.55,4.45,7.63,10.81,13.39,13.75,16.29,12.75,8.07,5.01,3.14,1.15,0.6,0.2,0.08,0.0,0.0
352,2013-10-07,0.299,284.23,32.65,59.8,46.24,0.0,0.2,0.56,1.07,3.1,5.92,9.86,11.25,14.71,14.31,13.67,10.57,6.64,3.93,2.7,0.72,0.68,0.04,0.08,0.0,0.0
353,2013-10-14,0.282,283.09,36.76,51.0,43.88,0.04,0.36,1.11,2.23,4.41,7.55,9.94,13.08,15.23,13.64,11.49,9.11,6.0,2.98,1.83,0.72,0.2,0.04,0.04,0.0,0.0
354,2013-10-21,0.271,282.13,42.11,35.32,38.71,0.2,0.95,2.15,4.45,7.23,10.97,13.0,15.42,13.55,12.28,9.02,5.92,2.66,1.31,0.6,0.2,0.04,0.04,0.0,0.0,0.0
355,2013-10-28,0.26,280.91,45.7,20.17,32.92,0.6,1.91,5.13,7.55,10.81,14.9,16.3,14.27,11.92,8.62,4.69,2.19,0.68,0.24,0.08,0.08,0.0,0.04,0.0,0.0,0.0
356,2013-11-04,0.251,279.64,57.13,9.6,33.35,0.88,2.86,5.01,8.43,10.3,12.33,14.24,13.88,11.69,8.95,7.72,2.55,0.8,0.2,0.08,0.08,0.0,0.0,0.0,0.0,0.0
357,2013-11-11,0.24100000000000002,277.85,60.24,8.98,34.59,0.64,1.51,4.78,7.52,9.07,12.97,13.09,14.13,13.17,10.15,9.79,2.23,0.76,0.16,0.04,0.0,0.0,0.0,0.0,0.0,0.0
358,2013-11-18,0.228,275.89,61.96,10.44,36.18,0.2,0.95,3.78,6.4,9.9,10.46,13.44,14.28,14.04,10.06,10.98,3.34,1.35,0.56,0.16,0.04,0.04,0.0,0.0,0.0,0.0
359,2013-11-25,0.209,273.72,60.49,17.61,39.04,0.0,0.6,1.87,4.25,7.91,9.85,13.83,15.49,12.59,12.04,10.57,6.04,3.06,1.43,0.32,0.12,0.04,0.0,0.0,0.0,0.0
360,2013-12-02,0.18600000000000003,271.67,54.08,28.1,41.09,0.0,0.12,1.03,2.9,5.88,9.37,13.19,15.53,15.33,12.07,10.88,7.07,3.38,1.95,0.79,0.36,0.12,0.04,0.0,0.0,0.0
361,2013-12-09,0.168,270.35,48.73,30.47,39.6,0.0,0.2,0.52,3.26,5.68,10.41,15.21,17.51,16.0,13.46,8.5,4.88,2.7,0.95,0.64,0.04,0.04,0.0,0.0,0.0,0.0
362,2013-12-16,0.153,269.13,45.97,34.62,40.29,0.0,0.04,0.28,2.03,4.96,8.7,13.7,19.18,19.9,14.5,8.98,4.49,2.26,0.52,0.4,0.04,0.04,0.0,0.0,0.0,0.0
