,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
169,2010-04-05,0.165,287.3,67.73,24.35,46.04,0.0,0.0,0.0,0.0,0.0,0.93,5.57,14.49,25.59,25.63,14.32,9.24,3.23,0.88,0.13,0.0,0.0,0.0,0.0,0.0,0.0
170,2010-04-12,0.19699999999999998,290.77,71.59,19.54,45.57,0.0,0.0,0.0,0.0,0.09,1.46,6.41,14.1,25.72,25.23,15.69,8.57,2.21,0.49,0.04,0.0,0.0,0.0,0.0,0.0,0.0
171,2010-04-19,0.23600000000000002,293.44,75.41,18.71,47.06,0.0,0.0,0.0,0.0,0.13,1.15,5.17,11.18,21.79,25.14,19.84,11.31,3.54,0.66,0.09,0.0,0.0,0.0,0.0,0.0,0.0
172,2010-04-26,0.272,295.58,76.29,18.63,47.46,0.0,0.0,0.0,0.0,0.49,1.37,5.52,11.71,19.0,22.85,20.02,12.64,4.86,1.24,0.31,0.0,0.0,0.0,0.0,0.0,0.0
173,2010-05-03,0.302,297.01,75.72,22.0,48.86,0.0,0.0,0.0,0.13,0.27,1.81,4.99,10.87,16.97,19.0,20.37,13.57,7.82,2.7,1.06,0.31,0.13,0.0,0.0,0.0,0.0
174,2010-05-10,0.331,297.91,74.9,29.57,52.23,0.0,0.0,0.0,0.09,0.18,1.28,4.07,6.98,12.51,16.17,18.82,16.75,11.58,7.29,2.74,1.06,0.4,0.04,0.04,0.0,0.0
175,2010-05-17,0.35600000000000004,298.5,73.76,37.15,55.46,0.0,0.0,0.0,0.0,0.4,1.15,2.21,5.21,9.19,14.05,14.41,17.32,15.69,11.27,5.35,2.7,0.8,0.18,0.09,0.0,0.0
176,2010-05-24,0.384,299.18,75.87,40.86,58.36,0.0,0.0,0.0,0.0,0.18,1.06,1.81,4.02,6.58,10.87,13.35,14.58,15.91,15.86,8.88,4.42,2.12,0.27,0.09,0.0,0.0
177,2010-05-31,0.408,300.49,78.05,35.32,56.68,0.0,0.0,0.0,0.13,0.57,1.46,2.74,4.73,8.93,9.68,13.21,15.07,16.17,13.79,9.32,3.27,0.75,0.18,0.0,0.0,0.0
178,2010-06-07,0.423,301.7,79.04,28.93,53.99,0.0,0.04,0.09,0.44,1.28,1.9,3.93,6.45,9.01,11.71,13.96,16.57,15.07,11.18,5.83,2.08,0.35,0.09,0.0,0.0,0.0
179,2010-06-14,0.428,302.53,79.64,25.82,52.73,0.0,0.09,0.09,0.57,1.63,1.81,3.89,7.29,10.43,13.26,14.58,16.7,14.54,9.06,4.24,1.37,0.35,0.04,0.04,0.0,0.0
180,2010-06-21,0.424,303.26,78.91,23.26,51.08,0.0,0.09,0.09,0.57,1.41,2.83,4.42,7.47,11.84,15.25,17.23,15.16,12.55,6.54,3.36,0.8,0.35,0.0,0.04,0.0,0.0
181,2010-06-28,0.415,303.51,76.06,25.48,50.77,0.04,0.0,0.13,0.44,1.46,2.39,5.66,7.73,13.08,15.16,16.84,14.1,11.4,7.16,3.0,0.88,0.49,0.04,0.0,0.0,0.0
182,2010-07-05,0.41,303.76,75.14,25.72,50.43,0.0,0.09,0.09,0.31,1.19,2.83,5.92,9.54,12.24,15.73,15.38,14.49,10.16,7.51,2.96,1.19,0.22,0.13,0.0,0.0,0.0
183,2010-07-12,0.40399999999999997,304.33,75.68,22.07,48.88,0.0,0.04,0.22,0.31,1.24,3.89,7.2,11.14,13.48,15.47,15.2,13.12,10.38,5.3,2.3,0.53,0.09,0.09,0.0,0.0,0.0
184,2010-07-19,0.39299999999999996,305.01,74.58,17.1,45.84,0.0,0.04,0.31,0.71,1.9,6.63,9.54,13.92,14.49,14.67,14.05,11.31,7.64,3.49,0.88,0.35,0.04,0.0,0.0,0.0,0.0
185,2010-07-26,0.377,305.56,71.17,12.99,42.08,0.0,0.09,0.44,1.72,4.51,8.97,13.43,14.23,16.31,14.18,11.67,7.47,5.04,1.24,0.62,0.09,0.0,0.0,0.0,0.0,0.0
186,2010-08-02,0.355,305.8,65.75,11.26,38.5,0.04,0.27,1.15,3.49,7.87,11.8,14.85,15.2,16.04,12.51,8.35,5.13,2.3,0.62,0.35,0.04,0.0,0.0,0.0,0.0,0.0
187,2010-08-09,0.32799999999999996,305.63,58.0,11.26,34.63,0.31,0.93,2.87,7.2,11.09,12.73,16.57,15.38,13.3,9.5,5.13,3.14,1.1,0.57,0.13,0.04,0.0,0.0,0.0,0.0,0.0
188,2010-08-16,0.305,304.64,50.81,15.74,33.27,0.8,2.08,4.6,8.35,10.69,13.88,14.8,14.49,12.42,8.22,4.73,3.0,1.06,0.44,0.27,0.13,0.04,0.0,0.0,0.0,0.0
189,2010-08-23,0.289,303.47,47.67,20.21,33.94,1.37,2.34,4.9,6.45,11.31,12.81,14.05,13.7,12.9,8.66,5.44,3.23,1.81,0.57,0.22,0.13,0.04,0.04,0.0,0.0,0.0
190,2010-08-30,0.278,302.24,48.99,21.24,35.11,0.93,2.25,3.31,7.25,10.16,12.73,13.88,13.65,12.37,9.54,6.41,3.58,2.47,0.88,0.35,0.09,0.04,0.09,0.0,0.0,0.0
191,2010-09-06,0.264,300.74,49.41,19.07,34.24,0.71,2.21,4.11,7.03,10.69,14.94,14.27,13.7,11.89,7.87,5.97,3.05,2.25,0.84,0.31,0.09,0.09,0.0,0.0,0.0,0.0
192,2010-09-13,0.248,299.1,49.91,15.4,32.65,0.62,2.03,4.82,8.75,13.04,15.95,14.18,13.12,10.34,7.47,4.46,2.83,1.59,0.44,0.22,0.04,0.09,0.0,0.0,0.0,0.0
193,2010-09-20,0.22899999999999998,297.06,49.53,15.72,32.63,0.4,2.21,5.13,8.35,13.7,15.25,15.38,12.68,9.77,7.03,4.86,2.92,1.19,0.8,0.22,0.04,0.09,0.0,0.0,0.0,0.0
194,2010-09-27,0.20800000000000002,294.52,48.46,19.46,33.96,0.22,1.24,3.71,7.47,12.24,14.8,15.78,14.41,11.44,8.57,4.73,2.74,1.15,0.97,0.22,0.27,0.04,0.0,0.0,0.0,0.0
195,2010-10-04,0.191,290.33,48.62,39.27,43.94,0.0,0.09,0.09,0.88,2.7,6.32,12.46,16.53,18.12,13.65,12.42,8.48,4.11,2.03,1.1,0.84,0.09,0.04,0.0,0.04,0.0
196,2010-10-11,0.177,287.45,50.01,40.22,45.11,0.0,0.0,0.0,0.53,1.15,4.82,9.63,17.06,20.46,16.84,11.31,9.06,4.77,2.17,1.63,0.35,0.18,0.0,0.04,0.0,0.0
197,2010-10-18,0.161,285.99,51.33,26.13,38.73,0.0,0.0,0.22,1.63,5.61,11.71,19.35,20.59,15.64,10.87,7.2,3.8,2.39,0.62,0.22,0.13,0.0,0.0,0.0,0.0,0.0
198,2010-10-25,0.145,283.59,52.64,22.75,37.7,0.0,0.0,0.13,1.99,5.57,14.14,19.71,21.3,15.25,10.96,6.23,2.65,1.59,0.4,0.09,0.0,0.0,0.0,0.0,0.0,0.0
199,2010-11-01,0.127,281.03,50.98,20.3,35.64,0.0,0.0,0.4,2.96,9.24,16.39,20.24,19.66,15.16,8.44,5.13,1.63,0.53,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,2010-11-08,0.11,278.26,48.9,19.8,34.35,0.0,0.0,0.88,5.04,10.87,17.76,20.46,17.5,14.18,6.89,4.24,1.41,0.57,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,2010-11-15,0.094,274.06,46.32,25.64,35.98,0.0,0.04,0.57,3.31,8.4,16.17,20.33,19.75,13.65,9.15,4.99,2.25,0.93,0.31,0.09,0.04,0.0,0.0,0.0,0.0,0.0
202,2010-11-22,0.079,268.57,42.47,37.04,39.75,0.0,0.0,0.49,2.12,4.29,10.83,17.23,19.66,16.35,11.53,7.82,5.66,2.17,1.19,0.49,0.18,0.0,0.0,0.0,0.0,0.0
203,2010-11-29,0.067,262.81,39.81,48.98,44.4,0.0,0.0,0.31,1.33,4.02,6.58,11.09,13.88,16.04,15.02,11.44,8.79,5.97,3.31,1.41,0.57,0.22,0.0,0.0,0.0,0.0
204,2010-12-06,0.057999999999999996,257.95,36.53,57.82,47.17,0.0,0.04,0.18,1.72,4.29,5.74,8.04,11.05,10.61,14.32,14.14,11.58,8.93,6.14,2.3,0.8,0.13,0.0,0.0,0.0,0.0
205,2010-12-13,0.052000000000000005,255.75,35.53,58.35,46.94,0.0,0.09,0.35,1.99,4.95,6.81,7.73,9.41,10.96,13.08,12.99,12.51,10.08,5.52,2.39,1.02,0.13,0.0,0.0,0.0,0.0
206,2010-12-20,0.046,254.77,36.04,59.6,47.82,0.0,0.04,0.44,1.68,4.07,6.72,7.25,8.97,10.47,12.99,13.61,11.75,11.8,6.85,2.3,1.02,0.04,0.0,0.0,0.0,0.0
207,2010-12-27,0.040999999999999995,254.52,38.27,60.6,49.44,0.0,0.04,0.35,1.37,3.0,5.66,7.07,8.13,10.61,11.44,13.48,13.3,11.75,9.19,3.49,0.97,0.13,0.0,0.0,0.0,0.0
208,2011-01-03,0.037000000000000005,254.14,41.21,62.23,51.72,0.0,0.04,0.09,0.97,1.72,3.62,5.08,8.84,9.72,13.12,12.86,12.95,13.61,10.61,5.39,1.24,0.13,0.0,0.0,0.0,0.0
209,2011-01-10,0.035,255.13,38.98,57.39,48.19,0.0,0.0,0.09,0.53,2.03,3.89,7.38,10.47,14.76,16.0,15.29,12.51,9.5,5.35,2.03,0.18,0.0,0.0,0.0,0.0,0.0
210,2011-01-17,0.034,256.89,38.52,49.72,44.12,0.0,0.0,0.04,0.66,1.9,4.95,11.05,16.39,19.05,17.5,15.25,7.29,3.98,1.46,0.35,0.13,0.0,0.0,0.0,0.0,0.0
211,2011-01-24,0.034,257.64,37.01,49.49,43.25,0.0,0.0,0.0,0.27,1.37,4.6,12.55,18.87,20.5,18.91,12.59,6.67,2.65,0.93,0.09,0.0,0.0,0.0,0.0,0.0,0.0
212,2011-01-31,0.035,258.68,37.69,50.17,43.93,0.0,0.0,0.0,0.09,0.44,3.89,10.12,20.81,20.95,19.05,13.43,7.42,3.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,2011-02-07,0.038,260.59,37.03,48.71,42.87,0.0,0.0,0.0,0.04,0.27,2.43,12.59,23.64,24.97,17.37,9.81,6.63,2.03,0.18,0.04,0.0,0.0,0.0,0.0,0.0,0.0
214,2011-02-14,0.042,262.76,34.44,47.07,40.75,0.0,0.0,0.0,0.0,0.09,4.07,19.4,27.53,23.33,14.01,6.05,4.46,1.02,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,2011-02-21,0.044000000000000004,264.81,32.25,46.81,39.53,0.0,0.0,0.0,0.0,0.18,5.57,21.87,31.06,22.62,10.47,4.02,2.74,1.37,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,2011-02-28,0.049,267.33,31.85,46.05,38.95,0.0,0.0,0.0,0.0,0.22,5.26,24.52,32.3,21.3,9.99,3.58,1.99,0.71,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,2011-03-07,0.059000000000000004,270.73,34.01,44.47,39.24,0.0,0.0,0.0,0.0,0.18,3.31,21.74,34.38,24.83,10.65,3.09,1.46,0.27,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,2011-03-14,0.07,274.63,36.67,42.6,39.64,0.0,0.0,0.0,0.0,0.18,3.58,17.5,34.82,25.98,13.43,3.14,1.02,0.18,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,2011-03-21,0.084,278.64,41.03,38.91,39.97,0.0,0.0,0.0,0.0,0.27,3.71,17.68,31.86,26.29,14.14,4.15,1.33,0.44,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,2011-03-28,0.10099999999999999,282.0,44.67,36.82,40.74,0.0,0.0,0.0,0.0,0.27,3.27,15.02,29.03,29.39,14.23,6.01,1.72,0.88,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,2011-04-04,0.122,285.71,47.75,30.03,38.89,0.0,0.0,0.0,0.04,0.57,6.19,21.7,31.77,23.46,10.43,3.93,1.41,0.35,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,2011-04-11,0.14800000000000002,289.29,50.75,24.92,37.83,0.0,0.0,0.04,0.0,1.33,8.4,25.54,31.15,20.64,8.4,2.92,1.24,0.22,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0
223,2011-04-18,0.177,292.59,52.29,21.79,37.04,0.0,0.0,0.13,0.22,2.25,11.4,25.06,30.45,18.56,8.09,2.83,0.75,0.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,2011-04-25,0.207,294.89,52.45,21.69,37.07,0.0,0.04,0.09,0.53,3.09,12.51,22.62,28.99,19.75,8.04,2.83,1.1,0.27,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,2011-05-02,0.243,296.71,54.29,23.77,39.03,0.0,0.04,0.13,0.66,2.92,9.68,17.98,23.82,23.69,12.68,5.04,2.25,0.84,0.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0
226,2011-05-09,0.284,298.15,57.7,27.69,42.7,0.0,0.0,0.18,0.62,1.68,6.41,11.27,18.6,21.12,19.97,11.05,5.48,2.47,0.66,0.35,0.13,0.0,0.0,0.0,0.0,0.0
227,2011-05-16,0.32799999999999996,299.07,62.75,32.5,47.62,0.0,0.0,0.13,0.31,1.02,2.87,6.76,11.22,16.97,19.71,17.01,13.21,6.54,2.78,1.06,0.31,0.09,0.0,0.0,0.0,0.0
228,2011-05-23,0.37,299.64,70.16,37.1,53.63,0.0,0.0,0.09,0.04,0.49,1.19,3.09,6.14,10.3,15.38,17.45,17.5,12.68,9.72,3.98,1.33,0.22,0.35,0.04,0.0,0.0
229,2011-05-30,0.396,300.16,72.19,38.21,55.2,0.0,0.0,0.09,0.18,0.35,1.19,2.47,5.26,9.28,13.17,15.64,17.63,14.18,10.61,7.25,1.99,0.53,0.13,0.04,0.0,0.0
230,2011-06-06,0.41,300.58,71.85,38.9,55.38,0.0,0.0,0.13,0.18,0.8,1.19,2.17,5.26,8.62,12.42,15.78,17.23,15.25,11.53,5.74,2.87,0.53,0.31,0.0,0.0,0.0
231,2011-06-13,0.41200000000000003,300.24,70.62,47.95,59.29,0.0,0.0,0.04,0.22,0.31,0.93,1.72,3.0,5.57,9.81,12.68,16.0,15.95,15.16,9.9,4.68,2.96,0.84,0.22,0.0,0.0
232,2011-06-20,0.41200000000000003,299.85,72.36,57.74,65.05,0.0,0.0,0.18,0.09,0.04,0.35,0.84,1.63,2.3,5.74,8.62,12.86,16.17,15.47,13.79,10.74,6.72,3.23,1.02,0.18,0.04
233,2011-06-27,0.41200000000000003,300.02,74.75,60.86,67.81,0.04,0.04,0.04,0.09,0.04,0.31,0.49,0.84,1.77,3.58,7.91,11.31,12.9,15.55,15.47,12.55,9.81,4.99,1.63,0.49,0.13
234,2011-07-04,0.41,300.54,75.69,56.71,66.2,0.0,0.04,0.09,0.09,0.27,0.27,0.4,0.97,2.65,4.99,9.19,10.43,14.36,15.6,14.89,12.59,8.09,3.49,1.46,0.13,0.0
235,2011-07-11,0.406,301.2,77.22,50.89,64.06,0.0,0.0,0.09,0.18,0.35,0.49,0.35,1.41,3.54,6.36,10.03,12.42,14.8,15.86,15.02,10.38,5.83,2.34,0.4,0.09,0.04
236,2011-07-18,0.396,301.85,76.4,45.66,61.03,0.0,0.0,0.09,0.27,0.22,0.75,0.88,2.52,5.66,7.91,11.71,15.16,15.02,13.92,13.17,7.69,3.71,1.1,0.22,0.0,0.0
237,2011-07-25,0.381,302.27,73.22,42.23,57.72,0.0,0.04,0.04,0.27,0.62,0.84,1.59,5.61,6.94,10.91,13.96,15.51,14.1,12.2,9.1,5.26,2.12,0.75,0.13,0.0,0.0
238,2011-08-01,0.36700000000000005,302.8,71.65,37.19,54.42,0.04,0.0,0.18,0.31,0.75,1.46,4.37,6.54,10.03,12.46,15.73,14.23,12.02,9.68,6.58,3.8,1.33,0.4,0.09,0.0,0.0
239,2011-08-08,0.348,302.97,68.01,33.77,50.89,0.0,0.13,0.31,0.49,1.72,3.23,6.63,8.97,12.99,13.96,12.64,12.51,11.58,5.97,5.13,2.52,0.84,0.35,0.04,0.0,0.0
240,2011-08-15,0.327,302.85,62.16,31.32,46.74,0.09,0.31,0.4,1.68,2.96,6.72,8.88,12.77,12.81,11.67,13.39,10.52,6.98,5.52,3.18,1.06,0.84,0.18,0.04,0.0,0.0
241,2011-08-22,0.309,302.59,58.55,27.9,43.23,0.18,0.62,1.15,2.74,5.79,8.88,10.91,13.35,11.62,12.42,10.34,8.53,5.74,4.07,2.03,0.97,0.53,0.13,0.0,0.0,0.0
242,2011-08-29,0.28600000000000003,301.43,53.66,28.75,41.2,0.44,0.93,1.86,4.11,6.45,10.21,11.44,13.12,12.02,11.27,9.54,7.38,5.04,3.71,1.46,0.62,0.31,0.09,0.0,0.0,0.0
243,2011-09-05,0.261,300.02,48.16,26.11,37.14,0.97,1.72,3.54,5.79,8.97,12.81,12.28,12.11,11.4,10.69,7.29,5.79,3.8,1.81,0.53,0.31,0.18,0.0,0.0,0.0,0.0
244,2011-09-12,0.237,298.76,43.59,18.37,30.98,2.03,4.11,5.92,10.38,12.77,14.71,11.44,13.12,8.93,7.03,4.73,2.7,1.15,0.8,0.18,0.0,0.0,0.0,0.0,0.0,0.0
245,2011-09-19,0.215,296.99,41.05,15.79,28.42,2.3,5.08,7.16,12.15,15.38,14.54,14.18,10.47,8.22,4.86,3.18,1.41,0.53,0.35,0.13,0.04,0.0,0.0,0.0,0.0,0.0
246,2011-09-26,0.18899999999999997,294.66,36.77,17.47,27.12,1.9,4.64,8.53,13.92,15.6,17.01,14.05,9.54,7.2,4.37,1.81,0.8,0.35,0.18,0.0,0.09,0.0,0.0,0.0,0.0,0.0
247,2011-10-03,0.162,292.03,31.61,20.92,26.26,1.5,4.2,9.81,15.95,17.72,15.47,13.52,10.08,6.27,3.0,1.55,0.49,0.35,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0
248,2011-10-10,0.141,288.94,30.07,24.66,27.36,0.71,2.96,7.69,14.76,17.94,17.5,15.07,11.53,5.88,3.58,1.28,0.75,0.31,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
249,2011-10-17,0.12,284.82,28.48,36.6,32.54,0.0,0.04,1.68,5.17,13.92,21.52,20.28,17.5,10.65,5.3,2.17,1.37,0.18,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2011-10-24,0.10400000000000001,281.33,29.76,39.46,34.61,0.0,0.0,0.35,1.99,9.24,18.43,24.39,21.65,12.99,6.27,2.92,1.37,0.22,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2011-10-31,0.09300000000000001,278.49,31.58,35.79,33.69,0.0,0.0,0.4,2.74,10.78,20.37,25.45,19.13,12.46,4.95,2.21,1.19,0.09,0.13,0.04,0.04,0.0,0.0,0.0,0.0,0.0
252,2011-11-07,0.086,275.99,33.92,31.45,32.69,0.0,0.04,0.66,3.76,13.21,22.98,22.93,18.6,9.99,4.6,1.9,0.88,0.31,0.04,0.0,0.09,0.0,0.0,0.0,0.0,0.0
253,2011-11-14,0.076,273.74,34.47,26.92,30.69,0.0,0.13,1.24,7.51,17.63,24.83,21.17,13.79,7.78,3.31,1.28,0.84,0.4,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
254,2011-11-21,0.066,270.58,33.45,28.24,30.84,0.04,0.18,1.1,8.35,17.94,23.16,20.59,13.7,7.42,4.07,2.21,0.75,0.44,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2011-11-28,0.057,267.26,32.59,30.33,31.46,0.04,0.18,1.94,8.79,17.41,21.74,17.37,13.21,8.48,5.48,3.14,1.33,0.66,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2011-12-05,0.051,264.61,31.61,30.73,31.17,0.0,0.66,4.07,11.05,17.94,18.87,15.6,10.25,8.31,5.61,3.23,2.3,1.28,0.8,0.04,0.0,0.0,0.0,0.0,0.0,0.0
257,2011-12-12,0.049,262.54,33.08,30.35,31.71,0.0,1.06,5.48,11.8,15.78,15.95,14.8,10.91,8.48,5.52,4.95,2.61,1.41,0.97,0.18,0.09,0.0,0.0,0.0,0.0,0.0
258,2011-12-19,0.047,260.41,39.01,35.62,37.32,0.0,0.35,2.96,7.91,10.69,13.65,12.51,12.37,10.83,8.09,6.81,5.35,4.37,2.7,1.15,0.18,0.04,0.04,0.0,0.0,0.0
259,2011-12-26,0.045,258.65,44.22,41.66,42.94,0.0,0.0,1.06,3.93,7.25,10.3,12.24,12.33,11.36,9.94,7.6,7.03,6.5,5.35,3.54,0.84,0.66,0.09,0.0,0.0,0.0
260,2012-01-02,0.043,256.48,53.29,49.93,51.61,0.0,0.04,0.18,0.97,2.74,4.73,7.11,10.69,10.12,11.93,9.99,9.77,9.46,7.6,6.05,5.17,2.43,0.97,0.04,0.0,0.0
261,2012-01-09,0.042,254.91,52.99,56.15,54.57,0.0,0.0,0.0,0.27,1.37,2.92,5.52,8.62,9.15,11.8,11.89,11.44,10.21,9.24,8.0,5.88,3.05,0.62,0.04,0.0,0.0
262,2012-01-16,0.04,253.11,49.4,63.99,56.7,0.0,0.0,0.0,0.0,0.31,1.24,3.49,7.29,8.57,11.75,11.75,13.08,12.42,12.02,9.32,6.36,2.17,0.22,0.0,0.0,0.0
263,2012-01-23,0.038,252.97,45.98,67.57,56.77,0.0,0.0,0.0,0.0,0.09,0.57,1.94,6.1,9.54,12.42,14.41,13.52,13.17,12.59,9.81,5.13,0.71,0.0,0.0,0.0,0.0
264,2012-01-30,0.037000000000000005,253.51,41.99,70.0,55.99,0.0,0.0,0.0,0.0,0.0,0.18,1.37,3.93,10.78,14.41,16.62,15.47,14.76,12.2,7.95,2.3,0.04,0.0,0.0,0.0,0.0
265,2012-02-06,0.036000000000000004,254.39,36.25,71.35,53.8,0.0,0.0,0.0,0.0,0.0,0.0,0.75,4.9,12.42,17.9,19.31,17.94,14.94,8.66,3.05,0.13,0.0,0.0,0.0,0.0,0.0
266,2012-02-13,0.036000000000000004,256.51,29.38,68.26,48.82,0.0,0.0,0.0,0.0,0.0,0.13,1.72,10.25,21.34,25.67,20.11,11.62,6.72,2.39,0.04,0.0,0.0,0.0,0.0,0.0,0.0
267,2012-02-20,0.036000000000000004,259.0,25.52,65.43,45.47,0.0,0.0,0.0,0.0,0.0,0.27,4.07,18.03,28.1,25.85,13.7,6.67,2.78,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,2012-02-27,0.038,262.14,23.65,62.81,43.23,0.0,0.0,0.0,0.0,0.0,0.53,8.44,25.01,30.09,21.17,8.84,3.84,1.68,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,2012-03-05,0.045,266.13,24.99,60.05,42.52,0.0,0.0,0.0,0.0,0.04,0.57,9.24,26.73,32.83,19.35,7.34,2.34,1.41,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,2012-03-12,0.059000000000000004,270.6,30.74,57.4,44.07,0.0,0.0,0.0,0.0,0.0,0.31,4.6,19.71,34.11,26.47,10.52,3.23,0.97,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,2012-03-19,0.078,276.06,37.86,48.71,43.28,0.0,0.0,0.0,0.0,0.0,0.84,7.56,20.55,33.98,24.7,8.57,3.31,0.44,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,2012-03-26,0.10099999999999999,281.66,45.11,38.04,41.58,0.0,0.0,0.0,0.0,0.13,1.94,12.55,26.56,31.33,17.54,7.34,2.17,0.35,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0
273,2012-04-02,0.131,287.07,52.09,24.98,38.54,0.0,0.0,0.04,0.0,0.84,8.62,21.17,28.99,24.39,11.09,3.54,1.06,0.22,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,2012-04-09,0.163,291.7,57.43,16.01,36.72,0.0,0.0,0.04,0.22,4.95,13.12,22.23,27.26,19.8,8.53,2.87,0.71,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,2012-04-16,0.20199999999999999,295.69,62.4,10.17,36.29,0.0,0.0,0.04,0.93,5.35,15.91,21.83,24.75,18.34,8.93,2.74,0.75,0.31,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,2012-04-23,0.24600000000000002,298.5,67.31,6.28,36.8,0.0,0.0,0.22,1.02,5.35,15.25,20.24,23.55,18.91,9.5,3.8,1.33,0.49,0.31,0.04,0.0,0.0,0.0,0.0,0.0,0.0
277,2012-04-30,0.284,300.48,69.41,4.58,37.0,0.0,0.04,0.35,1.24,6.41,15.29,18.43,22.54,18.12,10.52,3.93,1.81,0.88,0.22,0.18,0.04,0.0,0.0,0.0,0.0,0.0
278,2012-05-07,0.312,301.59,67.97,5.97,36.97,0.09,0.13,0.66,2.39,7.91,14.14,17.06,20.81,17.37,10.3,5.35,1.63,1.15,0.84,0.13,0.04,0.0,0.0,0.0,0.0,0.0
279,2012-05-14,0.32899999999999996,301.77,62.81,12.58,37.69,0.31,0.35,1.28,3.62,8.22,12.33,14.23,18.43,15.95,10.96,7.07,4.11,1.86,0.66,0.57,0.04,0.0,0.0,0.0,0.0,0.0
280,2012-05-21,0.33799999999999997,301.09,55.21,25.58,40.4,0.18,0.53,2.08,3.27,5.66,8.53,12.9,15.02,15.55,14.23,9.01,7.2,3.27,1.5,0.62,0.35,0.09,0.0,0.0,0.0,0.0
281,2012-05-28,0.385,303.37,66.07,13.02,39.55,0.4,0.62,1.99,2.92,6.89,11.36,12.95,15.11,13.92,11.49,10.08,6.98,3.31,1.15,0.71,0.13,0.0,0.0,0.0,0.0,0.0
282,2012-06-04,0.39899999999999997,303.1,64.47,17.49,40.98,0.31,0.8,1.72,4.15,7.03,8.88,11.84,11.71,14.01,11.93,10.08,8.17,5.97,1.99,0.93,0.35,0.13,0.0,0.0,0.0,0.0
283,2012-06-11,0.405,302.82,65.63,23.69,44.66,0.18,0.22,1.33,2.7,5.66,7.47,9.99,11.18,12.11,12.2,10.87,9.46,7.34,5.7,2.34,0.88,0.35,0.0,0.04,0.0,0.0
284,2012-06-18,0.409,302.85,69.71,28.01,48.86,0.0,0.31,0.4,1.28,3.67,6.32,8.17,9.37,11.93,11.8,10.47,10.69,9.68,7.29,4.15,3.14,1.02,0.22,0.04,0.04,0.0
285,2012-06-25,0.409,303.15,72.44,29.79,51.11,0.09,0.13,0.49,0.93,3.4,4.33,7.11,9.94,10.52,11.58,10.16,10.34,9.99,7.51,7.03,3.62,2.08,0.57,0.18,0.0,0.0
286,2012-07-02,0.396,303.41,67.31,29.6,48.46,0.09,0.27,0.75,2.25,3.98,6.67,7.69,9.9,12.06,10.34,10.12,9.9,8.71,7.07,5.44,3.23,1.1,0.27,0.18,0.0,0.0
287,2012-07-09,0.382,303.62,64.4,28.93,46.67,0.04,0.35,1.1,2.47,5.17,7.11,8.88,11.22,11.31,10.43,9.9,8.66,9.32,6.5,4.33,1.9,0.93,0.22,0.13,0.0,0.0
288,2012-07-16,0.369,303.92,62.27,26.98,44.62,0.04,0.66,1.1,3.62,5.48,8.62,9.68,11.31,11.27,11.14,9.19,9.63,7.51,5.48,3.14,1.37,0.49,0.22,0.04,0.0,0.0
289,2012-07-23,0.35700000000000004,304.42,61.13,22.94,42.04,0.09,0.57,1.99,4.55,6.89,9.37,10.91,12.24,11.36,10.74,9.77,8.22,6.54,3.49,2.17,0.8,0.27,0.04,0.0,0.0,0.0
