,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
294,2012-08-27,0.303,300.22,61.61,26.11,43.86,0.05,0.53,1.48,2.87,5.25,8.02,9.69,11.03,13.85,12.7,11.22,9.41,6.78,3.77,2.2,0.72,0.33,0.1,0.0,0.0,0.0
295,2012-09-03,0.292,299.5,64.5,16.33,40.41,0.0,0.33,1.53,4.35,7.78,11.03,11.41,13.18,12.61,12.13,9.98,8.4,3.77,2.29,0.86,0.33,0.0,0.0,0.0,0.0,0.0
296,2012-09-10,0.278,298.47,66.3,9.21,37.75,0.1,0.14,1.81,5.21,9.69,12.56,13.47,14.33,12.8,11.22,9.12,5.59,2.72,0.91,0.33,0.0,0.0,0.0,0.0,0.0,0.0
297,2012-09-17,0.264,297.01,66.18,6.7,36.44,0.14,0.33,2.44,5.83,11.27,13.47,14.28,13.23,12.46,10.22,8.4,4.97,2.48,0.43,0.05,0.0,0.0,0.0,0.0,0.0,0.0
298,2012-09-24,0.249,294.92,64.49,7.32,35.91,0.14,0.67,3.15,7.59,11.75,12.61,13.51,13.13,11.08,8.74,9.03,5.21,2.91,0.43,0.05,0.0,0.0,0.0,0.0,0.0,0.0
299,2012-10-01,0.239,292.8,64.78,7.14,35.96,0.05,1.15,3.39,7.59,9.79,13.99,13.8,12.7,10.32,8.45,9.84,5.16,3.49,0.24,0.05,0.0,0.0,0.0,0.0,0.0,0.0
300,2012-10-08,0.22899999999999998,290.85,66.63,4.95,35.79,0.14,0.48,3.39,8.26,9.84,13.99,13.32,13.61,9.79,7.83,12.42,4.58,2.15,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,2012-10-15,0.214,288.22,66.97,5.68,36.32,0.0,0.57,2.2,7.88,11.03,12.27,14.33,12.94,10.36,8.64,12.18,5.11,1.86,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,2012-10-22,0.201,284.97,68.02,11.82,39.92,0.0,0.14,1.05,4.68,7.59,11.89,12.85,12.13,12.51,11.17,11.32,8.88,4.39,1.29,0.1,0.0,0.0,0.0,0.0,0.0,0.0
303,2012-10-29,0.185,281.9,67.44,13.21,40.33,0.0,0.1,0.43,2.58,7.55,10.74,14.9,13.85,13.04,11.37,12.85,9.65,2.82,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,2012-11-05,0.17,279.3,67.23,13.49,40.36,0.0,0.05,0.38,1.96,6.02,11.84,13.61,15.52,14.47,10.89,15.47,8.21,1.43,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,2012-11-12,0.15,276.25,65.68,18.41,42.04,0.0,0.0,0.24,1.34,4.44,8.98,14.18,16.14,14.9,11.8,13.18,10.79,2.77,1.05,0.19,0.0,0.0,0.0,0.0,0.0,0.0
306,2012-11-19,0.127,272.61,62.42,27.66,45.04,0.0,0.0,0.05,0.38,2.2,5.54,10.6,16.62,16.19,15.85,11.89,11.51,5.78,2.2,0.72,0.33,0.1,0.05,0.0,0.0,0.0
307,2012-11-26,0.10099999999999999,268.14,56.11,40.8,48.45,0.0,0.0,0.0,0.14,0.38,2.53,6.78,11.51,18.96,18.1,15.81,10.84,8.07,4.15,1.48,0.81,0.14,0.24,0.0,0.05,0.0
308,2012-12-03,0.079,263.46,51.03,53.2,52.11,0.0,0.0,0.0,0.1,0.14,0.81,3.87,8.36,13.47,18.77,16.81,14.57,10.46,6.69,3.34,1.38,0.76,0.38,0.05,0.0,0.05
309,2012-12-10,0.063,259.45,43.73,60.89,52.31,0.0,0.0,0.0,0.1,0.19,1.1,2.72,7.74,13.56,18.39,17.72,15.38,11.27,6.16,2.96,1.77,0.67,0.14,0.14,0.0,0.0
310,2012-12-17,0.05,256.82,36.42,63.56,49.99,0.0,0.0,0.05,0.05,0.14,1.0,3.77,10.12,16.48,19.91,18.39,15.19,8.4,3.96,1.53,0.53,0.43,0.05,0.0,0.0,0.0
311,2012-12-24,0.040999999999999995,255.62,30.15,62.49,46.32,0.0,0.0,0.0,0.05,0.14,1.86,7.12,14.37,22.87,21.01,16.14,10.22,4.44,1.38,0.29,0.1,0.0,0.0,0.0,0.0,0.0
312,2012-12-31,0.106,262.75,34.03,64.66,49.33,0.0,0.0,0.05,0.14,0.62,1.48,4.74,9.81,17.32,18.9,19.19,13.11,8.33,4.59,1.29,0.33,0.1,0.0,0.0,0.0,0.0
313,2013-01-07,0.11,263.55,37.5,62.71,50.09,0.0,0.0,0.0,0.14,0.24,1.1,4.07,8.51,15.97,20.18,18.27,16.36,9.71,3.54,1.39,0.43,0.05,0.05,0.0,0.0,0.0
314,2013-01-14,0.113,264.34,38.17,61.44,49.8,0.0,0.0,0.0,0.14,0.24,1.05,3.78,9.37,16.06,22.04,18.88,14.15,8.51,3.78,1.72,0.24,0.05,0.0,0.0,0.0,0.0
315,2013-01-21,0.11900000000000001,265.27,40.54,58.29,49.41,0.0,0.0,0.0,0.05,0.29,0.57,4.01,10.46,19.1,20.82,18.1,12.7,7.5,3.96,1.96,0.43,0.05,0.0,0.0,0.0,0.0
316,2013-01-28,0.131,266.74,44.75,50.61,47.68,0.0,0.0,0.0,0.0,0.14,0.91,4.63,15.23,20.92,21.39,17.43,9.5,5.49,2.63,1.19,0.38,0.1,0.05,0.0,0.0,0.0
317,2013-02-04,0.149,268.79,51.46,44.43,47.94,0.0,0.0,0.0,0.0,0.14,0.62,5.26,13.71,21.21,21.69,16.77,10.08,5.88,2.25,1.15,0.91,0.19,0.1,0.0,0.05,0.0
318,2013-02-11,0.17600000000000002,271.32,60.28,39.05,49.67,0.0,0.0,0.0,0.0,0.19,0.81,4.88,10.37,18.12,20.89,17.54,12.09,7.36,4.35,2.06,0.62,0.53,0.14,0.0,0.05,0.0
319,2013-02-18,0.207,274.39,68.69,30.95,49.82,0.0,0.0,0.0,0.1,0.29,2.2,5.3,10.61,14.38,17.82,17.06,14.91,10.18,5.21,1.19,0.43,0.14,0.1,0.05,0.05,0.0
320,2013-02-25,0.233,277.25,72.72,25.63,49.18,0.0,0.0,0.0,0.19,0.81,3.06,6.45,8.55,14.0,16.87,18.11,16.48,11.28,3.44,0.62,0.1,0.05,0.0,0.0,0.0,0.0
321,2013-03-04,0.253,279.7,72.32,22.97,47.64,0.0,0.0,0.05,0.48,2.01,4.35,6.3,11.08,13.42,18.43,16.33,14.61,9.79,2.63,0.38,0.05,0.1,0.0,0.0,0.0,0.0
322,2013-03-11,0.267,281.82,69.57,22.88,46.22,0.0,0.0,0.29,1.24,3.44,6.06,7.88,10.08,14.04,17.14,14.61,12.85,8.6,2.82,0.62,0.19,0.05,0.0,0.05,0.0,0.05
323,2013-03-18,0.28,283.91,68.47,21.32,44.9,0.0,0.05,0.48,2.2,4.39,6.88,7.59,10.65,15.85,15.04,14.76,11.56,7.26,2.39,0.76,0.1,0.05,0.0,0.0,0.0,0.0
324,2013-03-25,0.295,285.95,68.49,21.06,44.77,0.0,0.1,0.72,2.82,4.68,6.4,8.55,9.65,14.8,15.33,13.8,11.75,7.64,3.15,0.33,0.14,0.14,0.0,0.0,0.0,0.0
325,2013-04-01,0.318,288.44,68.54,20.2,44.37,0.0,0.1,1.15,3.77,5.16,6.59,8.31,9.5,13.8,14.23,14.95,9.98,7.64,3.44,1.05,0.14,0.1,0.1,0.0,0.0,0.0
326,2013-04-08,0.35100000000000003,291.29,69.04,18.69,43.86,0.0,0.1,1.58,4.59,5.78,6.83,8.79,10.27,13.09,11.61,14.05,10.18,6.78,4.06,1.67,0.38,0.14,0.1,0.0,0.0,0.0
327,2013-04-15,0.389,293.9,69.56,16.84,43.19,0.0,0.24,1.91,5.64,6.17,6.64,10.61,10.9,11.04,11.9,11.66,9.85,5.45,4.73,2.25,0.57,0.33,0.1,0.0,0.0,0.0
328,2013-04-22,0.43,296.08,71.28,16.53,43.9,0.0,0.19,2.01,5.45,6.5,7.5,8.65,10.33,12.19,10.42,11.23,8.94,6.31,4.88,3.25,1.43,0.57,0.05,0.1,0.0,0.0
329,2013-04-29,0.466,297.46,72.16,20.07,46.1,0.0,0.05,2.01,4.02,6.07,7.65,7.84,8.84,11.57,10.47,11.71,7.93,7.55,5.11,3.97,3.01,1.15,0.67,0.33,0.05,0.0
330,2013-05-06,0.49700000000000005,298.21,70.86,26.49,48.68,0.0,0.24,1.43,3.39,5.97,6.4,8.5,7.64,9.98,10.12,10.55,8.17,7.93,5.59,4.92,3.92,2.44,1.34,0.86,0.53,0.1
331,2013-05-13,0.523,298.59,69.54,31.11,50.32,0.0,0.29,1.05,2.77,5.06,6.92,7.4,7.59,9.5,9.6,10.6,8.74,7.59,7.07,4.78,4.3,3.01,1.96,1.19,0.43,0.14
332,2013-05-20,0.547,298.74,70.11,35.44,52.78,0.0,0.14,0.62,2.05,2.91,5.49,7.07,8.21,8.21,10.55,10.12,9.17,9.31,7.55,6.16,4.44,3.92,2.15,1.29,0.53,0.1
333,2013-05-27,0.568,298.72,70.26,40.91,55.58,0.0,0.05,0.29,0.76,2.15,3.34,4.97,6.64,9.31,9.84,11.03,11.17,10.84,9.17,6.88,6.4,3.53,2.39,0.91,0.29,0.05
334,2013-06-03,0.588,298.6,73.37,43.44,58.4,0.0,0.05,0.14,0.43,0.57,2.1,2.91,5.83,7.31,9.46,11.56,12.13,12.75,11.13,9.89,6.54,4.25,2.15,0.62,0.19,0.0
335,2013-06-10,0.604,298.53,77.41,45.45,61.43,0.0,0.0,0.19,0.0,0.53,1.15,1.77,3.53,5.64,8.02,9.46,13.66,13.71,12.94,12.56,8.83,5.73,1.58,0.53,0.19,0.0
336,2013-06-17,0.614,298.49,79.42,47.13,63.27,0.0,0.0,0.05,0.14,0.33,0.62,1.48,2.1,4.73,6.69,9.84,11.89,14.52,14.23,13.47,9.84,7.45,1.96,0.53,0.14,0.0
337,2013-06-24,0.615,298.31,78.28,49.92,64.1,0.0,0.0,0.0,0.05,0.29,0.67,1.29,3.15,3.34,6.78,8.12,12.66,14.04,14.47,12.75,9.6,8.36,3.44,0.91,0.1,0.0
338,2013-07-01,0.614,298.15,76.71,52.31,64.51,0.0,0.0,0.05,0.14,0.19,0.86,1.48,2.87,4.11,6.45,8.79,10.55,12.94,13.37,12.32,11.37,8.55,4.63,1.15,0.19,0.0
339,2013-07-08,0.607,298.16,75.5,52.74,64.12,0.0,0.0,0.05,0.1,0.53,1.0,1.81,3.3,4.58,6.16,8.55,10.22,11.99,13.18,12.27,12.03,8.88,4.54,0.67,0.14,0.0
340,2013-07-15,0.594,298.13,74.03,53.14,63.59,0.0,0.0,0.14,0.05,0.43,1.67,2.48,3.01,5.68,6.26,7.59,9.03,11.84,13.47,13.32,11.08,9.03,4.11,0.72,0.1,0.0
341,2013-07-22,0.5760000000000001,298.21,72.69,50.92,61.81,0.0,0.0,0.05,0.33,0.91,2.29,2.48,4.15,5.01,6.83,7.74,9.89,13.28,12.85,14.14,9.46,7.35,2.53,0.62,0.1,0.0
342,2013-07-29,0.551,298.29,69.96,46.57,58.27,0.0,0.0,0.19,0.76,1.72,2.67,3.34,4.58,6.21,8.69,10.27,11.89,12.37,13.47,10.32,8.21,3.63,1.38,0.29,0.0,0.0
343,2013-08-05,0.518,298.08,65.45,44.82,55.14,0.0,0.05,0.43,1.05,2.39,2.82,4.11,6.11,7.83,10.03,11.03,12.7,13.47,10.79,8.55,5.64,2.2,0.76,0.05,0.0,0.0
344,2013-08-12,0.48,297.12,58.76,50.35,54.55,0.0,0.05,0.81,1.0,1.77,2.82,4.49,6.73,8.02,10.79,12.03,13.85,11.27,10.08,8.26,5.06,1.96,0.81,0.19,0.0,0.0
345,2013-08-19,0.439,295.59,50.42,61.47,55.94,0.05,0.19,0.33,0.53,1.53,1.91,3.68,6.16,7.5,11.89,12.89,12.27,12.23,11.08,8.31,5.21,2.44,1.34,0.33,0.14,0.0
346,2013-08-26,0.395,293.29,39.26,77.96,58.61,0.05,0.05,0.1,0.14,0.19,0.72,2.2,4.54,6.54,11.08,13.42,14.28,15.43,11.8,9.31,4.78,3.44,1.53,0.29,0.1,0.05
347,2013-09-02,0.34700000000000003,290.62,24.46,90.28,57.37,0.0,0.0,0.0,0.0,0.05,0.14,0.96,2.34,4.78,9.36,27.51,19.63,13.85,9.03,5.87,4.15,1.62,0.53,0.1,0.1,0.0
348,2013-09-09,0.311,288.44,17.09,93.18,55.13,0.0,0.0,0.0,0.0,0.0,0.1,0.38,2.58,5.06,7.64,43.08,16.38,10.46,6.54,4.25,2.24,1.0,0.24,0.0,0.05,0.0
349,2013-09-16,0.28600000000000003,286.87,14.79,92.93,53.86,0.0,0.0,0.0,0.0,0.05,0.05,0.72,2.1,6.11,11.37,45.56,14.04,9.12,5.35,3.15,1.34,0.57,0.29,0.14,0.05,0.0
350,2013-09-23,0.27,285.78,15.21,89.34,52.27,0.0,0.0,0.0,0.0,0.05,0.33,1.62,4.39,9.26,15.57,39.4,12.85,8.17,4.3,1.96,1.34,0.38,0.24,0.1,0.0,0.05
351,2013-09-30,0.26,284.96,17.77,85.12,51.45,0.0,0.0,0.0,0.0,0.05,0.62,2.34,5.31,12.05,19.07,32.79,12.76,7.84,3.63,2.01,0.91,0.48,0.0,0.1,0.05,0.0
352,2013-10-07,0.254,284.34,22.33,73.32,47.83,0.0,0.0,0.0,0.1,0.72,2.39,5.69,11.39,18.33,21.48,18.33,10.91,6.12,2.63,0.81,0.72,0.33,0.05,0.0,0.0,0.0
353,2013-10-14,0.248,283.57,27.63,59.74,43.69,0.0,0.1,0.24,1.05,3.5,5.27,10.25,16.91,18.68,17.0,11.93,7.76,4.17,2.16,0.57,0.24,0.14,0.05,0.0,0.0,0.0
354,2013-10-21,0.23800000000000002,282.46,30.71,48.28,39.51,0.0,0.1,0.58,1.97,5.39,10.68,15.64,19.83,17.23,12.03,7.51,5.63,2.21,0.82,0.19,0.05,0.1,0.05,0.0,0.0,0.0
355,2013-10-28,0.22899999999999998,281.21,33.01,34.35,33.69,0.05,0.24,1.55,4.99,11.92,19.05,22.15,16.14,10.42,6.01,3.97,1.89,1.16,0.19,0.19,0.05,0.0,0.0,0.0,0.0,0.0
356,2013-11-04,0.223,279.76,45.36,23.31,34.32,0.0,0.58,2.36,6.83,12.07,15.87,18.08,14.57,11.59,7.45,5.38,3.12,1.35,0.53,0.19,0.0,0.05,0.0,0.0,0.0,0.0
357,2013-11-11,0.21600000000000003,277.51,48.35,24.99,36.66,0.0,0.29,1.39,4.46,9.51,15.17,16.27,15.94,13.35,10.08,6.87,3.65,1.82,0.62,0.29,0.19,0.1,0.0,0.0,0.0,0.0
358,2013-11-18,0.209,275.61,50.52,27.31,38.93,0.0,0.14,1.05,3.26,6.42,11.69,16.71,17.43,14.27,11.11,7.85,5.17,3.07,0.81,0.57,0.29,0.14,0.0,0.0,0.0,0.0
359,2013-11-25,0.198,273.86,50.81,29.87,40.35,0.0,0.1,0.57,2.16,6.56,11.26,14.66,16.82,14.14,12.65,7.71,7.19,3.55,1.58,0.77,0.19,0.0,0.1,0.0,0.0,0.0
360,2013-12-02,0.183,272.16,51.44,30.21,40.83,0.0,0.0,0.72,1.87,5.75,10.98,14.57,15.82,15.1,12.46,10.26,5.56,4.27,1.73,0.62,0.24,0.05,0.0,0.0,0.0,0.0
361,2013-12-09,0.172,271.14,50.65,28.07,39.37,0.0,0.1,1.15,3.74,7.92,10.94,14.3,15.21,13.39,13.34,8.93,6.14,2.83,1.44,0.24,0.29,0.0,0.05,0.0,0.0,0.0
362,2013-12-16,0.16,270.17,48.43,29.71,39.08,0.0,0.1,1.1,3.31,8.83,11.13,13.63,14.44,16.51,10.99,11.13,4.51,2.35,1.15,0.62,0.05,0.14,0.0,0.0,0.0,0.0
363,2013-12-23,0.14800000000000002,269.34,44.78,33.66,39.22,0.0,0.24,0.58,2.49,6.42,12.32,14.72,17.26,15.72,13.18,8.96,4.7,1.97,0.91,0.34,0.19,0.0,0.0,0.0,0.0,0.0
364,2013-12-30,0.13699999999999998,268.5,43.71,38.73,41.22,0.0,0.05,0.53,1.05,3.59,8.42,14.26,17.7,20.05,14.93,10.62,4.83,2.44,1.2,0.29,0.05,0.0,0.0,0.0,0.0,0.0
365,2014-01-06,0.127,267.42,42.79,45.73,44.25,0.0,0.0,0.1,0.57,0.96,4.54,10.09,16.79,21.57,19.27,13.39,7.27,3.59,1.34,0.38,0.14,0.0,0.0,0.0,0.0,0.0
366,2014-01-13,0.11900000000000001,266.49,40.15,52.43,46.29,0.0,0.0,0.05,0.19,0.43,2.29,7.27,14.24,21.56,21.65,15.34,9.51,4.64,1.96,0.67,0.1,0.1,0.0,0.0,0.0,0.0
367,2014-01-20,0.115,266.35,39.25,53.89,46.57,0.0,0.0,0.0,0.05,0.38,1.86,6.54,14.28,22.3,21.82,16.05,9.07,4.49,2.1,0.91,0.1,0.0,0.05,0.0,0.0,0.0
368,2014-01-27,0.11599999999999999,267.1,40.69,48.98,44.83,0.0,0.0,0.0,0.05,0.43,2.53,8.93,17.67,23.83,21.06,13.42,6.64,3.34,1.34,0.48,0.29,0.0,0.0,0.0,0.0,0.0
369,2014-02-03,0.125,268.88,44.45,43.78,44.12,0.0,0.0,0.0,0.05,0.62,3.11,10.46,18.49,24.99,20.35,10.99,6.21,2.44,1.19,0.72,0.38,0.0,0.0,0.0,0.0,0.0
370,2014-02-10,0.141,271.46,50.44,38.32,44.38,0.0,0.0,0.0,0.1,1.43,4.25,9.85,17.26,22.85,19.02,12.14,6.88,3.2,1.96,0.67,0.14,0.24,0.0,0.0,0.0,0.0
371,2014-02-17,0.16899999999999998,274.88,58.06,29.08,43.57,0.0,0.0,0.05,0.48,2.53,6.4,10.51,17.06,18.73,18.63,12.71,7.5,3.39,1.34,0.53,0.14,0.0,0.0,0.0,0.0,0.0
372,2014-02-24,0.20199999999999999,278.6,64.84,21.13,42.98,0.0,0.05,0.14,1.19,3.3,7.07,10.18,15.81,17.3,19.25,13.9,7.84,3.11,0.62,0.24,0.0,0.0,0.0,0.0,0.0,0.0
373,2014-03-03,0.237,282.15,69.56,15.0,42.28,0.0,0.1,0.33,2.39,3.72,6.97,10.51,15.52,17.34,17.53,14.52,8.26,2.34,0.43,0.0,0.0,0.05,0.0,0.0,0.0,0.0
374,2014-03-10,0.267,285.37,71.06,9.74,40.4,0.0,0.24,1.34,3.34,5.35,8.93,12.13,14.9,15.66,15.23,14.57,6.49,1.53,0.14,0.1,0.0,0.0,0.05,0.0,0.0,0.0
375,2014-03-17,0.293,287.9,73.15,7.01,40.08,0.0,0.38,1.72,3.63,5.97,8.64,11.41,14.47,15.19,14.95,16.86,5.68,1.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,2014-03-24,0.316,289.77,75.04,7.03,41.03,0.0,0.33,1.58,3.58,5.59,8.55,10.17,11.6,14.85,14.76,20.25,7.4,1.19,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,2014-03-31,0.341,291.33,75.35,8.53,41.94,0.0,0.33,1.48,3.96,6.21,7.93,8.4,10.74,13.85,14.14,19.29,10.12,3.2,0.24,0.1,0.0,0.0,0.0,0.0,0.0,0.0
378,2014-04-07,0.37,292.56,74.38,12.74,43.56,0.0,0.33,1.19,4.16,6.02,6.83,8.7,9.79,10.85,14.57,16.15,12.18,6.4,2.2,0.57,0.05,0.0,0.0,0.0,0.0,0.0
379,2014-04-14,0.40299999999999997,293.56,73.63,18.94,46.29,0.0,0.24,1.48,3.39,5.07,6.21,6.88,9.27,9.66,12.05,14.87,12.52,10.04,4.49,2.87,0.86,0.1,0.0,0.0,0.0,0.0
380,2014-04-21,0.439,294.5,73.96,27.05,50.52,0.0,0.19,0.81,2.82,4.25,5.74,5.02,6.36,9.23,10.13,11.95,12.62,11.23,8.94,6.93,2.44,1.24,0.1,0.0,0.0,0.0
381,2014-04-28,0.47,295.23,73.57,36.72,55.16,0.0,0.14,0.72,1.67,3.44,3.97,4.73,6.26,6.17,7.84,11.14,10.09,12.24,10.66,8.99,6.36,3.78,1.29,0.38,0.14,0.0
382,2014-05-05,0.501,296.12,72.34,44.08,58.21,0.0,0.14,0.53,1.62,2.72,3.77,4.15,5.4,6.02,7.45,7.83,10.41,9.89,10.36,10.36,7.98,5.3,3.96,1.29,0.72,0.1
383,2014-05-12,0.526,296.3,70.47,51.14,60.81,0.0,0.05,0.43,0.76,2.82,2.53,3.72,4.87,5.4,7.45,8.31,8.55,10.17,10.84,9.31,8.83,7.64,4.39,2.82,0.86,0.24
384,2014-05-19,0.5489999999999999,296.01,70.94,59.67,65.31,0.0,0.0,0.14,0.33,1.0,1.48,2.53,3.82,4.49,5.59,7.45,9.5,9.74,10.27,11.6,10.41,8.69,6.97,4.49,1.19,0.29
385,2014-05-26,0.5710000000000001,296.12,71.5,63.09,67.29,0.0,0.0,0.05,0.05,0.43,0.62,2.2,2.63,3.53,5.3,7.26,8.07,10.79,12.37,11.94,11.94,10.03,7.07,4.39,0.96,0.38
386,2014-06-02,0.597,296.66,76.83,59.81,68.32,0.0,0.0,0.0,0.0,0.19,0.81,0.96,2.01,2.29,4.35,6.49,9.31,11.37,13.56,14.61,12.46,9.55,8.4,2.24,1.05,0.33
387,2014-06-09,0.614,296.79,81.32,60.5,70.91,0.0,0.0,0.0,0.0,0.1,0.1,0.57,1.24,1.62,2.91,4.63,7.31,10.84,12.89,17.14,16.48,11.94,7.4,3.39,1.29,0.14
388,2014-06-16,0.624,296.77,83.39,62.17,72.78,0.0,0.0,0.0,0.0,0.0,0.14,0.33,0.62,1.34,2.24,3.82,6.59,8.5,12.94,16.0,17.77,15.52,8.98,3.72,1.29,0.19
389,2014-06-23,0.627,296.58,82.44,64.71,73.58,0.0,0.0,0.0,0.0,0.0,0.19,0.38,0.72,1.43,1.96,3.82,6.11,9.03,10.89,13.32,17.29,16.91,11.75,4.82,1.15,0.24
390,2014-06-30,0.626,296.77,80.85,63.69,72.27,0.0,0.0,0.0,0.0,0.05,0.29,0.67,1.15,1.58,2.53,4.82,6.06,8.55,12.42,13.32,17.0,15.9,11.37,3.58,0.62,0.1
391,2014-07-07,0.62,297.2,79.34,60.28,69.81,0.0,0.0,0.0,0.05,0.19,0.33,1.29,1.53,2.1,4.25,5.11,6.69,9.6,12.99,15.28,15.33,14.57,8.4,2.01,0.29,0.0
392,2014-07-14,0.608,297.84,77.87,55.48,66.67,0.0,0.0,0.0,0.19,0.33,0.76,1.86,1.86,4.3,4.63,6.16,8.69,11.46,12.46,15.19,13.99,11.65,5.4,0.91,0.14,0.0
393,2014-07-21,0.591,298.67,76.69,47.53,62.11,0.0,0.0,0.1,0.29,0.57,2.01,2.44,3.34,5.16,6.78,7.74,11.56,11.94,15.09,11.7,11.7,7.16,2.2,0.24,0.0,0.0
394,2014-07-28,0.5660000000000001,299.17,73.92,39.96,56.94,0.0,0.14,0.14,0.91,1.62,3.01,3.87,4.97,6.92,8.36,11.75,12.18,13.61,11.27,9.5,7.98,3.06,0.62,0.1,0.0,0.0
395,2014-08-04,0.539,299.4,71.01,34.56,52.78,0.0,0.29,0.43,1.77,2.72,4.2,5.54,6.21,9.22,10.22,12.61,12.18,10.84,8.21,8.07,5.35,1.72,0.38,0.05,0.0,0.0
396,2014-08-11,0.508,299.25,66.94,33.18,50.06,0.05,0.43,1.24,2.24,3.87,4.68,6.83,8.21,9.55,11.13,12.13,10.32,9.26,7.4,6.11,4.73,1.29,0.43,0.1,0.0,0.0
397,2014-08-18,0.47600000000000003,298.97,61.74,31.83,46.78,0.29,0.96,1.81,3.06,5.54,6.49,7.69,8.88,10.89,10.84,10.51,9.98,7.55,5.97,4.3,3.44,1.19,0.43,0.1,0.1,0.0
398,2014-08-25,0.445,298.4,56.07,28.62,42.34,0.76,1.62,3.49,4.97,6.88,8.12,9.12,9.89,10.79,10.32,9.26,8.88,6.02,4.35,2.34,1.62,1.05,0.38,0.14,0.0,0.0
399,2014-09-01,0.418,297.52,49.33,22.66,35.99,2.39,3.39,6.02,6.54,7.93,10.74,11.51,10.7,10.98,9.07,7.4,5.4,3.49,2.48,0.96,0.81,0.19,0.0,0.0,0.0,0.0
400,2014-09-08,0.392,296.65,44.96,17.8,31.38,3.2,4.58,7.4,8.64,11.56,12.03,12.27,12.08,9.79,6.92,5.21,2.53,1.86,1.05,0.53,0.29,0.05,0.0,0.0,0.0,0.0
401,2014-09-15,0.368,295.51,41.3,16.36,28.83,2.87,5.64,8.5,11.27,14.09,13.23,11.75,12.03,8.12,5.01,3.06,2.1,1.15,0.91,0.29,0.0,0.0,0.0,0.0,0.0,0.0
402,2014-09-22,0.34299999999999997,293.82,37.68,17.43,27.55,2.44,5.01,10.46,13.56,14.66,14.33,12.46,9.5,6.88,4.2,3.3,1.29,1.05,0.62,0.19,0.05,0.0,0.0,0.0,0.0,0.0
403,2014-09-29,0.32,291.73,35.4,22.19,28.79,1.24,3.73,8.6,12.33,16.06,16.44,12.62,10.13,7.7,4.92,2.68,1.63,1.1,0.29,0.38,0.14,0.0,0.0,0.0,0.0,0.0
404,2014-10-06,0.297,289.55,34.56,25.23,29.9,0.43,2.63,6.79,10.72,16.79,17.75,14.69,11.05,7.56,4.35,3.54,1.91,0.81,0.62,0.29,0.05,0.0,0.0,0.0,0.0,0.0
405,2014-10-13,0.27399999999999997,287.48,35.08,23.17,29.13,0.38,2.35,7.09,11.78,18.06,18.25,14.22,10.78,6.66,5.22,2.39,1.48,0.86,0.34,0.14,0.0,0.0,0.0,0.0,0.0,0.0
406,2014-10-20,0.254,285.49,35.5,22.34,28.94,0.1,1.2,6.26,11.69,19.01,20.16,16.41,10.92,6.5,4.43,1.78,1.06,0.29,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,2014-10-27,0.23399999999999999,283.17,35.24,20.5,27.89,0.1,1.16,5.04,13.86,22.06,22.3,14.3,10.18,5.72,2.52,1.41,0.87,0.29,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,2014-11-03,0.213,280.38,44.0,20.39,32.2,0.1,1.44,4.9,10.29,14.09,17.12,13.99,12.02,9.9,6.63,5.0,2.4,1.3,0.34,0.38,0.05,0.0,0.05,0.0,0.0,0.0
409,2014-11-10,0.192,277.5,43.18,27.02,35.09,0.0,1.01,3.6,7.25,12.96,15.07,13.87,12.53,10.75,7.63,7.2,3.46,2.4,1.25,0.67,0.24,0.05,0.05,0.0,0.0,0.0
410,2014-11-17,0.174,274.94,42.18,33.72,37.97,0.0,0.53,2.2,4.98,9.72,14.13,14.08,12.74,11.97,9.2,8.19,6.18,2.83,1.68,0.86,0.43,0.24,0.05,0.0,0.0,0.0
411,2014-11-24,0.159,272.7,40.91,38.59,39.76,0.0,0.14,1.15,4.17,7.09,12.31,14.76,14.33,12.75,11.16,9.06,5.75,3.88,1.82,0.86,0.38,0.29,0.0,0.1,0.0,0.0
412,2014-12-01,0.14400000000000002,270.21,40.42,42.65,41.53,0.0,0.1,0.34,1.63,5.85,9.3,14.96,15.29,15.72,13.47,9.44,6.38,3.84,2.11,0.81,0.43,0.19,0.1,0.0,0.05,0.0
413,2014-12-08,0.133,268.18,38.72,45.67,42.19,0.0,0.1,0.38,1.2,4.37,9.31,13.53,17.42,15.64,13.24,9.88,6.91,4.17,2.21,0.96,0.43,0.14,0.05,0.05,0.0,0.0
414,2014-12-15,0.12300000000000001,266.79,37.37,48.05,42.68,0.0,0.0,0.34,1.2,3.89,8.01,13.24,18.19,14.83,14.16,10.6,8.01,4.13,2.02,0.82,0.38,0.1,0.1,0.0,0.0,0.0
415,2014-12-22,0.115,265.85,34.94,50.39,42.64,0.0,0.0,0.05,1.01,2.68,6.86,14.86,17.07,19.46,12.94,11.74,6.57,4.27,1.39,0.86,0.14,0.1,0.0,0.0,0.0,0.0
