,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
292,2012-08-13,0.22899999999999998,306.07,40.42,20.29,30.35,3.55,5.55,9.59,11.36,12.33,12.82,9.64,8.29,7.59,5.6,4.79,3.55,1.99,1.4,0.81,0.54,0.54,0.05,0.0,0.0,0.0
293,2012-08-20,0.22699999999999998,305.07,42.23,22.59,32.41,1.72,4.2,7.43,10.5,11.58,12.12,12.17,11.9,8.02,6.14,5.17,3.23,2.15,1.67,0.75,0.54,0.54,0.05,0.11,0.0,0.0
294,2012-08-27,0.225,304.19,44.37,20.09,32.23,1.83,3.66,8.08,10.66,11.52,11.15,12.87,10.88,9.75,6.46,4.85,2.91,2.1,1.45,0.59,0.75,0.22,0.22,0.05,0.0,0.0
295,2012-09-03,0.21899999999999997,303.51,45.55,11.49,28.52,3.12,6.57,9.05,12.01,14.38,11.79,11.15,11.58,6.73,4.9,3.55,2.32,1.24,0.7,0.27,0.43,0.16,0.05,0.0,0.0,0.0
296,2012-09-10,0.209,302.54,44.54,5.95,25.25,5.65,7.32,10.93,15.4,13.41,13.35,11.2,8.4,5.06,3.66,3.07,1.08,0.65,0.38,0.32,0.05,0.05,0.0,0.0,0.0,0.0
297,2012-09-17,0.196,301.22,43.49,3.71,23.6,7.65,8.67,11.31,15.83,14.05,13.03,10.29,7.22,4.68,2.75,2.48,1.02,0.7,0.22,0.0,0.11,0.0,0.0,0.0,0.0,0.0
298,2012-09-24,0.187,299.54,44.1,3.01,23.56,8.45,8.19,11.63,14.49,14.54,13.46,9.37,7.32,5.01,3.34,2.15,0.81,0.97,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0
299,2012-10-01,0.179,297.75,44.56,2.27,23.41,7.65,8.35,13.03,13.57,15.24,12.76,10.07,7.54,4.79,2.53,2.42,0.97,0.92,0.05,0.11,0.0,0.0,0.0,0.0,0.0,0.0
300,2012-10-08,0.171,295.48,44.34,2.06,23.2,6.79,9.96,12.76,14.97,14.75,12.17,9.91,7.54,4.15,2.37,2.58,1.45,0.43,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,2012-10-15,0.165,292.88,45.19,2.22,23.71,6.09,8.56,13.46,15.35,14.81,13.19,8.99,7.0,4.52,3.02,3.23,1.29,0.43,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,2012-10-22,0.161,290.29,47.35,2.96,25.15,4.04,8.08,13.46,13.79,14.65,13.3,10.99,6.68,5.39,2.91,4.2,2.21,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,2012-10-29,0.155,287.23,47.73,3.4,25.57,2.96,8.72,12.65,14.43,13.84,13.19,10.82,8.02,5.17,3.39,4.25,2.42,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,2012-11-05,0.147,284.41,47.7,5.9,26.8,1.88,8.29,11.63,14.0,13.68,12.12,11.04,9.21,6.35,4.52,4.25,2.42,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,2012-11-12,0.13699999999999998,281.63,46.7,11.71,29.2,0.75,4.52,10.18,13.41,13.3,13.57,12.44,9.91,7.54,5.76,4.79,2.48,1.24,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,2012-11-19,0.12,277.9,42.85,22.3,32.57,0.05,1.02,5.44,11.31,14.49,13.62,13.52,12.39,10.72,6.52,5.98,3.07,1.24,0.48,0.16,0.0,0.0,0.0,0.0,0.0,0.0
307,2012-11-26,0.10300000000000001,273.9,39.11,32.21,35.66,0.0,0.32,2.58,8.13,11.95,13.14,12.6,14.54,13.52,9.26,7.38,3.45,1.99,0.59,0.38,0.05,0.11,0.0,0.0,0.0,0.0
308,2012-12-03,0.09300000000000001,270.83,38.02,37.33,37.67,0.0,0.16,1.51,5.6,11.36,11.42,13.52,13.57,13.95,11.95,8.13,4.63,2.48,1.18,0.38,0.11,0.05,0.0,0.0,0.0,0.0
309,2012-12-10,0.086,268.87,38.47,37.63,38.05,0.0,0.22,1.35,4.79,9.91,11.09,13.79,15.08,15.46,11.95,7.86,4.42,2.64,1.18,0.16,0.11,0.0,0.0,0.0,0.0,0.0
310,2012-12-17,0.083,268.13,40.42,34.24,37.33,0.0,0.22,1.56,4.79,9.75,11.15,15.19,16.91,15.4,10.77,6.95,3.93,2.58,0.75,0.0,0.05,0.0,0.0,0.0,0.0,0.0
311,2012-12-24,0.08,267.48,40.37,33.17,36.77,0.0,0.16,1.29,4.95,9.96,12.01,16.69,16.64,14.7,10.66,7.16,3.61,1.29,0.81,0.0,0.0,0.05,0.0,0.0,0.0,0.0
312,2012-12-31,0.159,269.97,40.78,39.41,40.1,0.0,0.0,0.27,1.94,7.39,12.36,15.65,17.65,13.01,11.33,7.56,5.83,3.24,1.83,0.92,0.32,0.38,0.22,0.11,0.0,0.0
313,2013-01-07,0.154,270.18,41.3,36.82,39.06,0.0,0.0,0.59,2.91,8.36,12.68,16.45,16.72,13.11,11.17,7.07,5.12,2.64,1.35,1.02,0.65,0.11,0.05,0.0,0.0,0.0
314,2013-01-14,0.152,270.72,40.98,32.47,36.72,0.0,0.16,0.76,4.69,9.98,15.91,17.1,16.02,12.89,8.58,5.93,3.94,1.83,1.51,0.38,0.27,0.05,0.0,0.0,0.0,0.0
315,2013-01-21,0.157,271.61,42.33,28.45,35.39,0.0,0.0,0.86,4.74,12.28,16.91,19.33,15.13,12.55,7.65,4.47,3.28,1.72,0.7,0.16,0.05,0.11,0.05,0.0,0.0,0.0
316,2013-01-28,0.16699999999999998,272.88,45.37,23.45,34.41,0.0,0.11,0.81,5.06,13.35,17.39,19.71,15.13,12.71,7.75,4.31,2.1,0.75,0.54,0.22,0.0,0.0,0.0,0.0,0.0,0.05
317,2013-02-04,0.183,274.74,50.14,18.97,34.56,0.0,0.05,0.97,4.58,12.65,16.86,19.92,17.5,11.15,8.45,4.52,2.1,0.7,0.27,0.11,0.11,0.0,0.0,0.0,0.0,0.05
318,2013-02-11,0.20800000000000002,277.35,55.95,13.82,34.89,0.05,0.0,1.67,4.47,12.82,16.48,17.12,16.16,13.09,9.26,5.44,2.53,0.86,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,2013-02-18,0.23,279.3,59.38,12.87,36.13,0.05,0.0,1.51,5.06,10.82,14.97,16.37,14.92,12.6,10.88,7.22,4.2,1.29,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,2013-02-25,0.251,280.92,62.18,13.47,37.82,0.05,0.0,1.4,5.23,9.21,12.77,14.22,14.66,13.09,11.42,8.73,6.84,2.1,0.22,0.0,0.0,0.05,0.0,0.0,0.0,0.0
321,2013-03-04,0.272,282.8,63.74,13.93,38.83,0.05,0.0,1.35,5.06,8.67,11.8,12.77,14.76,12.72,10.51,10.83,7.38,3.39,0.59,0.05,0.05,0.0,0.0,0.0,0.0,0.0
322,2013-03-11,0.28800000000000003,284.15,62.66,17.03,39.84,0.0,0.11,1.24,4.96,8.51,11.42,12.18,13.09,12.82,10.18,10.34,8.51,4.53,1.89,0.11,0.05,0.0,0.0,0.0,0.0,0.05
323,2013-03-18,0.304,285.77,62.88,18.78,40.83,0.0,0.05,1.29,4.85,8.08,10.4,11.69,12.88,12.61,11.21,8.62,9.64,4.63,3.07,0.7,0.11,0.05,0.0,0.05,0.0,0.05
324,2013-03-25,0.318,287.16,61.9,22.81,42.35,0.0,0.05,1.19,3.61,7.76,9.38,11.43,12.83,11.64,11.0,10.08,8.41,6.47,3.5,1.83,0.43,0.27,0.0,0.0,0.05,0.05
325,2013-04-01,0.33899999999999997,289.04,61.48,24.58,43.03,0.0,0.11,1.02,3.99,7.65,8.89,11.7,12.02,9.87,11.81,10.3,6.9,7.39,4.91,2.32,0.7,0.16,0.11,0.05,0.05,0.05
326,2013-04-08,0.37,291.94,62.78,20.84,41.81,0.11,0.59,1.62,4.47,8.41,10.24,11.85,10.4,10.72,10.18,9.54,7.97,6.25,4.85,1.78,0.54,0.38,0.05,0.0,0.0,0.05
327,2013-04-15,0.40299999999999997,294.56,63.64,17.45,40.55,0.43,0.81,2.59,5.39,9.43,9.75,11.42,10.56,11.26,9.32,8.67,7.97,5.17,3.99,1.78,1.08,0.32,0.05,0.0,0.0,0.0
328,2013-04-22,0.433,296.85,63.45,16.41,39.93,0.59,1.4,2.8,6.09,8.94,10.34,10.83,10.99,11.05,10.51,7.54,5.71,5.33,3.34,2.64,0.92,0.81,0.16,0.0,0.0,0.0
329,2013-04-29,0.452,298.61,61.82,15.37,38.6,1.19,1.62,4.58,6.25,8.84,10.45,11.21,11.48,11.05,9.11,7.22,5.55,3.99,3.02,2.53,0.75,0.59,0.54,0.05,0.0,0.0
330,2013-05-06,0.45899999999999996,299.83,57.17,15.62,36.4,2.1,3.29,5.56,7.44,9.06,11.38,11.11,10.9,9.87,8.04,5.99,4.37,4.05,2.97,1.83,0.59,0.43,0.59,0.38,0.05,0.0
331,2013-05-13,0.462,300.82,52.44,14.97,33.72,3.67,4.32,6.86,8.8,9.77,12.37,10.37,10.21,8.8,6.48,5.35,4.32,3.08,2.59,1.19,0.97,0.49,0.22,0.16,0.0,0.0
332,2013-05-20,0.45899999999999996,300.87,48.28,23.12,35.7,4.15,4.1,5.82,8.03,8.84,9.76,10.24,10.3,9.7,7.17,5.77,4.69,3.4,2.59,2.64,1.62,0.49,0.49,0.22,0.0,0.0
333,2013-05-27,0.45399999999999996,301.03,44.85,29.67,37.26,3.02,3.45,5.6,6.9,7.92,10.02,10.18,10.78,9.38,7.65,7.6,5.44,3.77,3.23,2.05,1.62,0.97,0.27,0.11,0.05,0.0
334,2013-06-03,0.451,301.62,44.71,28.78,36.74,3.23,3.72,5.6,6.68,9.05,9.38,9.48,10.88,9.97,7.6,7.76,5.93,3.61,2.91,1.99,1.29,0.43,0.38,0.11,0.0,0.0
335,2013-06-10,0.447,302.09,44.92,29.12,37.03,3.34,4.37,5.23,6.25,8.19,9.49,10.46,9.87,10.89,8.19,5.82,5.44,4.53,3.13,2.16,1.29,0.86,0.32,0.16,0.0,0.0
336,2013-06-17,0.444,302.42,45.28,32.61,38.96,2.75,3.72,5.28,6.2,7.22,8.95,9.27,10.08,11.16,7.49,7.17,4.8,5.23,3.72,2.91,1.94,1.29,0.32,0.38,0.11,0.0
337,2013-06-24,0.439,302.61,45.29,36.3,40.8,2.21,2.53,4.2,6.47,7.76,8.52,9.43,9.33,10.3,8.79,7.12,5.18,4.37,5.34,2.86,2.53,1.62,0.92,0.16,0.32,0.05
338,2013-07-01,0.434,302.99,45.81,36.98,41.4,1.56,2.86,3.34,6.14,7.81,9.21,9.11,10.56,10.34,7.76,6.84,5.77,4.63,4.8,3.61,2.42,1.35,1.02,0.59,0.27,0.0
339,2013-07-08,0.42700000000000005,303.32,45.75,35.91,40.83,1.56,2.69,3.93,6.25,7.59,9.8,9.53,10.45,10.02,8.19,6.62,5.6,4.52,4.68,3.34,2.42,1.08,1.02,0.48,0.16,0.05
340,2013-07-15,0.41700000000000004,303.37,45.08,35.56,40.32,1.51,3.23,4.2,6.47,8.94,9.11,9.38,9.48,10.61,7.11,7.0,4.69,4.9,4.9,3.45,2.26,1.13,0.92,0.59,0.05,0.05
341,2013-07-22,0.406,303.61,44.63,32.65,38.63,2.16,3.83,4.85,8.41,9.76,7.71,9.38,9.33,9.76,7.49,5.82,4.64,5.34,3.99,2.96,2.1,1.13,0.65,0.59,0.11,0.0
342,2013-07-29,0.39299999999999996,303.66,43.75,29.95,36.85,2.91,4.53,6.95,8.52,9.11,9.06,8.73,9.27,8.63,6.68,5.82,5.07,4.96,3.67,1.99,1.89,1.13,0.81,0.22,0.05,0.0
343,2013-08-05,0.377,303.37,41.49,28.27,34.88,4.15,4.74,7.55,9.27,9.43,9.54,9.7,8.41,7.6,6.79,5.66,4.96,3.83,2.91,2.05,1.83,1.02,0.32,0.22,0.0,0.0
344,2013-08-12,0.361,302.26,37.75,33.02,35.38,2.86,4.96,7.39,8.63,10.19,9.76,9.06,9.49,7.34,8.36,4.75,4.69,4.26,2.48,2.64,1.51,1.08,0.49,0.05,0.0,0.0
345,2013-08-19,0.34700000000000003,300.66,34.19,41.46,37.81,1.19,2.86,5.34,7.45,10.69,11.23,10.15,9.55,8.63,8.09,6.8,4.1,4.59,2.97,2.81,1.94,1.03,0.38,0.16,0.0,0.05
346,2013-08-26,0.33399999999999996,298.76,30.79,50.69,40.73,0.22,0.97,2.32,6.15,8.41,11.65,12.19,12.03,9.55,7.82,8.25,5.99,5.23,2.75,2.32,2.27,1.24,0.43,0.16,0.0,0.05
347,2013-09-02,0.319,296.55,27.56,58.16,42.86,0.0,0.22,1.35,3.02,6.85,8.9,14.08,13.86,12.3,9.55,8.25,6.47,5.77,3.72,2.0,1.83,1.08,0.59,0.11,0.0,0.05
348,2013-09-09,0.307,294.55,26.09,64.51,45.31,0.0,0.11,0.27,1.73,3.83,7.12,11.06,15.27,14.52,12.09,10.36,7.93,5.4,4.32,3.18,1.24,0.76,0.54,0.22,0.0,0.05
349,2013-09-16,0.298,292.69,26.57,70.63,48.61,0.0,0.0,0.05,0.49,1.57,3.51,8.31,12.57,16.51,14.89,13.87,9.07,6.91,5.18,3.4,1.73,1.19,0.43,0.16,0.11,0.05
350,2013-09-23,0.29,291.07,28.85,72.3,50.58,0.0,0.0,0.0,0.05,0.7,2.1,6.42,10.03,14.82,16.93,16.39,11.37,8.41,5.5,3.67,1.78,1.08,0.49,0.22,0.0,0.05
351,2013-09-30,0.28300000000000003,289.67,32.22,68.55,50.37,0.0,0.0,0.0,0.05,0.22,2.32,4.91,10.36,15.64,18.18,16.5,12.89,8.2,5.18,2.7,1.83,0.65,0.22,0.11,0.0,0.05
352,2013-10-07,0.28,288.4,37.09,60.18,48.64,0.0,0.0,0.0,0.05,1.08,3.13,6.48,12.47,15.16,19.75,14.3,11.87,7.34,3.94,2.43,1.35,0.54,0.05,0.0,0.0,0.05
353,2013-10-14,0.282,287.32,41.56,48.06,44.82,0.0,0.0,0.0,1.03,3.14,6.49,11.08,13.68,16.92,16.81,11.78,8.11,5.35,3.24,1.68,0.27,0.32,0.11,0.0,0.0,0.0
354,2013-10-21,0.284,286.31,44.87,33.61,39.26,0.0,0.0,0.43,2.44,7.63,11.75,14.4,17.33,17.65,12.13,6.39,5.36,2.6,1.14,0.7,0.05,0.0,0.0,0.0,0.0,0.0
355,2013-10-28,0.28600000000000003,285.14,47.43,17.6,32.53,0.05,0.38,3.53,7.82,14.28,17.05,17.64,16.67,10.42,4.99,4.23,2.33,0.54,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,2013-11-04,0.29,283.8,52.64,9.43,31.03,0.11,2.0,6.06,10.94,12.34,16.62,16.24,13.7,9.58,6.23,4.28,1.57,0.27,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,2013-11-11,0.292,281.69,56.2,11.57,33.87,0.05,1.19,4.27,7.41,10.43,15.35,16.0,14.49,12.27,7.78,7.35,2.43,0.86,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,2013-11-18,0.298,280.03,61.81,12.2,36.99,0.0,0.59,2.65,6.21,7.94,12.15,14.85,13.61,13.77,10.53,12.2,3.46,1.62,0.32,0.05,0.05,0.0,0.0,0.0,0.0,0.0
359,2013-11-25,0.302,278.81,68.0,11.81,39.89,0.0,0.22,2.0,3.89,7.08,9.18,11.78,13.34,13.72,12.8,17.45,5.67,2.05,0.65,0.11,0.05,0.0,0.0,0.0,0.0,0.0
360,2013-12-02,0.299,277.6,72.17,10.8,41.48,0.0,0.16,1.89,3.45,5.56,7.99,9.44,12.03,14.52,13.49,21.8,6.21,2.32,0.76,0.38,0.0,0.0,0.0,0.0,0.0,0.0
361,2013-12-09,0.294,276.94,75.2,8.07,41.63,0.11,0.11,1.67,3.61,5.29,6.96,9.6,11.76,13.54,12.78,27.18,5.88,1.02,0.38,0.11,0.0,0.0,0.0,0.0,0.0,0.0
362,2013-12-16,0.287,276.77,76.42,5.63,41.02,0.05,0.16,1.94,3.67,5.77,7.12,9.33,11.87,13.54,12.08,30.85,3.02,0.49,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
363,2013-12-23,0.27699999999999997,276.64,75.91,4.68,40.29,0.11,0.32,1.94,4.42,5.61,7.93,10.09,11.76,12.68,12.41,30.53,1.83,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,2013-12-30,0.262,276.38,74.74,4.52,39.63,0.0,0.22,2.16,4.64,5.72,8.63,11.17,11.66,14.41,11.6,27.68,1.51,0.54,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,2014-01-06,0.244,275.78,70.29,5.56,37.92,0.0,0.22,2.32,4.91,7.07,9.98,13.43,14.67,15.21,10.3,20.33,1.13,0.32,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
366,2014-01-13,0.218,274.82,61.64,10.34,35.99,0.0,0.27,1.89,4.85,9.39,14.78,15.21,17.26,13.38,9.49,11.22,1.89,0.32,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
367,2014-01-20,0.192,273.93,53.7,16.45,35.07,0.0,0.16,1.4,4.68,10.66,16.64,19.66,16.91,12.01,8.56,5.82,2.21,0.59,0.48,0.11,0.11,0.0,0.0,0.0,0.0,0.0
368,2014-01-27,0.182,273.86,50.66,18.49,34.58,0.05,0.0,1.02,4.79,11.2,17.5,20.73,17.12,12.55,7.43,4.74,1.78,0.59,0.32,0.05,0.0,0.0,0.0,0.05,0.0,0.05
369,2014-02-03,0.187,274.68,52.26,18.79,35.53,0.05,0.0,0.7,3.5,10.39,16.48,19.71,18.63,13.57,8.78,4.42,2.53,0.54,0.43,0.16,0.0,0.0,0.0,0.05,0.0,0.05
370,2014-02-10,0.20800000000000002,276.56,56.76,16.71,36.73,0.0,0.11,0.75,3.02,9.48,13.35,18.58,18.58,14.92,10.02,7.0,2.91,0.81,0.16,0.11,0.11,0.0,0.05,0.05,0.0,0.0
371,2014-02-17,0.243,279.3,63.38,12.79,38.08,0.0,0.05,0.7,3.72,7.92,11.9,15.13,17.07,16.32,12.28,9.75,4.15,0.75,0.11,0.11,0.0,0.0,0.0,0.05,0.0,0.0
372,2014-02-24,0.27899999999999997,282.08,69.8,8.99,39.4,0.0,0.0,0.92,3.18,7.33,10.24,13.58,13.9,16.59,14.22,14.6,4.8,0.59,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,2014-03-03,0.313,284.3,73.79,8.04,40.92,0.0,0.0,0.86,3.02,5.98,9.16,11.96,12.82,14.39,15.36,18.21,7.22,0.92,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0
374,2014-03-10,0.342,286.56,75.45,6.42,40.94,0.0,0.05,1.13,3.61,6.84,8.24,11.15,10.88,15.25,14.55,19.56,7.27,1.35,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0
375,2014-03-17,0.368,288.7,77.39,5.24,41.31,0.0,0.05,1.4,3.88,5.87,8.03,9.59,11.42,15.09,15.03,21.23,6.41,1.78,0.16,0.0,0.05,0.0,0.0,0.0,0.0,0.0
376,2014-03-24,0.391,290.53,77.71,6.9,42.31,0.0,0.11,1.02,4.15,5.23,7.06,9.06,10.62,13.96,16.55,20.49,8.25,2.48,0.86,0.11,0.0,0.05,0.0,0.0,0.0,0.0
377,2014-03-31,0.41100000000000003,292.04,76.77,9.75,43.26,0.0,0.11,1.08,3.67,4.74,8.03,8.52,9.92,12.83,15.58,18.87,10.13,4.26,1.51,0.65,0.0,0.05,0.0,0.05,0.0,0.0
378,2014-04-07,0.428,293.17,75.03,14.31,44.67,0.0,0.22,0.97,3.34,5.06,7.22,8.08,9.91,11.64,14.33,15.84,11.75,5.82,3.5,1.72,0.38,0.11,0.0,0.0,0.05,0.05
379,2014-04-14,0.445,294.17,72.31,20.38,46.35,0.05,0.27,1.4,3.18,5.12,6.36,7.7,9.27,11.58,11.96,12.34,11.15,9.05,5.33,2.48,2.1,0.43,0.11,0.0,0.0,0.11
380,2014-04-21,0.45799999999999996,295.05,69.1,30.2,49.65,0.0,0.43,1.24,2.86,4.47,5.93,6.79,8.57,9.05,10.13,10.4,9.75,10.61,7.17,6.09,3.23,2.05,1.02,0.11,0.0,0.11
381,2014-04-28,0.469,295.82,65.8,38.14,51.97,0.0,0.38,1.02,3.07,3.99,5.6,6.36,7.38,8.62,9.11,9.59,8.94,9.11,8.3,6.84,5.93,3.29,1.56,0.59,0.22,0.11
382,2014-05-05,0.478,296.69,62.01,44.22,53.13,0.11,0.54,1.13,3.29,4.69,5.39,5.72,6.36,8.9,8.41,8.52,8.95,7.23,7.34,7.07,6.36,4.37,3.29,1.56,0.65,0.11
383,2014-05-12,0.48100000000000004,297.17,57.47,49.35,53.41,0.49,0.59,1.84,2.97,4.59,4.7,5.51,7.02,7.94,8.75,8.1,8.15,7.88,7.29,6.1,6.26,5.18,3.56,2.21,0.86,0.0
384,2014-05-19,0.48100000000000004,297.96,54.99,49.51,52.24,0.65,0.86,1.67,3.29,4.53,5.34,5.82,6.9,8.46,7.6,9.22,8.14,8.14,7.55,5.93,6.04,5.01,2.7,1.4,0.75,0.0
385,2014-05-26,0.47700000000000004,298.58,52.46,50.58,51.51,0.7,1.24,1.56,3.12,4.42,4.69,6.63,7.49,7.06,9.38,9.27,9.27,8.19,7.33,5.98,6.14,3.34,2.26,1.13,0.7,0.11
386,2014-06-02,0.473,299.25,52.61,48.47,50.53,0.65,1.13,1.89,3.07,4.36,5.6,6.57,7.44,7.7,10.61,8.62,8.41,9.0,7.38,6.3,5.01,3.12,1.72,0.75,0.54,0.11
387,2014-06-09,0.46799999999999997,299.86,52.52,47.84,50.17,0.49,1.13,2.1,3.67,3.83,5.5,7.33,7.28,9.27,8.84,9.81,7.92,8.36,7.06,5.55,5.07,3.61,1.67,0.97,0.43,0.11
388,2014-06-16,0.461,300.59,51.54,48.01,49.78,0.7,0.59,2.16,3.83,4.37,5.71,7.39,8.19,8.79,8.41,9.6,8.63,7.87,6.95,5.61,3.88,3.45,2.26,1.02,0.43,0.16
389,2014-06-23,0.452,301.28,49.93,47.03,48.49,0.7,0.43,1.99,3.72,5.28,7.01,8.63,7.55,9.33,9.76,8.68,9.06,6.68,6.15,4.04,4.37,2.91,2.1,1.02,0.27,0.32
390,2014-06-30,0.442,302.09,48.47,43.95,46.22,0.65,0.54,1.99,4.36,6.41,7.97,9.86,9.75,9.64,8.35,9.21,6.3,6.57,5.39,4.2,3.02,2.53,1.67,1.02,0.38,0.16
391,2014-07-07,0.42700000000000005,302.94,46.29,38.79,42.54,0.59,1.24,3.07,5.6,8.78,9.96,9.91,10.55,8.83,8.67,7.75,5.92,5.22,3.98,3.5,2.91,1.56,1.08,0.75,0.05,0.05
392,2014-07-14,0.41200000000000003,303.85,44.04,32.33,38.18,0.97,2.69,5.01,8.24,10.83,10.51,10.88,9.43,8.67,6.84,7.06,4.8,3.66,3.72,2.64,1.67,1.19,0.75,0.43,0.0,0.0
393,2014-07-21,0.397,304.73,42.5,25.0,33.74,2.1,4.47,8.63,10.51,12.4,11.05,9.38,8.89,7.6,5.66,4.58,3.99,3.07,3.13,1.56,1.78,0.86,0.16,0.16,0.0,0.0
394,2014-07-28,0.38299999999999995,304.97,41.02,20.85,30.93,3.67,6.63,11.0,12.08,11.7,9.92,9.87,7.39,6.36,4.53,4.37,3.56,2.26,2.37,1.78,1.73,0.49,0.32,0.0,0.0,0.0
395,2014-08-04,0.37200000000000005,304.83,40.0,17.98,28.98,5.01,7.82,13.1,12.18,10.35,11.27,8.79,6.63,5.34,4.69,4.26,3.02,1.89,1.99,2.05,0.92,0.54,0.16,0.0,0.0,0.0
396,2014-08-11,0.36200000000000004,304.26,38.44,18.43,28.43,5.72,8.79,11.92,12.57,10.46,11.7,8.14,6.85,5.39,4.64,3.24,3.56,1.62,1.83,2.16,0.86,0.38,0.16,0.0,0.0,0.0
397,2014-08-18,0.35200000000000004,303.41,36.32,20.16,28.22,5.83,9.07,11.28,12.63,11.87,10.09,9.07,6.37,6.1,4.26,3.83,2.86,1.83,1.78,1.57,0.92,0.43,0.16,0.05,0.0,0.0
398,2014-08-25,0.34299999999999997,302.4,34.25,20.29,27.26,6.04,9.92,11.17,12.19,12.03,11.06,9.49,6.85,5.34,4.8,3.18,2.43,2.0,1.13,0.97,0.92,0.32,0.16,0.0,0.0,0.0
399,2014-09-01,0.335,301.01,33.1,19.4,26.24,6.85,9.82,12.68,11.49,12.14,11.7,8.68,6.74,5.34,4.42,3.51,2.54,1.67,0.92,0.65,0.49,0.27,0.05,0.05,0.0,0.0
400,2014-09-08,0.326,299.59,32.67,20.45,26.56,5.5,9.12,11.49,13.38,12.36,11.71,9.66,6.91,5.99,4.53,3.51,2.37,1.24,0.97,0.76,0.11,0.32,0.05,0.0,0.0,0.0
401,2014-09-15,0.318,298.11,33.58,22.82,28.2,3.62,6.26,10.9,13.76,12.79,11.33,10.47,9.44,7.18,5.07,3.29,2.59,1.3,0.97,0.59,0.22,0.16,0.05,0.0,0.0,0.0
402,2014-09-22,0.312,296.17,36.29,27.07,31.67,1.67,3.5,6.58,10.35,14.23,12.4,11.86,11.7,9.81,6.52,5.12,2.91,1.24,0.97,0.97,0.11,0.0,0.0,0.05,0.0,0.0
403,2014-09-29,0.309,293.94,40.49,32.09,36.29,0.43,0.92,3.45,6.31,10.63,12.51,14.72,13.59,12.68,8.31,6.15,5.12,2.64,1.51,0.43,0.54,0.0,0.0,0.0,0.05,0.0
404,2014-10-06,0.305,291.5,44.35,34.29,39.31,0.05,0.43,1.73,4.32,7.77,11.17,14.25,15.11,12.3,11.33,8.42,6.15,3.67,1.94,0.54,0.54,0.16,0.11,0.0,0.0,0.0
405,2014-10-13,0.299,289.02,45.85,33.46,39.64,0.0,0.27,1.35,4.38,6.43,13.19,12.92,15.68,12.38,11.14,9.3,6.11,3.51,1.78,1.08,0.22,0.22,0.05,0.0,0.0,0.0
406,2014-10-20,0.292,287.0,46.9,28.16,37.55,0.0,0.11,1.62,4.28,10.12,13.21,15.38,14.56,13.26,11.64,6.71,5.04,2.38,1.3,0.22,0.11,0.05,0.0,0.0,0.0,0.0
407,2014-10-27,0.28300000000000003,284.92,46.92,19.39,33.17,0.0,0.38,3.15,7.93,13.95,18.13,14.88,14.66,11.56,6.95,4.89,1.95,1.25,0.27,0.0,0.05,0.0,0.0,0.0,0.0,0.0
408,2014-11-03,0.273,282.83,48.49,16.43,32.46,0.05,0.6,4.17,8.77,15.32,15.86,15.43,14.35,11.32,6.28,4.55,2.49,0.7,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,2014-11-10,0.255,280.5,47.27,19.54,33.39,0.0,0.38,2.92,8.11,14.11,16.92,15.41,14.54,10.49,8.38,4.92,2.7,0.86,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0
410,2014-11-17,0.235,277.83,46.07,25.59,35.83,0.0,0.05,1.13,4.59,11.61,15.55,17.22,16.52,12.04,9.18,6.48,3.4,1.73,0.32,0.16,0.0,0.0,0.0,0.0,0.0,0.0
411,2014-11-24,0.213,275.98,44.56,27.69,36.12,0.0,0.11,1.57,3.84,10.05,16.37,16.64,17.77,12.59,9.45,5.62,3.73,1.57,0.65,0.05,0.0,0.0,0.0,0.0,0.0,0.0
412,2014-12-01,0.196,274.31,43.68,28.86,36.26,0.05,0.16,1.35,3.67,11.23,15.38,15.54,17.92,13.55,9.23,5.18,3.99,1.94,0.49,0.27,0.0,0.0,0.05,0.0,0.0,0.0
