,datetime,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
427,2015-03-16,0.298,284.76,78.56,11.16,44.86,0.0,0.0,0.0,0.76,2.01,5.03,7.55,13.0,18.54,21.39,18.88,8.89,2.35,1.34,0.17,0.08,0.0,0.0,0.0,0.0,0.0
428,2015-03-23,0.315,286.04,75.33,14.21,44.77,0.0,0.0,0.0,1.26,2.85,4.36,8.72,13.51,17.37,20.64,15.1,10.74,3.36,1.59,0.42,0.08,0.0,0.0,0.0,0.0,0.0
429,2015-03-30,0.33399999999999996,287.39,71.15,14.9,43.03,0.0,0.0,0.59,2.1,4.03,5.45,10.57,14.77,20.05,15.69,12.42,8.22,4.19,1.51,0.42,0.0,0.0,0.0,0.0,0.0,0.0
430,2015-04-06,0.364,289.28,67.94,13.58,40.76,0.0,0.0,1.68,3.1,5.62,6.29,13.76,17.11,18.62,11.91,9.48,6.54,3.44,2.1,0.34,0.0,0.0,0.0,0.0,0.0,0.0
431,2015-04-13,0.406,290.87,67.22,16.4,41.81,0.08,0.17,1.68,3.61,5.12,8.22,12.0,14.26,15.69,13.26,9.14,6.96,4.7,2.68,1.59,0.5,0.25,0.08,0.0,0.0,0.0
432,2015-04-20,0.452,292.41,68.06,18.06,43.06,0.17,0.08,1.59,3.86,6.04,6.88,9.73,13.67,14.09,12.92,11.58,7.8,4.7,3.19,1.76,1.26,0.25,0.34,0.08,0.0,0.0
433,2015-04-27,0.49700000000000005,293.4,69.17,21.89,45.53,0.17,0.08,1.34,3.36,5.7,6.29,6.46,11.91,12.75,12.25,11.91,11.24,6.38,4.87,2.68,1.93,0.59,0.0,0.08,0.0,0.0
434,2015-05-04,0.5379999999999999,294.28,69.19,25.68,47.43,0.0,0.5,0.84,3.86,5.37,5.45,7.21,7.8,11.58,12.08,12.25,10.99,8.72,5.2,4.11,2.27,1.68,0.0,0.08,0.0,0.0
435,2015-05-11,0.574,294.79,70.29,29.27,49.78,0.0,0.34,1.09,2.94,4.95,4.61,7.21,7.3,8.39,10.49,13.17,10.82,10.15,6.54,5.37,3.52,2.01,0.67,0.34,0.08,0.0
436,2015-05-18,0.603,295.19,72.06,29.18,50.62,0.0,0.17,1.34,2.6,4.45,5.37,7.21,6.54,8.14,10.74,10.23,12.0,10.15,7.55,5.7,4.45,2.18,0.84,0.17,0.08,0.08
437,2015-05-25,0.624,295.41,72.46,31.41,51.93,0.0,0.42,1.26,2.1,3.02,5.7,5.79,7.3,8.14,9.9,11.07,10.65,10.4,9.06,6.38,4.7,2.1,1.34,0.42,0.25,0.0
438,2015-06-01,0.644,295.78,76.11,27.86,51.98,0.0,0.0,0.76,2.52,2.35,4.11,7.38,6.88,7.8,10.65,11.83,12.75,11.58,8.98,6.54,2.94,1.51,1.17,0.17,0.08,0.0
439,2015-06-08,0.6559999999999999,295.91,79.15,23.82,51.48,0.0,0.08,0.42,1.43,2.52,4.53,6.54,8.05,7.63,12.75,12.58,11.91,13.42,8.47,4.78,2.52,1.59,0.42,0.25,0.08,0.0
440,2015-06-15,0.657,295.89,79.07,20.91,49.99,0.0,0.25,0.17,1.26,3.19,4.19,6.21,8.64,10.82,13.51,12.75,13.67,11.74,6.29,4.53,1.26,1.43,0.08,0.0,0.0,0.0
441,2015-06-22,0.6509999999999999,295.79,75.26,19.6,47.43,0.08,0.42,0.92,2.1,3.1,5.03,6.96,10.4,13.84,12.67,13.17,11.41,9.48,5.2,3.61,1.26,0.34,0.0,0.0,0.0,0.0
442,2015-06-29,0.639,295.96,69.21,16.67,42.94,0.59,0.67,2.18,3.19,5.12,7.3,9.23,12.58,13.67,12.25,11.33,10.74,5.12,4.19,1.09,0.76,0.0,0.0,0.0,0.0,0.0
443,2015-07-06,0.624,296.65,64.73,10.98,37.86,1.09,2.6,3.69,5.37,7.21,10.07,11.16,12.0,12.33,12.25,9.98,5.96,3.94,1.34,0.84,0.17,0.0,0.0,0.0,0.0,0.0
444,2015-07-13,0.608,297.25,62.03,9.06,35.55,1.76,3.44,6.54,6.71,8.22,9.31,11.16,11.07,11.49,12.0,8.39,5.12,2.6,1.09,0.92,0.08,0.08,0.0,0.0,0.0,0.0
445,2015-07-20,0.591,297.85,60.38,7.48,33.93,2.6,5.12,6.88,7.47,8.39,10.15,9.9,11.33,10.74,10.99,7.72,4.36,2.35,1.26,0.42,0.34,0.0,0.0,0.0,0.0,0.0
446,2015-07-27,0.574,298.49,57.81,5.88,31.84,4.45,6.96,7.47,7.8,8.64,9.4,9.31,11.58,11.07,9.56,6.12,4.36,1.76,1.01,0.34,0.17,0.0,0.0,0.0,0.0,0.0
447,2015-08-03,0.5529999999999999,298.85,52.39,5.59,28.99,8.56,7.55,7.8,8.98,8.81,9.23,11.24,10.23,9.4,6.88,5.7,2.01,1.85,1.26,0.42,0.08,0.0,0.0,0.0,0.0,0.0
448,2015-08-10,0.53,298.85,46.3,5.82,26.06,13.0,7.97,9.14,9.82,8.98,10.4,10.07,8.39,7.8,5.62,3.69,1.93,1.59,1.01,0.17,0.42,0.0,0.0,0.0,0.0,0.0
449,2015-08-17,0.503,297.98,39.32,9.62,24.47,15.18,9.82,10.4,8.81,10.74,9.48,8.89,7.63,5.37,4.61,3.44,1.34,1.68,1.43,0.67,0.34,0.17,0.0,0.0,0.0,0.0
450,2015-08-24,0.474,296.69,34.36,15.26,24.81,12.92,11.66,9.82,9.65,10.4,10.07,9.31,6.54,6.96,3.36,2.85,2.43,1.34,1.51,0.25,0.34,0.59,0.0,0.0,0.0,0.0
451,2015-08-31,0.452,295.57,35.5,16.84,26.17,8.56,9.65,9.9,11.24,12.33,10.65,9.82,8.05,6.88,4.61,2.94,2.01,1.76,0.76,0.08,0.34,0.34,0.08,0.0,0.0,0.0
452,2015-09-07,0.434,294.24,37.56,18.95,28.26,4.45,7.47,8.72,10.82,13.09,13.67,9.98,8.47,8.72,6.38,2.85,2.6,1.85,0.42,0.17,0.34,0.0,0.0,0.0,0.0,0.0
453,2015-09-14,0.415,292.52,35.46,22.01,28.74,2.85,6.04,10.32,11.07,14.77,12.33,9.56,10.91,7.8,5.62,3.69,2.27,1.34,1.17,0.08,0.17,0.0,0.0,0.0,0.0,0.0
454,2015-09-21,0.397,290.78,32.26,24.24,28.25,2.1,4.61,10.57,14.18,14.51,12.75,11.83,10.15,6.88,4.53,3.61,2.18,1.01,0.67,0.08,0.25,0.08,0.0,0.0,0.0,0.0
455,2015-09-28,0.38,288.92,30.27,27.82,29.04,1.68,4.45,9.73,10.65,13.26,16.02,13.09,11.49,6.96,5.54,3.61,1.51,0.76,0.76,0.17,0.25,0.08,0.0,0.0,0.0,0.0
456,2015-10-05,0.36,286.75,29.93,29.96,29.94,1.51,3.52,7.21,12.08,13.42,14.6,13.93,13.34,7.8,4.95,3.61,1.51,1.34,0.67,0.25,0.25,0.0,0.0,0.0,0.0,0.0
457,2015-10-12,0.336,284.65,31.53,29.42,30.48,0.92,3.36,5.7,8.98,15.1,15.52,15.27,16.28,7.8,5.12,2.85,1.17,1.01,0.5,0.34,0.0,0.0,0.08,0.0,0.0,0.0
458,2015-10-19,0.313,282.86,35.78,25.38,30.58,0.59,2.77,5.21,8.9,12.59,16.62,20.65,13.18,10.92,4.11,2.69,1.01,0.42,0.17,0.08,0.08,0.0,0.0,0.0,0.0,0.0
459,2015-10-26,0.28800000000000003,281.41,39.04,17.48,28.26,1.01,2.6,5.63,10.83,16.04,20.57,18.81,13.35,7.05,2.35,1.18,0.34,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,2015-11-02,0.267,279.78,48.47,14.08,31.28,1.09,2.6,4.11,9.73,14.01,15.27,15.1,14.09,10.57,6.04,5.2,1.93,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,2015-11-09,0.247,277.46,49.1,17.99,33.55,0.25,1.51,3.1,6.54,12.33,16.02,15.18,16.19,12.16,7.89,6.21,2.27,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,2015-11-16,0.231,275.65,51.97,18.78,35.37,0.08,0.42,1.93,4.78,9.65,15.1,16.53,16.02,15.86,11.49,5.62,1.76,0.59,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0
463,2015-11-23,0.21899999999999997,274.23,56.73,21.7,39.21,0.0,0.17,0.59,1.76,4.7,11.66,15.6,18.54,16.86,14.68,9.56,4.45,1.26,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,2015-11-30,0.215,273.17,62.88,23.77,43.32,0.0,0.17,0.17,1.01,2.68,6.12,9.98,16.86,18.71,16.61,14.85,8.72,3.1,0.76,0.25,0.0,0.0,0.0,0.0,0.0,0.0
465,2015-12-07,0.21600000000000003,272.49,68.81,18.86,43.84,0.0,0.0,0.42,0.76,3.78,4.03,9.31,15.27,17.87,17.7,18.79,8.05,2.6,0.84,0.25,0.25,0.08,0.0,0.0,0.0,0.0
466,2015-12-14,0.20800000000000002,271.4,72.52,18.42,45.47,0.0,0.0,0.25,0.92,2.52,3.1,8.81,12.16,15.94,19.3,22.23,8.22,4.36,1.26,0.67,0.17,0.08,0.0,0.0,0.0,0.0
467,2015-12-21,0.198,270.3,73.79,22.04,47.91,0.0,0.08,0.34,0.5,1.17,2.85,6.46,10.49,13.93,17.95,21.81,13.67,6.54,2.85,1.17,0.08,0.08,0.0,0.0,0.0,0.0
468,2016-01-04,0.185,269.13,73.37,27.45,50.41,0.0,0.08,0.08,0.25,0.92,1.68,4.95,7.89,13.59,17.28,19.71,14.93,11.41,4.78,1.68,0.59,0.17,0.0,0.0,0.0,0.0
469,2016-01-11,0.17300000000000001,268.19,71.54,34.13,52.83,0.0,0.0,0.0,0.17,0.42,1.17,2.68,6.8,10.49,17.03,18.54,17.03,13.84,7.05,2.85,1.59,0.25,0.08,0.0,0.0,0.0
470,2016-01-18,0.17,268.31,72.34,34.4,53.37,0.0,0.0,0.0,0.0,0.0,0.92,2.43,5.7,9.65,17.45,21.06,18.12,13.84,6.29,2.6,1.76,0.17,0.0,0.0,0.0,0.0
471,2016-01-25,0.174,269.28,72.15,30.73,51.44,0.0,0.0,0.0,0.0,0.08,0.76,2.85,5.45,14.85,19.04,22.82,17.7,10.15,4.11,1.76,0.34,0.08,0.0,0.0,0.0,0.0
472,2016-02-01,0.183,270.66,67.65,28.69,48.17,0.0,0.0,0.0,0.0,0.08,1.26,5.54,10.32,20.05,20.64,20.64,13.0,5.54,1.93,0.67,0.34,0.0,0.0,0.0,0.0,0.0
473,2016-02-08,0.191,272.01,63.51,26.41,44.96,0.0,0.0,0.0,0.0,0.67,3.44,8.64,15.35,22.82,22.82,13.67,7.97,2.94,1.09,0.42,0.08,0.08,0.0,0.0,0.0,0.0
474,2016-02-15,0.195,272.87,61.21,25.68,43.45,0.0,0.0,0.0,0.0,1.51,4.7,11.16,18.62,22.73,18.46,12.5,6.21,2.85,0.84,0.17,0.17,0.08,0.0,0.0,0.0,0.0
475,2016-02-22,0.19399999999999998,273.11,60.42,29.44,44.93,0.0,0.0,0.0,0.17,1.43,4.53,10.15,17.62,17.87,17.87,15.27,7.72,4.03,2.18,0.76,0.25,0.17,0.0,0.0,0.0,0.0
476,2016-02-29,0.18899999999999997,272.69,58.89,37.03,47.96,0.0,0.0,0.0,0.0,1.26,3.44,7.72,14.26,16.95,14.93,16.36,10.82,5.7,4.45,1.85,1.68,0.5,0.08,0.0,0.0,0.0
477,2016-03-07,0.183,271.99,55.23,44.92,50.07,0.0,0.0,0.0,0.0,0.92,3.86,6.88,11.66,14.85,15.6,13.26,11.16,7.55,6.12,3.78,2.94,1.01,0.42,0.0,0.0,0.0
478,2016-03-14,0.26899999999999996,280.44,75.81,18.93,47.37,0.0,0.0,0.0,0.42,1.51,4.19,6.12,10.23,15.02,18.88,20.64,14.35,6.29,1.59,0.5,0.17,0.0,0.0,0.08,0.0,0.0
479,2016-03-21,0.3,282.8,78.89,18.44,48.66,0.0,0.0,0.0,0.5,1.85,3.61,5.45,7.47,13.17,17.7,21.81,17.79,7.72,1.93,0.67,0.25,0.0,0.0,0.08,0.0,0.0
480,2016-03-28,0.33399999999999996,285.15,80.78,17.76,49.27,0.0,0.0,0.08,0.59,2.43,3.69,4.45,7.3,11.07,16.11,22.23,17.79,9.9,3.1,0.76,0.42,0.0,0.08,0.0,0.0,0.0
481,2016-04-04,0.371,287.08,81.39,16.5,48.95,0.0,0.08,0.17,1.26,2.68,3.86,5.29,5.79,11.83,17.11,20.55,16.19,9.65,4.03,1.01,0.25,0.25,0.0,0.0,0.0,0.0
482,2016-04-11,0.41200000000000003,288.76,81.25,17.0,49.13,0.0,0.08,0.5,1.68,3.36,4.45,4.11,7.05,10.91,14.51,18.62,17.53,8.89,4.7,2.35,0.84,0.34,0.08,0.0,0.0,0.0
483,2016-04-18,0.455,289.77,80.21,25.44,52.83,0.0,0.0,0.67,1.26,2.77,4.61,3.61,6.46,8.56,10.32,14.77,14.01,13.76,8.98,4.11,2.94,1.43,0.92,0.5,0.25,0.08
484,2016-04-25,0.494,290.6,78.87,34.7,56.79,0.0,0.08,0.76,1.09,2.01,3.78,3.69,4.87,5.87,9.56,9.82,12.25,13.51,11.83,7.72,6.96,3.27,1.26,0.92,0.5,0.25
485,2016-05-02,0.525,291.18,76.3,42.19,59.24,0.0,0.17,0.76,0.92,2.01,2.6,3.27,4.11,6.38,6.88,8.39,9.73,12.75,14.01,11.49,8.05,5.37,2.18,0.34,0.42,0.17
486,2016-05-09,0.5529999999999999,291.96,72.85,47.18,60.02,0.08,0.08,0.67,0.84,2.01,2.01,3.52,4.87,3.36,6.63,9.73,9.98,12.08,13.42,12.42,8.56,6.12,2.68,0.67,0.25,0.0
487,2016-05-16,0.578,292.74,71.18,48.57,59.87,0.0,0.25,0.67,1.17,1.51,2.52,4.03,4.19,4.28,5.87,9.98,10.15,13.76,11.07,11.33,10.15,5.03,2.27,1.59,0.17,0.0
488,2016-05-23,0.599,293.18,70.55,48.11,59.33,0.0,0.25,0.5,1.51,1.68,2.27,4.7,3.69,5.03,7.3,8.39,11.07,11.66,12.25,10.91,9.31,5.45,2.43,1.26,0.25,0.08
489,2016-05-30,0.619,293.44,70.22,50.41,60.31,0.0,0.34,0.34,1.17,1.85,1.68,3.94,4.53,5.2,6.71,7.89,11.07,9.98,12.84,11.66,9.9,6.12,2.94,1.17,0.67,0.0
490,2016-06-06,0.635,293.91,72.75,45.53,59.14,0.08,0.34,0.25,0.92,1.43,2.18,3.94,4.36,5.45,7.47,9.31,12.08,10.99,13.17,12.25,8.31,4.7,2.27,0.5,0.0,0.0
491,2016-06-13,0.645,294.39,74.58,38.93,56.76,0.25,0.17,0.17,0.84,1.59,2.01,3.94,5.2,6.88,10.32,10.82,12.42,13.84,11.41,9.73,5.62,3.52,1.09,0.17,0.0,0.0
492,2016-06-20,0.6509999999999999,294.82,76.3,32.14,54.22,0.17,0.25,0.25,0.76,1.59,1.85,4.95,5.62,8.47,11.49,14.77,13.26,13.93,9.82,7.8,3.1,1.34,0.42,0.17,0.0,0.0
493,2016-06-27,0.6509999999999999,294.87,75.13,29.85,52.49,0.08,0.34,0.42,0.84,1.76,3.36,4.45,7.89,9.14,10.65,15.77,15.02,12.08,7.89,5.62,3.19,1.17,0.34,0.0,0.0,0.0
494,2016-07-04,0.6459999999999999,295.16,72.15,25.99,49.07,0.08,0.67,1.17,2.01,3.94,4.03,5.7,9.65,10.65,11.33,13.34,11.24,10.82,7.47,5.12,1.93,0.5,0.25,0.08,0.0,0.0
495,2016-07-11,0.637,295.77,69.93,21.47,45.7,0.34,1.34,2.18,3.52,4.87,6.38,7.3,10.15,9.82,10.23,12.75,10.07,9.4,6.12,3.52,1.26,0.59,0.08,0.08,0.0,0.0
496,2016-07-18,0.623,296.17,68.03,21.62,44.83,0.84,1.51,4.45,4.19,4.53,5.79,7.89,7.97,9.14,10.65,10.82,11.24,7.97,7.21,3.78,1.34,0.59,0.08,0.0,0.0,0.0
497,2016-07-25,0.605,296.61,65.7,21.11,43.4,1.43,2.85,4.36,4.95,4.53,5.87,7.13,8.64,10.15,9.4,11.07,9.23,7.55,7.05,3.61,1.68,0.5,0.0,0.0,0.0,0.0
498,2016-08-01,0.586,297.16,62.33,19.75,41.04,2.18,4.53,4.45,5.45,5.37,6.12,8.72,8.22,9.23,9.56,11.66,7.63,7.13,4.45,3.27,1.68,0.34,0.0,0.0,0.0,0.0
499,2016-08-08,0.5670000000000001,297.61,58.44,17.73,38.08,3.61,5.62,5.79,6.12,5.03,7.3,9.31,8.39,8.98,9.98,9.65,6.8,6.38,3.27,2.1,1.34,0.25,0.08,0.0,0.0,0.0
500,2016-08-15,0.5479999999999999,297.88,54.24,15.09,34.67,6.04,6.88,6.04,6.29,7.47,8.31,8.89,8.22,8.64,9.56,7.3,7.13,4.87,2.01,1.76,0.5,0.0,0.08,0.0,0.0,0.0
501,2016-08-22,0.525,297.77,48.63,11.98,30.31,9.65,7.38,7.13,8.31,8.81,8.47,9.06,7.72,10.49,7.55,5.54,5.29,1.93,1.43,0.76,0.42,0.0,0.0,0.08,0.0,0.0
502,2016-08-29,0.5,297.16,44.87,11.32,28.1,11.24,7.21,8.31,9.23,9.48,9.48,8.98,9.06,9.14,6.38,5.2,2.6,2.1,0.84,0.34,0.42,0.0,0.0,0.0,0.0,0.0
503,2016-09-05,0.469,296.09,41.57,13.1,27.33,8.56,9.31,8.14,10.4,11.07,9.48,9.4,8.81,8.98,6.63,4.61,2.01,1.26,0.76,0.34,0.25,0.0,0.0,0.0,0.0,0.0
504,2016-09-12,0.43799999999999994,294.61,38.41,16.96,27.68,5.7,8.39,10.23,11.16,10.65,10.74,10.15,10.4,8.05,6.54,3.61,2.27,0.92,0.5,0.42,0.17,0.08,0.0,0.0,0.0,0.0
505,2016-09-19,0.41100000000000003,292.43,33.49,23.62,28.55,3.78,7.21,10.49,10.74,12.58,10.49,12.42,8.72,8.31,6.8,3.61,1.76,1.34,0.92,0.42,0.34,0.08,0.0,0.0,0.0,0.0
506,2016-09-26,0.377,288.85,24.6,41.82,33.21,0.84,4.11,6.96,9.56,11.66,10.15,14.35,11.07,9.4,7.21,5.37,3.52,2.52,1.93,0.42,0.67,0.17,0.0,0.08,0.0,0.0
507,2016-10-03,0.34700000000000003,285.78,17.47,60.42,38.95,0.5,0.92,2.68,5.7,9.31,10.49,11.16,12.25,11.58,10.91,10.99,5.54,3.78,2.18,1.34,0.42,0.17,0.08,0.0,0.0,0.0
508,2016-10-10,0.317,283.0,13.43,73.46,43.45,0.25,0.17,0.59,1.85,4.61,7.72,10.99,12.75,12.08,13.34,19.97,6.88,4.19,2.35,1.26,0.84,0.08,0.08,0.0,0.0,0.0
509,2016-10-17,0.281,279.75,11.19,82.73,46.96,0.0,0.0,0.17,0.76,0.92,3.78,8.22,10.99,11.58,12.75,34.9,7.13,3.44,2.68,1.85,0.42,0.34,0.08,0.0,0.0,0.0
510,2016-10-24,0.239,276.68,10.01,81.3,45.65,0.0,0.0,0.0,0.76,1.26,6.47,7.14,12.09,13.35,11.08,36.61,4.53,3.44,1.51,1.09,0.34,0.25,0.08,0.0,0.0,0.0
511,2016-10-31,0.198,273.92,8.23,74.54,41.38,0.0,0.0,0.17,1.26,3.61,8.82,13.18,16.04,17.38,11.84,22.17,3.02,1.43,0.42,0.42,0.08,0.17,0.0,0.0,0.0,0.0
512,2016-11-07,0.166,271.57,7.47,70.69,39.08,0.0,0.0,0.59,1.59,5.87,12.16,15.27,18.54,16.28,10.49,14.77,2.18,1.43,0.34,0.17,0.34,0.0,0.0,0.0,0.0,0.0
513,2016-11-14,0.149,269.85,10.34,66.83,38.58,0.0,0.17,0.34,2.52,6.21,13.0,16.36,18.04,16.36,11.16,10.15,3.02,1.43,0.59,0.5,0.08,0.08,0.0,0.0,0.0,0.0
514,2016-11-21,0.134,267.96,15.01,64.26,39.64,0.0,0.17,0.17,1.93,7.05,9.4,16.36,18.79,15.86,12.25,9.65,5.03,1.93,0.76,0.25,0.25,0.17,0.0,0.0,0.0,0.0
515,2016-11-28,0.127,266.93,23.17,64.66,43.91,0.0,0.0,0.0,0.25,2.35,6.96,12.0,16.95,19.3,15.27,10.49,8.89,4.28,1.43,1.01,0.34,0.0,0.34,0.08,0.0,0.08
516,2016-12-05,0.121,266.48,26.3,67.06,46.68,0.0,0.0,0.0,0.25,1.68,5.03,9.73,13.76,16.02,15.27,12.92,12.67,6.8,3.27,1.17,0.84,0.34,0.08,0.08,0.0,0.08
517,2016-12-12,0.12,266.18,29.86,61.54,45.7,0.0,0.0,0.17,0.42,2.43,6.46,10.65,12.92,17.2,14.85,11.74,10.57,6.88,3.36,1.01,0.92,0.34,0.0,0.08,0.0,0.0
518,2016-12-19,0.12,265.68,35.81,55.96,45.88,0.0,0.0,0.25,0.59,2.94,5.37,10.57,13.59,16.19,15.18,12.42,9.82,6.71,3.19,1.68,0.92,0.25,0.25,0.08,0.0,0.0
519,2016-12-26,0.115,264.98,37.1,54.1,45.6,0.0,0.0,0.08,0.92,2.68,4.7,10.74,15.18,15.86,15.18,11.91,10.07,6.63,3.69,1.01,0.92,0.34,0.0,0.08,0.0,0.0
520,2017-01-02,0.11199999999999999,265.04,38.1,51.67,44.88,0.0,0.0,0.25,0.76,3.52,4.78,12.0,15.44,16.11,12.75,15.77,6.54,7.05,2.52,1.76,0.59,0.17,0.0,0.0,0.0,0.0
521,2017-01-09,0.111,265.03,40.62,53.32,46.97,0.0,0.0,0.08,0.34,1.59,3.94,9.48,13.42,15.6,17.28,14.18,10.49,7.05,3.36,2.27,0.42,0.5,0.0,0.0,0.0,0.0
522,2017-01-16,0.107,264.78,41.85,56.28,49.07,0.0,0.0,0.0,0.0,0.5,2.27,6.63,10.57,16.69,18.62,16.69,12.16,7.89,4.7,2.43,0.5,0.34,0.0,0.0,0.0,0.0
523,2017-01-23,0.10300000000000001,264.85,39.85,56.58,48.21,0.0,0.0,0.0,0.0,0.17,1.59,6.63,12.5,18.88,19.8,15.02,13.17,6.8,3.44,1.17,0.84,0.0,0.0,0.0,0.0,0.0
524,2017-01-30,0.105,265.87,36.78,53.72,45.25,0.0,0.0,0.0,0.0,0.34,2.77,9.65,15.86,23.66,18.12,16.36,7.89,2.77,1.59,0.76,0.25,0.0,0.0,0.0,0.0,0.0
525,2017-02-06,0.11199999999999999,267.45,36.05,47.79,41.92,0.0,0.0,0.0,0.08,1.17,6.63,13.51,21.39,23.66,18.12,9.56,3.02,1.68,0.84,0.17,0.17,0.0,0.0,0.0,0.0,0.0
526,2017-02-13,0.126,269.51,38.76,39.72,39.24,0.0,0.0,0.0,0.34,2.52,9.48,17.95,25.59,21.73,13.34,5.29,2.6,1.01,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
527,2017-02-20,0.14800000000000002,271.79,45.62,34.33,39.97,0.0,0.0,0.0,0.34,2.6,8.81,16.61,22.65,23.07,13.76,7.55,3.69,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,2017-02-27,0.17300000000000001,274.59,54.0,29.48,41.74,0.0,0.0,0.0,0.34,2.18,5.79,15.27,19.13,21.14,18.12,11.33,4.53,1.76,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,2017-03-06,0.201,277.81,61.27,23.37,42.32,0.0,0.0,0.0,0.67,2.77,7.38,12.5,16.19,20.22,18.62,12.5,6.63,2.18,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,2017-03-13,0.231,280.82,64.9,17.12,41.01,0.0,0.0,0.0,1.43,4.11,8.56,13.84,16.86,18.37,18.46,11.91,5.37,0.76,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0
531,2017-03-20,0.262,283.2,68.44,16.5,42.47,0.0,0.0,0.17,1.26,3.69,7.72,11.91,14.35,16.69,19.71,14.01,7.47,2.35,0.42,0.25,0.0,0.0,0.0,0.0,0.0,0.0
532,2017-03-27,0.299,285.7,71.21,15.11,43.16,0.0,0.0,0.34,1.51,5.03,6.88,10.82,11.33,17.2,16.44,16.28,9.82,3.36,0.76,0.25,0.0,0.0,0.0,0.0,0.0,0.0
533,2017-04-03,0.337,288.03,72.27,11.91,42.09,0.0,0.0,0.84,3.19,6.46,8.05,8.56,12.92,15.1,16.28,15.18,8.56,3.78,0.76,0.17,0.08,0.08,0.0,0.0,0.0,0.0
534,2017-04-10,0.375,289.69,71.34,11.91,41.62,0.0,0.17,1.68,4.11,7.21,7.47,9.23,10.91,14.93,16.11,13.34,9.4,3.69,1.09,0.34,0.25,0.0,0.0,0.08,0.0,0.0
535,2017-04-17,0.408,290.75,68.4,17.82,43.11,0.0,0.59,2.68,4.36,5.45,7.05,9.31,9.98,13.34,13.17,12.0,10.57,5.03,3.36,1.76,0.92,0.34,0.0,0.08,0.0,0.0
536,2017-04-24,0.439,290.99,65.16,30.86,48.01,0.17,0.59,2.1,3.1,4.45,4.53,8.64,7.63,9.56,11.24,11.58,11.83,10.07,5.62,3.78,3.27,0.92,0.59,0.34,0.0,0.0
537,2017-05-01,0.47600000000000003,291.41,64.01,40.1,52.06,0.25,0.34,1.85,1.59,3.27,4.36,5.37,8.56,7.55,8.72,10.99,11.58,12.33,8.89,5.79,4.45,2.43,1.09,0.34,0.25,0.0
538,2017-05-08,0.515,292.07,63.27,46.03,54.65,0.34,0.5,0.92,1.68,2.43,2.85,5.12,6.88,7.55,8.05,10.65,12.58,11.16,9.73,7.97,5.7,3.02,1.68,0.76,0.08,0.34
539,2017-05-15,0.555,292.7,64.88,48.77,56.82,0.42,0.34,0.67,1.34,2.52,3.02,4.19,5.45,7.13,8.14,9.56,11.66,11.07,10.82,7.97,6.54,4.87,2.35,0.92,0.5,0.5
540,2017-05-22,0.59,293.05,67.75,49.18,58.47,0.25,0.5,0.5,1.85,1.76,2.18,4.78,4.61,7.05,6.04,9.48,10.49,11.07,12.08,8.14,7.63,5.62,3.52,1.09,0.67,0.67
541,2017-05-29,0.621,293.34,70.72,51.35,61.03,0.25,0.42,0.67,1.43,1.68,2.01,2.94,4.7,5.54,6.63,8.22,9.4,10.07,12.08,10.15,7.72,7.21,4.87,2.18,1.01,0.84
542,2017-06-05,0.644,293.6,75.22,48.8,62.01,0.17,0.34,0.67,0.92,1.01,1.85,2.94,3.36,4.87,6.96,8.39,10.65,10.49,12.25,10.82,9.56,7.47,4.03,2.01,0.92,0.34
543,2017-06-12,0.6629999999999999,294.03,80.36,43.24,61.8,0.17,0.34,0.17,0.59,1.09,1.51,2.35,3.19,4.03,7.05,10.32,11.91,12.08,12.92,11.66,8.98,6.88,2.43,1.34,0.84,0.17
544,2017-06-19,0.6759999999999999,294.04,85.05,41.44,63.25,0.08,0.08,0.25,0.08,0.42,0.92,1.34,2.68,3.36,6.71,8.56,12.92,15.77,14.26,12.16,11.07,5.29,2.35,1.01,0.59,0.08
545,2017-06-26,0.6829999999999999,294.09,87.35,39.73,63.54,0.08,0.0,0.0,0.0,0.17,0.5,0.92,1.68,3.1,7.21,8.98,13.26,17.2,16.78,13.34,8.56,4.45,2.6,0.76,0.34,0.08
546,2017-07-03,0.6829999999999999,294.31,86.24,37.01,61.62,0.17,0.0,0.0,0.0,0.17,0.76,1.09,1.68,4.95,7.97,11.91,13.67,16.69,16.11,13.26,5.87,3.36,1.59,0.59,0.17,0.0
547,2017-07-10,0.677,294.35,84.07,39.67,61.87,0.0,0.25,0.17,0.34,0.42,1.01,1.17,2.27,4.61,6.8,9.23,13.93,15.52,18.2,11.49,7.97,4.03,1.51,1.01,0.0,0.08
